rank,cp,ivs,maxlevel,stat-product
1,1498,1 15 15,23,2037372
2,1500,2 13 15,23,2030756
3,1500,0 14 10,23.5,2028553
4,1495,1 14 15,23,2028195
5,1500,0 12 12,23.5,2025900
6,1489,0 15 15,23,2025527
7,1500,2 14 14,23,2024294
8,1497,0 10 13,23.5,2022960
9,1499,0 15 9,23.5,2021812
10,1494,1 15 14,23,2021700
11,1497,2 12 15,23,2021525
12,1498,0 8 15,23.5,2019733
13,1496,0 13 10,23.5,2019374
14,1500,0 13 11,23.5,2019374
15,1491,1 13 15,23,2019017
16,1496,2 15 12,23,2017691
17,1499,2 15 13,23,2017691
18,1500,1 15 7,23.5,2017623
19,1497,0 11 12,23.5,2016649
20,1486,0 14 15,23,2016403
21,1499,1 8 13,23.5,2016036
22,1496,2 13 14,23,2015135
23,1498,3 10 15,23,2014642
24,1494,0 9 13,23.5,2013637
25,1497,0 9 14,23.5,2013637
26,1498,1 11 10,23.5,2012718
27,1496,0 14 9,23.5,2012705
28,1499,1 6 15,23.5,2012646
29,1491,1 14 14,23,2012593
30,1493,2 11 15,23,2012294
31,1498,3 13 12,23,2011071
32,1494,0 7 15,23.5,2010339
33,1493,0 12 10,23.5,2010195
34,1497,0 12 11,23.5,2010195
35,1486,0 15 14,23,2009946
36,1488,1 12 15,23,2009840
37,1499,1 9 12,23.5,2009833
38,1500,0 4 11,24,2008888
39,1492,2 14 12,23,2008602
40,1496,2 14 13,23,2008602
41,1497,1 14 7,23.5,2008535
42,1498,3 11 14,23,2008357
43,1500,5 15 15,22.5,2008044
44,1500,4 8 15,23,2007546
45,1493,0 10 12,23.5,2007399
46,1483,0 13 15,23,2007279
47,1500,0 14 2,24,2006984
48,1495,1 7 13,23.5,2006659
49,1499,1 7 14,23.5,2006659
50,1498,1 12 9,23.5,2006154
51,1499,0 7 8,24,2006105
52,1487,1 15 12,23,2006028
53,1491,1 15 13,23,2006028
54,1493,2 12 14,23,2005975
55,1492,0 15 7,23.5,2005893
56,1495,0 15 8,23.5,2005893
57,1500,2 9 10,23.5,2005847
58,1495,3 9 15,23,2005358
59,1497,3 14 11,23,2004430
60,1490,0 8 13,23.5,2004315
61,1494,0 8 14,23.5,2004315
62,1499,4 11 12,23,2004242
63,1492,0 13 9,23.5,2003598
64,1488,1 13 14,23,2003486
65,1495,1 10 10,23.5,2003485
66,1498,1 10 11,23.5,2003485
67,1496,1 5 15,23.5,2003197
68,1490,2 10 15,23,2003064
69,1500,0 5 10,24,2002882
70,1500,2 7 12,23.5,2002800
71,1498,0 10 5,24,2002443
72,1499,2 12 7,23.5,2001930
73,1494,3 12 12,23,2001930
74,1498,3 12 13,23,2001930
75,1492,2 15 11,23,2001928
76,1496,1 15 6,23.5,2001610
77,1500,4 9 14,23,2001369
78,1497,0 0 14,24,2001125
79,1489,0 11 10,23.5,2001016
80,1493,0 11 11,23.5,2001016
81,1491,0 6 15,23.5,2000945
82,1482,0 14 14,23,2000892
83,1485,1 11 15,23,2000663
84,1495,1 8 12,23.5,2000528
85,1498,4 14 9,23,2000076
86,1496,0 15 0,24,1999806
87,1500,0 15 1,24,1999806
88,1499,0 8 7,24,1999733
89,1489,2 13 12,23,1999513
90,1493,2 13 13,23,1999513
91,1497,2 5 13,23.5,1999463
92,1493,1 13 7,23.5,1999446
93,1497,1 13 8,23.5,1999446
94,1500,2 10 9,23.5,1999390
95,1497,0 3 11,24,1999367
96,1500,0 3 12,24,1999367
97,1495,3 10 14,23,1999145
98,1496,5 14 15,22.5,1998999
99,1497,4 7 15,23,1998208
100,1479,0 12 15,23,1998155
101,1490,0 9 12,23.5,1998148
102,1497,0 13 2,24,1997902
103,1499,4 12 11,23,1997705
104,1493,3 15 9,23,1997645
105,1497,3 15 10,23,1997645
106,1492,1 6 13,23.5,1997282
107,1496,1 6 14,23.5,1997282
108,1497,2 15 4,23.5,1997141
109,1494,1 11 9,23.5,1996994
110,1484,1 14 12,23,1996992
111,1487,1 14 13,23,1996992
112,1488,0 14 7,23.5,1996857
113,1492,0 14 8,23.5,1996857
114,1490,2 11 14,23,1996815
115,1496,0 6 8,24,1996730
116,1500,0 6 9,24,1996730
117,1491,4 15 15,22.5,1996635
118,1496,2 8 10,23.5,1996561
119,1500,2 8 11,23.5,1996561
120,1491,3 8 15,23,1996074
121,1497,2 3 15,23.5,1995835
122,1498,0 11 4,24,1995705
123,1500,1 8 5,24,1995590
124,1497,0 1 13,24,1995559
125,1494,3 13 11,23,1995360
126,1498,2 13 6,23.5,1995110
127,1496,4 10 12,23,1995048
128,1500,4 10 13,23,1995048
129,1487,0 7 13,23.5,1994993
130,1490,0 7 14,23.5,1994993
131,1497,6 14 13,22.5,1994651
132,1489,0 12 9,23.5,1994491
133,1484,1 12 14,23,1994380
134,1478,0 15 12,23,1994365
135,1482,0 15 13,23,1994365
136,1491,1 9 10,23.5,1994253
137,1495,1 9 11,23.5,1994253
138,1486,2 9 15,23,1993833
139,1492,1 4 15,23.5,1993748
140,1497,2 6 12,23.5,1993441
141,1496,0 4 10,24,1993435
142,1498,1 13 0,24,1993380
143,1500,5 12 9,23,1993301
144,1495,0 9 5,24,1993215
145,1499,0 9 6,24,1993215
146,1498,4 15 8,23,1993180
147,1489,2 14 11,23,1992910
148,1491,3 11 12,23,1992789
149,1494,3 11 13,23,1992789
150,1495,2 11 7,23.5,1992788
151,1499,2 11 8,23.5,1992788
152,1493,1 14 6,23.5,1992594
153,1498,3 15 2,23.5,1992486
154,1492,5 15 13,22.5,1992356
155,1496,5 15 14,22.5,1992356
156,1500,9 15 15,22,1992344
157,1498,6 12 15,22.5,1992163
158,1496,4 8 14,23,1992103
159,1499,3 3 13,23.5,1992049
160,1498,1 1 11,24,1991906
161,1479,0 13 14,23,1991838
162,1486,0 10 10,23.5,1991837
163,1490,0 10 11,23.5,1991837
164,1487,0 5 15,23.5,1991550
165,1481,1 10 15,23,1991485
166,1499,1 11 2,24,1991317
167,1492,1 7 12,23.5,1991223
168,1495,4 13 9,23,1991026
169,1499,4 13 10,23,1991026
170,1498,5 5 15,23,1990845
171,1492,0 14 0,24,1990798
172,1496,0 14 1,24,1990798
173,1499,3 13 4,23.5,1990589
174,1496,0 7 7,24,1990432
175,1486,2 12 12,23,1990425
176,1489,2 12 13,23,1990425
177,1490,1 12 7,23.5,1990358
178,1494,1 12 8,23.5,1990358
179,1483,1 15 11,23,1990356
180,1496,2 9 9,23.5,1990177
181,1498,7 14 11,22.5,1990125
