rank,cp,ivs,maxlevel,stat-product
1,1500,0 15 15,19.5,1585946
2,1496,0 15 14,19.5,1578209
3,1498,1 15 13,19.5,1577017
4,1495,0 14 15,19.5,1575779
5,1497,1 14 14,19.5,1574626
6,1500,2 14 13,19.5,1573409
7,1496,1 13 15,19.5,1572136
8,1500,0 11 12,20,1571092
9,1499,2 13 14,19.5,1570959
10,1492,0 15 13,19.5,1570473
11,1500,0 14 8,20,1570376
12,1495,1 15 12,19.5,1569248
13,1499,0 10 13,20,1568483
14,1497,2 12 15,19.5,1568409
15,1499,0 13 9,20,1568125
16,1491,0 14 14,19.5,1568092
17,1497,2 15 11,19.5,1567959
18,1500,3 12 14,19.5,1567207
19,1494,1 14 13,19.5,1566907
20,1500,3 15 10,19.5,1566605
21,1498,0 9 14,20,1565771
22,1498,0 12 10,20,1565771
23,1496,2 14 12,19.5,1565658
24,1490,0 13 15,19.5,1565613
25,1499,3 11 15,19.5,1564596
26,1500,1 9 13,20,1564587
27,1497,0 15 6,20,1564543
28,1492,1 13 14,19.5,1564467
29,1500,1 12 9,20,1564433
30,1499,3 14 11,19.5,1564345
31,1497,0 11 11,20,1563315
32,1495,2 13 13,19.5,1563258
33,1500,1 15 5,20,1563046
34,1496,0 8 15,20,1562956
35,1489,0 15 12,19.5,1562737
36,1496,0 14 7,20,1562445
37,1499,1 11 10,20,1562018
38,1497,3 13 12,19.5,1561985
39,1491,1 12 15,19.5,1561928
40,1499,1 8 14,20,1561813
41,1491,1 15 11,19.5,1561479
42,1499,1 14 6,20,1560991
43,1494,2 12 14,19.5,1560758
44,1495,0 10 12,20,1560756
45,1500,4 10 15,19.5,1560699
46,1500,4 13 11,19.5,1560649
47,1487,0 14 13,19.5,1560406
48,1495,0 13 8,20,1560245
49,1494,2 15 10,19.5,1560158
50,1496,3 12 13,19.5,1559525
51,1498,1 10 11,20,1559501
52,1497,7 15 15,19,1559439
53,1490,1 14 12,19.5,1559189
54,1498,1 7 15,20,1558935
55,1498,1 13 7,20,1558833
56,1496,3 15 9,19.5,1558772
57,1499,4 12 12,19.5,1558229
58,1500,2 10 10,20,1558181
59,1493,2 11 15,19.5,1558158
60,1499,8 15 14,19,1558115
61,1494,0 9 13,20,1558095
62,1486,0 13 14,19.5,1557976
63,1494,0 12 9,20,1557942
64,1492,2 14 11,19.5,1557908
65,1500,2 7 14,20,1557768
66,1500,2 13 6,20,1557355
67,1498,4 15 8,19.5,1557321
68,1495,3 11 14,19.5,1556964
69,1497,1 9 12,20,1556880
70,1489,1 13 13,19.5,1556798
71,1497,1 12 8,20,1556572
72,1495,3 14 10,19.5,1556562
73,1493,0 15 5,20,1556560
74,1498,8 14 15,19,1555716
75,1498,4 11 13,19.5,1555708
76,1499,2 9 11,20,1555601
77,1491,2 13 12,19.5,1555557
78,1493,0 11 10,20,1555537
79,1485,0 12 15,19.5,1555447
80,1493,0 8 14,20,1555332
81,1497,4 14 9,19.5,1555153
82,1499,2 12 7,20,1555137
83,1496,1 15 4,20,1555030
84,1485,0 15 11,19.5,1555000
85,1499,2 6 15,20,1554827
86,1492,0 14 6,20,1554514
87,1500,5 11 12,19.5,1554389
88,1488,1 12 14,19.5,1554308
89,1494,3 10 15,19.5,1554303
90,1494,3 13 11,19.5,1554253
91,1495,1 11 9,20,1554208
92,1495,1 8 13,20,1554157
93,1487,1 15 10,19.5,1553711
94,1500,5 14 8,19.5,1553680
95,1498,2 15 3,20,1553434
96,1491,6 15 15,19,1553126
97,1490,2 12 13,19.5,1553107
98,1496,4 10 14,19.5,1553086
99,1492,0 10 11,20,1553030
