rank,cp,ivs,maxlevel,stat-product
1,1498,1 15 15,23.0,2037372
2,1467,2 13 15,23.0,2030756
3,1468,0 14 10,23.5,2028525
4,1495,1 14 15,23.0,2028195
5,1468,0 12 12,23.5,2025871
6,1489,0 15 15,23.0,2025527
7,1467,2 14 14,23.0,2024294
8,1497,0 10 13,23.5,2022931
9,1499,0 15 9,23.5,2021784
10,1494,1 15 14,23.0,2021700
11,1497,2 12 15,23.0,2021525
12,1498,0 8 15,23.5,2019704
13,1496,0 13 10,23.5,2019346
14,1468,0 13 11,23.5,2019346
15,1491,1 13 15,23.0,2019017
16,1496,2 15 12,23.0,2017691
17,1499,2 15 13,23.0,2017691
18,1468,1 15 7,23.5,2017595
19,1497,0 11 12,23.5,2016621
20,1486,0 14 15,23.0,2016403
21,1499,1 8 13,23.5,2016008
22,1496,2 13 14,23.0,2015135
23,1498,3 10 15,23.0,2014642
24,1494,0 9 13,23.5,2013609
25,1497,0 9 14,23.5,2013609
26,1498,1 11 10,23.5,2012690
27,1496,0 14 9,23.5,2012677
28,1499,1 6 15,23.5,2012618
29,1491,1 14 14,23.0,2012593
30,1493,2 11 15,23.0,2012294
31,1498,3 13 12,23.0,2011071
32,1494,0 7 15,23.5,2010310
33,1493,0 12 10,23.5,2010167
34,1497,0 12 11,23.5,2010167
35,1486,0 15 14,23.0,2009946
36,1488,1 12 15,23.0,2009840
37,1499,1 9 12,23.5,2009805
38,1469,0 4 11,24.0,2008888
39,1492,2 14 12,23.0,2008602
40,1496,2 14 13,23.0,2008602
41,1497,1 14 7,23.5,2008506
42,1498,3 11 14,23.0,2008357
43,1466,5 15 15,22.5,2008015
44,1467,4 8 15,23.0,2007546
45,1493,0 10 12,23.5,2007370
46,1483,0 13 15,23.0,2007279
47,1469,0 14 2,24.0,2006984
48,1495,1 7 13,23.5,2006631
49,1499,1 7 14,23.5,2006631
50,1498,1 12 9,23.5,2006126
51,1499,0 7 8,24.0,2006105
52,1487,1 15 12,23.0,2006028
53,1491,1 15 13,23.0,2006028
54,1493,2 12 14,23.0,2005975
55,1492,0 15 7,23.5,2005864
56,1495,0 15 8,23.5,2005864
57,1468,2 9 10,23.5,2005819
58,1495,3 9 15,23.0,2005358
59,1497,3 14 11,23.0,2004430
60,1490,0 8 13,23.5,2004287
61,1494,0 8 14,23.5,2004287
62,1499,4 11 12,23.0,2004242
63,1492,0 13 9,23.5,2003570
64,1488,1 13 14,23.0,2003486
65,1495,1 10 10,23.5,2003457
66,1498,1 10 11,23.5,2003457
67,1496,1 5 15,23.5,2003169
68,1490,2 10 15,23.0,2003064
69,1469,0 5 10,24.0,2002882
70,1468,2 7 12,23.5,2002772
71,1498,0 10 5,24.0,2002443
72,1494,3 12 12,23.0,2001930
73,1498,3 12 13,23.0,2001930
74,1492,2 15 11,23.0,2001928
75,1499,2 12 7,23.5,2001902
76,1496,1 15 6,23.5,2001582
77,1467,4 9 14,23.0,2001369
78,1497,0 0 14,24.0,2001125
79,1489,0 11 10,23.5,2000988
80,1493,0 11 11,23.5,2000988
81,1491,0 6 15,23.5,2000916
82,1482,0 14 14,23.0,2000892
83,1485,1 11 15,23.0,2000663
84,1495,1 8 12,23.5,2000500
85,1498,4 14 9,23.0,2000076
86,1496,0 15 0,24.0,1999806
87,1468,0 15 1,24.0,1999806
88,1499,0 8 7,24.0,1999733
89,1489,2 13 12,23.0,1999513
90,1493,2 13 13,23.0,1999513
