rank,cp,ivs,maxlevel,stat-product
1,1498,1 15 15,16,1781535
2,1499,2 15 13,16,1775632
3,1496,1 15 14,16,1774838
4,1492,0 15 15,16,1773986
5,1498,2 14 14,16,1772776
6,1494,1 14 15,16,1771957
7,1500,3 13 14,16,1770633
8,1497,2 13 15,16,1769847
9,1500,3 15 11,16,1769616
10,1496,2 15 12,16,1768906
11,1493,1 15 13,16,1768140
12,1499,3 12 15,16,1767655
13,1489,0 15 14,16,1767317
14,1498,3 14 12,16,1766820
15,1495,2 14 13,16,1766086
16,1492,1 14 14,16,1765295
17,1488,0 14 15,16,1764449
18,1500,0 5 15,16.5,1764076
19,1500,0 7 12,16.5,1764000
20,1497,3 13 13,16,1763951
21,1500,0 14 2,16.5,1763661
22,1500,4 15 9,16,1763486
23,1500,0 9 9,16.5,1763473
24,1494,2 13 14,16,1763193
25,1497,3 15 10,16,1762862
26,1500,0 11 6,16.5,1762493
27,1490,1 13 15,16,1762379
28,1493,2 15 11,16,1762180
29,1499,4 12 13,16,1761736
30,1490,1 15 12,16,1761443
31,1499,0 13 3,16.5,1761061
32,1496,3 12 14,16,1761010
33,1499,0 6 13,16.5,1760760
34,1499,4 14 10,16,1760751
35,1486,0 15 13,16,1760648
36,1499,0 8 10,16.5,1760421
37,1493,2 12 15,16,1760228
38,1496,3 14 11,16,1760102
39,1498,0 10 7,16.5,1759629
40,1492,2 14 12,16,1759396
41,1498,0 15 0,16.5,1759177
42,1498,4 11 14,16,1758745
43,1489,1 14 13,16,1758634
44,1498,0 12 4,16.5,1758386
45,1495,3 11 15,16,1757996
46,1498,4 13 11,16,1757943
47,1485,0 14 14,16,1757815
48,1497,0 5 14,16.5,1757444
49,1497,0 7 11,16.5,1757293
50,1494,3 13 12,16,1757269
51,1500,1 14 0,16.5,1757165
52,1497,4 15 8,16,1756703
53,1497,0 9 8,16.5,1756690
54,1497,0 14 1,16.5,1756690
55,1491,2 13 13,16,1756539
56,1500,5 10 14,16,1756400
57,1500,1 11 4,16.5,1756219
58,1494,3 15 9,16,1756107
59,1487,1 13 14,16,1755753
60,1500,5 12 11,16,1755705
61,1497,4 10 15,16,1755682
62,1497,0 11 5,16.5,1755635
63,1491,2 15 10,16,1755455
64,1497,4 12 12,16,1755062
65,1484,0 13 15,16,1754911
66,1499,1 4 14,16.5,1754894
67,1499,1 6 11,16.5,1754856
