rank,cp,ivs,maxlevel,stat-product
1,935,15 15 15,40,1034704
2,932,15 15 14,40,1027468
3,931,15 14 15,40,1027151
4,926,14 15 15,40,1025034
5,928,15 15 13,40,1020233
6,928,15 14 14,40,1019969
7,928,15 13 15,40,1019599
8,923,14 15 14,40,1017866
9,923,14 14 15,40,1017552
10,917,13 15 15,40,1015364
11,925,15 15 12,40,1012997
12,925,15 14 13,40,1012786
13,925,15 13 14,40,1012469
14,925,15 12 15,40,1012046
15,920,14 15 13,40,1010698
16,920,14 14 14,40,1010436
17,919,14 13 15,40,1010070
18,914,13 15 14,40,1008263
19,914,13 14 15,40,1007952
20,922,15 15 11,40,1005761
21,909,12 15 15,40,1005694
22,922,15 14 12,40,1005603
23,922,15 13 13,40,1005339
24,921,15 12 14,40,1004969
25,921,15 11 15,40,1004494
26,916,14 15 12,40,1003530
27,916,14 14 13,40,1003320
28,916,14 13 14,40,1003006
29,916,14 12 15,40,1002588
30,911,13 15 13,40,1001163
31,911,13 14 14,40,1000904
32,911,13 13 15,40,1000541
33,905,12 15 14,40,998661
34,918,15 15 10,40,998525
35,918,15 14 11,40,998420
36,905,12 14 15,40,998353
37,918,15 13 12,40,998209
38,918,15 12 13,40,997892
39,918,15 11 14,40,997469
40,918,15 10 15,40,996941
41,913,14 15 11,40,996362
42,913,14 14 12,40,996205
43,900,11 15 15,40,996023
44,913,14 13 13,40,995943
45,913,14 12 14,40,995577
46,913,14 11 15,40,995106
47,908,13 15 12,40,994062
48,908,13 14 13,40,993855
49,907,13 13 14,40,993544
50,907,13 12 15,40,993129
51,902,12 15 13,40,991628
52,902,12 14 14,40,991371
53,915,15 15 9,40,991290
54,915,15 14 10,40,991237
55,915,15 13 11,40,991079
56,902,12 13 15,40,991012
57,915,15 12 12,40,990814
58,915,15 11 13,40,990445
59,914,15 10 14,40,989969
60,914,15 9 15,40,989388
61,910,14 15 10,40,989193
62,910,14 14 11,40,989089
63,897,11 15 14,40,989058
64,910,14 13 12,40,988880
65,897,11 14 15,40,988753
66,910,14 12 13,40,988566
67,909,14 11 14,40,988147
68,909,14 10 15,40,987624
69,904,13 15 11,40,986962
70,904,13 14 12,40,986806
71,904,13 13 13,40,986547
72,891,10 15 15,40,986353
73,904,13 12 14,40,986184
74,904,13 11 15,40,985718
75,899,12 15 12,40,984595
76,899,12 14 13,40,984390
77,899,12 13 14,40,984082
78,912,15 14 9,40,984054
79,912,15 15 8,40,984054
80,912,15 13 10,40,983948
81,912,15 12 11,40,983737
82,899,12 12 15,40,983671
83,911,15 11 12,40,983420
84,911,15 10 13,40,982998
85,911,15 9 14,40,982470
86,894,11 15 13,40,982093
87,907,14 15 9,40,982025
88,906,14 14 10,40,981973
89,893,11 14 14,40,981839
90,911,15 8 15,40,981836
91,906,14 13 11,40,981816
92,906,14 12 12,40,981555
93,893,11 13 15,40,981483
94,906,14 11 13,40,981188
95,906,14 10 14,40,980717
96,906,14 9 15,40,980142
97,901,13 15 10,40,979861
98,901,13 14 11,40,979758
99,901,13 13 12,40,979550
100,888,10 15 14,40,979456
101,901,13 12 13,40,979240
102,888,10 14 15,40,979154
103,901,13 11 14,40,978825
104,901,13 10 15,40,978307
105,896,12 15 11,40,977562
106,896,12 14 12,40,977408
107,896,12 13 13,40,977152
108,908,15 14 8,40,976871
109,908,15 13 9,40,976818
110,908,15 15 7,40,976818
111,896,12 12 14,40,976792
112,882,9 15 15,40,976683
113,908,15 12 10,40,976660
114,908,15 11 11,40,976396
115,895,12 11 15,40,976330
116,908,15 10 12,40,976026
117,908,15 9 13,40,975551
118,890,11 15 12,40,975128
119,907,15 8 14,40,974970
120,890,11 14 13,40,974924
121,903,14 14 9,40,974857
122,903,14 15 8,40,974857
123,903,14 13 10,40,974753
124,890,11 13 14,40,974619
125,903,14 12 11,40,974543
126,907,15 7 15,40,974283
127,903,14 11 12,40,974229
128,890,11 12 15,40,974213
129,903,14 10 13,40,973811
130,902,14 9 14,40,973288
131,898,13 15 9,40,972761
132,898,13 14 10,40,972709
133,902,14 8 15,40,972660
134,885,10 15 13,40,972558
135,898,13 13 11,40,972554
136,885,10 14 14,40,972306
137,898,13 12 12,40,972295
138,885,10 13 15,40,971954
139,898,13 11 13,40,971932
140,897,13 10 14,40,971465
141,897,13 9 15,40,970895
142,893,12 15 10,40,970529
143,893,12 14 11,40,970427
144,892,12 13 12,40,970221
145,892,12 12 13,40,969913
146,879,9 15 14,40,969853
147,905,15 13 8,40,969688
148,905,15 14 7,40,969688
149,905,15 12 9,40,969583
150,905,15 15 6,40,969583
151,879,9 14 15,40,969554
152,892,12 11 14,40,969503
153,905,15 11 10,40,969371
154,905,15 10 11,40,969055
155,892,12 10 15,40,968989
156,905,15 9 12,40,968632
157,887,11 15 11,40,968163
158,904,15 8 13,40,968104
159,887,11 14 12,40,968010
160,887,11 13 13,40,967756
161,900,14 14 8,40,967742
162,900,14 13 9,40,967689
163,900,14 15 7,40,967689
164,900,14 12 10,40,967532
165,904,15 7 14,40,967470
166,887,11 12 14,40,967400
167,900,14 11 11,40,967271
168,874,8 15 15,40,967013
169,887,11 11 15,40,966942
170,899,14 10 12,40,966904
171,904,15 6 15,40,966731
172,899,14 9 13,40,966434
173,899,14 8 14,40,965858
174,882,10 15 12,40,965661
175,895,13 14 9,40,965661
176,895,13 15 8,40,965661
177,895,13 13 10,40,965557
178,882,10 14 13,40,965459
179,895,13 12 11,40,965350
180,899,14 7 15,40,965178
181,882,10 13 14,40,965157
182,894,13 11 12,40,965039
183,881,10 12 15,40,964754
184,894,13 10 13,40,964624
185,894,13 9 14,40,964106
186,889,12 15 9,40,963497
187,894,13 8 15,40,963484
188,889,12 14 10,40,963445
189,889,12 13 11,40,963291
190,889,12 12 12,40,963035
191,876,9 15 13,40,963023
192,876,9 14 14,40,962774
193,889,12 11 13,40,962675
194,902,15 13 7,40,962558
195,902,15 12 8,40,962505
196,902,15 14 6,40,962505
197,876,9 13 15,40,962425
198,902,15 11 9,40,962347
199,902,15 15 5,40,962347
200,889,12 10 14,40,962213
201,901,15 10 10,40,962083
202,901,15 9 11,40,961713
203,889,12 9 15,40,961649
204,901,15 8 12,40,961238
205,884,11 15 10,40,961197
206,884,11 14 11,40,961096
207,884,11 13 12,40,960892
208,901,15 7 13,40,960657
209,897,14 13 8,40,960626
210,897,14 14 7,40,960626
211,884,11 12 13,40,960587
212,897,14 12 9,40,960521
213,897,14 15 6,40,960521
214,896,14 11 10,40,960312
215,871,8 15 14,40,960251
216,884,11 11 14,40,960181
217,896,14 10 11,40,959998
218,900,15 6 14,40,959970
219,871,8 14 15,40,959955
220,883,11 10 15,40,959672
221,896,14 9 12,40,959579
222,900,15 5 15,40,959178
223,896,14 8 13,40,959056
224,879,10 15 11,40,958763
225,879,10 14 12,40,958612
226,891,13 14 8,40,958612
227,891,13 13 9,40,958560
228,891,13 15 7,40,958560
229,896,14 7 14,40,958428
230,891,13 12 10,40,958405
