rank,cp,ivs,maxlevel,stat-product
1,1328,15 15 15,40,1422814
2,1324,15 15 14,40,1414444
3,1320,14 15 15,40,1413751
4,1322,15 14 15,40,1409640
5,1320,15 15 13,40,1406075
6,1316,14 15 14,40,1405435
7,1311,13 15 15,40,1404689
8,1318,15 14 14,40,1401348
9,1314,14 14 15,40,1400661
10,1316,15 15 12,40,1397705
11,1312,14 15 13,40,1397119
12,1316,15 13 15,40,1396466
13,1307,13 15 14,40,1396426
14,1303,12 15 15,40,1395626
15,1314,15 14 13,40,1393056
16,1310,14 14 14,40,1392422
17,1305,13 14 15,40,1391683
18,1312,15 15 11,40,1389336
19,1308,14 15 12,40,1388803
20,1312,15 13 14,40,1388251
21,1304,13 15 13,40,1388163
22,1307,14 13 15,40,1387571
23,1299,12 15 14,40,1387417
24,1294,11 15 15,40,1386564
25,1310,15 14 12,40,1384764
26,1306,14 14 13,40,1384183
27,1301,13 14 14,40,1383496
28,1310,15 12 15,40,1383291
29,1297,12 14 15,40,1382704
30,1308,15 15 10,40,1380966
31,1304,14 15 11,40,1380487
32,1308,15 13 13,40,1380037
33,1300,13 15 12,40,1379900
34,1304,14 13 14,40,1379409
35,1295,12 15 13,40,1379207
36,1299,13 13 15,40,1378676
37,1291,11 15 14,40,1378408
38,1286,10 15 15,40,1377501
39,1306,15 14 11,40,1376472
40,1302,14 14 12,40,1375944
41,1297,13 14 13,40,1375310
42,1306,15 12 14,40,1375154
43,1293,12 14 14,40,1374570
44,1301,14 12 15,40,1374481
45,1288,11 14 15,40,1373725
46,1305,15 15 9,40,1372597
47,1300,14 15 10,40,1372171
48,1304,15 13 12,40,1371822
49,1296,13 15 11,40,1371637
50,1300,14 13 13,40,1371247
51,1291,12 15 12,40,1370998
52,1295,13 13 14,40,1370566
53,1287,11 15 13,40,1370251
54,1303,15 11 15,40,1370117
55,1291,12 13 15,40,1369781
56,1282,10 15 14,40,1369398
57,1277,9 15 15,40,1368439
58,1302,15 14 10,40,1368180
59,1298,14 14 11,40,1367704
60,1294,13 14 12,40,1367123
61,1302,15 12 13,40,1367017
62,1289,12 14 13,40,1366437
63,1297,14 12 14,40,1366395
64,1293,13 12 15,40,1365670
65,1285,11 14 14,40,1365645
66,1280,10 14 15,40,1364747
67,1301,15 15 8,40,1364227
68,1296,14 15 9,40,1363854
69,1300,15 13 11,40,1363608
70,1292,13 15 10,40,1363375
71,1296,14 13 12,40,1363084
72,1287,12 15 11,40,1362788
73,1291,13 13 13,40,1362456
74,1283,11 15 12,40,1362095
75,1300,15 11 14,40,1362058
76,1287,12 13 14,40,1361724
77,1295,14 11 15,40,1361390
78,1278,10 15 13,40,1361296
79,1282,11 13 15,40,1360887
80,1274,9 15 14,40,1360389
81,1298,15 14 9,40,1359888
82,1294,14 14 10,40,1359465
83,1269,8 15 15,40,1359376
84,1290,13 14 11,40,1358937
85,1298,15 12 12,40,1358880
86,1294,14 12 13,40,1358310
87,1285,12 14 12,40,1358303
88,1289,13 12 14,40,1357636
89,1281,11 14 13,40,1357564
90,1297,15 10 15,40,1356943
91,1285,12 12 15,40,1356859
92,1276,10 14 14,40,1356719
93,1297,15 15 7,40,1355858
94,1271,9 14 15,40,1355768
95,1292,14 15 8,40,1355538
96,1296,15 13 10,40,1355393
97,1288,13 15 9,40,1355112
98,1292,14 13 11,40,1354922
99,1283,12 15 10,40,1354579
100,1288,13 13 12,40,1354347
101,1296,15 11 13,40,1353998
102,1279,11 15 11,40,1353939
103,1283,12 13 13,40,1353666
104,1291,14 11 14,40,1353382
105,1274,10 15 12,40,1353193
106,1279,11 13 14,40,1352882
107,1287,13 11 15,40,1352663
108,1270,9 15 13,40,1352340
109,1274,10 13 15,40,1351992
110,1294,15 14 8,40,1351596
111,1265,8 15 14,40,1351380
112,1290,14 14 9,40,1351226
113,1286,13 14 10,40,1350751
114,1294,15 12 11,40,1350743
115,1260,7 15 15,40,1350314
116,1290,14 12 12,40,1350225
117,1281,12 14 11,40,1350170
118,1285,13 12 13,40,1349603
119,1277,11 14 12,40,1349483
120,1293,15 10 14,40,1348961
121,1281,12 12 14,40,1348877
122,1272,10 14 13,40,1348691
123,1289,14 10 15,40,1348300
124,1276,11 12 15,40,1348048
125,1268,9 14 14,40,1347793
126,1293,15 15 6,40,1347489
127,1288,14 15 7,40,1347222
128,1292,15 13 9,40,1347179
129,1284,13 15 8,40,1346849
130,1263,8 14 15,40,1346790
131,1288,14 13 10,40,1346760
132,1280,12 15 9,40,1346369
133,1284,13 13 11,40,1346237
134,1292,15 11 12,40,1345939
135,1275,11 15 10,40,1345783
136,1279,12 13 12,40,1345609
137,1287,14 11 13,40,1345374
138,1271,10 15 11,40,1345090
139,1275,11 13 13,40,1344876
140,1283,13 11 14,40,1344707
141,1266,9 15 12,40,1344290
142,1270,10 13 14,40,1344039
143,1278,12 11 15,40,1343937
144,1291,15 9 15,40,1343769
145,1261,8 15 13,40,1343384
146,1291,15 14 7,40,1343304
147,1266,9 13 15,40,1343097
148,1286,14 14 8,40,1342987
149,1290,15 12 10,40,1342606
150,1282,13 14 9,40,1342564
151,1257,7 15 14,40,1342371
152,1286,14 12 11,40,1342140
153,1278,12 14 10,40,1342036
154,1281,13 12 12,40,1341570
155,1273,11 14 11,40,1341402
156,1252,6 15 15,40,1341251
157,1289,15 10 13,40,1340979
158,1277,12 12 13,40,1340896
159,1269,10 14 12,40,1340663
160,1285,14 10 14,40,1340369
161,1272,11 12 14,40,1340119
162,1264,9 14 13,40,1339818
163,1281,13 10 15,40,1339657
164,1268,10 12 15,40,1339237
165,1289,15 15 5,40,1339119
166,1288,15 13 8,40,1338964
167,1284,14 15 6,40,1338906
168,1259,8 14 14,40,1338867
169,1284,14 13 9,40,1338598
170,1280,13 15 7,40,1338586
171,1276,12 15 8,40,1338159
172,1280,13 13 10,40,1338127
173,1288,15 11 11,40,1337879
174,1255,7 14 15,40,1337811
175,1271,11 15 9,40,1337626
176,1275,12 13 11,40,1337551
177,1284,14 11 12,40,1337366
178,1267,10 15 10,40,1336987
179,1271,11 13 12,40,1336871
180,1279,13 11 13,40,1336750
181,1262,9 15 11,40,1336240
182,1266,10 13 13,40,1336086
183,1275,12 11 14,40,1336031
184,1287,15 9 14,40,1335864
185,1258,8 15 12,40,1335387
186,1270,11 11 15,40,1335210
187,1283,14 9 15,40,1335210
188,1262,9 13 14,40,1335197
189,1287,15 14 6,40,1335012
190,1282,14 14 7,40,1334748
191,1286,15 12 9,40,1334469
192,1253,7 15 13,40,1334428
193,1278,13 14 8,40,1334378
194,1257,8 13 15,40,1334203
195,1282,14 12 10,40,1334055
196,1274,12 14 9,40,1333903
197,1278,13 12 11,40,1333536
198,1248,6 15 14,40,1333362
199,1269,11 14 10,40,1333322
200,1286,15 10 12,40,1332997
201,1273,12 12 12,40,1332914
202,1265,10 14 11,40,1332635
203,1281,14 10 13,40,1332438
204,1244,5 15 15,40,1332189
205,1269,11 12 13,40,1332189
206,1260,9 14 12,40,1331843
207,1277,13 10 14,40,1331777
208,1264,10 12 14,40,1331360
209,1272,12 10 15,40,1331014
210,1256,8 14 13,40,1330945
211,1284,15 13 7,40,1330750
212,1284,15 15 4,40,1330750
213,1284,15 8 15,40,1330595
214,1280,14 15 5,40,1330590
215,1280,14 13 8,40,1330436
216,1260,9 12 15,40,1330427
217,1276,13 15 6,40,1330323
218,1276,13 13 9,40,1330017
219,1272,12 15 7,40,1329950
220,1251,7 14 14,40,1329941
221,1284,15 11 10,40,1329820
222,1272,12 13 10,40,1329494
223,1267,11 15 8,40,1329470
224,1280,14 11 11,40,1329358
225,1263,10 15 9,40,1328884
226,1267,11 13 11,40,1328866
227,1246,6 14 15,40,1328832
228,1275,13 11 12,40,1328793
229,1258,9 15 10,40,1328191
230,1263,10 13 12,40,1328133
231,1271,12 11 13,40,1328126
232,1283,15 9 13,40,1327960
233,1254,8 15 11,40,1327391
234,1266,11 11 14,40,1327356
235,1279,14 9 14,40,1327356
236,1258,9 13 13,40,1327296
237,1283,15 14 5,40,1326720
238,1274,13 9 15,40,1326651
239,1278,14 14 6,40,1326508
240,1249,7 15 12,40,1326485
241,1262,10 11 15,40,1326483
242,1253,8 13 14,40,1326354
243,1282,15 12 8,40,1326332
244,1274,13 14 7,40,1326192
245,1278,14 12 9,40,1325969
246,1270,12 14 8,40,1325769
247,1274,13 12 10,40,1325503
248,1245,6 15 13,40,1325472
249,1249,7 13 15,40,1325308
250,1265,11 14 9,40,1325241
251,1282,15 10 11,40,1325015
252,1269,12 12 11,40,1324933
253,1261,10 14 10,40,1324607
254,1277,14 10 12,40,1324506
255,1240,5 15 14,40,1324352
256,1265,11 12 12,40,1324259
257,1273,13 10 13,40,1323896
258,1256,9 14 11,40,1323868
259,1260,10 12 13,40,1323482
260,1269,12 10 14,40,1323185
261,1235,4 15 15,40,1323126
262,1252,8 14 12,40,1323023
263,1281,15 8 14,40,1322767
264,1256,9 12 14,40,1322601
265,1281,15 13 6,40,1322535
266,1280,15 15 3,40,1322380
267,1264,11 10 15,40,1322371
268,1276,14 13 7,40,1322273
269,1276,14 15 4,40,1322273
270,1276,14 8 15,40,1322119
271,1247,7 14 13,40,1322072
272,1272,13 15 5,40,1322060
273,1272,13 13 8,40,1321907
274,1280,15 11 9,40,1321760
275,1268,12 15 6,40,1321740
276,1251,8 12 15,40,1321616
277,1268,12 13 9,40,1321436
278,1276,14 11 10,40,1321349
279,1263,11 15 7,40,1321314
280,1243,6 14 14,40,1321016
281,1263,11 13 10,40,1320861
282,1271,13 11 11,40,1320836
283,1259,10 15 8,40,1320781
284,1267,12 11 12,40,1320220
285,1259,10 13 11,40,1320181
286,1255,9 15 9,40,1320141
287,1279,15 9 12,40,1320055
288,1238,5 14 15,40,1319854
289,1263,11 11 13,40,1319501
290,1275,14 9 13,40,1319501
291,1254,9 13 12,40,1319396
292,1250,8 15 10,40,1319395
293,1271,13 9 14,40,1318847
294,1258,10 11 14,40,1318680
295,1246,7 15 11,40,1318542
296,1250,8 13 13,40,1318506
297,1279,15 14 4,40,1318428
298,1274,14 14 5,40,1318269
299,1278,15 12 7,40,1318195
300,1266,12 9 15,40,1318092
301,1270,13 14 6,40,1318005
302,1274,14 12 8,40,1317884
303,1254,9 11 15,40,1317756
304,1266,12 14 7,40,1317636
305,1241,6 15 12,40,1317582
306,1245,7 13 14,40,1317512
307,1270,13 12 9,40,1317470
308,1278,15 7 15,40,1317420
309,1262,11 14 8,40,1317160
310,1278,15 10 10,40,1317033
311,1266,12 12 10,40,1316951
312,1257,10 14 9,40,1316579
313,1274,14 10 11,40,1316575
314,1236,5 15 13,40,1316516
315,1240,6 13 15,40,1316413
316,1261,11 12 11,40,1316329
317,1269,13 10 12,40,1316016
318,1253,9 14 10,40,1315893
319,1257,10 12 12,40,1315604
320,1265,12 10 13,40,1315355
321,1231,4 15 14,40,1315343
322,1248,8 14 11,40,1315100
323,1277,15 8 13,40,1314940
324,1252,9 12 13,40,1314775
325,1260,11 10 14,40,1314592
326,1272,14 8 14,40,1314342
327,1277,15 13 5,40,1314320
328,1243,7 14 12,40,1314203
329,1272,14 13 6,40,1314111
330,1227,3 15 15,40,1314064
331,1276,15 15 2,40,1314011
332,1272,14 15 3,40,1313957
333,1247,8 12 14,40,1313842
334,1268,13 13 7,40,1313797
335,1268,13 15 4,40,1313797
336,1256,10 10 15,40,1313728
337,1276,15 11 8,40,1313701
338,1268,13 8 15,40,1313644
339,1264,12 15 5,40,1313531
340,1264,12 13 8,40,1313379
341,1272,14 11 9,40,1313341
342,1239,6 14 13,40,1313199
343,1260,11 15 6,40,1313158
344,1268,13 11 10,40,1312879
345,1259,11 13 9,40,1312855
346,1243,7 12 15,40,1312805
347,1255,10 15 7,40,1312678
348,1263,12 11 11,40,1312315
349,1255,10 13 10,40,1312228
350,1275,15 9 11,40,1312151
351,1251,9 15 8,40,1312091
352,1234,5 14 14,40,1312090
353,1259,11 11 12,40,1311647
354,1271,14 9 12,40,1311647
355,1251,9 13 11,40,1311495
356,1246,8 15 9,40,1311398
357,1267,13 9 13,40,1311043
358,1254,10 11 13,40,1310877
359,1229,4 14 15,40,1310875
360,1246,8 13 12,40,1310658
361,1242,7 15 10,40,1310599
362,1262,12 9 14,40,1310338
363,1274,15 14 3,40,1310136
364,1274,15 12 6,40,1310058
365,1270,14 14 4,40,1310030
366,1250,9 11 14,40,1310004
367,1266,13 14 5,40,1309819
368,1270,14 12 7,40,1309799
369,1241,7 13 13,40,1309716
370,1237,6 15 11,40,1309692
371,1274,15 7 14,40,1309671
372,1258,11 9 15,40,1309533
373,1262,12 14 6,40,1309502
374,1266,13 12 8,40,1309436
375,1258,11 14 7,40,1309079
376,1274,15 10 9,40,1309051
377,1245,8 11 15,40,1309029
378,1270,14 7 15,40,1309029
379,1262,12 12 9,40,1308970
380,1233,5 15 12,40,1308680
381,1237,6 13 14,40,1308670
382,1270,14 10 10,40,1308644
383,1253,10 14 8,40,1308551
384,1257,11 12 10,40,1308400
385,1265,13 10 11,40,1308136
386,1249,9 14 9,40,1307918
387,1253,10 12 11,40,1307726
388,1228,4 15 13,40,1307560
389,1261,12 10 12,40,1307526
390,1232,5 13 15,40,1307519
391,1244,8 14 10,40,1307178
392,1273,15 8 12,40,1307113
393,1248,9 12 12,40,1306949
394,1257,11 10 13,40,1306814
395,1269,14 8 13,40,1306565
396,1223,3 15 14,40,1306334
397,1240,7 14 11,40,1306333
398,1273,15 13 4,40,1306106
399,1244,8 12 13,40,1306067
400,1252,10 10 14,40,1306000
401,1268,14 13 5,40,1305949
402,1264,13 8 14,40,1305917
403,1264,13 13 6,40,1305687
404,1268,14 15 2,40,1305641
405,1272,15 11 7,40,1305641
406,1272,15 15 1,40,1305641
407,1264,13 15 3,40,1305534
408,1235,6 14 12,40,1305382
409,1268,14 11 8,40,1305333
410,1260,12 13 7,40,1305321
411,1260,12 15 4,40,1305321
412,1260,12 8 15,40,1305169
413,1247,9 10 15,40,1305085
414,1239,7 12 14,40,1305083
415,1218,2 15 15,40,1305001
416,1256,11 15 5,40,1305001
417,1264,13 11 9,40,1304922
418,1256,11 13 8,40,1304850
419,1251,10 15 6,40,1304575
420,1259,12 11 10,40,1304409
421,1230,5 14 13,40,1304326
422,1251,10 13 9,40,1304275
423,1272,15 6 15,40,1304246
424,1272,15 9 10,40,1304246
425,1247,9 15 7,40,1304042
426,1234,6 12 15,40,1303994
427,1255,11 11 11,40,1303793
428,1267,14 9 11,40,1303793
429,1247,9 13 10,40,1303595
430,1243,8 15 8,40,1303402
431,1263,13 9 12,40,1303239
432,1226,4 14 14,40,1303164
433,1251,10 11 12,40,1303074
434,1242,8 13 11,40,1302810
435,1238,7 15 9,40,1302656
436,1259,12 9 13,40,1302585
437,1246,9 11 13,40,1302253
438,1270,15 7 13,40,1301921
439,1270,15 12 5,40,1301921
440,1238,7 13 12,40,1301920
441,1221,3 14 15,40,1301897
442,1270,15 14 2,40,1301844
443,1254,11 9 14,40,1301829
444,1233,6 15 10,40,1301803
445,1266,14 14 3,40,1301791
446,1266,14 12 6,40,1301714
447,1262,13 14 4,40,1301632
448,1262,13 12 7,40,1301403
449,1258,12 14 5,40,1301368
450,1242,8 11 14,40,1301329
451,1266,14 7 14,40,1301329
452,1270,15 10 8,40,1301069
453,1254,11 14 6,40,1300999
454,1258,12 12 8,40,1300988
455,1250,10 9 15,40,1300974
456,1233,6 13 13,40,1300926
457,1229,5 15 11,40,1300843
458,1266,14 10 9,40,1300713
459,1262,13 7 15,40,1300638
460,1249,10 14 7,40,1300523
461,1253,11 12 9,40,1300470
462,1237,7 11 15,40,1300302
463,1262,13 10 10,40,1300255
464,1245,9 14 8,40,1299942
465,1249,10 12 10,40,1299848
466,1228,5 13 14,40,1299827
467,1224,4 15 12,40,1299777
468,1257,12 10 11,40,1299696
469,1269,15 8 11,40,1299286
470,1241,8 14 9,40,1299256
471,1245,9 12 11,40,1299123
472,1253,11 10 12,40,1299035
473,1265,14 8 12,40,1298788
474,1224,4 13 15,40,1298624
475,1219,3 15 13,40,1298604
476,1236,7 14 10,40,1298464
477,1240,8 12 12,40,1298293
478,1248,10 10 13,40,1298273
479,1261,13 8 13,40,1298190
480,1269,15 13 3,40,1297891
481,1264,14 13 4,40,1297787
482,1268,15 11 6,40,1297582
483,1260,13 13 5,40,1297578
484,1231,6 14 11,40,1297566
485,1256,12 8 14,40,1297492
486,1244,9 10 14,40,1297408
487,1236,7 12 13,40,1297360
488,1215,2 15 14,40,1297325
489,1264,14 11 7,40,1297325
490,1264,14 15 1,40,1297325
491,1260,13 15 2,40,1297272
492,1268,15 15 0,40,1297272
493,1256,12 13 6,40,1297264
494,1256,12 15 3,40,1297112
495,1260,13 11 8,40,1296965
496,1252,11 13 7,40,1296845
497,1252,11 15 4,40,1296845
498,1252,11 8 15,40,1296694
499,1268,15 6 14,40,1296574
