rank,cp,ivs,maxlevel,stat-product
1,1538,0 15 12,19.5,1642744
2,1537,0 13 14,19.5,1637174
3,1539,1 12 14,19.5,1634501
4,1534,0 14 12,19.5,1633137
5,1538,0 14 13,19.5,1633137
6,1536,1 13 12,19.5,1630529
7,1535,0 15 11,19.5,1628940
8,1537,4 15 15,19.0,1628235
9,1538,2 12 12,19.5,1627837
10,1532,0 12 14,19.5,1627486
11,1536,0 12 15,19.5,1627486
12,1537,1 14 11,19.5,1626394
13,1539,5 14 15,19.0,1625572
14,1534,1 11 14,19.5,1624772
15,1538,1 11 15,19.5,1624772
16,1539,2 13 11,19.5,1623766
17,1529,0 13 12,19.5,1623531
18,1533,0 13 13,19.5,1623531
19,1533,1 15 9,19.5,1622097
20,1537,1 15 10,19.5,1622097
21,1539,3 15 7,19.5,1622037
22,1536,2 10 14,19.5,1621975
23,1536,5 15 13,19.0,1621394
24,1540,5 15 14,19.0,1621394
25,1531,3 15 15,19.0,1621336
26,1531,1 12 12,19.5,1620881
27,1535,1 12 13,19.5,1620881
28,1536,2 14 9,19.5,1619532
29,1536,0 7 11,20.0,1619523
30,1530,0 14 11,19.5,1619414
31,1538,3 9 14,19.5,1619093
32,1533,4 14 15,19.0,1618713
33,1538,6 14 13,19.0,1618713
34,1537,0 14 3,20.0,1618695
35,1533,2 11 12,19.5,1618148
36,1537,2 11 13,19.5,1618148
37,1528,0 11 14,19.5,1617799
38,1531,0 11 15,19.5,1617799
39,1535,0 11 6,20.0,1617784
40,1538,3 13 9,19.5,1616886
41,1532,1 13 11,19.5,1616827
42,1538,1 6 11,20.0,1616525
43,1537,0 4 15,20.0,1616211
44,1534,5 13 15,19.0,1616010
45,1540,7 13 13,19.0,1615953
46,1537,0 8 10,20.0,1615880
47,1535,3 10 12,19.5,1615332
48,1527,0 15 9,19.5,1615135
49,1531,0 15 10,19.5,1615135
50,1532,2 15 7,19.5,1615135
51,1536,2 15 8,19.5,1615135
52,1530,1 10 14,19.5,1615043
53,1533,1 10 15,19.5,1615043
54,1537,1 10 6,20.0,1615028
55,1538,4 15 5,19.5,1614897
56,1530,4 15 13,19.0,1614552
57,1533,4 15 14,19.0,1614552
58,1524,2 15 15,19.0,1614436
59,1535,6 15 11,19.0,1614436
60,1539,6 15 12,19.0,1614436
61,1534,2 12 11,19.5,1614158
62,1533,0 15 1,20.0,1614058
63,1537,0 15 2,20.0,1614058
64,1525,0 12 12,19.5,1613924
65,1529,0 12 13,19.5,1613924
66,1536,0 12 5,20.0,1613562
67,1536,6 12 15,19.0,1613226
68,1534,0 5 13,20.0,1612982
69,1538,0 5 14,20.0,1612982
70,1529,1 14 9,19.5,1612611
71,1533,1 14 10,19.5,1612611
72,1534,3 14 7,19.5,1612552
73,1538,3 14 8,19.5,1612552
74,1537,4 9 12,19.5,1612433
75,1532,2 9 14,19.5,1612204
76,1535,2 9 15,19.5,1612204
77,1533,0 9 8,20.0,1612071
78,1537,0 9 9,20.0,1612071
79,1532,5 14 13,19.0,1611912
80,1535,5 14 14,19.0,1611912
81,1526,3 14 15,19.0,1611854
82,1537,7 14 11,19.0,1611739
83,1535,1 14 1,20.0,1611536
84,1536,3 11 11,19.5,1611407
85,1527,1 11 12,19.5,1611233
86,1531,1 11 13,19.5,1611233
87,1538,1 11 5,20.0,1610871
88,1538,7 11 15,19.0,1610361
89,1531,2 13 9,19.5,1610005
90,1535,2 13 10,19.5,1610005
91,1526,0 13 11,19.5,1609888
92,1536,4 13 7,19.5,1609888
93,1536,1 4 13,20.0,1609873
94,1531,0 6 11,20.0,1609587
95,1535,0 6 12,20.0,1609587
96,1534,3 8 14,19.5,1609281
97,1537,3 8 15,19.5,1609281
98,1535,1 8 8,20.0,1609208
99,1528,4 13 15,19.0,1609191
100,1533,6 13 13,19.0,1609191
101,1537,6 13 14,19.0,1609191
102,1532,0 13 3,20.0,1609173
103,1536,0 13 4,20.0,1609173
104,1539,8 13 11,19.0,1608962
105,1537,2 13 1,20.0,1608932
106,1538,4 10 11,19.5,1608574
107,1529,2 10 12,19.5,1608458
108,1533,2 10 13,19.5,1608458
109,1526,1 15 7,19.5,1608233
110,1530,1 15 8,19.5,1608233
111,1523,0 10 14,19.5,1608112
112,1527,0 10 15,19.5,1608112
113,1530,0 10 6,20.0,1608097
114,1534,0 10 7,20.0,1608097
115,1531,3 15 5,19.5,1608054
116,1535,3 15 6,19.5,1608054
117,1523,3 15 13,19.0,1607711
118,1527,3 15 14,19.0,1607711
119,1528,5 15 11,19.0,1607653
120,1532,5 15 12,19.0,1607653
121,1517,1 15 15,19.0,1607537
122,1537,7 15 10,19.0,1607363
123,1533,3 12 9,19.5,1607318
124,1537,3 12 10,19.5,1607318
125,1528,1 12 11,19.5,1607260
126,1538,5 12 7,19.5,1607143
127,1536,1 15 0,20.0,1606796
128,1537,2 3 13,20.0,1606677
129,1533,1 5 11,20.0,1606547
130,1537,1 5 12,20.0,1606547
131,1534,1 12 3,20.0,1606547
132,1530,5 12 15,19.0,1606448
133,1535,7 12 13,19.0,1606391
134,1539,7 12 14,19.0,1606391
135,1535,4 7 14,19.5,1606274
136,1537,2 7 8,20.0,1606260
137,1532,0 3 15,20.0,1606110
138,1532,0 7 10,20.0,1606027
139,1528,2 14 7,19.5,1605690
140,1522,0 14 9,19.5,1605690
141,1526,0 14 10,19.5,1605690
142,1532,2 14 8,19.5,1605690
143,1531,3 9 12,19.5,1605601
144,1534,3 9 13,19.5,1605601
145,1533,4 14 5,19.5,1605453
146,1537,4 14 6,19.5,1605453
147,1525,1 9 14,19.5,1605314
148,1529,1 9 15,19.5,1605314
149,1532,1 9 6,20.0,1605299
150,1536,1 9 7,20.0,1605299
151,1525,4 14 13,19.0,1605110
152,1529,4 14 14,19.0,1605110
153,1520,2 14 15,19.0,1604995
154,1530,6 14 11,19.0,1604995
155,1534,6 14 12,19.0,1604995
156,1538,11 15 14,18.5,1604991
157,1539,8 14 10,19.0,1604649
158,1529,0 14 1,20.0,1604620
159,1533,0 14 2,20.0,1604620
160,1530,2 11 11,19.5,1604550
161,1535,4 11 9,19.5,1604550
162,1539,4 11 10,19.5,1604550
163,1520,0 11 12,19.5,1604317
164,1524,0 11 13,19.5,1604317
165,1538,2 14 0,20.0,1604256
166,1531,0 11 5,20.0,1603957
167,1536,2 11 3,20.0,1603838
168,1532,6 11 15,19.0,1603623
169,1537,8 11 13,19.0,1603510
170,1535,2 4 11,20.0,1603420
171,1537,5 6 14,19.5,1603184
172,1524,1 13 9,19.5,1603125
173,1528,1 13 10,19.5,1603125
174,1530,3 13 7,19.5,1603066
175,1534,3 13 8,19.5,1603066
176,1534,1 6 10,20.0,1603054
177,1529,0 4 13,20.0,1602964
178,1533,0 4 14,20.0,1602964
179,1533,1 2 15,20.0,1602888
180,1535,5 13 5,19.5,1602772
181,1539,5 13 6,19.5,1602772
182,1532,4 8 12,19.5,1602661
183,1536,4 8 13,19.5,1602661
184,1527,2 8 14,19.5,1602433
185,1531,2 8 15,19.5,1602433
186,1527,5 13 13,19.0,1602430
187,1531,5 13 14,19.0,1602430
188,1534,2 8 6,20.0,1602418
189,1522,3 13 15,19.0,1602373
190,1529,0 8 8,20.0,1602301
191,1533,0 8 9,20.0,1602301
192,1532,7 13 11,19.0,1602258
193,1536,7 13 12,19.0,1602258
194,1540,12 14 14,18.5,1602172
195,1531,1 13 1,20.0,1602056
196,1535,1 13 2,20.0,1602056
197,1531,3 10 11,19.5,1601758
198,1537,5 10 9,19.5,1601700
199,1522,1 10 12,19.5,1601584
200,1526,1 10 13,19.5,1601584
201,1519,0 15 7,19.5,1601330
202,1523,0 15 8,19.5,1601330
203,1533,1 10 5,20.0,1601225
204,1524,2 15 5,19.5,1601211
205,1528,2 15 6,19.5,1601211
206,1517,2 15 13,19.0,1600870
207,1520,2 15 14,19.0,1600870
208,1522,4 15 11,19.0,1600870
209,1526,4 15 12,19.0,1600870
210,1534,4 15 4,19.5,1600854
211,1534,7 10 15,19.0,1600718
212,1511,0 15 15,19.0,1600638
213,1531,6 15 10,19.0,1600638
214,1539,9 10 13,19.0,1600550
215,1526,2 12 9,19.5,1600479
216,1530,2 12 10,19.5,1600479
217,1532,4 12 7,19.5,1600362
218,1521,0 12 11,19.5,1600362
219,1536,4 12 8,19.5,1600362
220,1539,6 15 2,19.5,1600259
221,1536,3 3 11,20.0,1600208
222,1536,8 15 8,19.0,1600174
223,1539,6 5 14,19.5,1600011
224,1537,6 12 5,19.5,1600011
225,1536,2 5 10,20.0,1599996
226,1529,0 15 0,20.0,1599900
227,1531,1 3 13,20.0,1599811
228,1535,1 3 14,20.0,1599811
229,1523,4 12 15,19.0,1599669
230,1529,6 12 13,19.0,1599669
231,1533,6 12 14,19.0,1599669
232,1526,0 5 11,20.0,1599652
233,1530,0 5 12,20.0,1599652
234,1528,0 12 3,20.0,1599652
235,1532,0 12 4,20.0,1599652
236,1534,5 7 12,19.5,1599638
237,1538,5 7 13,19.5,1599638
238,1535,2 1 15,20.0,1599579
239,1529,3 7 14,19.5,1599468
240,1533,3 7 15,19.5,1599468
241,1536,3 7 6,20.0,1599454
242,1534,8 12 11,19.0,1599442
243,1538,8 12 12,19.0,1599442
244,1533,2 12 1,20.0,1599412
245,1537,2 12 2,20.0,1599412
246,1531,1 7 8,20.0,1599395
247,1535,1 7 9,20.0,1599395
248,1536,0 1 9,20.5,1598893
249,1533,4 9 11,19.5,1598883
250,1521,1 14 7,19.5,1598828
251,1525,1 14 8,19.5,1598828
252,1524,2 9 12,19.5,1598769
253,1528,2 9 13,19.5,1598769
254,1539,6 9 9,19.5,1598769
255,1527,3 14 5,19.5,1598650
256,1530,3 14 6,19.5,1598650
257,1536,0 5 4,20.5,1598638
258,1519,0 9 14,19.5,1598424
259,1522,0 9 15,19.5,1598424
260,1526,0 9 6,20.0,1598410
261,1530,0 9 7,20.0,1598410
262,1535,2 9 5,20.0,1598410
263,1532,10 15 14,18.5,1598387
264,1536,10 15 15,18.5,1598387
265,1519,3 14 13,19.0,1598309
266,1522,3 14 14,19.0,1598309
267,1524,5 14 11,19.0,1598251
268,1528,5 14 12,19.0,1598251
269,1536,5 14 4,19.5,1598236
270,1513,1 14 15,19.0,1598136
271,1533,7 14 10,19.0,1597963
272,1537,12 15 12,18.5,1597822
273,1541,12 15 13,18.5,1597822
274,1528,3 11 9,19.5,1597751
275,1532,3 11 10,19.5,1597751
276,1535,8 9 15,19.0,1597733
277,1523,1 11 11,19.5,1597693
278,1534,5 11 7,19.5,1597577
279,1538,5 11 8,19.5,1597577
280,1538,9 14 8,19.0,1597445
281,1531,1 14 0,20.0,1597400
282,1539,7 11 5,19.5,1597170
283,1530,1 11 3,20.0,1596984
284,1534,1 11 4,20.0,1596984
285,1538,4 2 11,20.0,1596911
286,1525,5 11 15,19.0,1596885
287,1537,3 4 10,20.0,1596854
288,1531,7 11 13,19.0,1596829
289,1535,7 11 14,19.0,1596829
290,1535,3 11 1,20.0,1596686
291,1533,2 2 13,20.0,1596572
292,1536,2 2 14,20.0,1596572
293,1528,1 4 11,20.0,1596568
294,1532,1 4 12,20.0,1596568
295,1536,9 11 11,19.0,1596546
296,1540,9 11 12,19.0,1596546
297,1536,6 6 12,19.5,1596533
298,1531,4 6 14,19.5,1596420
299,1534,4 6 15,19.5,1596420
300,1533,2 6 8,20.0,1596405
301,1536,2 6 9,20.0,1596405
302,1538,4 6 6,20.0,1596405
303,1518,0 13 9,19.5,1596245
304,1522,0 13 10,19.5,1596245
305,1523,2 13 7,19.5,1596245
306,1527,2 13 8,19.5,1596245
307,1537,3 0 15,20.0,1596183
308,1527,0 6 10,20.0,1596174
309,1528,4 13 5,19.5,1596009
310,1532,4 13 6,19.5,1596009
311,1527,0 2 15,20.0,1596009
312,1535,5 8 11,19.5,1595927
313,1526,3 8 12,19.5,1595870
314,1530,3 8 13,19.5,1595870
315,1521,4 13 13,19.0,1595669
316,1524,4 13 14,19.0,1595669
317,1533,0 2 7,20.5,1595668
318,1534,11 14 14,18.5,1595606
319,1538,11 14 15,18.5,1595606
320,1520,1 8 14,19.5,1595585
321,1524,1 8 15,19.5,1595585
322,1528,1 8 6,20.0,1595570
323,1532,1 8 7,20.0,1595570
324,1515,2 13 15,19.0,1595554
325,1526,6 13 11,19.0,1595554
326,1530,6 13 12,19.0,1595554
327,1537,6 13 4,19.5,1595539
328,1537,3 8 5,20.0,1595512
329,1535,8 13 10,19.0,1595210
330,1524,0 13 1,20.0,1595181
331,1528,0 13 2,20.0,1595181
332,1539,13 14 12,18.5,1594988
333,1530,4 10 9,19.5,1594942
334,1525,2 10 11,19.5,1594942
335,1534,4 10 10,19.5,1594942
336,1533,0 6 2,20.5,1594819
337,1537,0 6 3,20.5,1594819
338,1533,2 13 0,20.0,1594819
339,1516,0 10 12,19.5,1594711
340,1519,0 10 13,19.5,1594711
341,1536,6 10 7,19.5,1594711
342,1537,9 8 15,19.0,1594666
343,1540,10 13 8,19.0,1594637
344,1518,1 15 5,19.5,1594369
345,1522,1 15 6,19.5,1594369
346,1526,0 10 5,20.0,1594353
347,1532,2 10 3,20.0,1594234
348,1536,2 10 4,20.0,1594234
349,1516,3 15 11,19.0,1594086
350,1519,3 15 12,19.0,1594086
351,1527,3 15 4,19.5,1594071
352,1510,1 15 13,19.0,1594028
353,1514,1 15 14,19.0,1594028
354,1527,6 10 15,19.0,1594021
355,1525,5 15 10,19.0,1593912
356,1533,8 10 13,19.0,1593908
357,1536,8 10 14,19.0,1593908
358,1537,4 10 1,20.0,1593879
359,1520,1 12 9,19.5,1593639
360,1524,1 12 10,19.5,1593639
361,1525,3 12 7,19.5,1593580
362,1529,3 12 8,19.5,1593580
363,1538,10 10 11,19.0,1593571
364,1532,5 15 2,19.5,1593536
365,1536,5 15 3,19.5,1593536
366,1530,7 15 8,19.0,1593506
367,1534,7 15 9,19.0,1593506
368,1530,2 3 11,20.0,1593399
369,1534,2 3 12,20.0,1593399
370,1538,7 5 12,19.5,1593344
371,1534,3 5 8,20.0,1593331
372,1532,5 5 14,19.5,1593288
373,1536,5 5 15,19.5,1593288
374,1530,5 12 5,19.5,1593288
375,1534,5 12 6,19.5,1593288
376,1534,3 1 13,20.0,1593247
377,1538,3 1 14,20.0,1593247
378,1529,1 5 10,20.0,1593159
379,1522,5 12 13,19.0,1592948
380,1526,5 12 14,19.0,1592948
381,1524,0 3 13,20.0,1592945
382,1528,0 3 14,20.0,1592945
383,1517,3 12 15,19.0,1592891
384,1528,4 7 12,19.5,1592889
385,1532,4 7 13,19.5,1592889
386,1537,6 7 11,19.5,1592889
387,1535,9 15 6,19.0,1592869
388,1539,9 15 7,19.0,1592869
389,1528,7 12 11,19.0,1592777
390,1532,7 12 12,19.0,1592777
391,1537,7 15 0,19.5,1592762
392,1536,12 13 14,18.5,1592747
393,1539,12 13 15,18.5,1592747
394,1529,1 1 15,20.0,1592743
395,1522,2 7 14,19.5,1592662
396,1526,2 7 15,19.5,1592662
397,1529,2 7 6,20.0,1592647
398,1533,2 7 7,20.0,1592647
399,1526,1 12 1,20.0,1592577
400,1530,1 12 2,20.0,1592577
401,1524,0 7 8,20.0,1592531
402,1528,0 7 9,20.0,1592531
403,1535,1 1 7,20.5,1592403
404,1537,9 12 10,19.0,1592378
405,1534,0 3 6,20.5,1592273
406,1535,3 12 0,20.0,1592157
407,1527,3 9 11,19.5,1592109
408,1541,14 13 12,18.5,1592078
409,1532,5 9 9,19.5,1592051
410,1536,5 9 10,19.5,1592051
411,1515,0 14 7,19.5,1591966
412,1519,0 14 8,19.5,1591966
413,1518,1 9 12,19.5,1591936
414,1521,1 9 13,19.5,1591936
415,1520,2 14 5,19.5,1591848
416,1524,2 14 6,19.5,1591848
417,1535,1 5 2,20.5,1591806
418,1526,9 15 14,18.5,1591782
419,1529,9 15 15,18.5,1591782
420,1537,7 9 7,19.5,1591764
421,1528,1 9 5,20.0,1591579
422,1539,10 7 15,19.0,1591519
423,1512,2 14 13,19.0,1591508
424,1516,2 14 14,19.0,1591508
425,1518,4 14 11,19.0,1591508
426,1521,4 14 12,19.0,1591508
427,1529,4 14 4,19.5,1591493
428,1534,3 9 3,20.0,1591402
429,1538,3 9 4,20.0,1591402
430,1527,6 14 10,19.0,1591277
431,1507,0 14 15,19.0,1591277
432,1531,11 15 12,18.5,1591274
433,1535,11 15 13,18.5,1591274
434,1529,7 9 15,19.0,1591076
435,1522,2 11 9,19.5,1590952
436,1526,2 11 10,19.5,1590952
437,1534,9 9 13,19.0,1590908
438,1538,9 9 14,19.0,1590908
439,1534,6 14 2,19.5,1590901
440,1538,6 14 3,19.5,1590901
441,1516,0 11 11,19.5,1590836
442,1527,4 11 7,19.5,1590836
443,1531,4 11 8,19.5,1590836
444,1533,0 7 1,20.5,1590830
445,1532,8 14 8,19.0,1590816
446,1536,8 14 9,19.0,1590816
447,1525,0 14 0,20.0,1590544
448,1540,13 15 11,18.5,1590540
449,1539,11 9 11,19.0,1590516
450,1532,6 11 5,19.5,1590487
451,1536,6 11 6,19.5,1590487
452,1536,4 4 8,20.0,1590173
453,1519,4 11 15,19.0,1590148
454,1524,6 11 13,19.0,1590148
455,1528,6 11 14,19.0,1590148
456,1531,3 2 11,20.0,1590144
457,1535,3 2 12,20.0,1590144
458,1523,0 11 3,20.0,1590130
459,1527,0 11 4,20.0,1590130
460,1537,10 14 6,19.0,1590124
461,1539,8 14 0,19.5,1590073
462,1534,6 4 14,19.5,1590073
463,1538,6 4 15,19.5,1590073
464,1531,2 4 10,20.0,1590059
465,1530,8 11 11,19.0,1589921
466,1533,8 11 12,19.0,1589921
467,1528,2 11 1,20.0,1589892
468,1532,2 11 2,20.0,1589892
469,1536,4 0 13,20.0,1589836
470,1530,5 6 12,19.5,1589825
471,1533,5 6 13,19.5,1589825
472,1537,13 12 14,18.5,1589812
473,1539,7 6 11,19.5,1589768
474,1526,1 2 13,20.0,1589749
475,1530,1 2 14,20.0,1589749
476,1521,0 4 11,20.0,1589716
477,1525,0 4 12,20.0,1589716
478,1524,3 6 14,19.5,1589655
479,1528,3 6 15,19.5,1589655
480,1531,3 6 6,20.0,1589641
481,1535,3 6 7,20.0,1589641
482,1526,1 6 8,20.0,1589583
483,1530,1 6 9,20.0,1589583
484,1538,10 11 10,19.0,1589468
485,1517,1 13 7,19.5,1589423
486,1521,1 13 8,19.5,1589423
487,1537,4 11 0,20.0,1589415
488,1530,2 0 15,20.0,1589390
489,1522,3 13 5,19.5,1589247
490,1526,3 13 6,19.5,1589247
491,1529,4 8 11,19.5,1589193
492,1520,2 8 12,19.5,1589079
493,1523,2 8 13,19.5,1589079
494,1534,6 8 9,19.5,1589079
495,1538,6 8 10,19.5,1589079
496,1536,1 2 6,20.5,1589079
497,1537,2 0 7,20.5,1589051
498,1527,10 14 14,18.5,1589039
499,1531,10 14 15,18.5,1589039
500,1514,3 13 13,19.0,1588907
501,1518,3 13 14,19.0,1588907
502,1519,5 13 11,19.0,1588850
503,1523,5 13 12,19.0,1588850
504,1531,5 13 4,19.5,1588835
505,1514,0 8 14,19.5,1588737
506,1518,0 8 15,19.5,1588737
507,1509,1 13 15,19.0,1588735
508,1521,0 8 6,20.0,1588722
509,1525,0 8 7,20.0,1588722
510,1530,2 8 5,20.0,1588722
511,1531,0 0 9,20.5,1588709
512,1535,0 0 10,20.5,1588709
513,1531,0 4 4,20.5,1588709
514,1535,0 4 5,20.5,1588709
515,1536,2 4 2,20.5,1588709
516,1528,7 13 10,19.0,1588563
517,1535,4 8 3,20.0,1588488
518,1533,12 14 12,18.5,1588478
519,1536,12 14 13,18.5,1588478
520,1536,7 13 2,19.5,1588188
521,1524,3 10 9,19.5,1588183
522,1528,3 10 10,19.5,1588183
523,1518,1 10 11,19.5,1588126
524,1531,8 8 15,19.0,1588049
525,1534,9 13 8,19.0,1588048
526,1537,9 13 9,19.0,1588048
527,1529,5 10 7,19.5,1588010
528,1533,5 10 8,19.5,1588010
529,1527,1 13 0,20.0,1588003
530,1535,1 6 1,20.5,1587886
