rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 11,21.0,1683520
2,1496,2 15 15,20.5,1682377
3,1499,3 14 15,20.5,1680889
4,1499,0 12 13,21.0,1680089
5,1499,0 15 10,21.0,1677556
6,1498,0 10 15,21.0,1676331
7,1499,3 15 14,20.5,1675068
8,1490,1 15 15,20.5,1674730
9,1494,0 13 11,21.0,1674370
10,1499,0 13 12,21.0,1674370
11,1492,2 14 15,20.5,1673283
12,1497,1 12 11,21.0,1672859
13,1495,3 13 15,20.5,1671754
14,1464,2 11 11,21.0,1671265
15,1494,0 11 13,21.0,1670858
16,1498,0 11 14,21.0,1670858
17,1498,4 12 15,20.5,1670141
18,1497,1 15 8,21.0,1670069
19,1497,1 10 13,21.0,1669248
20,1464,2 14 8,21.0,1668626
21,1494,0 14 10,21.0,1668488
22,1464,5 11 15,20.5,1668447
23,1466,0 13 4,21.5,1668305
24,1498,4 15 12,20.5,1667624
25,1464,2 9 13,21.0,1667555
26,1492,2 15 14,20.5,1667489
27,1483,0 15 15,20.5,1667083
28,1497,1 13 10,21.0,1667033
29,1494,0 9 15,21.0,1667018
30,1464,5 14 12,20.5,1666081
31,1495,3 14 14,20.5,1666014
32,1486,1 14 15,20.5,1665677
33,1464,2 12 10,21.0,1665494
34,1497,1 8 15,21.0,1665309
35,1490,0 12 11,21.0,1665221
36,1494,0 12 12,21.0,1665221
37,1498,4 13 14,20.5,1664457
38,1488,2 13 15,20.5,1664189
39,1465,0 3 14,21.5,1663956
40,1493,1 11 11,21.0,1663668
41,1497,1 11 12,21.0,1663668
42,1499,2 7 15,21.0,1663515
43,1466,0 6 11,21.5,1663370
44,1464,5 12 14,20.5,1662818
45,1491,3 12 15,20.5,1662618
46,1490,0 15 8,21.0,1662443
47,1494,0 15 9,21.0,1662443
48,1464,2 15 7,21.0,1662443
49,1465,0 14 3,21.5,1662032
50,1496,2 10 11,21.0,1662031
51,1464,2 10 12,21.0,1662031
52,1490,0 10 13,21.0,1661626
53,1494,0 10 14,21.0,1661626
54,1493,1 14 8,21.0,1661042
55,1497,1 14 9,21.0,1661042
56,1494,4 11 15,20.5,1660965
57,1498,3 9 11,21.0,1660310
58,1491,3 15 12,20.5,1660112
59,1495,3 15 13,20.5,1660112
60,1496,5 15 10,20.5,1660045
61,1464,5 15 11,20.5,1660045
62,1493,1 9 13,21.0,1659975
63,1497,1 9 14,21.0,1659975
64,1486,1 15 14,20.5,1659909
65,1496,2 13 8,21.0,1659558
66,1464,2 13 9,21.0,1659558
67,1490,0 13 10,21.0,1659421
68,1496,5 10 15,20.5,1659229
69,1496,0 12 4,21.5,1659189
70,1465,0 4 13,21.5,1659021
71,1494,4 14 12,20.5,1658610
72,1498,4 14 13,20.5,1658610
73,1488,2 14 14,20.5,1658475
74,1499,6 14 10,20.5,1658475
75,1496,2 8 13,21.0,1658239
76,1464,2 8 14,21.0,1658239
77,1479,0 14 15,20.5,1658071
78,1497,0 7 9,21.5,1658018
79,1498,3 12 8,21.0,1657991
80,1493,1 12 10,21.0,1657923
81,1490,0 8 15,21.0,1657705
82,1499,1 11 4,21.5,1657641
83,1499,6 9 15,20.5,1657410
84,1496,5 13 12,20.5,1657026
85,1464,5 13 13,20.5,1657026
86,1491,3 13 14,20.5,1656959
87,1481,1 13 15,20.5,1656625
88,1498,3 7 13,21.0,1656418
89,1496,2 11 10,21.0,1656343
90,1496,8 15 14,20.0,1656279
91,1462,8 15 15,20.0,1656279
92,1499,1 6 9,21.5,1656213
93,1486,0 11 11,21.0,1656071
94,1490,0 11 12,21.0,1656071
95,1497,0 10 6,21.5,1656010
96,1493,1 7 15,21.0,1655954
97,1496,0 15 1,21.5,1655592
98,1465,0 15 2,21.5,1655592
99,1494,4 12 14,20.5,1655361
100,1499,6 12 12,20.5,1655361
101,1484,2 12 15,20.5,1655095
102,1493,1 15 7,21.0,1654887
103,1498,3 10 10,21.0,1654679
104,1498,3 15 5,21.0,1654679
105,1498,9 14 14,20.0,1654615
106,1489,1 10 11,21.0,1654476
107,1493,1 10 12,21.0,1654476
108,1499,1 9 6,21.5,1654365
109,1495,0 2 14,21.5,1654338
110,1499,0 2 15,21.5,1654338
111,1499,1 14 1,21.5,1654196
112,1495,2 6 15,21.0,1654117
113,1496,0 5 11,21.5,1653919
114,1465,0 5 12,21.5,1653919
115,1496,5 11 14,20.5,1653682
116,1487,3 11 15,20.5,1653483
117,1486,0 14 8,21.0,1653457
118,1490,0 14 9,21.0,1653457
119,1496,2 14 7,21.0,1653457
120,1496,0 13 3,21.5,1652999
121,1492,2 9 11,21.0,1652798
122,1496,2 9 12,21.0,1652798
123,1484,2 15 12,20.5,1652600
124,1488,2 15 13,20.5,1652600
125,1490,4 15 10,20.5,1652600
126,1494,4 15 11,20.5,1652600
127,1497,0 8 8,21.5,1652498
128,1486,0 9 13,21.0,1652395
129,1490,0 9 14,21.0,1652395
130,1479,0 15 14,20.5,1652330
131,1499,6 15 9,20.5,1652330
132,1498,1 1 14,21.5,1652264
133,1498,3 5 15,21.0,1652194
134,1489,1 13 8,21.0,1652014
135,1493,1 13 9,21.0,1652014
136,1499,1 4 11,21.5,1652012
137,1498,3 13 7,21.0,1651946
138,1499,6 10 14,20.5,1651920
139,1489,4 10 15,20.5,1651788
140,1499,1 12 3,21.5,1651508
141,1487,3 14 12,20.5,1651139
142,1491,3 14 13,20.5,1651139
143,1492,5 14 10,20.5,1651071
144,1496,5 14 11,20.5,1651071
145,1494,3 8 11,21.0,1651035
146,1498,3 8 12,21.0,1651035
147,1482,1 14 14,20.5,1650937
148,1499,1 7 8,21.5,1650752
149,1489,1 8 13,21.0,1650701
150,1493,1 8 14,21.0,1650701
151,1492,2 12 8,21.0,1650489
152,1496,2 12 9,21.0,1650489
153,1486,0 12 10,21.0,1650353
154,1464,4 4 15,21.0,1650186
155,1465,2 0 14,21.5,1650102
156,1492,0 11 4,21.5,1650072
157,1497,0 11 5,21.5,1650072
158,1492,5 9 15,20.5,1650011
159,1490,4 13 12,20.5,1649596
160,1494,4 13 13,20.5,1649596
161,1496,0 3 13,21.5,1649487
162,1484,2 13 14,20.5,1649462
163,1495,6 13 10,20.5,1649462
164,1499,6 13 11,20.5,1649462
165,1497,4 7 11,21.0,1649188
166,1475,0 13 15,20.5,1649060
167,1489,7 15 14,20.0,1648950
168,1493,7 15 15,20.0,1648950
169,1491,2 7 13,21.0,1648923
170,1495,2 7 14,21.0,1648923
171,1494,3 11 8,21.0,1648882
172,1498,3 11 9,21.0,1648882
173,1489,1 11 10,21.0,1648814
174,1492,0 6 9,21.5,1648650
175,1496,0 6 10,21.5,1648650
176,1498,9 15 13,20.0,1648620
177,1495,1 10 4,21.5,1648483
178,1499,1 10 5,21.5,1648483
179,1486,0 7 15,21.0,1648392
180,1494,6 8 15,20.5,1648151
181,1492,5 12 12,20.5,1647971
182,1496,5 12 13,20.5,1647971
183,1487,3 12 14,20.5,1647905
184,1497,7 12 10,20.5,1647772
185,1498,1 15 0,21.5,1647643
186,1477,1 12 15,20.5,1647572
187,1498,1 2 13,21.5,1647475
188,1486,0 15 7,21.0,1647330
189,1492,8 14 14,20.0,1647326
190,1496,8 14 15,20.0,1647326
191,1499,5 6 11,21.0,1647257
192,1491,2 15 5,21.0,1647191
193,1492,2 10 10,21.0,1647191
194,1496,2 15 6,21.0,1647191
195,1497,4 10 8,21.0,1647191
196,1494,3 6 13,21.0,1647060
197,1498,3 6 14,21.0,1647060
198,1482,0 10 11,21.0,1646922
199,1486,0 10 12,21.0,1646922
200,1498,2 9 4,21.5,1646810
201,1492,0 9 6,21.5,1646810
202,1497,0 9 7,21.5,1646810
203,1495,1 5 9,21.5,1646803
204,1499,1 5 10,21.5,1646803
205,1496,4 15 3,21.0,1646776
206,1492,0 14 1,21.5,1646643
207,1496,0 14 2,21.5,1646643
208,1488,1 6 15,21.0,1646598
209,1490,4 11 14,20.5,1646266
210,1495,6 11 12,20.5,1646266
211,1499,6 11 13,20.5,1646266
212,1497,7 7 15,20.5,1646208
213,1480,2 11 15,20.5,1646001
214,1463,8 11 10,20.5,1646001
215,1489,1 14 7,21.0,1645941
216,1494,3 14 5,21.0,1645734
217,1498,3 14 6,21.0,1645734
218,1494,9 13 14,20.0,1645623
219,1498,9 13 15,20.0,1645623
220,1494,3 9 10,21.0,1645486
221,1464,5 9 8,21.0,1645419
222,1485,1 9 11,21.0,1645285
223,1489,1 9 12,21.0,1645285
224,1499,5 14 3,21.0,1645252
225,1494,1 13 1,21.5,1645206
226,1499,1 13 2,21.5,1645206
227,1483,3 15 10,20.5,1645156
228,1487,3 15 11,20.5,1645156
229,1495,1 8 6,21.5,1645122
230,1499,1 8 7,21.5,1645122
231,1496,4 5 13,21.0,1645112
232,1465,4 5 14,21.0,1645112
233,1478,1 15 12,20.5,1645089
234,1482,1 15 13,20.5,1645089
235,1465,3 8 4,21.5,1645054
236,1492,5 15 9,20.5,1644953
237,1497,2 4 9,21.5,1644869
238,1491,0 1 14,21.5,1644719
239,1495,0 1 15,21.5,1644719
240,1491,2 5 15,21.0,1644718
241,1492,5 10 14,20.5,1644545
242,1497,7 10 12,20.5,1644479
243,1497,7 15 7,20.5,1644479
244,1482,0 13 8,21.0,1644471
245,1486,0 13 9,21.0,1644471
246,1492,2 13 7,21.0,1644471
247,1492,0 4 11,21.5,1644469
248,1496,0 4 12,21.5,1644469
249,1483,3 10 15,20.5,1644348
250,1497,4 13 5,21.0,1644197
251,1499,8 6 15,20.5,1644182
252,1492,0 12 3,21.5,1643967
253,1497,10 12 14,20.0,1643840
254,1497,4 8 10,21.0,1643697
255,1497,2 12 1,21.5,1643687
256,1480,2 14 12,20.5,1643667
257,1484,2 14 13,20.5,1643667
258,1486,4 14 10,20.5,1643667
259,1490,4 14 11,20.5,1643667
