rank,cp,ivs,maxlevel,stat-product
1,1293,15 15 15,40,1512551
2,1289,15 15 14,40,1502600
3,1289,15 14 15,40,1502047
4,1284,14 15 15,40,1501747
5,1285,15 15 13,40,1492649
6,1284,15 14 14,40,1492165
7,1280,14 15 14,40,1491867
8,1284,15 13 15,40,1491543
9,1279,14 14 15,40,1491318
10,1275,13 15 15,40,1490943
11,1280,15 15 12,40,1482698
12,1280,15 14 13,40,1482283
13,1275,14 15 13,40,1481987
14,1280,15 13 14,40,1481730
15,1275,14 14 14,40,1481507
16,1270,13 15 14,40,1481134
17,1280,15 12 15,40,1481039
18,1275,14 13 15,40,1480889
19,1270,13 14 15,40,1480589
20,1265,12 15 15,40,1480139
21,1276,15 15 11,40,1472747
22,1276,15 14 12,40,1472401
23,1271,14 15 12,40,1472107
24,1276,15 13 13,40,1471917
25,1271,14 14 13,40,1471695
26,1266,13 15 13,40,1471325
27,1275,15 12 14,40,1471295
28,1271,14 13 14,40,1471146
29,1266,13 14 14,40,1470848
30,1275,15 11 15,40,1470535
31,1270,14 12 15,40,1470460
32,1261,12 15 14,40,1470401
33,1266,13 13 15,40,1470235
34,1261,12 14 15,40,1469860
35,1256,11 15 15,40,1469335
36,1272,15 15 10,40,1462796
37,1272,15 14 11,40,1462519
38,1267,14 15 11,40,1462227
39,1271,15 13 12,40,1462105
40,1267,14 14 12,40,1461884
41,1271,15 12 13,40,1461552
42,1262,13 15 12,40,1461516
43,1267,14 13 13,40,1461404
44,1262,13 14 13,40,1461108
45,1271,15 11 14,40,1460861
46,1266,14 12 14,40,1460786
47,1257,12 15 13,40,1460663
48,1262,13 13 14,40,1460563
49,1257,12 14 14,40,1460190
50,1266,14 11 15,40,1460031
51,1270,15 10 15,40,1460031
52,1261,13 12 15,40,1459881
53,1252,11 15 14,40,1459668
54,1257,12 13 15,40,1459581
55,1252,11 14 15,40,1459131
56,1247,10 15 15,40,1458531
57,1267,15 15 9,40,1452845
58,1267,15 14 10,40,1452637
59,1263,14 15 10,40,1452347
60,1267,15 13 11,40,1452292
61,1262,14 14 11,40,1452073
62,1267,15 12 12,40,1451808
63,1258,13 15 11,40,1451707
64,1262,14 13 12,40,1451661
65,1258,13 14 12,40,1451367
66,1267,15 11 13,40,1451186
67,1262,14 12 13,40,1451112
68,1253,12 15 12,40,1450926
69,1257,13 13 13,40,1450890
70,1253,12 14 13,40,1450520
71,1262,14 11 14,40,1450426
72,1266,15 10 14,40,1450426
73,1257,13 12 14,40,1450277
74,1248,11 15 13,40,1450002
75,1252,12 13 14,40,1449979
76,1261,14 10 15,40,1449603
77,1248,11 14 14,40,1449532
78,1257,13 11 15,40,1449528
79,1266,15 9 15,40,1449528
80,1252,12 12 15,40,1449303
81,1243,10 15 14,40,1448935
82,1247,11 13 15,40,1448927
83,1243,10 14 15,40,1448402
84,1238,9 15 15,40,1447727
85,1263,15 15 8,40,1442894
86,1263,15 14 9,40,1442755
87,1263,15 13 10,40,1442479
88,1258,14 15 9,40,1442467
89,1258,14 14 10,40,1442261
90,1263,15 12 11,40,1442064
91,1258,14 13 11,40,1441918
92,1254,13 15 10,40,1441899
93,1253,13 14 11,40,1441626
94,1262,15 11 12,40,1441512
95,1258,14 12 12,40,1441438
96,1253,13 13 12,40,1441217
97,1249,12 15 11,40,1441188
98,1249,12 14 12,40,1440850
99,1258,14 11 13,40,1440821
100,1262,15 10 13,40,1440821
101,1253,13 12 13,40,1440672
102,1248,12 13 13,40,1440376
103,1244,11 15 12,40,1440335
104,1257,14 10 14,40,1440066
105,1253,13 11 14,40,1439991
106,1262,15 9 14,40,1439991
107,1244,11 14 13,40,1439932
108,1248,12 12 14,40,1439768
109,1243,11 13 14,40,1439395
110,1239,10 15 13,40,1439340
111,1252,13 10 15,40,1439174
112,1257,14 9 15,40,1439174
113,1248,12 11 15,40,1439024
114,1261,15 8 15,40,1439024
115,1239,10 14 14,40,1438873
116,1243,11 12 15,40,1438724
117,1238,10 13 15,40,1438274
118,1234,9 15 14,40,1438202
119,1233,9 14 15,40,1437673
120,1228,8 15 15,40,1436923
121,1259,15 15 7,40,1432943
122,1259,15 14 8,40,1432874
123,1259,15 13 9,40,1432666
124,1254,14 15 8,40,1432587
125,1254,14 14 9,40,1432450
126,1258,15 12 10,40,1432321
127,1254,14 13 10,40,1432176
128,1249,13 15 9,40,1432090
129,1249,13 14 10,40,1431885
130,1258,15 11 11,40,1431837
131,1254,14 12 11,40,1431764
132,1249,13 13 11,40,1431545
133,1244,12 15 10,40,1431450
134,1253,14 11 12,40,1431215
135,1258,15 10 12,40,1431215
136,1244,12 14 11,40,1431180
137,1249,13 12 12,40,1431068
138,1244,12 13 12,40,1430774
139,1240,11 15 11,40,1430668
140,1253,14 10 13,40,1430529
141,1249,13 11 13,40,1430455
142,1258,15 9 13,40,1430455
143,1239,11 14 12,40,1430333
144,1244,12 12 13,40,1430233
145,1239,11 13 13,40,1429863
