rank,cp,ivs,maxlevel,stat-product
1,1500,0 10 14,15,1527162
2,1500,0 11 13,15,1526254
3,1499,0 12 12,15,1525267
4,1499,0 13 11,15,1524201
5,1498,0 14 10,15,1523056
6,1500,1 12 11,15,1522300
7,1498,0 15 9,15,1521833
8,1498,5 15 15,14.5,1521257
9,1500,1 13 10,15,1521191
10,1497,0 8 15,15,1520609
11,1499,1 14 9,15,1520003
12,1497,0 9 14,15,1519820
13,1499,6 14 15,14.5,1519336
14,1496,0 10 13,15,1518951
15,1499,1 15 8,15,1518735
16,1499,1 7 15,15,1518537
17,1499,6 15 14,14.5,1518340
18,1496,0 11 12,15,1518004
19,1498,1 8 14,15,1517784
20,1495,0 12 11,15,1516978
21,1498,1 9 13,15,1516953
22,1500,2 14 8,15,1516890
23,1500,2 6 15,15,1516413
24,1500,7 14 14,14.5,1516405
25,1497,1 10 12,15,1516041
26,1493,4 15 15,14.5,1516012
27,1495,0 13 10,15,1515872
28,1500,2 7 14,15,1515698
29,1500,2 15 7,15,1515578
30,1500,7 15 13,14.5,1515366
31,1497,1 11 11,15,1515051
32,1499,2 8 13,15,1514903
33,1494,0 14 9,15,1514688
34,1494,5 14 15,14.5,1514115
35,1499,2 9 12,15,1514028
36,1496,1 12 10,15,1513982
37,1493,0 15 8,15,1513425
38,1493,0 7 15,15,1513227
39,1494,5 15 14,14.5,1513122
40,1498,2 10 11,15,1513074
41,1496,1 13 9,15,1512833
42,1493,0 8 14,15,1512477
43,1496,6 13 15,14.5,1512170
44,1498,2 11 10,15,1512041
45,1500,3 8 12,15,1511964
46,1492,0 9 13,15,1511649
47,1495,1 14 8,15,1511605
48,1495,6 14 14,14.5,1511212
49,1495,1 6 15,15,1511130
50,1500,3 9 11,15,1511046
51,1497,2 12 9,15,1510928
52,1487,3 15 15,14.5,1510766
53,1492,0 10 12,15,1510741
54,1495,1 7 14,15,1510417
55,1494,1 15 7,15,1510298
56,1495,6 15 13,14.5,1510177
57,1497,7 12 15,14.5,1510175
58,1500,3 10 10,15,1510049
59,1492,0 11 11,15,1509754
60,1497,2 13 8,15,1509735
61,1494,1 8 13,15,1509624
62,1497,7 13 14,14.5,1509252
63,1496,2 5 15,15,1508980
64,1499,3 11 9,15,1508972
65,1489,4 14 15,14.5,1508894
66,1494,1 9 12,15,1508753
67,1491,0 12 10,15,1508688
68,1496,2 14 7,15,1508463
69,1496,2 6 14,15,1508304
70,1496,7 14 13,14.5,1508252
71,1499,8 11 15,14.5,1508131
72,1489,4 15 14,14.5,1507905
73,1498,3 12 8,15,1507815
74,1493,1 10 11,15,1507802
75,1496,2 7 13,15,1507549
76,1490,0 13 9,15,1507543
77,1498,8 12 14,14.5,1507243
78,1496,7 15 12,14.5,1507175
79,1495,2 15 6,15,1507112
80,1491,5 13 15,14.5,1506973
81,1498,3 4 15,15,1506778
82,1493,1 11 10,15,1506772
83,1495,2 8 12,15,1506714
84,1498,3 13 7,15,1506579
85,1490,0 14 8,15,1506320
86,1498,8 13 13,14.5,1506278
87,1498,3 5 14,15,1506140
88,1500,9 10 15,14.5,1506037
89,1490,5 14 14,14.5,1506018
90,1490,0 6 15,15,1505846
91,1500,4 11 8,15,1505846
92,1495,2 9 11,15,1505800
93,1492,1 12 9,15,1505663
94,1482,2 15 15,14.5,1505520
95,1497,3 6 13,15,1505422
96,1497,3 14 6,15,1505263
97,1497,8 14 12,14.5,1505237
98,1500,9 11 14,14.5,1505185
99,1489,0 7 14,15,1505135
100,1489,0 15 7,15,1505017
101,1492,6 12 15,14.5,1505003
102,1490,5 15 13,14.5,1504987
103,1494,2 10 10,15,1504806
104,1499,4 12 7,15,1504645
105,1497,3 7 12,15,1504624
106,1499,4 3 15,15,1504525
107,1492,1 13 8,15,1504475
108,1489,0 8 13,15,1504346
109,1500,9 12 13,14.5,1504256
110,1497,8 15 11,14.5,1504118
111,1492,6 13 14,14.5,1504083
112,1499,4 4 14,15,1503925
113,1496,3 15 5,15,1503866
114,1496,3 8 11,15,1503747
115,1494,2 11 9,15,1503733
116,1491,1 5 15,15,1503722
117,1484,3 14 15,14.5,1503673
118,1488,0 9 12,15,1503477
119,1499,4 13 6,15,1503364
120,1499,9 13 12,14.5,1503249
121,1499,4 5 13,15,1503244
122,1491,1 14 7,15,1503207
123,1491,6 14 13,14.5,1503087
124,1491,1 6 14,15,1503049
125,1494,7 11 15,14.5,1502983
126,1496,3 9 10,15,1502789
127,1483,3 15 14,14.5,1502687
128,1493,2 12 8,15,1502580
129,1488,0 10 11,15,1502530
130,1498,4 6 12,15,1502484
131,1490,1 7 13,15,1502296
132,1498,9 14 11,14.5,1502165
133,1493,7 12 14,14.5,1502099
134,1491,6 15 12,14.5,1502014
135,1498,4 14 5,15,1502003
136,1490,1 15 6,15,1501860
137,1485,4 13 15,14.5,1501777
138,1495,3 10 9,15,1501752
139,1498,4 7 11,15,1501643
140,1493,2 4 15,15,1501546
141,1487,0 11 10,15,1501504
142,1490,1 8 12,15,1501464
143,1500,5 12 6,15,1501417
144,1500,0 5 6,15.5,1501388
145,1493,2 13 7,15,1501348
146,1493,7 13 13,14.5,1501138
147,1500,5 4 13,15,1501015
148,1498,9 15 10,14.5,1501004
149,1495,8 10 15,14.5,1500915
150,1492,2 5 14,15,1500910
151,1485,4 14 14,14.5,1500825
152,1500,0 12 0,15.5,1500806
153,1497,4 8 10,15,1500722
154,1495,3 11 8,15,1500635
155,1497,4 15 4,15,1500562
156,1490,1 9 11,15,1500553
157,1487,0 12 9,15,1500399
158,1500,0 6 5,15.5,1500308
159,1500,5 5 12,15,1500292
160,1477,1 15 15,14.5,1500274
161,1492,2 6 13,15,1500195
162,1500,10 13 11,14.5,1500165
163,1492,7 14 12,14.5,1500099
164,1500,5 13 5,15,1500091
165,1495,8 11 14,14.5,1500066
166,1492,2 14 6,15,1500036
167,1487,5 12 15,14.5,1499831
168,1485,4 15 13,14.5,1499798
169,1497,4 9 9,15,1499722
170,1489,1 10 10,15,1499563
171,1499,5 6 11,15,1499489
172,1494,3 12 7,15,1499439
173,1492,2 7 12,15,1499400
174,1494,3 3 15,15,1499319
175,1486,0 13 8,15,1499214
176,1499,0 7 4,15.5,1499144
177,1494,8 12 13,14.5,1499140
178,1499,10 14 10,14.5,1499038
179,1492,7 15 11,14.5,1498984
180,1487,5 13 14,14.5,1498914
181,1497,9 9 15,14.5,1498797
182,1494,3 4 14,15,1498721
183,1499,5 14 4,15,1498685
184,1491,2 15 5,15,1498645
185,1496,4 10 8,15,1498641
186,1499,5 7 10,15,1498605
187,1491,2 8 11,15,1498525
188,1489,1 11 9,15,1498493
189,1486,0 5 15,15,1498464
190,1479,2 14 15,14.5,1498452
191,1494,3 13 6,15,1498162
192,1494,8 13 12,14.5,1498136
193,1494,3 5 13,15,1498043
194,1496,9 10 14,14.5,1497984
195,1486,0 14 7,15,1497951
196,1486,5 14 13,14.5,1497921
197,1498,0 8 3,15.5,1497898
198,1489,6 11 15,14.5,1497836
199,1499,10 15 9,14.5,1497834
200,1486,0 6 14,15,1497793
201,1499,5 8 9,15,1497641
202,1491,2 9 10,15,1497571
203,1496,4 11 7,15,1497480
204,1478,2 15 14,14.5,1497469
205,1488,1 12 8,15,1497344
206,1498,0 0 10,15.5,1497316
207,1493,3 6 12,15,1497285
208,1498,5 15 3,15,1497199
209,1496,9 11 13,14.5,1497093
210,1493,8 14 11,14.5,1497056
211,1485,0 7 13,15,1497043
212,1496,4 2 15,15,1497040
213,1488,6 12 14,14.5,1496955
214,1486,5 15 12,14.5,1496852
215,1493,3 14 5,15,1496806
216,1498,10 8 15,14.5,1496629
217,1498,0 1 9,15.5,1496610
218,1485,0 15 6,15,1496609
219,1498,5 9 8,15,1496597
220,1480,3 13 15,14.5,1496580
221,1498,0 9 2,15.5,1496568
222,1490,2 10 9,15,1496538
223,1495,4 3 14,15,1496479
224,1493,3 7 11,15,1496447
225,1488,1 4 15,15,1496315
226,1495,4 12 6,15,1496239
227,1485,0 8 12,15,1496214
228,1495,9 12 12,14.5,1496125
229,1487,1 13 7,15,1496116
230,1488,6 13 13,14.5,1495997
231,1493,8 15 10,14.5,1495898
232,1500,1 7 3,15.5,1495857
233,1500,11 14 9,14.5,1495855
234,1498,10 9 14,14.5,1495852
235,1495,4 4 13,15,1495839
236,1497,0 2 8,15.5,1495820
237,1490,7 10 15,14.5,1495792
238,1487,1 5 14,15,1495681
239,1480,3 14 14,14.5,1495632
240,1492,3 8 10,15,1495530
241,1500,6 7 9,15,1495510
242,1497,5 10 7,15,1495472
243,1490,2 11 8,15,1495425
244,1492,3 15 4,15,1495370
245,1500,6 14 3,15,1495308
246,1484,0 9 11,15,1495306
247,1497,0 10 1,15.5,1495156
248,1495,4 5 12,15,1495118
249,1495,9 13 11,14.5,1495080
250,1472,0 15 15,14.5,1495029
251,1497,10 10 13,14.5,1494998
252,1487,1 6 13,15,1494968
253,1487,6 14 12,14.5,1494962
254,1497,0 3 7,15.5,1494948
255,1490,7 11 14,14.5,1494946
256,1495,4 13 5,15,1494918
257,1487,1 14 6,15,1494809
258,1497,5 1 15,15,1494709
259,1482,4 12 15,14.5,1494659
260,1479,3 15 13,14.5,1494608
261,1500,11 15 8,14.5,1494608
262,1499,1 8 2,15.5,1494564
263,1492,3 9 9,15,1494532
264,1500,6 8 8,15,1494502
265,1500,11 7 15,14.5,1494413
266,1484,0 10 10,15,1494320
267,1494,4 6 11,15,1494318
268,1499,1 0 9,15.5,1494314
269,1497,5 11 6,15,1494267
270,1489,2 12 7,15,1494232
271,1497,5 2 14,15,1494187
272,1486,1 7 12,15,1494175
273,1489,2 3 15,15,1494113
274,1497,10 11 12,14.5,1494065
275,1489,7 12 13,14.5,1494023
276,1496,0 4 6,15.5,1493992
277,1494,9 14 10,14.5,1493957
278,1487,6 15 11,14.5,1493851
279,1499,6 15 2,15,1493777
280,1482,4 13 14,14.5,1493746
281,1492,8 9 15,14.5,1493699
282,1499,11 8 14,14.5,1493672
283,1496,0 11 0,15.5,1493660
284,1497,5 3 13,15,1493584
285,1499,1 1 8,15.5,1493564
286,1489,2 4 14,15,1493517
287,1494,4 14 4,15,1493517
288,1491,3 10 8,15,1493455
289,1494,4 7 10,15,1493437
290,1486,1 15 5,15,1493423
291,1499,6 9 7,15,1493414
292,1486,1 8 11,15,1493304
293,1483,0 11 9,15,1493254
294,1474,1 14 15,14.5,1493231
295,1499,1 9 1,15.5,1493188
296,1496,10 12 11,14.5,1493055
297,1489,7 13 12,14.5,1493023
298,1496,5 12 5,15,1492982
299,1488,2 13 6,15,1492960
300,1496,0 5 5,15.5,1492953
301,1496,5 4 12,15,1492901
302,1491,8 10 14,14.5,1492888
303,1499,11 9 13,14.5,1492854
304,1488,2 5 13,15,1492841
305,1481,4 14 13,14.5,1492756
306,1494,9 15 9,14.5,1492756
307,1498,1 2 7,15.5,1492730
308,1484,5 11 15,14.5,1492689
309,1493,4 8 9,15,1492477
310,1495,15 15 15,14,1492394
311,1486,1 9 10,15,1492353
312,1498,6 0 15,15,1492326
313,1491,3 11 7,15,1492298
314,1473,1 15 14,14.5,1492252
315,1498,6 10 6,15,1492245
316,1496,5 5 11,15,1492138
317,1483,0 12 8,15,1492109
318,1488,2 6 12,15,1492086
319,1493,4 15 3,15,1492036
320,1491,8 11 13,14.5,1492001
321,1496,10 13 10,14.5,1491967
322,1498,11 10 12,14.5,1491957
323,1488,7 14 11,14.5,1491947
324,1490,3 2 15,15,1491860
325,1498,6 1 14,15,1491842
326,1495,0 6 4,15.5,1491832
327,1498,1 3 6,15.5,1491812
328,1483,5 12 14,14.5,1491811
329,1498,1 10 0,15.5,1491729
330,1480,4 15 12,14.5,1491691
331,1496,5 13 4,15,1491616
332,1488,2 14 5,15,1491609
333,1493,9 8 15,14.5,1491556
334,1493,4 9 8,15,1491436
