rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 15,25.5,1366828
2,1498,0 15 13,25.5,1366150
3,1495,0 14 14,25.5,1359519
4,1494,0 15 12,25.5,1358765
5,1497,1 13 15,25.5,1358304
6,1497,1 14 13,25.5,1357774
7,1498,0 12 14,26,1357061
8,1497,1 15 11,25.5,1356942
9,1498,0 13 12,26,1356600
10,1499,2 13 14,25.5,1356577
11,1499,2 14 12,25.5,1355970
12,1498,0 14 10,26,1355832
13,1500,1 11 15,26,1355551
14,1500,1 12 13,26,1355320
15,1499,2 15 10,25.5,1355058
16,1500,1 13 11,26,1354780
17,1497,0 15 8,26,1354757
18,1497,5 15 15,25,1354316
19,1500,1 14 9,26,1353932
20,1499,1 15 7,26,1352775
21,1491,0 13 15,25.5,1352737
22,1499,6 15 14,25,1352505
23,1491,0 14 13,25.5,1352210
24,1490,0 15 11,25.5,1351381
25,1493,1 13 14,25.5,1351040
26,1493,1 14 12,25.5,1350435
27,1494,0 11 15,26,1349996
28,1494,0 12 13,26,1349765
29,1496,2 12 15,25.5,1349664
30,1492,1 15 10,25.5,1349527
31,1495,2 13 13,25.5,1349284
32,1494,0 13 11,26,1349228
33,1491,4 15 15,25,1348855
34,1495,2 14 11,25.5,1348600
35,1493,0 14 9,26,1348383
36,1496,1 11 14,26,1348302
37,1496,1 12 12,26,1347994
38,1498,3 12 14,25.5,1347926
39,1494,2 15 9,25.5,1347612
40,1497,3 13 12,25.5,1347468
41,1496,1 13 10,26,1347377
42,1493,0 15 7,26,1347231
43,1493,5 15 14,25,1347073
44,1497,3 14 10,25.5,1346705
45,1499,2 10 15,26,1346627
46,1499,2 11 13,26,1346549
47,1495,1 14 8,26,1346451
48,1500,4 11 15,25.5,1346358
49,1498,2 12 11,26,1346162
50,1500,4 12 13,25.5,1346129
51,1496,6 14 15,25,1345901
52,1496,3 15 8,25.5,1345637
53,1499,4 13 11,25.5,1345592
54,1487,0 13 14,25.5,1345503
55,1498,2 13 9,26,1345465
56,1495,6 15 13,25,1345233
57,1495,1 15 6,26,1345218
58,1487,0 14 12,25.5,1344900
59,1499,4 14 9,25.5,1344750
60,1497,2 14 7,26,1344459
61,1500,3 12 10,26,1344271
62,1489,1 12 15,25.5,1344155
63,1498,7 14 14,25,1344080
64,1486,0 15 10,25.5,1343996
65,1489,1 13 13,25.5,1343777
66,1498,4 15 7,25.5,1343601
67,1500,3 13 8,26,1343493
68,1485,3 15 15,25,1343394
69,1497,7 15 12,25,1343335
70,1497,2 15 5,26,1343142
71,1489,1 14 11,25.5,1343096
72,1500,0 12 5,26.5,1342826
73,1490,0 11 14,26,1342776
74,1495,8 15 15,24.5,1342734
75,1500,8 13 15,25,1342725
76,1490,0 12 12,26,1342469
77,1492,2 12 14,25.5,1342446
78,1499,3 14 6,26,1342405
79,1500,8 14 13,25,1342201
80,1488,1 15 9,25.5,1342112
