rank,cp,ivs,maxlevel,stat-product
1,1228,15 15 15,40,1308785
2,1220,14 15 15,40,1299821
3,1224,15 15 14,40,1299633
4,1224,15 14 15,40,1298480
5,1212,13 15 15,40,1290857
6,1216,14 15 14,40,1290731
7,1220,15 15 13,40,1290481
8,1215,14 14 15,40,1289586
9,1219,15 14 14,40,1289400
10,1219,15 13 15,40,1288174
11,1203,12 15 15,40,1281892
12,1207,13 15 14,40,1281830
13,1211,14 15 13,40,1281642
14,1215,15 15 12,40,1281328
15,1207,13 14 15,40,1280692
16,1211,14 14 14,40,1280568
17,1215,15 14 13,40,1280319
18,1210,14 13 15,40,1279351
19,1214,15 13 14,40,1279166
20,1214,15 12 15,40,1277869
21,1195,11 15 15,40,1272928
22,1199,12 15 14,40,1272928
23,1203,13 15 13,40,1272803
24,1207,14 15 12,40,1272552
25,1211,15 15 11,40,1272176
26,1198,12 14 15,40,1271799
27,1203,13 14 14,40,1271737
28,1207,14 14 13,40,1271550
29,1211,15 14 12,40,1271239
30,1202,13 13 15,40,1270528
31,1206,14 13 14,40,1270405
32,1210,15 13 13,40,1270158
33,1205,14 12 15,40,1269117
34,1210,15 12 14,40,1268933
35,1209,15 11 15,40,1267564
36,1191,11 15 14,40,1264027
37,1186,10 15 15,40,1263964
38,1195,12 15 13,40,1263964
39,1199,13 15 12,40,1263776
40,1203,14 15 11,40,1263462
41,1207,15 15 10,40,1263024
42,1190,11 14 15,40,1262905
43,1194,12 14 14,40,1262905
44,1198,13 14 13,40,1262781
45,1202,14 14 12,40,1262532
46,1206,15 14 11,40,1262159
47,1194,12 13 15,40,1261705
48,1198,13 13 14,40,1261643
49,1202,14 13 13,40,1261458
50,1206,15 13 12,40,1261150
51,1197,13 12 15,40,1260364
52,1201,14 12 14,40,1260242
53,1205,15 12 13,40,1259997
54,1201,14 11 15,40,1258882
55,1205,15 11 14,40,1258700
56,1204,15 10 15,40,1257258
57,1182,10 15 14,40,1255125
58,1186,11 15 13,40,1255125
59,1178,9 15 15,40,1255000
60,1190,12 15 12,40,1255000
61,1194,13 15 11,40,1254749
62,1198,14 15 10,40,1254373
63,1186,11 14 14,40,1254074
64,1182,10 14 15,40,1254011
65,1190,12 14 13,40,1254011
66,1202,15 15 9,40,1253871
67,1194,13 14 12,40,1253825
68,1198,14 14 11,40,1253514
69,1202,15 14 10,40,1253078
70,1185,11 13 15,40,1252882
71,1189,12 13 14,40,1252882
72,1194,13 13 13,40,1252759
73,1198,14 13 12,40,1252512
74,1201,15 13 11,40,1252142
75,1189,12 12 15,40,1251611
76,1193,13 12 14,40,1251550
77,1197,14 12 13,40,1251367
78,1201,15 12 12,40,1251061
79,1192,13 11 15,40,1250200
80,1196,14 11 14,40,1250078
81,1200,15 11 13,40,1249835
82,1196,14 10 15,40,1248647
83,1200,15 10 14,40,1248466
84,1199,15 9 15,40,1246953
85,1178,10 15 13,40,1246286
86,1174,9 15 14,40,1246223
87,1182,11 15 12,40,1246223
88,1169,8 15 15,40,1246035
