rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 13,26,1719477
2,1499,0 14 14,26,1718506
3,1498,0 13 15,26,1717414
4,1496,1 15 15,25.5,1715132
5,1500,2 15 14,25.5,1714333
6,1499,2 14 15,25.5,1713310
7,1495,0 15 12,26,1709707
8,1494,0 14 13,26,1708797
9,1498,1 15 11,26,1708792
10,1498,1 14 12,26,1707938
11,1494,0 13 14,26,1707766
12,1498,1 13 13,26,1706962
13,1493,0 12 15,26,1706613
14,1489,0 15 15,25.5,1706245
15,1497,1 12 14,26,1705864
16,1492,1 15 14,25.5,1705496
17,1496,2 15 13,25.5,1704648
18,1496,1 11 15,26,1704644
19,1492,1 14 15,25.5,1704479
20,1500,2 11 14,26,1703850
21,1499,3 15 12,25.5,1703699
22,1495,2 14 14,25.5,1703685
23,1499,3 14 13,25.5,1702792
24,1495,2 13 15,25.5,1702602
25,1499,2 10 15,26,1702562
26,1498,3 13 14,25.5,1701764
27,1498,3 12 15,25.5,1700615
28,1491,0 15 11,26,1699938
29,1500,0 7 13,26.5,1699112
30,1490,0 14 12,26,1699088
31,1494,1 15 10,26,1698971
32,1494,1 14 11,26,1698178
33,1490,0 13 13,26,1698117
34,1497,2 15 9,26,1697902
35,1499,0 6 14,26.5,1697598
36,1493,1 13 12,26,1697263
37,1497,2 14 10,26,1697167
38,1489,0 12 14,26,1697025
39,1484,0 15 14,25.5,1696659
40,1499,0 15 4,26.5,1696525
41,1497,2 13 11,26,1696308
42,1493,1 12 13,26,1696226
43,1499,0 14 5,26.5,1696083
44,1500,3 14 9,26,1696054
45,1499,0 5 15,26.5,1695957
46,1488,1 15 13,25.5,1695861
47,1489,0 11 15,26,1695811
48,1484,0 14 15,25.5,1695647
49,1498,0 13 6,26.5,1695516
50,1496,2 12 12,26,1695327
51,1500,3 13 10,26,1695253
52,1492,1 11 14,26,1695067
53,1491,2 15 12,25.5,1694962
54,1487,1 14 14,25.5,1694903
55,1498,0 12 7,26.5,1694821
56,1500,3 12 11,26,1694328
57,1496,2 11 13,26,1694224
58,1491,2 14 13,25.5,1694060
59,1498,0 11 8,26.5,1694001
60,1495,3 15 11,25.5,1693964
61,1487,1 13 15,25.5,1693826
62,1492,1 10 15,26,1693786
63,1499,3 11 12,26,1693281
64,1494,3 14 12,25.5,1693117
65,1497,0 10 9,26.5,1693055
66,1491,2 13 14,25.5,1693037
67,1495,2 10 14,26,1692997
68,1498,4 15 10,25.5,1692865
69,1494,3 13 13,25.5,1692149
70,1499,3 10 13,26,1692110
71,1498,4 14 11,25.5,1692075
72,1497,0 9 10,26.5,1691982
73,1490,2 12 15,25.5,1691894
74,1495,2 9 15,26,1691648
75,1497,4 13 12,25.5,1691163
76,1493,3 12 14,25.5,1691061
77,1500,1 9 9,26.5,1690963
78,1495,6 15 15,25,1690875
79,1498,3 9 14,26,1690816
80,1496,0 8 11,26.5,1690783
81,1486,0 15 10,26,1690168
82,1497,4 12 13,25.5,1690130
83,1500,0 7 9,27,1689931
84,1498,7 15 14,25,1689868
85,1493,3 11 15,25.5,1689852
86,1500,1 8 10,26.5,1689822
87,1496,0 7 12,26.5,1689458
88,1497,3 8 15,26,1689398
89,1486,0 14 11,26,1689379
90,1490,1 15 9,26,1689150
91,1500,5 12 12,25.5,1689101
92,1496,4 11 14,25.5,1688975
93,1498,7 14 15,25,1688860
94,1500,0 6 10,27,1688647
95,1499,1 7 11,26.5,1688553
96,1486,0 13 12,26,1688469
97,1489,1 14 10,26,1688418
98,1493,2 15 8,26,1688031
99,1495,0 6 13,26.5,1688007
100,1500,5 11 13,25.5,1688002
101,1496,4 10 15,25.5,1687699
102,1489,1 13 11,26,1687564
103,1485,0 12 13,26,1687437
104,1493,2 14 9,26,1687356
105,1499,0 5 11,27,1687234
106,1499,1 6 12,26.5,1687158
107,1500,4 7 15,26,1687035
108,1496,3 15 7,26,1686810
109,1499,5 10 14,25.5,1686780
110,1489,1 12 12,26,1686588
111,1492,2 13 10,26,1686559
112,1494,0 5 14,26.5,1686429
113,1494,0 15 3,26.5,1686366
114,1485,0 11 14,26,1686284
