rank,cp,ivs,maxlevel,stat-product
1,1499,7 15 15,40,1624595
2,1507,8 15 15,39.5,1622266
3,1489,9 14 15,39.5,1620731
4,1490,6 15 15,40,1615259
5,1510,9 15 14,39.5,1615056
6,1494,7 14 15,40,1613837
7,1497,10 15 14,39.0,1612552
8,1497,8 13 15,40,1612291
9,1502,8 14 15,39.5,1611522
10,1489,11 14 14,39.0,1610923
11,1498,9 15 12,40,1610072
12,1506,9 13 15,39.5,1609926
13,1489,11 15 15,38.5,1609916
14,1509,10 12 15,39.5,1608207
15,1493,7 15 14,40,1608185
16,1498,12 15 15,38.0,1607148
17,1496,8 14 14,40,1606716
18,1481,5 15 15,40,1605922
19,1501,8 15 14,39.5,1605879
20,1500,9 13 14,40,1605125
21,1499,11 15 13,39.0,1605115
22,1485,6 14 15,40,1604562
23,1505,9 14 14,39.5,1604360
24,1494,9 15 15,39.0,1603441
25,1489,7 13 15,40,1603078
26,1508,10 13 14,39.5,1602719
27,1500,10 15 11,40,1602527
28,1492,10 14 14,39.0,1601873
29,1498,10 14 15,39.0,1601873
30,1492,8 12 15,40,1601470
31,1489,8 15 12,40,1600923
32,1495,8 15 13,40,1600923
33,1492,10 15 15,38.5,1600871
34,1495,11 13 14,39.0,1600183
35,1508,11 15 11,39.5,1600074
36,1496,9 11 15,40,1599739
37,1489,13 15 14,38.0,1599635
38,1493,9 14 12,40,1599409
39,1499,9 14 13,40,1599409
40,1495,11 14 15,38.5,1599254
41,1501,9 12 15,39.5,1599121
42,1484,6 15 14,40,1598943
43,1504,9 15 13,39.5,1598576
44,1498,12 12 14,39.0,1598373
45,1499,10 10 15,40,1597884
46,1496,10 13 12,40,1597773
47,1488,7 14 14,40,1597535
48,1499,12 13 15,38.5,1597517
49,1504,10 11 15,39.5,1597341
50,1507,10 14 13,39.5,1597012
51,1497,14 15 14,37.5,1596700
52,1473,4 15 15,40,1596585
53,1493,12 14 15,38.0,1596505
54,1491,10 15 13,39.0,1596097
55,1499,11 12 12,40,1596016
56,1491,8 13 14,40,1596005
57,1507,11 10 15,39.5,1595438
58,1489,11 13 13,39.5,1595327
59,1476,5 14 15,40,1595287
60,1489,15 14 14,37.5,1594889
61,1499,13 15 12,38.5,1594780
62,1496,13 13 15,38.0,1594721
63,1494,11 14 13,39.0,1594485
64,1495,9 12 14,40,1594352
65,1480,6 13 15,40,1593865
66,1489,15 15 15,37.0,1593634
67,1494,11 15 14,38.5,1593488
68,1491,9 15 11,40,1593473
69,1489,12 9 15,39.5,1593412
70,1499,14 12 15,38.0,1592818
71,1497,12 13 13,39.0,1592753
72,1498,10 11 14,40,1592577
73,1484,7 12 15,40,1592319
74,1489,12 15 10,39.5,1592302
75,1503,10 12 14,39.5,1591963
76,1495,10 14 11,40,1591914
77,1498,12 14 14,38.5,1591828
78,1481,7 15 12,40,1591775
79,1487,7 15 13,40,1591775
80,1493,10 13 15,39.0,1591194
81,1506,10 15 12,39.5,1591085
82,1492,12 15 14,38.0,1590748
83,1487,8 11 15,40,1590649
84,1484,8 14 12,40,1590321
85,1490,8 14 13,40,1590321
86,1498,11 13 11,40,1590235
87,1507,11 11 14,39.5,1590140
88,1475,5 15 14,40,1589700
89,1503,11 14 11,39.5,1589477
90,1510,11 14 12,39.5,1589477
91,1490,11 12 14,39.0,1589444
92,1496,11 12 15,39.0,1589444
93,1495,13 14 14,38.0,1589042
94,1499,15 15 13,37.5,1588970
95,1490,9 10 15,40,1588856
96,1488,9 13 12,40,1588746
97,1494,9 13 13,40,1588746
98,1490,11 13 15,38.5,1588592
99,1493,11 15 12,39.0,1588567
100,1479,6 14 14,40,1588354
101,1510,12 10 14,39.5,1588195
102,1495,13 15 15,37.5,1587878
103,1507,12 13 11,39.5,1587751
104,1493,12 11 14,39.0,1587573
105,1499,12 11 15,39.0,1587573
106,1464,3 15 15,40,1587248
107,1498,14 13 14,38.0,1587217
108,1491,10 12 12,40,1587050
109,1497,10 12 13,40,1587050
110,1494,10 9 15,40,1586939
111,1496,12 14 12,39.0,1586912
112,1483,7 13 14,40,1586885
113,1498,12 15 8,40,1586871
114,1493,12 12 15,38.5,1586796
115,1502,10 13 13,39.5,1586365
116,1492,14 14 14,37.5,1586126
117,1498,14 14 15,37.5,1586126
118,1468,4 14 15,40,1586012
119,1490,12 15 12,38.5,1585920
120,1497,12 15 13,38.5,1585920
121,1510,13 12 11,39.5,1585905
122,1494,10 15 10,40,1585834
123,1497,13 10 14,39.0,1585582
124,1486,8 12 14,40,1585293
125,1494,11 11 12,40,1585232
126,1500,11 11 13,40,1585232
127,1489,13 13 12,39.0,1585139
128,1497,11 8 15,40,1584899
129,1497,13 11 15,38.5,1584879
130,1492,14 15 15,37.0,1584877
131,1471,5 13 15,40,1584651
132,1506,11 12 13,39.5,1584621
133,1502,11 9 15,39.5,1584510
134,1483,8 15 11,40,1584419
135,1495,15 13 14,37.5,1584256
136,1497,11 14 10,40,1584232
137,1494,13 14 12,38.5,1584219
138,1489,13 14 13,38.5,1584219
139,1498,15 15 11,38.0,1584060
140,1491,13 12 15,38.0,1584018
141,1490,9 11 14,40,1583580
142,1489,14 9 14,39.0,1583471
143,1502,11 15 10,39.5,1583406
144,1498,12 10 12,40,1583294
145,1475,6 12 15,40,1583167
