rank,cp,ivs,maxlevel,stat-product
1,1499,0 14 13,26.0,1701249
2,1500,0 15 12,26.0,1698999
3,1498,2 15 15,25.5,1696943
4,1497,0 12 15,26.0,1691888
5,1494,0 13 13,26.0,1689908
6,1498,0 13 14,26.0,1689908
7,1500,1 11 15,26.0,1689118
8,1491,1 15 15,25.5,1688285
9,1495,0 14 12,26.0,1687747
10,1497,1 12 13,26.0,1687218
11,1500,0 11 10,26.5,1685786
12,1493,2 14 15,25.5,1685705
13,1496,0 15 11,26.0,1685407
14,1498,1 13 12,26.0,1685137
15,1499,2 11 13,26.0,1684412
16,1494,2 15 14,25.5,1683475
17,1496,3 13 15,25.5,1683010
18,1499,1 14 11,26.0,1682875
19,1500,2 12 12,26.0,1682411
20,1498,0 13 7,26.5,1681383
21,1497,3 14 14,25.5,1680858
22,1492,0 11 15,26.0,1680456
23,1495,1 15 9,26.0,1680433
24,1499,1 15 10,26.0,1680433
25,1498,4 12 15,25.5,1680200
26,1483,0 15 15,25.5,1679627
27,1500,0 7 15,26.5,1679273
28,1499,0 14 6,26.5,1678906
29,1500,1 12 7,26.5,1678707
30,1489,0 12 13,26.0,1678566
31,1493,0 12 14,26.0,1678566
32,1494,3 15 12,25.5,1678528
33,1498,3 15 13,25.5,1678528
34,1499,4 13 14,25.5,1678128
35,1498,2 14 9,26.0,1677864
36,1497,0 8 13,26.5,1677805
37,1494,1 10 15,26.0,1677628
38,1486,1 14 15,25.5,1677104
39,1490,0 13 12,26.0,1676496
40,1495,0 15 4,26.5,1676245
41,1499,0 15 5,26.5,1676245
42,1498,0 9 12,26.5,1676153
43,1496,4 14 12,25.5,1675876
44,1500,4 14 13,25.5,1675876
45,1492,1 11 13,26.0,1675818
46,1496,1 11 14,26.0,1675818
47,1499,2 15 8,26.0,1675318
48,1487,1 15 14,25.5,1674886
49,1499,1 7 13,26.5,1674742
50,1497,2 9 15,26.0,1674681
51,1488,2 13 15,25.5,1674467
52,1495,0 10 10,26.5,1674318
53,1499,0 10 11,26.5,1674318
54,1491,0 14 11,26.0,1674245
55,1493,1 12 12,26.0,1673828
56,1498,1 14 4,26.5,1673727
57,1497,4 15 11,25.5,1673443
58,1499,5 13 12,25.5,1673111
59,1494,2 10 13,26.0,1672954
60,1498,2 10 14,26.0,1672954
61,1489,2 14 14,25.5,1672326
62,1496,0 11 9,26.5,1672300
63,1488,0 15 9,26.0,1671815
64,1492,0 15 10,26.0,1671815
65,1491,3 12 15,25.5,1671714
66,1494,1 13 11,26.0,1671656
67,1499,3 8 15,26.0,1671617
68,1498,1 9 10,26.5,1671422
69,1500,0 13 1,27.0,1671352
70,1500,2 13 4,26.5,1671095
71,1495,2 11 12,26.0,1671044
72,1499,1 15 3,26.5,1670961
73,1500,5 14 11,25.5,1670756
74,1495,6 15 14,25.0,1670689
75,1499,6 15 15,25.0,1670689
76,1493,0 12 7,26.5,1670098
77,1497,0 12 8,26.5,1670098
78,1498,3 15 6,26.0,1670063
79,1486,2 15 12,25.5,1670007
80,1490,2 15 13,25.5,1670007
81,1497,3 9 13,26.0,1669972
82,1492,3 13 14,25.5,1669653
83,1499,1 10 9,26.5,1669485
84,1490,1 14 9,26.0,1669304
85,1494,1 14 10,26.0,1669304
86,1500,0 8 7,27.0,1669108
87,1487,0 10 15,26.0,1669025
88,1496,2 12 11,26.0,1668952
89,1493,4 11 15,25.5,1668848
