rank,cp,ivs,maxlevel,stat-product
1,856,15 15 15,40,875865
2,853,15 15 14,40,869377
3,853,15 14 15,40,868801
4,848,14 15 15,40,867602
5,850,15 15 13,40,862889
6,849,15 14 14,40,862366
7,849,15 13 15,40,861738
8,845,14 15 14,40,861175
9,845,14 14 15,40,860605
10,840,13 15 15,40,859339
11,847,15 15 12,40,856401
12,846,15 14 13,40,855930
13,846,15 13 14,40,855355
14,842,14 15 13,40,854748
15,846,15 12 15,40,854674
16,841,14 14 14,40,854230
17,841,14 13 15,40,853608
18,837,13 15 14,40,852973
19,837,13 14 15,40,852409
20,832,12 15 15,40,851076
21,843,15 15 11,40,849913
22,843,15 14 12,40,849495
23,843,15 13 13,40,848971
24,843,15 12 14,40,848343
25,839,14 15 12,40,848322
26,838,14 14 13,40,847855
27,842,15 11 15,40,847611
28,838,14 13 14,40,847285
29,838,14 12 15,40,846611
30,834,13 15 13,40,846608
31,833,13 14 14,40,846095
32,833,13 13 15,40,845479
33,829,12 15 14,40,844772
34,828,12 14 15,40,844213
35,840,15 15 10,40,843425
36,840,15 14 11,40,843059
37,824,11 15 15,40,842813
38,840,15 13 12,40,842588
39,839,15 12 13,40,842013
40,835,14 15 11,40,841895
41,835,14 14 12,40,841480
42,839,15 11 14,40,841332
43,835,14 13 13,40,840962
44,839,15 10 15,40,840548
45,835,14 12 14,40,840340
46,831,13 15 12,40,840242
47,830,13 14 13,40,839780
48,834,14 11 15,40,839615
49,830,13 13 14,40,839216
50,830,13 12 15,40,838548
51,826,12 15 13,40,838468
52,825,12 14 14,40,837959
53,825,12 13 15,40,837349
54,837,15 15 9,40,836937
55,837,15 14 10,40,836623
56,821,11 15 14,40,836570
57,836,15 13 11,40,836205
58,820,11 14 15,40,836016
59,836,15 12 12,40,835682
60,832,14 15 10,40,835468
61,832,14 14 11,40,835106
62,836,15 11 13,40,835054
63,832,14 13 12,40,834639
64,816,10 15 15,40,834550
65,836,15 10 14,40,834321
66,831,14 12 13,40,834069
67,827,13 15 11,40,833877
68,835,15 9 15,40,833484
69,827,13 14 12,40,833466
70,831,14 11 14,40,833395
71,827,13 13 13,40,832953
72,831,14 10 15,40,832618
73,827,13 12 14,40,832337
74,823,12 15 12,40,832163
75,822,12 14 13,40,831706
76,826,13 11 15,40,831618
77,822,12 13 14,40,831146
78,822,12 12 15,40,830485
79,834,15 15 8,40,830449
80,818,11 15 13,40,830327
81,833,15 14 9,40,830188
82,817,11 14 14,40,829824
83,833,15 13 10,40,829822
84,833,15 12 11,40,829351
85,817,11 13 15,40,829219
86,829,14 15 9,40,829042
87,833,15 11 12,40,828775
88,829,14 14 10,40,828731
89,813,10 15 14,40,828368
90,829,14 13 11,40,828316
91,832,15 10 13,40,828095
92,812,10 14 15,40,827820
93,828,14 12 12,40,827798
94,824,13 15 10,40,827512
95,832,15 9 14,40,827310
96,828,14 11 13,40,827176
97,824,13 14 11,40,827152
98,824,13 13 12,40,826690
99,828,14 10 14,40,826450
100,832,15 8 15,40,826421
101,808,9 15 15,40,826287
102,824,13 12 13,40,826126
103,819,12 15 11,40,825859
104,827,14 9 15,40,825621
105,823,13 11 14,40,825458
106,819,12 14 12,40,825452
107,819,12 13 13,40,824944
108,823,13 10 15,40,824688
109,819,12 12 14,40,824334
110,815,11 15 12,40,824084
111,830,15 15 7,40,823962
112,830,15 14 8,40,823752
113,814,11 14 13,40,823631
114,818,12 11 15,40,823622
115,830,15 13 9,40,823438
116,814,11 13 14,40,823077
117,830,15 12 10,40,823020
118,826,14 15 8,40,822615
119,830,15 11 11,40,822497
120,814,11 12 15,40,822423
121,826,14 14 9,40,822356
122,810,10 15 13,40,822187
123,825,14 13 10,40,821993
124,829,15 10 12,40,821869
125,809,10 14 14,40,821688
126,825,14 12 11,40,821527
127,821,13 15 9,40,821146
128,829,15 9 13,40,821136
129,809,10 13 15,40,821090
130,825,14 11 12,40,820957
131,821,13 14 10,40,820838
132,821,13 13 11,40,820427
133,828,15 8 14,40,820299
134,825,14 10 13,40,820283
135,805,9 15 14,40,820167
136,820,13 12 12,40,819914
137,804,9 14 15,40,819624
138,816,12 15 10,40,819555
139,824,14 9 14,40,819505
140,828,15 7 15,40,819357
141,820,13 11 13,40,819298
142,816,12 14 11,40,819199
143,816,12 13 12,40,818741
144,824,14 8 15,40,818624
145,820,13 10 14,40,818579
146,816,12 12 13,40,818182
147,800,8 15 15,40,818025
148,811,11 15 11,40,817841
149,819,13 9 15,40,817758
150,815,12 11 14,40,817521
151,827,15 15 6,40,817474
152,811,11 14 12,40,817438
153,827,15 14 7,40,817317
154,827,15 13 8,40,817055
155,811,11 13 13,40,816935
156,815,12 10 15,40,816758
157,827,15 12 9,40,816689
158,811,11 12 14,40,816330
159,826,15 11 10,40,816218
160,822,14 15 7,40,816188
161,807,10 15 12,40,816005
162,822,14 14 8,40,815981
163,822,14 13 9,40,815670
