rank,cp,ivs,maxlevel,stat-product
1,1494,1 15 15,20.5,1557666
2,1499,0 13 11,21.0,1555090
3,1496,2 14 15,20.5,1554401
4,1465,0 10 15,21.0,1552614
5,1464,1 12 11,21.0,1551733
6,1488,0 15 15,20.5,1551094
7,1498,3 13 15,20.5,1551052
8,1499,0 14 10,21.0,1551022
9,1497,2 15 14,20.5,1550396
10,1497,0 11 13,21.0,1548988
11,1490,1 14 15,20.5,1547869
12,1499,4 12 15,20.5,1547621
13,1498,3 14 14,20.5,1547118
14,1496,0 15 8,21.0,1546777
15,1464,0 15 9,21.0,1546777
16,1499,1 10 13,21.0,1545516
17,1494,0 12 11,21.0,1545185
18,1498,0 12 12,21.0,1545185
19,1491,2 13 15,20.5,1544563
20,1464,5 11 15,20.5,1544108
21,1490,1 15 14,20.5,1543881
22,1463,4 13 14,20.5,1543758
23,1497,1 14 8,21.0,1543562
24,1495,3 15 12,20.5,1543009
25,1499,3 15 13,20.5,1543009
26,1495,0 9 15,21.0,1542532
27,1464,2 9 13,21.0,1541959
28,1499,5 15 10,20.5,1541904
29,1495,1 11 11,21.0,1541786
30,1499,1 11 12,21.0,1541786
31,1483,0 14 15,20.5,1541338
32,1494,0 13 10,21.0,1541205
33,1493,3 12 15,20.5,1541173
34,1492,2 14 14,20.5,1540645
35,1499,2 13 8,21.0,1540264
36,1496,4 14 12,20.5,1539720
37,1464,4 14 13,20.5,1539720
38,1465,0 12 4,21.5,1539588
39,1498,1 15 7,21.0,1539210
40,1492,0 10 13,21.0,1538995
41,1496,0 10 14,21.0,1538995
42,1497,1 8 15,21.0,1538944
43,1497,2 10 11,21.0,1538302
44,1485,1 13 15,20.5,1538073
45,1496,1 12 10,21.0,1537878
46,1494,4 11 15,20.5,1537701
47,1484,0 15 14,20.5,1537367
48,1494,3 13 14,20.5,1537326
49,1491,0 14 8,21.0,1537049
50,1495,0 14 9,21.0,1537049
51,1465,3 12 8,21.0,1536884
52,1497,8 15 14,20.0,1536881
53,1489,2 15 12,20.5,1536553
54,1493,2 15 13,20.5,1536553
55,1498,5 13 12,20.5,1536350
56,1499,2 14 7,21.0,1535983
57,1493,4 15 10,20.5,1535506
58,1497,4 15 11,20.5,1535506
59,1494,1 9 13,21.0,1535480
60,1498,1 9 14,21.0,1535480
61,1489,0 11 11,21.0,1535280
62,1493,0 11 12,21.0,1535280
63,1498,2 7 15,21.0,1535270
64,1465,0 13 3,21.5,1535242
65,1498,3 9 11,21.0,1534735
66,1486,2 12 15,20.5,1534725
67,1465,0 6 11,21.5,1534699
68,1497,2 11 10,21.0,1534467
69,1486,1 14 14,20.5,1534171
70,1496,5 10 15,20.5,1534146
71,1495,4 12 14,20.5,1533926
72,1499,0 10 6,21.5,1533793
73,1493,1 13 8,21.0,1533792
74,1497,1 13 9,21.0,1533792
75,1498,9 14 14,20.0,1533474
76,1490,3 14 12,20.5,1533304
77,1494,3 14 13,20.5,1533304
78,1499,6 12 12,20.5,1532898
79,1491,0 15 7,21.0,1532715
80,1491,0 8 15,21.0,1532450
81,1494,5 14 10,20.5,1532206
82,1499,5 14 11,20.5,1532206
83,1495,2 8 13,21.0,1531881
84,1499,2 8 14,21.0,1531881
85,1490,1 10 11,21.0,1531839
86,1495,1 10 12,21.0,1531839
87,1479,0 13 15,20.5,1531583
88,1496,2 15 5,21.0,1531524
89,1464,2 15 6,21.0,1531524
90,1499,3 6 15,21.0,1531510
91,1490,0 12 10,21.0,1531389
92,1488,3 11 15,20.5,1531294
93,1496,0 7 9,21.5,1531258
94,1466,0 7 10,21.5,1531258
95,1499,4 8 11,21.0,1531083
96,1499,3 10 10,21.0,1530973
97,1487,2 13 14,20.5,1530894
98,1496,0 14 1,21.5,1530715
99,1497,0 3 14,21.5,1530624
100,1491,7 15 14,20.0,1530582
101,1495,7 15 15,20.0,1530582
102,1497,6 9 15,20.5,1530508
103,1494,2 12 8,21.0,1530454
104,1498,2 12 9,21.0,1530454
105,1496,5 11 14,20.5,1530443
106,1465,1 9 6,21.5,1530290
107,1482,1 15 12,20.5,1530097
108,1486,1 15 13,20.5,1530097
109,1464,4 15 3,21.0,1530094
110,1462,10 13 14,20.0,1529988
111,1492,4 13 12,20.5,1529975
112,1496,4 13 13,20.5,1529975
113,1495,0 11 4,21.5,1529719
114,1499,0 11 5,21.5,1529719
115,1493,1 14 7,21.0,1529529
116,1499,9 15 13,20.0,1529277
117,1487,3 15 10,20.5,1529108
118,1491,3 15 11,20.5,1529108
119,1487,0 9 13,21.0,1529001
120,1491,0 9 14,21.0,1529001
121,1496,6 13 10,20.5,1528826
122,1463,6 13 11,20.5,1528826
123,1492,1 7 15,21.0,1528819
124,1492,2 9 11,21.0,1528313
125,1496,2 9 12,21.0,1528313
126,1497,3 14 5,21.0,1528286
127,1480,1 12 15,20.5,1528276
128,1496,3 7 13,21.0,1528197
129,1465,3 7 14,21.0,1528197
130,1491,1 11 10,21.0,1528020
131,1495,5 15 9,20.5,1527887
132,1489,4 10 15,20.5,1527780
133,1479,0 14 14,20.5,1527698
134,1498,0 4 13,21.5,1527636
135,1497,0 8 8,21.5,1527636
136,1498,1 6 9,21.5,1527563
137,1489,3 12 14,20.5,1527534
138,1498,1 13 1,21.5,1527472
139,1465,4 9 10,21.0,1527396
140,1486,0 13 8,21.0,1527321
141,1490,0 13 9,21.0,1527321
142,1492,8 14 14,20.0,1527215
143,1496,8 14 15,20.0,1527215
144,1495,3 11 8,21.0,1527032
145,1464,3 11 9,21.0,1527032
146,1484,2 14 12,20.5,1526889
147,1488,2 14 13,20.5,1526889
148,1498,6 10 14,20.5,1526879
149,1498,7 8 15,20.5,1526788
150,1498,1 2 14,21.5,1526653
151,1493,5 12 12,20.5,1526564
152,1497,5 12 13,20.5,1526564
153,1499,7 15 7,20.5,1526432
154,1496,1 10 4,21.5,1526290
155,1495,2 13 7,21.0,1526262
156,1497,0 15 0,21.5,1526006
157,1463,10 14 13,20.0,1525862
158,1488,4 14 10,20.5,1525849
159,1492,4 14 11,20.5,1525849
160,1496,0 12 3,21.5,1525463
161,1489,1 8 13,21.0,1525444
162,1493,1 8 14,21.0,1525444
163,1484,0 10 11,21.0,1525375
164,1488,0 10 12,21.0,1525375
165,1497,7 12 10,20.5,1525366
166,1493,2 6 15,21.0,1525102
167,1489,1 15 5,21.0,1525089
168,1494,1 15 6,21.0,1525089
169,1499,4 13 5,21.0,1524967
170,1482,2 11 15,20.5,1524887
171,1493,3 8 11,21.0,1524704
172,1497,3 8 12,21.0,1524704
173,1497,6 14 9,20.5,1524577
174,1493,2 10 10,21.0,1524567
175,1495,0 5 11,21.5,1524467
176,1499,0 5 12,21.5,1524467
177,1481,1 13 14,20.5,1524462
178,1498,4 6 13,21.0,1524428
179,1485,6 15 14,20.0,1524284
180,1489,6 15 15,20.0,1524284
181,1491,5 9 15,20.5,1524184
182,1465,2 12 1,21.5,1524146
183,1490,4 11 14,20.5,1524093
184,1488,1 12 8,21.0,1524023
185,1492,1 12 9,21.0,1524023
186,1499,1 7 8,21.5,1524016
187,1494,0 9 6,21.5,1523833
188,1498,0 9 7,21.5,1523833
189,1499,2 5 9,21.5,1523781
190,1494,9 13 14,20.0,1523769
191,1498,9 13 15,20.0,1523769
192,1499,1 3 13,21.5,1523744
193,1493,3 15 3,21.0,1523718
194,1498,3 15 4,21.0,1523718
195,1476,0 15 12,20.5,1523641
196,1480,0 15 13,20.5,1523641
197,1485,3 13 12,20.5,1523600
198,1489,3 13 13,20.5,1523600
199,1497,4 10 8,21.0,1523528
200,1499,7 9 14,20.5,1523232
201,1487,0 14 7,21.0,1523076
202,1494,6 11 12,20.5,1523072
203,1499,6 11 13,20.5,1523072
204,1493,8 15 13,20.0,1523035
205,1499,8 7 15,20.5,1522985
206,1496,3 12 7,21.0,1522912
207,1498,1 14 0,21.5,1522834
208,1498,2 9 4,21.5,1522777
209,1481,2 15 10,20.5,1522710
210,1485,2 15 11,20.5,1522710
211,1499,2 1 14,21.5,1522594
212,1490,5 13 10,20.5,1522509
213,1494,5 13 11,20.5,1522509
214,1486,0 7 15,21.0,1522368
215,1497,1 11 3,21.5,1522107
216,1486,1 9 11,21.0,1521892
217,1490,1 9 12,21.0,1521892
218,1491,2 14 5,21.0,1521892
219,1495,2 14 6,21.0,1521892
220,1474,0 12 15,20.5,1521828
221,1499,8 11 10,20.5,1521825
222,1490,2 7 13,21.0,1521802
223,1494,2 7 14,21.0,1521802
224,1485,0 11 10,21.0,1521572
225,1464,5 12 5,21.0,1521568
226,1497,10 15 11,20.0,1521560
227,1489,4 15 9,20.5,1521547
228,1461,14 15 15,19.5,1521489
229,1483,3 10 15,20.5,1521414
230,1494,3 5 15,21.0,1521300
231,1498,7 13 9,20.5,1521188
232,1483,2 12 14,20.5,1521143
233,1491,0 6 9,21.5,1521117
234,1496,0 6 10,21.5,1521117
235,1494,3 9 10,21.0,1521032
236,1492,0 13 1,21.5,1521027
237,1496,0 13 2,21.5,1521027
238,1495,4 7 11,21.0,1521010
239,1499,4 7 12,21.0,1521010
240,1486,7 14 14,20.0,1520956
241,1490,7 14 15,20.0,1520956
242,1499,0 0 10,22.0,1520948
243,1496,1 4 11,21.5,1520652
244,1465,1 4 12,21.5,1520652
245,1489,2 11 8,21.0,1520643
246,1493,2 11 9,21.0,1520643
247,1499,5 5 13,21.0,1520574
248,1492,5 10 14,20.5,1520569
249,1492,6 8 15,20.5,1520505
250,1478,1 14 12,20.5,1520473
251,1482,1 14 13,20.5,1520473
252,1495,4 14 3,21.0,1520471
253,1499,4 14 4,21.0,1520471
254,1465,2 6 8,21.5,1520311
255,1495,1 8 6,21.5,1520288
256,1499,1 8 7,21.5,1520288
257,1495,10 12 14,20.0,1520243
258,1499,10 12 15,20.0,1520243
259,1487,4 12 12,20.5,1520230
260,1491,4 12 13,20.5,1520230
261,1492,0 2 14,21.5,1520212
262,1496,0 2 15,21.5,1520212
263,1493,6 15 7,20.5,1520151
264,1497,6 15 8,20.5,1520151
265,1498,5 9 8,21.0,1519942
266,1465,3 4 9,21.5,1519914
267,1490,0 10 4,21.5,1519850
268,1494,0 10 5,21.5,1519850
269,1488,1 13 7,21.0,1519849
270,1465,2 2 13,21.5,1519764
271,1494,9 14 13,20.0,1519659
272,1465,2 13 0,21.5,1519581
273,1464,8 8 14,20.5,1519504
274,1496,7 10 12,20.5,1519499
275,1463,7 10 13,20.5,1519499
276,1482,3 14 10,20.5,1519491
277,1486,3 14 11,20.5,1519491
278,1498,4 11 7,21.0,1519481
279,1499,3 8 4,21.5,1519180
280,1491,6 12 10,20.5,1519089
281,1495,6 12 11,20.5,1519089
282,1483,0 8 13,21.0,1519008
283,1487,0 8 14,21.0,1519008
284,1487,1 6 15,21.0,1518694
285,1498,2 10 3,21.5,1518668
286,1483,0 15 5,21.0,1518654
287,1487,0 15 6,21.0,1518654
288,1493,3 13 5,21.0,1518613
289,1497,3 13 6,21.0,1518613
290,1466,0 5 4,22.0,1518539
291,1497,8 15 5,20.5,1518522
292,1475,1 11 15,20.5,1518479
293,1465,3 0 14,21.5,1518447
294,1487,2 8 11,21.0,1518324
295,1491,2 8 12,21.0,1518324
296,1490,5 14 9,20.5,1518277
297,1463,9 10 10,20.5,1518203
298,1486,1 10 10,21.0,1518161
299,1498,11 14 11,20.0,1518137
300,1466,0 1 9,22.0,1518076
301,1491,3 6 13,21.0,1518076
302,1495,3 6 14,21.0,1518076
303,1475,0 13 14,20.5,1518029
304,1479,5 15 14,20.0,1517985
305,1483,5 15 15,20.0,1517985
306,1485,4 9 15,20.5,1517859
307,1493,1 12 1,21.5,1517742
308,1498,1 12 2,21.5,1517742
309,1484,3 11 14,20.5,1517742
310,1499,8 12 9,20.5,1517719
311,1481,0 12 8,21.0,1517593
312,1486,0 12 9,21.0,1517593
313,1492,0 7 8,21.5,1517586
314,1488,8 13 14,20.0,1517549
315,1492,8 13 15,20.0,1517549
316,1496,4 4 15,21.0,1517413
317,1495,4 8 10,21.0,1517413
318,1493,1 5 9,21.5,1517379
319,1497,1 5 10,21.5,1517379
320,1487,2 15 3,21.0,1517343
321,1491,2 15 4,21.0,1517343
322,1493,0 3 13,21.5,1517314
323,1496,5 6 11,21.0,1517233
324,1464,5 6 12,21.0,1517233
325,1479,2 13 12,20.5,1517225
326,1483,2 13 13,20.5,1517225
327,1491,3 10 8,21.0,1517180
328,1495,3 10 9,21.0,1517180
329,1496,5 13 3,21.0,1517143
330,1493,6 9 14,20.5,1516964
331,1494,7 14 7,20.5,1516832
332,1499,7 14 8,20.5,1516832
333,1487,7 15 13,20.0,1516793
334,1488,5 11 12,20.5,1516778
335,1492,5 11 13,20.5,1516778
336,1497,2 3 11,21.5,1516750
337,1493,7 7 15,20.5,1516743
338,1496,2 7 6,21.5,1516659
339,1496,11 11 14,20.0,1516638
340,1463,11 11 15,20.0,1516638
341,1464,6 4 13,21.0,1516636
342,1490,2 12 7,21.0,1516540
343,1492,0 14 0,21.5,1516409
344,1492,1 9 4,21.5,1516379
345,1496,1 9 5,21.5,1516379
346,1474,1 15 10,20.5,1516312
347,1478,1 15 11,20.5,1516312
348,1464,6 8 8,21.0,1516274
349,1496,10 13 13,20.0,1516204
350,1493,1 1 14,21.5,1516197
351,1497,1 1 15,21.5,1516197
352,1484,4 13 10,20.5,1516191
353,1488,4 13 11,20.5,1516191
354,1499,5 10 7,21.0,1515968
355,1497,8 9 12,20.5,1515845
356,1495,4 15 2,21.0,1515794
357,1491,0 11 3,21.5,1515685
358,1492,7 11 10,20.5,1515588
359,1497,7 11 11,20.5,1515588
360,1485,1 14 5,21.0,1515497
361,1489,1 14 6,21.0,1515497
362,1479,0 9 11,21.0,1515470
363,1483,0 9 12,21.0,1515470
364,1484,1 7 13,21.0,1515408
365,1488,1 7 14,21.0,1515408
366,1494,13 15 15,19.5,1515403
367,1491,9 15 11,20.0,1515375
368,1495,9 15 12,20.0,1515375
369,1494,4 12 5,21.0,1515254
370,1498,4 12 6,21.0,1515254
371,1483,3 15 9,20.5,1515207
372,1498,9 14 5,20.5,1515156
373,1465,3 9 3,21.5,1515146
374,1477,2 10 15,20.5,1515049
375,1497,0 2 7,22.0,1515019
376,1488,2 5 15,21.0,1514935
377,1492,6 13 9,20.5,1514928
378,1496,0 6 2,22.0,1514833
379,1476,1 12 14,20.5,1514752
380,1480,6 14 14,20.0,1514697
381,1484,6 14 15,20.0,1514697
382,1488,3 7 11,21.0,1514673
383,1492,3 7 12,21.0,1514673
384,1488,2 9 10,21.0,1514667
385,1462,12 13 11,20.0,1514636
386,1495,2 11 1,21.5,1514376
387,1499,2 11 2,21.5,1514376
388,1493,4 5 13,21.0,1514265
389,1497,4 5 14,21.0,1514265
390,1485,4 10 14,20.5,1514260
391,1483,1 11 8,21.0,1514254
392,1487,1 11 9,21.0,1514254
393,1490,0 4 11,21.5,1514236
394,1494,0 4 12,21.5,1514236
395,1486,5 8 15,20.5,1514222
396,1489,3 14 3,21.0,1514135
397,1493,3 14 4,21.0,1514135
398,1489,9 12 14,20.0,1514063
399,1493,9 12 15,20.0,1514063
400,1471,0 14 12,20.5,1514058
401,1475,0 14 13,20.5,1514058
402,1499,6 15 0,21.0,1514006
403,1494,1 6 8,21.5,1513924
404,1481,3 12 12,20.5,1513896
405,1485,3 12 13,20.5,1513896
406,1489,0 8 6,21.5,1513874
407,1493,0 8 7,21.5,1513874
408,1487,5 15 7,20.5,1513869
409,1491,5 15 8,20.5,1513869
410,1498,6 12 3,21.0,1513734
411,1495,11 15 9,20.0,1513729
412,1499,11 15 10,20.0,1513729
413,1497,5 7 10,21.0,1513711
414,1497,15 15 13,19.5,1513687
415,1492,4 9 8,21.0,1513635
416,1496,4 9 9,21.0,1513635
417,1494,2 4 9,21.5,1513554
418,1498,2 4 10,21.5,1513554
419,1488,8 14 13,20.0,1513456
420,1497,5 3 15,21.0,1513440
421,1482,0 13 7,21.0,1513436
422,1496,8 13 7,20.5,1513435
423,1463,8 13 8,20.5,1513435
424,1494,1 2 13,21.5,1513378
425,1497,6 5 11,21.0,1513372
426,1494,7 8 14,20.5,1513277
427,1490,6 10 12,20.5,1513246
428,1494,6 10 13,20.5,1513246
429,1494,1 13 0,21.5,1513196
430,1491,3 11 7,21.0,1513150
431,1476,2 14 10,20.5,1513133
432,1480,2 14 11,20.5,1513133
433,1497,12 10 14,20.0,1512954
434,1498,3 6 6,21.5,1512945
435,1494,8 6 15,20.5,1512899
436,1493,2 8 4,21.5,1512824
437,1497,2 8 5,21.5,1512824
438,1485,5 12 10,20.5,1512811
439,1489,5 12 11,20.5,1512811
440,1498,3 2 11,21.5,1512762
441,1497,11 12 13,20.0,1512671
442,1497,5 14 2,21.0,1512537
443,1465,6 9 7,21.0,1512374
444,1491,7 15 5,20.5,1512299
445,1495,7 15 6,20.5,1512299
446,1492,1 10 3,21.5,1512287
447,1481,0 6 15,21.0,1512286
448,1486,2 13 5,21.0,1512259
449,1490,2 13 6,21.0,1512259
450,1498,9 8 12,20.5,1512109
451,1494,2 0 14,21.5,1512094
452,1498,2 0 15,21.5,1512094
453,1469,0 11 15,20.5,1512072
454,1494,8 10 10,20.5,1512007
455,1498,8 10 11,20.5,1512007
456,1492,10 14 11,20.0,1511990
457,1496,10 14 12,20.0,1511990
458,1484,4 14 9,20.5,1511977
459,1481,1 8 11,21.0,1511945
460,1485,1 8 12,21.0,1511945
461,1495,14 14 15,19.5,1511919
462,1495,5 11 5,21.0,1511814
463,1464,5 11 6,21.0,1511814
464,1498,0 3 6,22.0,1511776
465,1480,0 10 10,21.0,1511756
466,1485,2 6 13,21.0,1511724
467,1489,2 6 14,21.0,1511724
468,1463,10 13 5,20.5,1511712
469,1472,4 15 14,20.0,1511686
470,1476,4 15 15,20.0,1511686
471,1478,3 9 15,20.5,1511535
472,1493,7 12 9,20.5,1511499
473,1478,2 11 14,20.5,1511392
474,1487,0 12 1,21.5,1511339
475,1491,0 12 2,21.5,1511339
476,1481,7 13 14,20.0,1511330
477,1485,7 13 15,20.0,1511330
478,1498,1 5 2,22.0,1511110
479,1489,3 8 10,21.0,1511090
480,1489,3 4 15,21.0,1511090
481,1498,1 1 7,22.0,1511017
482,1486,0 5 9,21.5,1510976
483,1491,0 5 10,21.5,1510976
484,1481,1 15 3,21.0,1510968
485,1485,1 15 4,21.0,1510968
486,1497,0 7 1,22.0,1510942
487,1490,4 6 11,21.0,1510937
488,1494,4 6 12,21.0,1510937
489,1496,3 10 1,21.5,1510928
490,1466,3 10 2,21.5,1510928
491,1473,1 13 12,20.5,1510850
492,1477,1 13 13,20.5,1510850
493,1490,4 13 3,21.0,1510847
494,1495,4 13 4,21.0,1510847
495,1484,2 10 8,21.0,1510832
496,1489,2 10 9,21.0,1510832
497,1487,5 9 14,20.5,1510696
498,1488,6 14 7,20.5,1510590
499,1492,6 14 8,20.5,1510590
500,1481,6 15 13,20.0,1510551
