rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 12,40,2172627
2,1509,0 15 13,39.5,2172305
3,1489,1 14 15,39.0,2169490
4,1498,0 13 13,40,2168863
5,1507,0 14 14,39.5,2168650
6,1510,0 14 15,39.5,2168650
7,1494,0 15 15,39.0,2168216
8,1489,1 15 10,39.5,2165477
9,1499,0 12 15,40,2164936
10,1499,0 15 10,40,2164527
11,1499,2 15 13,38.5,2162125
12,1499,1 15 13,39.0,2161525
13,1497,0 14 11,40,2161008
14,1506,0 15 12,39.5,2160688
15,1489,2 14 15,38.5,2158548
16,1510,1 13 13,39.5,2158274
17,1497,1 14 14,39.0,2157950
18,1494,1 15 15,38.5,2157405
19,1495,0 13 12,40,2157327
20,1504,0 14 13,39.5,2157114
21,1490,0 15 14,39.0,2156683
22,1490,2 12 15,39.0,2155137
23,1508,1 12 14,39.5,2154427
24,1489,1 12 15,39.5,2154427
25,1499,1 11 13,40,2154420
26,1494,1 13 15,39.0,2154211
27,1499,1 14 8,40,2154091
28,1508,1 15 9,39.5,2153772
29,1493,0 12 13,40,2153481
30,1496,0 12 14,40,2153481
31,1501,0 13 14,39.5,2153377
32,1505,0 13 15,39.5,2153377
33,1493,0 15 8,40,2152826
34,1496,0 15 9,40,2152826
35,1498,2 14 11,39.0,2151043
36,1499,3 15 13,38.0,2150861
37,1500,1 13 10,40,2150546
38,1496,2 15 12,38.5,2150501
39,1506,1 14 10,39.5,2150334
40,1509,1 14 11,39.5,2150334
41,1500,1 10 15,40,2150298
42,1492,1 15 11,39.0,2149904
43,1496,1 15 12,39.0,2149904
44,1494,0 11 15,40,2149472
45,1494,0 14 10,40,2149390
46,1503,0 15 11,39.5,2149072
47,1489,3 13 13,38.5,2147915
48,1489,4 14 15,37.5,2147490
49,1499,2 13 13,39.0,2147440
50,1497,3 14 14,38.0,2147365
51,1489,3 14 15,38.0,2147365
52,1494,2 14 13,38.5,2147005
53,1497,2 14 14,38.5,2147005
54,1498,1 12 11,40,2146836
55,1507,1 13 12,39.5,2146732
56,1495,3 15 15,37.5,2146594
57,1493,1 14 13,39.0,2146410
