rank,cp,ivs,maxlevel,stat-product
1,1498,2 15 15,16,1728488
2,1500,3 15 14,16,1727783
3,1500,3 14 15,16,1727336
4,1491,1 15 15,16,1721375
5,1494,2 15 14,16,1720702
6,1500,0 15 5,16.5,1720391
7,1500,0 14 6,16.5,1720275
8,1494,2 14 15,16,1720257
9,1500,0 13 7,16.5,1720082
10,1497,3 15 13,16,1719965
11,1500,0 12 8,16.5,1719812
12,1497,3 14 14,16,1719555
13,1500,0 11 9,16.5,1719464
14,1500,4 15 12,16,1719164
15,1497,3 13 15,16,1719071
16,1500,0 10 10,16.5,1719039
17,1500,4 14 13,16,1718790
18,1500,0 9 11,16.5,1718536
19,1499,4 13 14,16,1718342
20,1499,0 8 12,16.5,1717957
21,1499,4 12 15,16,1717818
22,1499,0 7 13,16.5,1717300
23,1499,0 6 14,16.5,1716566
24,1498,0 5 15,16.5,1715754
25,1485,0 15 15,16,1714262
26,1488,1 15 14,16,1713621
27,1488,1 14 15,16,1713178
28,1491,2 15 13,16,1712916
29,1491,2 14 14,16,1712508
30,1497,0 15 4,16.5,1712276
31,1497,0 14 5,16.5,1712199
32,1494,3 15 12,16,1712147
33,1497,0 13 6,16.5,1712044
34,1490,2 13 15,16,1712026
35,1497,0 12 7,16.5,1711812
36,1493,3 14 13,16,1711775
37,1496,0 11 8,16.5,1711503
38,1493,3 13 14,16,1711328
39,1496,4 15 11,16,1711314
40,1499,1 15 3,16.5,1711232
41,1499,1 14 4,16.5,1711194
42,1496,0 10 9,16.5,1711117
43,1499,1 13 5,16.5,1711077
44,1496,4 14 12,16,1710977
45,1499,1 12 6,16.5,1710883
46,1493,3 12 15,16,1710807
47,1496,0 9 10,16.5,1710653
48,1499,1 11 7,16.5,1710611
49,1496,4 13 13,16,1710566
50,1499,5 15 10,16,1710417
51,1499,1 10 8,16.5,1710262
52,1499,5 14 11,16,1710116
53,1496,0 8 11,16.5,1710112
54,1496,4 12 14,16,1710080
55,1499,1 9 9,16.5,1709835
56,1499,5 13 12,16,1709741
57,1496,4 11 15,16,1709520
58,1496,0 7 12,16.5,1709494
59,1499,1 8 10,16.5,1709331
60,1498,5 12 13,16,1709291
61,1495,0 6 13,16.5,1708798
62,1498,5 11 14,16,1708765
63,1498,1 7 11,16.5,1708749
64,1498,5 10 15,16,1708165
65,1498,1 6 12,16.5,1708089
66,1495,0 5 14,16.5,1708025
67,1498,1 5 13,16.5,1707352
68,1495,0 4 15,16.5,1707175
69,1500,6 9 15,16,1706742
70,1500,2 5 12,16.5,1706614
71,1482,0 15 14,16,1706540
72,1497,1 4 14,16.5,1706537
73,1482,0 14 15,16,1706099
74,1485,1 15 13,16,1705867
75,1500,2 4 13,16.5,1705835
76,1497,1 3 15,16.5,1705645
77,1485,1 14 14,16,1705461
78,1487,2 15 12,16,1705130
79,1484,1 13 15,16,1704981
80,1500,2 3 14,16.5,1704978
81,1487,2 14 13,16,1704759
82,1490,3 15 11,16,1704329
83,1487,2 13 14,16,1704314
84,1493,0 15 3,16.5,1704161
85,1493,0 14 4,16.5,1704122
86,1499,2 2 15,16.5,1704043
87,1493,0 13 5,16.5,1704007
88,1490,3 14 12,16,1703994
89,1493,0 12 6,16.5,1703813
90,1487,2 12 15,16,1703795
91,1490,3 13 13,16,1703584
92,1493,0 11 7,16.5,1703543
93,1493,4 15 10,16,1703464
94,1493,0 10 8,16.5,1703195
95,1493,4 14 11,16,1703165
96,1490,3 12 14,16,1703100
97,1496,1 14 3,16.5,1703084
98,1496,1 15 2,16.5,1703084
99,1496,1 13 4,16.5,1703006
100,1496,1 12 5,16.5,1702851
101,1493,4 13 12,16,1702791
102,1493,0 9 9,16.5,1702770
103,1496,1 11 6,16.5,1702618
104,1489,3 11 15,16,1702542
105,1495,5 15 9,16,1702535
106,1492,4 12 13,16,1702342
107,1496,1 10 7,16.5,1702308
108,1495,5 14 10,16,1702272
109,1492,0 8 10,16.5,1702268
110,1498,2 14 2,16.5,1701978
111,1498,2 13 3,16.5,1701939
112,1498,2 15 1,16.5,1701939
113,1495,5 13 11,16,1701934
114,1495,1 9 8,16.5,1701919
115,1498,2 12 4,16.5,1701822
116,1492,4 11 14,16,1701819
117,1492,0 7 11,16.5,1701688
118,1498,2 11 5,16.5,1701627
119,1498,6 15 8,16,1701541
120,1495,5 12 12,16,1701521
121,1495,1 8 9,16.5,1701454
122,1498,2 10 6,16.5,1701354
123,1498,6 14 9,16,1701315
124,1492,4 10 15,16,1701221
125,1495,5 11 13,16,1701033
126,1492,0 6 12,16.5,1701031
127,1498,6 13 10,16,1701014
128,1498,2 9 7,16.5,1701004
129,1495,1 7 10,16.5,1700911
130,1498,6 12 11,16,1700637
131,1498,2 8 8,16.5,1700575
132,1495,5 10 14,16,1700470
133,1492,0 5 13,16.5,1700297
134,1495,1 6 11,16.5,1700290
135,1497,6 11 12,16,1700185
136,1498,2 7 9,16.5,1700068
137,1500,7 13 9,16,1700030
138,1494,5 9 15,16,1699832
139,1500,7 12 10,16,1699689
140,1497,6 10 13,16,1699657
141,1494,1 5 12,16.5,1699591
142,1491,0 4 14,16.5,1699485
143,1497,2 6 10,16.5,1699484
144,1500,7 11 11,16,1699273
145,1495,9 15 15,15.5,1699200
146,1500,3 7 8,16.5,1699162
147,1497,6 9 14,16,1699054
148,1497,2 5 11,16.5,1698822
149,1479,0 15 13,16,1698818
150,1494,1 4 13,16.5,1698815
151,1500,7 10 12,16,1698781
152,1500,3 6 9,16.5,1698614
153,1491,0 3 15,16.5,1698597
154,1478,0 14 14,16,1698413
155,1497,6 8 15,16,1698376
156,1497,10 15 14,15.5,1698312
157,1500,7 9 13,16,1698214
158,1481,1 15 12,16,1698113
159,1497,2 4 12,16.5,1698081
160,1500,3 5 10,16.5,1697988
161,1494,1 3 14,16.5,1697962
162,1478,0 13 15,16,1697935
163,1497,10 14 15,15.5,1697873
164,1481,1 14 13,16,1697744
165,1499,7 8 14,16,1697570
166,1500,11 15 13,15.5,1697363
167,1484,2 15 11,16,1697344
168,1481,1 13 14,16,1697301
169,1499,3 4 11,16.5,1697284
170,1496,2 3 13,16.5,1697263
171,1493,1 2 15,16.5,1697030
172,1484,2 14 12,16,1697010
173,1500,0 1 8,17,1696977
174,1500,11 14 14,15.5,1696958
175,1499,7 7 15,16,1696851
176,1481,1 12 15,16,1696784
177,1484,2 13 13,16,1696602
178,1487,3 15 10,16,1696511
179,1499,3 3 12,16.5,1696501
180,1500,11 13 15,15.5,1696481
181,1496,2 2 14,16.5,1696367
182,1487,3 14 11,16,1696213
183,1500,0 0 9,17,1696172
184,1484,2 12 14,16,1696120
185,1490,0 14 3,16.5,1696046
186,1490,0 15 2,16.5,1696046
187,1490,0 13 4,16.5,1695969
188,1486,3 13 12,16,1695841
189,1490,0 12 5,16.5,1695814
190,1499,3 2 13,16.5,1695640
191,1489,4 15 9,16,1695614
192,1489,0 11 6,16.5,1695582
193,1483,2 11 15,16,1695564
194,1486,3 12 13,16,1695394
195,1496,2 1 15,16.5,1695393
196,1489,4 14 10,16,1695352
197,1489,0 10 7,16.5,1695273
198,1489,4 13 11,16,1695016
199,1492,1 14 2,16.5,1694974
200,1492,1 13 3,16.5,1694935
201,1492,1 15 1,16.5,1694935
202,1489,0 9 8,16.5,1694887
203,1486,3 11 14,16,1694873
204,1492,1 12 4,16.5,1694818
205,1498,3 1 14,16.5,1694701
206,1492,5 15 8,16,1694653
207,1492,1 11 5,16.5,1694624
208,1489,4 12 12,16,1694604
209,1492,5 14 9,16,1694427
210,1489,0 8 9,16.5,1694423
211,1492,1 10 6,16.5,1694353
212,1486,3 10 15,16,1694277
213,1492,5 13 10,16,1694127
214,1489,4 11 13,16,1694118
215,1492,1 9 7,16.5,1694004
216,1489,0 7 10,16.5,1693882
217,1495,2 13 2,16.5,1693834
218,1495,2 14 1,16.5,1693834
219,1495,2 12 3,16.5,1693756
220,1495,2 15 0,16.5,1693756
221,1492,5 12 11,16,1693752
222,1498,3 0 15,16.5,1693684
223,1495,6 15 7,16,1693627
224,1495,2 11 4,16.5,1693600
225,1492,1 8 8,16.5,1693577
226,1489,4 10 14,16,1693558
227,1495,6 14 8,16,1693439
228,1495,2 10 5,16.5,1693367
229,1491,5 11 12,16,1693301
230,1488,0 6 11,16.5,1693264
231,1494,6 13 9,16,1693175
232,1491,1 7 9,16.5,1693072
233,1495,2 9 6,16.5,1693055
234,1488,4 9 15,16,1692922
235,1494,6 12 10,16,1692836
236,1491,5 10 13,16,1692776
237,1497,3 13 1,16.5,1692667
238,1494,2 8 7,16.5,1692665
239,1497,3 12 2,16.5,1692628
240,1497,3 14 0,16.5,1692628
241,1488,0 5 12,16.5,1692568
242,1497,7 15 6,16,1692538
243,1497,3 11 3,16.5,1692510
244,1491,1 6 10,16.5,1692490
245,1494,6 11 11,16,1692421
246,1489,8 15 15,15.5,1692403
247,1497,7 14 7,16,1692386
248,1497,3 10 4,16.5,1692315
249,1494,2 7 8,16.5,1692198
250,1498,0 8 0,17,1692185
251,1491,5 9 14,16,1692175
252,1497,7 13 8,16,1692159
253,1497,3 9 5,16.5,1692041
254,1498,0 7 1,17,1691984
255,1494,6 10 12,16,1691931
256,1497,7 12 9,16,1691857
257,1491,1 5 11,16.5,1691831
258,1488,0 4 13,16.5,1691795
259,1498,0 6 2,17,1691702
260,1497,3 8 6,16.5,1691689
261,1494,2 6 9,16.5,1691652
