rank,cp,ivs,maxlevel,stat-product
1,1497,0 15 15,29.5,1665145
2,1499,1 14 15,29.5,1662101
3,1475,1 15 14,29.5,1660535
4,1475,0 11 15,30.0,1658033
5,1499,2 15 12,29.5,1655778
6,1498,0 13 12,30.0,1655458
7,1499,0 14 11,30.0,1653873
8,1491,0 14 15,29.5,1653165
9,1475,1 12 12,30.0,1652257
10,1499,0 15 10,30.0,1652090
11,1498,0 15 7,30.5,1651969
12,1492,0 15 14,29.5,1651607
13,1494,1 13 15,29.5,1650057
14,1495,3 15 15,29.0,1649955
15,1495,1 14 14,29.5,1648588
16,1488,0 9 12,31.0,1647289
17,1498,1 15 8,30.0,1647179
18,1497,0 9 14,30.5,1647075
19,1491,1 15 12,29.5,1646924
20,1496,1 15 13,29.5,1646924
21,1496,2 12 15,29.5,1646819
22,1498,4 14 15,29.0,1646798
23,1498,0 10 13,30.5,1646077
24,1494,0 10 15,30.0,1645751
25,1497,2 13 14,29.5,1645441
26,1499,4 15 14,29.0,1645135
27,1499,0 11 12,30.5,1644878
28,1496,0 11 14,30.0,1644662
29,1494,2 14 12,29.5,1643866
30,1498,2 14 13,29.5,1643866
31,1499,1 8 14,30.5,1643528
32,1474,5 13 15,29.0,1643515
33,1496,0 12 10,30.5,1643480
34,1488,0 12 11,30.5,1643480
35,1499,3 11 15,29.5,1643452
36,1492,0 12 12,30.0,1643374
37,1497,0 12 13,30.0,1643374
38,1499,0 12 8,31.0,1643362
39,1488,1 9 13,30.5,1642624
40,1497,1 9 15,30.0,1642299
41,1475,3 12 14,29.5,1642166
42,1495,2 15 11,29.5,1642094
43,1493,0 13 11,30.0,1641888
44,1497,0 13 9,30.5,1641882
45,1487,0 13 7,31.0,1641650
46,1498,1 10 14,30.0,1641303
47,1486,0 13 15,29.5,1641186
48,1487,2 15 15,29.0,1641179
49,1497,3 13 12,29.5,1640681
50,1498,1 11 10,30.5,1640214
51,1494,0 14 10,30.0,1640205
52,1498,5 15 12,29.0,1640172
53,1495,1 11 12,30.0,1640108
