rank,cp,ivs,maxlevel,stat-product
1,815,15 15 14,40,736934
2,817,15 15 15,40,736934
3,813,15 15 13,40,732022
4,808,14 15 14,40,730470
5,810,14 15 15,40,730470
6,810,15 15 12,40,727109
7,809,15 14 14,40,726254
8,811,15 14 15,40,726254
9,805,14 15 13,40,725600
10,800,13 15 14,40,724006
11,803,13 15 15,40,724006
12,808,15 15 11,40,722196
13,807,15 14 13,40,721413
14,803,14 15 12,40,720731
15,802,14 14 14,40,719884
16,804,14 14 15,40,719884
17,798,13 15 13,40,719179
18,793,12 15 14,40,717541
19,795,12 15 15,40,717541
20,804,15 15 9,40,717283
21,806,15 15 10,40,717283
22,805,15 14 12,40,716571
23,801,14 15 11,40,715861
24,803,15 13 14,40,715574
25,805,15 13 15,40,715574
26,800,14 14 13,40,715084
27,796,13 15 12,40,714352
28,795,13 14 14,40,713513
29,797,13 14 15,40,713513
30,791,12 15 13,40,712758
31,802,15 15 8,40,712370
32,802,15 14 11,40,711729
33,786,11 15 14,40,711077
34,788,11 15 15,40,711077
35,797,14 15 9,40,710991
36,799,14 15 10,40,710991
37,801,15 13 13,40,710804
38,797,14 14 12,40,710285
39,794,13 15 11,40,709526
40,796,14 13 14,40,709297
41,798,14 13 15,40,709297
42,793,13 14 13,40,708756
43,789,12 15 12,40,707974
44,800,15 15 7,40,707457
45,788,12 14 14,40,707142
46,790,12 14 15,40,707142
47,798,15 14 9,40,706887
48,800,15 14 10,40,706887
49,784,11 15 13,40,706337
50,795,14 15 8,40,706121
51,799,15 13 12,40,706033
52,795,14 14 11,40,705486
53,797,15 12 14,40,704894
54,799,15 12 15,40,704894
55,790,13 15 9,40,704699
56,792,13 15 10,40,704699
57,779,10 15 14,40,704613
58,781,10 15 15,40,704613
59,794,14 13 13,40,704568
60,790,13 14 12,40,703999
61,787,12 15 11,40,703191
62,789,13 13 14,40,703020
63,791,13 13 15,40,703020
64,795,15 15 5,40,702544
65,797,15 15 6,40,702544
66,785,12 14 13,40,702428
67,796,15 14 8,40,702046
68,782,11 15 12,40,701596
69,796,15 13 11,40,701263
70,793,14 15 7,40,701251
71,780,11 14 14,40,700772
72,782,11 14 15,40,700772
73,791,14 14 9,40,700687
74,793,14 14 10,40,700687
75,795,15 12 13,40,700195
76,777,10 15 13,40,699915
77,788,13 15 8,40,699872
78,792,14 13 12,40,699840
79,788,13 14 11,40,699243
80,790,14 12 14,40,698711
81,792,14 12 15,40,698711
82,783,12 15 9,40,698407
83,785,12 15 10,40,698407
84,787,13 13 13,40,698333
85,772,9 15 14,40,698148
86,774,9 15 15,40,698148
87,783,12 14 12,40,697714
88,793,15 15 4,40,697631
89,794,15 14 7,40,697204
90,780,11 15 11,40,696856
91,782,12 13 14,40,696743
92,784,12 13 15,40,696743
93,792,15 13 9,40,696492
94,794,15 13 10,40,696492
95,788,14 15 5,40,696382
96,790,14 15 6,40,696382
97,778,11 14 13,40,696100
98,789,14 14 8,40,695887
99,793,15 12 12,40,695495
100,775,10 15 12,40,695218
101,789,14 13 11,40,695111
102,786,13 15 7,40,695046
103,784,13 14 9,40,694486
104,786,13 14 10,40,694486
105,773,10 14 14,40,694401
106,775,10 14 15,40,694401
107,791,15 11 14,40,694214
108,793,15 11 15,40,694214
109,788,14 12 13,40,694052
110,785,13 13 12,40,693647
111,781,12 15 8,40,693623
112,770,9 15 13,40,693494
113,781,12 14 11,40,692999
114,791,15 15 3,40,692718
115,783,13 12 14,40,692527
116,785,13 12 15,40,692527
117,789,15 14 5,40,692362
118,792,15 14 6,40,692362
119,776,11 15 9,40,692115
120,778,11 15 10,40,692115
121,780,12 13 13,40,692098
122,790,15 13 8,40,691722
123,765,8 15 14,40,691684
124,767,8 15 15,40,691684
125,786,14 15 4,40,691512
126,776,11 14 12,40,691428
127,787,14 14 7,40,691088
128,791,15 12 11,40,690796
129,773,10 15 11,40,690521
130,775,11 13 14,40,690466
131,777,11 13 15,40,690466
132,785,14 13 9,40,690382
133,787,14 13 10,40,690382
134,781,13 15 5,40,690219
135,783,13 15 6,40,690219
136,771,10 14 13,40,689772
137,782,13 14 8,40,689729
138,789,15 11 13,40,689586
139,786,14 12 12,40,689394
140,782,13 13 11,40,688960
141,779,12 15 7,40,688840
142,768,9 15 12,40,688840
143,777,12 14 9,40,688285
144,779,12 14 10,40,688285
145,784,14 11 14,40,688124
146,786,14 11 15,40,688124
147,766,9 14 14,40,688030
148,768,9 14 15,40,688030
149,781,13 12 13,40,687910
150,789,15 15 2,40,687805
151,787,15 14 4,40,687521
152,778,12 13 12,40,687453
153,774,11 15 8,40,687375
154,763,8 15 13,40,687073
155,788,15 13 7,40,686951
156,774,11 14 11,40,686756
157,784,14 15 3,40,686642
158,776,12 12 14,40,686344
159,778,12 12 15,40,686344
160,782,14 14 5,40,686289
161,785,14 14 6,40,686289
162,786,15 12 9,40,686097
163,788,15 12 10,40,686097
164,773,11 13 13,40,685863
165,769,10 15 9,40,685823
166,771,10 15 10,40,685823
167,783,14 13 8,40,685654
168,779,13 15 4,40,685392
169,758,7 15 14,40,685220
170,760,7 15 15,40,685220
171,769,10 14 12,40,685142
172,780,13 14 7,40,684972
173,787,15 11 12,40,684957
174,784,14 12 11,40,684736
175,778,13 13 9,40,684273
176,780,13 13 10,40,684273
177,768,10 13 14,40,684189
178,770,10 13 15,40,684189
179,766,9 15 11,40,684185
180,774,12 15 5,40,684056
181,776,12 15 6,40,684056
182,775,12 14 8,40,683571
183,782,14 11 13,40,683537
184,785,15 10 14,40,683533
185,787,15 10 15,40,683533
186,764,9 14 13,40,683443
187,779,13 12 12,40,683294
188,784,15 15 0,40,682893
189,786,15 15 1,40,682893
190,776,12 13 11,40,682808
191,785,15 14 3,40,682679
192,772,11 15 7,40,682634
193,761,8 15 12,40,682462
194,784,15 13 5,40,682181
195,786,15 13 6,40,682181
196,770,11 14 9,40,682084
197,772,11 14 10,40,682084
198,777,13 11 14,40,682034
199,779,13 11 15,40,682034
200,782,14 15 2,40,681772
201,774,12 12 13,40,681768
202,759,8 14 14,40,681660
203,761,8 14 15,40,681660
204,780,14 14 4,40,681490
205,784,15 12 8,40,681397
206,771,11 13 12,40,681260
207,767,10 15 8,40,681126
208,781,14 13 7,40,680925
209,756,7 15 13,40,680652
210,777,13 15 3,40,680565
211,767,10 14 11,40,680513
212,784,15 11 11,40,680329
213,776,13 14 5,40,680216
214,778,13 14 6,40,680216
215,769,11 12 14,40,680161
216,771,11 12 15,40,680161
217,779,14 12 9,40,680078
218,781,14 12 10,40,680078
219,766,10 13 13,40,679628
220,776,13 13 8,40,679586
221,762,9 15 9,40,679531
222,764,9 15 10,40,679531
223,772,12 15 4,40,679273
224,783,15 10 13,40,678977
225,780,14 11 12,40,678949
226,762,9 14 12,40,678857
227,773,12 14 7,40,678857
228,750,6 15 14,40,678755
229,752,6 15 15,40,678755
230,777,13 12 11,40,678677
231,771,12 13 9,40,678163
232,773,12 13 10,40,678163
233,761,9 13 14,40,677912
234,763,9 13 15,40,677912
235,767,11 15 5,40,677893
236,769,11 15 6,40,677893
237,759,8 15 11,40,677850
238,783,15 14 2,40,677837
239,778,14 10 14,40,677537
240,780,14 10 15,40,677537
241,775,13 11 13,40,677488
242,768,11 14 8,40,677413
243,781,15 13 4,40,677410
244,772,12 12 12,40,677193
245,757,8 14 13,40,677115
246,777,14 15 0,40,676902
247,779,14 15 1,40,676902
248,782,15 12 7,40,676698
249,778,14 14 3,40,676691
250,769,11 13 11,40,676657
251,764,10 15 7,40,676428
252,777,14 13 5,40,676197
253,779,14 13 6,40,676197
254,754,7 15 12,40,676083
255,770,12 11 14,40,675945
256,772,12 11 15,40,675945
257,763,10 14 9,40,675884
258,765,10 14 10,40,675884
259,775,13 15 2,40,675739
260,780,15 11 9,40,675701
261,782,15 11 10,40,675701
262,767,11 12 13,40,675626
263,773,13 14 4,40,675459
264,777,14 12 8,40,675420
265,752,7 14 14,40,675289
266,754,7 14 15,40,675289
267,764,10 13 12,40,675067
268,774,13 13 7,40,674899
269,760,9 15 8,40,674877
270,770,12 15 3,40,674489
271,781,15 10 12,40,674420
272,778,14 11 11,40,674362
273,760,9 14 11,40,674270
274,748,6 15 13,40,674230
275,769,12 14 5,40,674142
276,771,12 14 6,40,674142
277,772,13 12 9,40,674060
278,775,13 12 10,40,674060
279,762,10 12 14,40,673977
280,764,10 12 15,40,673977
281,769,12 13 8,40,673518
282,759,9 13 13,40,673393
283,755,8 15 9,40,673239
284,757,8 15 10,40,673239
285,765,11 15 4,40,673153
286,776,14 10 13,40,673021
287,778,15 14 0,40,672996
288,781,15 14 1,40,672996
289,773,13 11 12,40,672941
290,778,15 9 14,40,672853
291,781,15 9 15,40,672853
292,766,11 14 7,40,672741
293,779,15 13 3,40,672640
294,770,12 12 11,40,672617
295,755,8 14 12,40,672571
296,743,5 15 14,40,672291
297,745,5 15 15,40,672291
298,764,11 13 9,40,672054
299,766,11 13 10,40,672054
300,778,15 12 5,40,671999
301,780,15 12 6,40,671999
302,776,14 14 2,40,671891
303,760,10 15 5,40,671731
304,762,10 15 6,40,671731
305,754,8 13 14,40,671635
306,756,8 13 15,40,671635
307,771,13 10 14,40,671542
308,773,13 10 15,40,671542
309,752,7 15 11,40,671515
310,775,14 13 4,40,671468
311,768,12 11 13,40,671439
312,761,10 14 8,40,671254
313,765,11 12 12,40,671092
314,778,15 11 8,40,671073
315,770,13 15 0,40,670912
316,773,13 15 1,40,670912
317,750,7 14 13,40,670787
318,775,14 12 7,40,670762
319,771,13 14 3,40,670702
320,762,10 13 11,40,670505
321,757,9 15 7,40,670222
322,770,13 13 5,40,670212
323,772,13 13 6,40,670212
324,778,15 10 11,40,669863
325,763,11 11 14,40,669855
326,765,11 11 15,40,669855
327,773,14 11 9,40,669774
328,776,14 11 10,40,669774
329,746,6 15 12,40,669705
330,768,12 15 2,40,669705
331,756,9 14 9,40,669683
332,758,9 14 10,40,669683
333,760,10 12 13,40,669484
334,770,13 12 8,40,669443
335,767,12 14 4,40,669428
336,745,6 14 14,40,668918
337,747,6 14 15,40,668918
338,757,9 13 12,40,668873
339,767,12 13 7,40,668873
340,753,8 15 8,40,668628
341,774,14 10 12,40,668504
342,763,11 15 3,40,668412
343,771,13 11 11,40,668394
344,776,15 9 13,40,668367
345,762,11 14 5,40,668069
346,764,11 14 6,40,668069
347,766,12 12 9,40,668041
348,768,12 12 10,40,668041
349,753,8 14 11,40,668026
350,777,15 13 2,40,667869
351,741,5 15 13,40,667809
352,755,9 12 14,40,667794
353,757,9 12 15,40,667794
354,762,11 13 8,40,667451
355,776,15 12 4,40,667299
356,752,8 13 13,40,667158
357,772,14 14 0,40,667092
358,774,14 14 1,40,667092
359,769,13 10 13,40,667065
360,758,10 15 4,40,667033
361,772,14 9 14,40,666951
362,774,14 9 15,40,666951
363,747,7 15 9,40,666947
364,750,7 15 10,40,666947
365,766,12 11 12,40,666932
366,772,14 13 3,40,666739
367,759,10 14 7,40,666625
368,763,11 12 11,40,666557
369,776,15 11 7,40,666445
370,748,7 14 12,40,666285
371,771,14 12 5,40,666104
372,773,14 12 6,40,666104
373,769,13 14 2,40,665945
374,757,10 13 9,40,665944
375,759,10 13 10,40,665944
376,736,4 15 14,40,665827
377,738,4 15 15,40,665827
378,753,9 15 5,40,665568
379,755,9 15 6,40,665568
380,764,12 10 14,40,665546
381,766,12 10 15,40,665546
382,768,13 13 4,40,665526
383,761,11 11 13,40,665390
384,746,7 13 14,40,665358
