rank,cp,ivs,maxlevel,stat-product
1,508,15 15 15,40,446136
2,506,15 15 14,40,441804
3,505,15 14 15,40,441440
4,501,14 15 15,40,440024
5,502,15 15 12,40,437473
6,504,15 15 13,40,437473
7,504,15 14 14,40,437154
8,503,15 13 15,40,436744
9,499,14 15 14,40,435752
10,499,14 14 15,40,435393
11,494,13 15 15,40,433913
12,500,15 15 11,40,433142
13,500,15 14 12,40,432868
14,502,15 14 13,40,432868
15,501,15 13 14,40,432503
16,500,15 12 15,40,432047
17,495,14 15 12,40,431480
18,497,14 15 13,40,431480
19,497,14 14 14,40,431165
20,496,14 13 15,40,430761
21,492,13 15 14,40,429700
22,492,13 14 15,40,429345
23,498,15 15 10,40,428810
24,498,15 14 11,40,428582
25,497,15 13 12,40,428263
26,499,15 13 13,40,428263
27,498,15 12 14,40,427853
28,487,12 15 15,40,427802
29,497,15 11 15,40,427351
30,493,14 15 11,40,427208
31,493,14 14 12,40,426938
32,495,14 14 13,40,426938
33,494,14 13 14,40,426579
34,493,14 12 15,40,426129
35,489,13 15 12,40,425487
36,490,13 15 13,40,425487
37,490,13 14 14,40,425177
38,489,13 13 15,40,424778
39,496,15 15 9,40,424479
40,496,15 14 10,40,424296
41,495,15 13 11,40,424023
42,494,15 12 12,40,423658
43,496,15 12 13,40,423658
44,485,12 15 14,40,423648
45,485,12 14 15,40,423298
46,495,15 11 14,40,423202
47,491,14 15 10,40,422936
48,491,14 14 11,40,422711
49,495,15 10 15,40,422655
50,490,14 13 12,40,422396
51,492,14 13 13,40,422396
52,491,14 12 14,40,421992
53,480,11 15 15,40,421690
54,490,14 11 15,40,421497
55,487,13 15 11,40,421275
56,486,13 14 12,40,421009
57,488,13 14 13,40,421009
58,487,13 13 14,40,420654
59,486,13 12 15,40,420210
60,492,15 15 7,40,420147
61,494,15 15 8,40,420147
62,494,15 14 9,40,420011
63,493,15 13 10,40,419783
64,482,12 15 12,40,419495
65,483,12 15 13,40,419495
66,492,15 12 11,40,419463
67,483,12 14 14,40,419189
68,492,15 11 12,40,419053
69,493,15 11 13,40,419053
70,482,12 13 15,40,418795
71,490,14 15 9,40,418664
72,493,15 10 14,40,418552
73,489,14 14 10,40,418484
74,488,14 13 11,40,418214
75,492,15 9 15,40,417959
76,487,14 12 12,40,417855
77,489,14 12 13,40,417855
78,478,11 15 14,40,417596
79,489,14 11 14,40,417405
80,478,11 14 15,40,417251
81,485,13 15 10,40,417062
82,488,14 10 15,40,416865
83,484,13 14 11,40,416840
84,483,13 13 12,40,416530
85,485,13 13 13,40,416530
86,484,13 12 14,40,416131
87,490,15 15 6,40,415816
88,490,15 14 7,40,415725
89,492,15 14 8,40,415725
90,484,13 11 15,40,415643
91,473,10 15 15,40,415579
92,491,15 13 9,40,415542
93,480,12 15 11,40,415341
94,490,15 12 10,40,415269
95,479,12 14 12,40,415079
96,481,12 14 13,40,415079
97,490,15 11 11,40,414904
98,480,12 13 14,40,414729
99,489,15 10 12,40,414448
100,491,15 10 13,40,414448
101,486,14 15 7,40,414392
102,488,14 15 8,40,414392
103,479,12 12 15,40,414292
104,487,14 14 9,40,414257
105,486,14 13 10,40,414032
106,490,15 9 14,40,413901
107,486,14 12 11,40,413717
108,475,11 15 12,40,413502
109,477,11 15 13,40,413502
110,485,14 11 12,40,413313
111,487,14 11 13,40,413313
112,489,15 8 15,40,413263
113,476,11 14 14,40,413200
114,483,13 15 9,40,412849
115,486,14 10 14,40,412818
116,475,11 13 15,40,412812
117,482,13 14 10,40,412672
118,481,13 13 11,40,412406
119,485,14 9 15,40,412233
120,481,13 12 12,40,412051
121,483,13 12 13,40,412051
122,482,13 11 14,40,411608
123,471,10 15 14,40,411544
124,488,15 15 5,40,411485
125,488,15 14 6,40,411439
126,487,15 13 7,40,411302
127,489,15 13 8,40,411302
128,471,10 14 15,40,411204
129,478,12 15 10,40,411188
130,481,13 10 15,40,411075
131,488,15 12 9,40,411074
132,477,12 14 11,40,410969
133,488,15 11 10,40,410755
134,477,12 13 12,40,410663
135,478,12 13 13,40,410663
136,487,15 10 11,40,410345
137,478,12 12 14,40,410270
138,484,14 15 6,40,410120
139,483,14 14 7,40,410030
140,485,14 14 8,40,410030
141,484,14 13 9,40,409850
142,486,15 9 12,40,409843
143,488,15 9 13,40,409843
144,477,12 11 15,40,409789
145,484,14 12 10,40,409580
146,466,9 15 15,40,409467
147,473,11 15 11,40,409408
148,487,15 8 14,40,409250
149,483,14 11 11,40,409220
150,472,11 14 12,40,409149
151,474,11 14 13,40,409149
152,473,11 13 14,40,408804
153,482,14 10 12,40,408771
154,484,14 10 13,40,408771
155,479,13 15 7,40,408636
156,481,13 15 8,40,408636
157,486,15 7 15,40,408567
158,480,13 14 9,40,408503
159,473,11 12 15,40,408374
160,480,13 13 10,40,408282
161,483,14 9 14,40,408231
162,479,13 12 11,40,407971
163,482,14 8 15,40,407602
164,478,13 11 12,40,407572
165,480,13 11 13,40,407572
166,468,10 15 12,40,407509
167,470,10 15 13,40,407509
168,469,10 14 14,40,407212
169,486,15 14 5,40,407153
170,484,15 15 3,40,407153
171,486,15 15 4,40,407153
172,479,13 10 14,40,407084
173,485,15 13 6,40,407062
174,476,12 15 9,40,407034
175,485,15 12 7,40,406880
176,486,15 12 8,40,406880
177,475,12 14 10,40,406860
178,468,10 13 15,40,406830
179,486,15 11 9,40,406606
180,475,12 13 11,40,406597
181,478,13 9 15,40,406508
182,474,12 12 12,40,406247
183,476,12 12 13,40,406247
184,485,15 10 10,40,406241
185,482,14 15 5,40,405848
186,475,12 11 14,40,405810
187,481,14 14 6,40,405803
188,484,15 9 11,40,405785
189,480,14 13 7,40,405668
190,482,14 13 8,40,405668
191,465,9 15 14,40,405492
192,482,14 12 9,40,405443
193,471,11 15 10,40,405314
194,474,12 10 15,40,405286
195,483,15 8 12,40,405238
196,485,15 8 13,40,405238
197,464,9 14 15,40,405157
198,481,14 11 10,40,405128
199,470,11 14 11,40,405098
200,470,11 13 12,40,404797
201,472,11 13 13,40,404797
202,480,14 10 11,40,404724
203,484,15 7 14,40,404600
204,477,13 15 6,40,404424
205,471,11 12 14,40,404409
206,476,13 14 7,40,404335
207,478,13 14 8,40,404335
208,479,14 9 12,40,404229
209,481,14 9 13,40,404229
210,478,13 13 9,40,404158
211,470,11 11 15,40,403935
212,477,13 12 10,40,403892
213,483,15 6 15,40,403870
214,480,14 8 14,40,403644
215,476,13 11 11,40,403537
216,466,10 15 11,40,403474
217,459,8 15 15,40,403356
218,465,10 14 12,40,403220
219,467,10 14 13,40,403220
220,475,13 10 12,40,403093
221,477,13 10 13,40,403093
222,480,14 7 15,40,402970
223,472,12 15 7,40,402881
224,474,12 15 8,40,402881
225,466,10 13 14,40,402880
226,482,15 14 3,40,402867
227,484,15 14 4,40,402867
228,483,15 13 5,40,402822
229,482,15 15 2,40,402822
230,473,12 14 9,40,402750
231,483,15 12 6,40,402685
232,476,13 9 14,40,402561
233,473,12 13 10,40,402531
234,482,15 11 7,40,402457
235,484,15 11 8,40,402457
236,466,10 12 15,40,402455
237,472,12 12 11,40,402225
