rank,cp,ivs,maxlevel,stat-product
1,1498,0 14 15,29.5,2202926
2,1475,0 11 12,30.0,2194649
3,1496,0 15 14,29.5,2194007
4,1494,0 13 15,29.5,2193860
5,1498,1 15 12,29.5,2191567
6,1499,1 11 15,29.5,2191270
7,1496,2 15 15,29.0,2187649
8,1499,0 12 11,30.0,2185730
9,1475,0 14 10,30.0,2185655
10,1488,0 10 10,30.5,2185646
11,1497,0 10 12,30.0,2185505
12,1499,0 14 7,30.5,2185495
13,1493,0 14 14,29.5,2185016
14,1475,0 8 14,30.0,2184980
15,1491,0 12 15,29.5,2184794
16,1498,0 6 15,30.0,2184156
17,1499,0 4 14,30.5,2183605
18,1495,1 14 12,29.5,2182585
19,1499,1 14 13,29.5,2182585
20,1498,1 12 14,29.5,2182511
21,1496,1 10 15,29.5,2182140
22,1499,2 12 12,29.5,2179973
23,1475,2 8 15,29.5,2179226
24,1493,2 14 15,29.0,2178683
25,1496,0 11 11,30.0,2176660
26,1497,0 13 10,30.0,2176660
27,1499,0 11 9,30.5,2176652
28,1497,0 9 10,30.5,2176501
29,1496,0 13 7,30.5,2176501
30,1494,0 9 12,30.0,2176360
31,1498,0 9 13,30.0,2176360
32,1494,0 15 8,30.0,2176360
33,1499,0 15 9,30.0,2176360
34,1488,0 9 8,31.0,2176344
35,1488,0 7 12,30.5,2176047
36,1497,0 15 6,30.5,2176047
37,1499,3 14 14,29.0,2176042
38,1499,0 13 5,31.0,2176039
39,1490,0 13 14,29.5,2176024
40,1487,0 15 12,29.5,2176024
41,1492,0 15 13,29.5,2176024
42,1497,3 12 15,29.0,2175968
43,1496,0 7 14,30.0,2175761
44,1488,0 11 15,29.5,2175729
45,1488,0 15 4,31.0,2175429
46,1498,0 5 13,30.5,2175292
47,1494,0 5 15,30.0,2174861
48,1499,0 3 12,31.0,2174515
49,1496,0 3 14,30.5,2174233
50,1488,0 3 15,30.5,2174233
51,1475,1 9 11,30.0,2173939
52,1499,1 13 8,30.0,2173939
53,1488,1 11 7,30.5,2173931
54,1492,1 13 12,29.5,2173603
55,1496,1 13 13,29.5,2173603
56,1498,1 7 12,30.0,2173487
57,1475,1 15 7,30.0,2173487
58,1494,1 11 14,29.5,2173455
59,1493,1 15 11,29.5,2173455
60,1493,1 9 15,29.5,2173009
61,1486,1 15 15,29.0,2172243
62,1499,1 3 15,30.0,2171675
63,1496,2 11 12,29.5,2170928
64,1498,2 13 11,29.5,2170928
65,1488,1 1 14,30.5,2170886
