rank,cp,ivs,maxlevel,stat-product
1,1071,15 15 15,40,1219940
2,1067,15 15 14,40,1212362
3,1066,15 14 15,40,1210483
4,1062,14 15 15,40,1209688
5,1064,15 15 13,40,1204785
6,1063,15 14 14,40,1202964
7,1058,14 15 14,40,1202174
8,1062,15 13 15,40,1201026
9,1057,14 14 15,40,1200311
10,1053,13 15 15,40,1199436
11,1061,15 15 12,40,1197208
12,1060,15 14 13,40,1195446
13,1055,14 15 13,40,1194661
14,1059,15 13 14,40,1193566
15,1054,14 14 14,40,1192855
16,1049,13 15 14,40,1191986
17,1058,15 12 15,40,1191569
18,1053,14 13 15,40,1190933
19,1049,13 14 15,40,1190138
20,1057,15 15 11,40,1189630
21,1044,12 15 15,40,1189185
22,1056,15 14 12,40,1187927
23,1052,14 15 12,40,1187147
24,1056,15 13 13,40,1186106
25,1051,14 14 13,40,1185400
26,1046,13 15 13,40,1184537
27,1055,15 12 14,40,1184168
28,1050,14 13 14,40,1183536
29,1045,13 14 14,40,1182746
30,1054,15 11 15,40,1182112
31,1054,15 15 10,40,1182053
32,1040,12 15 14,40,1181799
33,1049,14 12 15,40,1181556
34,1044,13 13 15,40,1180840
35,1053,15 14 11,40,1180409
36,1040,12 14 15,40,1179966
37,1048,14 15 11,40,1179634
38,1035,11 15 15,40,1178933
39,1052,15 13 12,40,1178646
40,1048,14 14 12,40,1177944
41,1043,13 15 12,40,1177087
42,1051,15 12 13,40,1176767
43,1047,14 13 13,40,1176139
44,1042,13 14 13,40,1175354
45,1051,15 11 14,40,1174770
46,1050,15 15 9,40,1174476
47,1037,12 15 13,40,1174412
48,1046,14 12 14,40,1174217
49,1041,13 13 14,40,1173506
50,1050,15 14 10,40,1172890
51,1050,15 10 15,40,1172655
52,1036,12 14 14,40,1172637
53,1045,14 11 15,40,1172178
54,1045,14 15 10,40,1172120
55,1031,11 15 14,40,1171611
56,1040,13 12 15,40,1171542
57,1049,15 13 11,40,1171187
58,1035,12 13 15,40,1170748
59,1044,14 14 11,40,1170489
60,1031,11 14 15,40,1169794
61,1039,13 15 11,40,1169637
62,1048,15 12 12,40,1169366
63,1043,14 13 12,40,1168742
64,1026,10 15 15,40,1168682
65,1039,13 14 12,40,1167962
66,1047,15 11 13,40,1167427
67,1034,12 15 12,40,1167026
68,1047,15 15 8,40,1166899
69,1043,14 12 13,40,1166878
70,1038,13 13 13,40,1166172
71,1046,15 10 14,40,1165371
72,1046,15 14 9,40,1165371
73,1033,12 14 13,40,1165308
74,1042,14 11 14,40,1164898
75,1042,14 15 9,40,1164606
76,1028,11 15 13,40,1164288
77,1037,13 12 14,40,1164266
78,1046,15 13 10,40,1163727
79,1032,12 13 14,40,1163476
80,1045,15 9 15,40,1163198
81,1041,14 14 10,40,1163034
82,1041,14 10 15,40,1162801
83,1027,11 14 14,40,1162528
84,1036,13 11 15,40,1162245
85,1036,13 15 10,40,1162187
86,1045,15 12 11,40,1161965
87,1031,12 12 15,40,1161529
88,1022,10 15 14,40,1161423
89,1040,14 13 11,40,1161345
90,1027,11 13 15,40,1160655
91,1035,13 14 11,40,1160570
92,1044,15 11 12,40,1160085
93,1031,12 15 11,40,1159640
94,1022,10 14 15,40,1159622
95,1039,14 12 12,40,1159539
96,1044,15 15 7,40,1159321
97,1035,13 13 12,40,1158837
98,1017,9 15 15,40,1158430
99,1043,15 10 13,40,1158088
100,1030,12 14 12,40,1157979
101,1043,15 14 8,40,1157853
102,1039,14 11 13,40,1157617
103,1038,14 15 8,40,1157093
104,1034,13 12 13,40,1156989
105,1025,11 15 12,40,1156965
106,1042,15 13 9,40,1156267
107,1029,12 13 13,40,1156204
108,1042,15 9 14,40,1155973
109,1038,14 10 14,40,1155578
110,1038,14 14 9,40,1155578
111,1024,11 14 13,40,1155263
112,1033,13 11 14,40,1155026
113,1033,13 15 9,40,1154737
114,1042,15 12 10,40,1154564
115,1028,12 12 14,40,1154315
116,1019,10 15 13,40,1154164
117,1037,14 13 10,40,1153948
118,1041,15 8 15,40,1153741
119,1023,11 13 14,40,1153446
120,1037,14 9 15,40,1153423
121,1032,13 14 10,40,1153178
122,1032,13 10 15,40,1152947
123,1041,15 11 11,40,1152743
124,1018,10 14 14,40,1152419
125,1027,12 11 15,40,1152311
126,1027,12 15 10,40,1152254
127,1036,14 12 11,40,1152200
128,1040,15 15 6,40,1151744
129,1023,11 12 15,40,1151516
130,1031,13 13 11,40,1151503
131,1013,9 15 14,40,1151235
132,1040,15 10 12,40,1150804
133,1027,12 14 11,40,1150650
134,1018,10 13 15,40,1150562
135,1035,14 11 12,40,1150336
136,1040,15 14 7,40,1150334
137,1031,13 12 12,40,1149712
138,1022,11 15 11,40,1149643
139,1035,14 15 7,40,1149579
140,1013,9 14 15,40,1149450
141,1026,12 13 12,40,1148933
142,1039,15 13 8,40,1148807
143,1039,15 9 13,40,1148748
144,1034,14 10 13,40,1148356
145,1008,8 15 15,40,1148178
146,1034,14 14 8,40,1148123
147,1021,11 14 12,40,1147997
148,1030,13 11 13,40,1147807
149,1029,13 15 8,40,1147287
150,1038,15 12 9,40,1147163
151,1025,12 12 13,40,1147100
152,1016,10 15 12,40,1146905
153,1038,15 8 14,40,1146575
154,1034,14 13 9,40,1146550
155,1033,14 9 14,40,1146259
156,1020,11 13 13,40,1146237
157,1029,13 10 14,40,1145785
158,1029,13 14 9,40,1145785
159,1037,15 11 10,40,1145400
160,1015,10 14 13,40,1145217
161,1024,12 11 14,40,1145154
162,1024,12 15 9,40,1144867
163,1033,14 12 10,40,1144861
164,1019,11 12 14,40,1144364
165,1037,15 7 15,40,1144284
166,1028,13 13 10,40,1144168
167,1037,15 15 5,40,1144167
168,1032,14 8 15,40,1144046
169,1010,9 15 13,40,1144040
170,1028,13 9 15,40,1143649
171,1037,15 10 11,40,1143521
172,1014,10 13 14,40,1143416
173,1023,12 14 10,40,1143321
174,1023,12 10 15,40,1143092
175,1032,14 11 11,40,1143056
176,1036,15 14 6,40,1142816
177,1027,13 12 11,40,1142436
178,1018,11 11 15,40,1142377
179,1018,11 15 10,40,1142320
180,1010,9 14 14,40,1142310
181,1032,14 15 6,40,1142066
182,1023,12 13 11,40,1141661
183,1036,15 9 12,40,1141524
184,1014,10 12 15,40,1141503
185,1036,15 13 7,40,1141347
186,1031,14 10 12,40,1141134
187,1004,8 15 14,40,1141047
188,1018,11 14 11,40,1140731
189,1031,14 14 7,40,1140668
190,1026,13 11 12,40,1140588
191,1009,9 13 15,40,1140470
192,1022,12 12 12,40,1139886
193,1026,13 15 7,40,1139837
194,1035,15 12 8,40,1139761
195,1013,10 15 11,40,1139646
196,1035,15 8 13,40,1139409
197,1004,8 14 15,40,1139278
198,1030,14 13 8,40,1139153
199,1030,14 9 13,40,1139095
200,1017,11 13 12,40,1139028
201,1026,13 10 13,40,1138624
202,1025,13 14 8,40,1138393
203,1034,15 11 9,40,1138058
204,1012,10 14 12,40,1138014
205,1021,12 11 13,40,1137996
206,999,7 15 15,40,1137927
207,1029,14 12 9,40,1137523
208,1021,12 15 8,40,1137481
209,1016,11 12 13,40,1137212
210,1034,15 7 14,40,1137177
211,1029,14 8 14,40,1136940
212,1007,9 15 12,40,1136844
213,1025,13 13 9,40,1136834
214,1033,15 15 4,40,1136590
215,1025,13 9 14,40,1136545
216,1011,10 13 13,40,1136270
217,1033,15 10 10,40,1136237
218,1020,12 10 14,40,1135992
219,1020,12 14 9,40,1135992
220,1029,14 11 10,40,1135775
221,1033,15 14 5,40,1135297
222,1015,11 11 14,40,1135282
223,1006,9 14 13,40,1135171
224,1024,13 12 10,40,1135159
225,1015,11 15 9,40,1134998
226,1033,15 6 15,40,1134827
227,1028,14 7 15,40,1134669
228,1028,14 15 5,40,1134552
229,1010,10 12 14,40,1134413
230,1019,12 13 10,40,1134389
231,1024,13 8 15,40,1134351
232,1032,15 9 11,40,1134299
233,1001,8 15 13,40,1133915
234,1028,14 10 11,40,1133911
235,1032,15 13 6,40,1133888
236,1019,12 9 15,40,1133874
237,1014,11 14 10,40,1133465
238,1006,9 13 14,40,1133386
239,1023,13 11 11,40,1133369
240,1014,11 10 15,40,1133238
241,1027,14 14 6,40,1133212
242,1019,12 12 11,40,1132671
243,1010,10 11 15,40,1132443
244,1010,10 15 10,40,1132387
245,1023,13 15 6,40,1132387
246,1031,15 12 7,40,1132360
247,1031,15 8 12,40,1132243
248,1001,8 14 14,40,1132202
249,1027,14 9 12,40,1131931
250,1014,11 13 11,40,1131819
251,1027,14 13 7,40,1131756
252,1005,9 12 15,40,1131490
253,1022,13 10 12,40,1131463
254,1022,13 14 7,40,1131001
255,996,7 15 14,40,1130859
256,1018,12 11 12,40,1130839
257,1009,10 14 11,40,1130812
258,1031,15 11 8,40,1130716
259,1000,8 13 15,40,1130377
260,1026,14 12 8,40,1130184
261,1017,12 15 7,40,1130095
262,1030,15 7 13,40,1130070
263,1013,11 12 12,40,1130059
264,1026,14 8 13,40,1129834
265,1004,9 15 11,40,1129649
266,1021,13 13 8,40,1129500
267,1021,13 9 13,40,1129442
268,1008,10 13 12,40,1129123
269,995,7 14 15,40,1129106
270,1030,15 15 3,40,1129012
271,1030,15 10 9,40,1128954
272,1017,12 10 13,40,1128892
273,1017,12 14 8,40,1128663
274,1025,14 11 9,40,1128495
275,1012,11 11 13,40,1128186
276,1003,9 14 12,40,1128032
277,1021,13 12 9,40,1127883
278,1029,15 6 14,40,1127779
279,1029,15 14 4,40,1127779
280,990,6 15 15,40,1127675
281,1012,11 15 8,40,1127675
282,1025,14 7 14,40,1127621
283,1007,10 12 13,40,1127323
284,1020,13 8 14,40,1127305
285,1016,12 13 9,40,1127117
286,1029,15 9 10,40,1127074
287,1025,14 15 4,40,1127038
288,1016,12 9 14,40,1126831
289,998,8 15 12,40,1126784
290,1025,14 10 10,40,1126689
291,1029,15 13 5,40,1126428
292,1002,9 13 13,40,1126302
293,1011,11 10 14,40,1126199
294,1011,11 14 9,40,1126199
295,1020,13 11 10,40,1126150
296,1024,14 14 5,40,1125757
297,1015,12 12 10,40,1125457
298,1006,10 11 14,40,1125410
299,1028,15 5 15,40,1125371
300,1024,14 6 15,40,1125291
301,1006,10 15 9,40,1125128
302,997,8 14 13,40,1125125
303,1028,15 8 11,40,1125077
304,1019,13 7 15,40,1125053
305,1028,15 12 6,40,1124959
306,1019,13 15 5,40,1124937
307,1024,14 9 11,40,1124767
308,1015,12 8 15,40,1124655
309,1010,11 13 10,40,1124610
310,1002,9 12 14,40,1124462
311,1023,14 13 6,40,1124359
312,1019,13 10 11,40,1124302
313,1010,11 9 15,40,1124099
314,992,7 15 13,40,1123791
315,1014,12 11 11,40,1123682
316,1006,10 14 10,40,1123609
317,1019,13 14 6,40,1123609
318,1006,10 10 15,40,1123384
319,1027,15 11 7,40,1123373
320,997,8 13 14,40,1123356
321,1027,15 7 12,40,1122962
322,1010,11 12 11,40,1122907
323,1023,14 12 7,40,1122845
324,1023,14 8 12,40,1122728
325,1014,12 15 6,40,1122709
326,1001,9 11 15,40,1122510
327,1001,9 15 10,40,1122454
328,1018,13 9 12,40,1122338
329,1018,13 13 7,40,1122165
330,992,7 14 14,40,1122093
331,1005,10 13 11,40,1121977
332,1014,12 10 12,40,1121792
333,1027,15 10 8,40,1121670
334,996,8 12 15,40,1121477
335,1026,15 15 2,40,1121435
336,1013,12 14 7,40,1121334
337,1022,14 11 8,40,1121214
338,1009,11 11 12,40,1121091
339,1000,9 14 11,40,1120892
340,1026,15 6 13,40,1120730
341,987,6 15 14,40,1120671
342,1017,13 12 8,40,1120606
343,1022,14 7 13,40,1120573
344,1009,11 15 7,40,1120353
345,991,7 13 15,40,1120285
346,1026,15 14 3,40,1120260
347,1017,13 8 13,40,1120259
348,1004,10 12 12,40,1120233
349,1026,15 9 9,40,1119849
350,1013,12 13 8,40,1119846
351,1013,12 9 13,40,1119788
352,995,8 15 11,40,1119652
353,1021,14 15 3,40,1119525
354,1021,14 10 9,40,1119467
355,999,9 13 12,40,1119219
356,1008,11 10 13,40,1119161
357,1025,15 13 4,40,1118968
358,986,6 14 15,40,1118934
359,1008,11 14 8,40,1118934
360,1017,13 11 9,40,1118931
361,1025,15 5 14,40,1118381
362,1003,10 11 13,40,1118376
363,1021,14 6 14,40,1118302
364,1021,14 14 4,40,1118302
365,1012,12 12 9,40,1118242
