rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 13,18,1670008
2,1500,0 15 12,18,1668102
3,1499,0 11 15,18,1665849
4,1498,0 12 14,18,1664159
5,1497,0 13 13,18,1662382
6,1500,1 12 13,18,1661710
7,1500,4 15 15,17.5,1661694
8,1496,0 14 12,18,1660519
9,1499,1 13 12,18,1659882
10,1495,0 15 11,18,1658570
11,1495,0 10 15,18,1658136
12,1498,1 14 11,18,1657968
13,1498,1 9 15,18,1657359
14,1494,0 11 14,18,1656490
15,1497,1 15 10,18,1655966
16,1497,1 10 14,18,1655749
17,1500,2 14 10,18,1655336
18,1500,2 9 14,18,1654943
19,1494,3 15 15,17.5,1654828
20,1494,0 12 13,18,1654757
21,1496,4 14 15,17.5,1654141
22,1496,1 11 13,18,1654052
23,1499,5 13 15,17.5,1653392
24,1499,2 10 13,18,1653283
25,1499,2 15 9,18,1653283
26,1493,0 13 12,18,1652937
27,1496,4 15 14,17.5,1652359
28,1496,1 12 12,18,1652268
29,1498,5 14 14,17.5,1651645
30,1498,2 11 12,18,1651535
31,1492,0 14 11,18,1651031
32,1492,0 9 15,18,1650424
33,1495,1 13 11,18,1650397
34,1497,5 15 13,17.5,1649813
35,1497,2 12 11,18,1649700
36,1494,1 8 15,18,1649614
37,1500,6 14 13,17.5,1649072
38,1491,0 15 10,18,1649038
39,1500,3 11 11,18,1648940
40,1491,0 10 14,18,1648821
41,1497,2 7 15,18,1648739
42,1494,1 14 10,18,1648439
43,1494,1 9 14,18,1648048
44,1487,2 15 15,17.5,1647961
45,1500,3 6 15,18,1647799
46,1497,2 13 10,18,1647778
47,1490,3 14 15,17.5,1647306
48,1496,2 8 14,18,1647210
49,1499,6 15 12,17.5,1647190
50,1490,0 11 13,18,1647131
51,1499,3 12 10,18,1647053
52,1493,4 13 15,17.5,1646588
53,1493,1 10 13,18,1646394
54,1493,1 15 9,18,1646394
55,1499,3 7 14,18,1646308
56,1496,5 12 15,17.5,1645808
57,1496,2 14 9,18,1645768
58,1496,2 9 13,18,1645593
59,1489,3 15 14,17.5,1645531
60,1489,0 12 12,18,1645355
61,1498,3 13 9,18,1645079
62,1498,6 11 15,17.5,1644965
63,1492,4 14 14,17.5,1644848
64,1498,3 8 13,18,1644728
65,1492,1 11 12,18,1644654
66,1500,0 8 7,18.5,1644122
67,1495,5 13 14,17.5,1644103
68,1495,2 10 12,18,1643889
69,1495,2 15 8,18,1643671
70,1488,0 13 11,18,1643492
71,1500,0 3 11,18.5,1643305
72,1498,6 12 14,17.5,1643296
73,1500,0 13 3,18.5,1643123
74,1498,3 9 12,18,1643061
75,1491,4 15 13,17.5,1643024
76,1498,3 14 8,18,1643017
77,1491,1 12 11,18,1642826
78,1488,0 8 15,18,1642712
79,1500,7 11 14,17.5,1642427
80,1494,5 14 13,17.5,1642314
81,1500,4 13 8,18,1642301
82,1500,4 8 12,18,1642169
83,1499,0 9 6,18.5,1642124
84,1494,2 11 11,18,1642098
85,1491,1 7 15,18,1641869
86,1499,0 4 10,18.5,1641716
87,1488,0 14 10,18,1641542
88,1497,6 13 13,17.5,1641542
89,1497,3 10 11,18,1641306
90,1487,0 9 14,18,1641152
91,1481,1 15 15,17.5,1641095
92,1494,2 6 15,18,1640962
93,1490,1 13 10,18,1640912
94,1497,3 15 7,18,1640867
95,1499,0 14 2,18.5,1640717
96,1499,7 12 13,17.5,1640709
97,1484,2 14 15,17.5,1640471
98,1499,4 9 11,18,1640451
99,1493,5 15 12,17.5,1640439
100,1490,1 8 14,18,1640346
101,1493,2 12 10,18,1640219
102,1499,4 14 7,18,1640186
103,1499,0 5 9,18.5,1640036
104,1499,0 10 5,18.5,1640036
105,1496,3 5 15,18,1639990
106,1487,3 13 15,17.5,1639784
107,1496,6 14 12,17.5,1639703
108,1487,0 10 13,18,1639506
109,1487,0 15 9,18,1639506
110,1493,2 7 14,18,1639476
111,1496,3 11 10,18,1639463
112,1489,4 12 15,17.5,1639035
113,1499,4 4 15,18,1638953
114,1489,1 14 9,18,1638911
115,1499,7 13 12,17.5,1638905
116,1489,1 9 13,18,1638737
117,1483,2 15 14,17.5,1638703
118,1499,4 10 10,18,1638644
119,1496,3 6 14,18,1638542
120,1498,0 6 8,18.5,1638265
121,1492,2 13 9,18,1638253
122,1492,5 11 15,17.5,1638223
123,1498,0 0 13,18.5,1638220
124,1498,0 15 1,18.5,1638220
125,1486,3 14 14,17.5,1638051
126,1498,4 15 6,18,1637984
127,1492,2 8 13,18,1637904
128,1498,0 11 4,18.5,1637856
129,1495,6 15 11,17.5,1637777
130,1486,0 11 12,18,1637772
131,1498,4 5 14,18,1637543
132,1495,3 12 9,18,1637533
133,1500,1 5 8,18.5,1637352
134,1495,6 10 15,17.5,1637349
135,1489,4 13 14,17.5,1637338
136,1500,1 10 4,18.5,1637124
137,1489,1 10 12,18,1637040
138,1498,7 14 11,17.5,1637015
139,1495,3 7 13,18,1637006
140,1497,0 1 12,18.5,1636857
141,1489,1 15 8,18,1636822
142,1498,4 11 9,18,1636750
143,1491,5 12 14,17.5,1636562
144,1497,7 9 15,17.5,1636413
145,1497,0 7 7,18.5,1636403
146,1491,2 9 12,18,1636243
147,1485,3 15 13,17.5,1636234
148,1491,2 14 8,18,1636200
149,1500,8 13 11,17.5,1636191
150,1497,4 6 13,18,1636045
151,1485,0 12 11,18,1635953
152,1500,5 10 9,18,1635905
153,1500,12 15 15,17,1635864
154,1500,1 0 12,18.5,1635756
155,1494,6 11 14,17.5,1635724
156,1496,0 12 3,18.5,1635586
157,1488,4 14 13,17.5,1635555
158,1500,1 6 7,18.5,1635528
159,1494,3 13 8,18,1635515
160,1500,8 8 15,17.5,1635414
161,1496,0 2 11,18.5,1635405
162,1494,3 8 12,18,1635383
163,1488,1 11 11,18,1635256
164,1499,1 15 0,18.5,1635072
165,1497,7 15 10,17.5,1635038
166,1500,5 5 13,18,1635020
167,1500,5 15 5,18,1635020
168,1485,0 7 15,18,1634999
169,1499,1 11 3,18.5,1634889
170,1497,7 10 14,17.5,1634824
171,1491,5 13 13,17.5,1634815
172,1497,4 12 8,18,1634768
173,1491,2 10 11,18,1634496
174,1497,4 7 12,18,1634459
175,1496,0 8 6,18.5,1634451
176,1499,1 1 11,18.5,1634342
177,1500,8 14 10,17.5,1634250
178,1475,0 15 15,17.5,1634228
179,1487,1 6 15,18,1634125
180,1490,2 15 7,18,1634059
181,1484,0 13 10,18,1634046
182,1493,6 12 13,17.5,1634012
183,1500,5 11 8,18,1633958
184,1496,0 3 10,18.5,1633861
185,1499,8 9 14,17.5,1633861
186,1487,4 15 12,17.5,1633688
187,1493,3 9 11,18,1633672
188,1478,1 14 15,17.5,1633635
189,1499,1 7 6,18.5,1633613
190,1484,0 8 14,18,1633483
191,1499,5 6 12,18,1633472
192,1493,3 14 7,18,1633409
193,1487,1 12 10,18,1633385
194,1495,0 13 2,18.5,1633225
195,1490,2 5 15,18,1633185
196,1496,7 11 13,17.5,1633148
197,1490,5 14 12,17.5,1632982
198,1481,2 13 15,17.5,1632980
199,1498,1 2 10,18.5,1632838
200,1496,4 8 11,18,1632785
201,1496,4 13 7,18,1632697
202,1490,2 11 10,18,1632661
203,1487,1 7 14,18,1632645
204,1498,1 12 2,18.5,1632564
205,1495,0 9 5,18.5,1632408
206,1483,3 12 15,17.5,1632262
207,1495,0 4 9,18.5,1632226
