rank,cp,ivs,maxlevel,stat-product
1,1498,0 15 14,38,2103439
2,1496,0 15 15,37.5,2102503
3,1500,1 15 13,37.5,2098770
4,1496,0 14 15,38,2098583
5,1499,0 14 11,38.5,2096368
6,1499,0 12 14,38.5,2096105
7,1500,1 14 13,38,2094857
8,1499,1 14 14,37.5,2093967
9,1494,0 15 13,38,2093921
10,1499,0 13 11,39,2091950
11,1499,0 15 8,39,2091619
12,1498,0 13 12,38.5,2091560
13,1499,0 11 14,39,2091487
14,1498,0 15 9,38.5,2091362
15,1498,0 11 15,38.5,2090967
16,1498,1 15 11,38,2090031
17,1498,1 13 14,38,2089966
18,1497,1 15 12,37.5,2089230
19,1493,0 14 14,38,2089130
20,1497,1 13 15,37.5,2089035
21,1497,2 15 14,37,2087263
22,1497,0 12 12,39,2087053
23,1497,0 14 9,39,2087053
24,1496,0 14 10,38.5,2086752
25,1496,0 12 13,38.5,2086620
26,1497,0 10 15,39,2086259
27,1495,2 15 15,36.5,2085907
28,1497,1 14 12,38,2085335
29,1497,1 12 15,38,2084944
30,1491,0 15 12,38,2084404
31,1491,0 13 15,38,2084209
32,1500,0 10 11,39.5,2083798
33,1500,0 14 5,39.5,2083529
34,1500,1 12 11,38.5,2082743
35,1500,0 8 14,39.5,2082721
36,1500,1 14 8,38.5,2082610
37,1496,2 14 15,37,2082444
38,1496,0 13 10,39,2082354
39,1500,1 10 14,38.5,2082080
40,1496,0 11 13,39,2082023
41,1499,3 15 13,36.5,2081986
42,1495,0 15 7,39,2081891
43,1490,1 15 15,37,2081623
44,1499,2 14 11,37.5,2080510
45,1495,1 13 13,38,2080509
46,1495,1 15 10,38,2080444
47,1499,2 12 14,37.5,2080249
48,1489,0 14 13,38,2079677
49,1500,4 15 15,36,2079457
50,1499,0 11 9,39.5,2079220
51,1500,0 11 8,40,2079079
52,1499,0 13 6,39.5,2079019
53,1500,0 13 5,40,2078740
54,1499,0 9 12,39.5,2078615
55,1500,0 9 11,40,2078605
56,1499,3 14 13,37,2078530
57,1500,1 13 8,39,2078221
58,1500,1 11 11,39,2078155
59,1498,0 15 3,39.5,2078009
60,1498,1 13 9,38.5,2077966
61,1494,2 15 13,37,2077818
62,1498,1 11 12,38.5,2077767
63,1499,0 15 2,40,2077591
64,1494,0 12 11,39,2077523
65,1499,1 15 5,39,2077488
66,1494,0 14 8,39,2077390
67,1498,1 15 6,38.5,2077369
68,1499,0 7 14,40,2077320
69,1499,1 9 14,39,2077288
70,1498,3 14 14,36.5,2077222
71,1498,0 7 15,39.5,2077201
72,1494,0 10 14,39,2076861
73,1498,1 9 15,38.5,2076772
74,1499,2 13 11,38,2076534
75,1499,2 15 8,38,2076206
76,1499,2 11 14,38,2076074
77,1493,1 14 11,38,2075813
78,1497,2 13 12,37.5,2075738
79,1493,1 12 14,38,2075552
80,1497,2 15 9,37.5,2075542
81,1497,2 11 15,37.5,2075150
82,1488,0 15 11,38,2074886
83,1487,0 13 14,38,2074821
84,1497,0 12 7,39.5,2074374
85,1497,0 10 10,39.5,2074239
86,1498,0 10 9,40,2074142
87,1498,0 12 6,40,2074142
88,1498,3 15 11,37,2073741
89,1497,0 14 4,39.5,2073701
90,1498,3 13 14,37,2073676
91,1498,1 12 9,39,2073488
92,1498,0 8 12,40,2073331
93,1498,0 14 3,40,2073331
94,1497,0 8 13,39.5,2073297
95,1497,1 12 10,38.5,2073189
96,1498,1 10 12,39,2073088
97,1498,1 14 6,39,2073088
98,1492,2 14 14,37,2073064
99,1496,1 14 7,38.5,2072924
100,1492,0 13 9,39,2072758
101,1496,1 10 13,38.5,2072659
102,1492,0 11 12,39,2072559
103,1496,3 15 12,36.5,2072523
104,1496,3 13 15,36.5,2072330
105,1486,1 15 14,37,2072246
106,1492,0 15 6,39,2072162
107,1497,1 8 15,39,2071888
108,1497,0 6 15,40,2071708
109,1497,2 12 12,38,2071673
110,1497,2 14 9,38,2071673
111,1492,0 9 15,39,2071567
112,1492,1 13 12,38,2071052
113,1496,2 14 10,37.5,2070966
114,1497,2 10 15,38,2070885
115,1491,1 15 9,38,2070856
116,1496,2 12 13,37.5,2070836
117,1491,1 11 15,38,2070465
118,1486,0 14 12,38,2070224
119,1496,4 15 14,36,2070090
120,1486,0 12 15,38,2069835
121,1496,0 11 7,40,2069408
122,1496,3 14 12,37,2069082
123,1496,0 9 10,40,2069070
124,1500,2 12 8,38.5,2068966
125,1496,0 13 4,40,2068935
126,1500,5 14 15,35.5,2068807
127,1500,2 10 11,38.5,2068699
128,1496,3 12 15,37,2068694
129,1496,1 11 10,39,2068622
130,1496,1 13 7,39,2068555
131,1500,2 14 5,38.5,2068432
132,1490,2 15 12,37,2068373
133,1500,4 13 13,36.5,2068329
134,1500,4 15 10,36.5,2068264
135,1490,2 13 15,37,2068181
136,1490,0 12 10,39,2067993
137,1500,1 6 14,39.5,2067953
138,1496,0 7 13,40,2067921
139,1496,1 9 13,39,2067889
140,1490,0 14 7,39,2067728
141,1496,1 15 4,39,2067689
142,1496,0 15 1,40,2067650
143,1500,2 8 14,38.5,2067630
144,1490,0 10 13,39,2067463
145,1485,1 14 15,37,2067462
146,1495,2 13 10,38,2067009
147,1500,3 12 11,37.5,2066773
148,1495,2 11 13,38,2066680
149,1499,3 14 8,37.5,2066641
150,1495,2 15 7,38,2066549
151,1490,1 14 10,38,2066291
152,1490,1 12 13,38,2066160
153,1499,3 10 14,37.5,2066114
154,1500,5 15 12,36,2065905
155,1500,5 13 15,36,2065712
156,1484,0 13 13,38,2065433
157,1484,0 15 10,38,2065368
158,1494,4 14 15,36,2065311
159,1499,1 11 6,39.5,2065308
160,1499,1 9 9,39.5,2065105
161,1500,1 11 5,40,2065032
162,1500,1 9 8,40,2064964
163,1500,4 14 10,37,2064830
164,1489,3 15 15,36,2064709
165,1500,4 12 13,37,2064700
166,1499,1 13 3,39.5,2064698
167,1495,0 10 8,40,2064540
168,1500,2 11 8,39,2064408
169,1495,0 12 5,40,2064404
170,1494,3 13 13,37,2064293
171,1500,1 13 2,40,2064283
172,1494,3 15 10,37,2064229
173,1498,5 15 13,35.5,2064212
174,1499,2 11 9,38.5,2064155
175,1499,1 7 12,39.5,2064088
176,1500,1 7 11,40,2064079
177,1500,2 13 5,39,2064072
178,1499,2 13 6,38.5,2063954
179,1500,2 9 11,39,2063938
180,1494,1 12 8,39,2063889
181,1494,0 8 11,40,2063863
182,1489,2 14 13,37,2063683
183,1498,4 14 11,36.5,2063661
184,1494,1 10 11,39,2063622
185,1499,2 9 12,38.5,2063553
186,1494,0 14 2,40,2063458
187,1498,4 12 14,36.5,2063401
188,1494,1 14 5,39,2063355
189,1498,1 15 0,39.5,2063274
190,1489,0 13 8,39,2063162
191,1489,0 11 11,39,2063096
192,1498,2 15 3,38.5,2062952
193,1499,2 15 2,39,2062931
194,1499,3 13 8,38,2062692
195,1499,2 7 14,39,2062662
196,1499,3 11 11,38,2062625
197,1494,1 8 14,39,2062555
198,1488,0 15 5,39,2062434
199,1494,0 6 14,40,2062376
200,1499,1 5 14,40,2062376
201,1498,1 5 15,39.5,2062257
202,1488,0 9 14,39,2062235
203,1494,2 12 11,38,2062213
204,1498,2 7 15,38.5,2062150
205,1494,2 14 8,38,2062082
206,1498,3 13 9,37.5,2062032
207,1499,3 15 5,38,2061964
208,1498,3 11 12,37.5,2061835
209,1499,3 9 14,38,2061765
210,1488,1 13 11,38,2061595
211,1494,2 10 14,38,2061556
212,1498,3 15 6,37.5,2061440
213,1488,1 15 8,38,2061269
214,1498,6 15 15,35,2061224
215,1498,5 14 13,36,2061220
216,1488,1 11 14,38,2061139
217,1497,3 9 15,37.5,2060847
218,1493,4 15 13,36,2060723
219,1497,1 10 7,39.5,2060494
220,1498,1 10 6,40,2060264
