rank,cp,ivs,maxlevel,stat-product
1,1488,15 15 15,40,1987711
2,1483,15 14 15,40,1976018
3,1483,15 15 14,40,1975879
4,1477,14 15 15,40,1973613
5,1479,15 13 15,40,1964326
6,1479,15 14 14,40,1964256
7,1479,15 15 13,40,1964047
8,1473,14 14 15,40,1962004
9,1473,14 15 14,40,1961866
10,1467,13 15 15,40,1959516
11,1475,15 12 15,40,1952633
12,1475,15 13 14,40,1952633
13,1475,15 14 13,40,1952494
14,1474,15 15 12,40,1952216
15,1468,14 13 15,40,1950394
16,1468,14 14 14,40,1950325
17,1468,14 15 13,40,1950118
18,1462,13 14 15,40,1947990
19,1462,13 15 14,40,1947852
20,1456,12 15 15,40,1945419
21,1470,15 12 14,40,1941011
22,1470,15 11 15,40,1940941
23,1470,15 13 13,40,1940941
24,1470,15 14 12,40,1940732
25,1470,15 15 11,40,1940384
26,1464,14 12 15,40,1938785
27,1464,14 13 14,40,1938785
28,1464,14 14 13,40,1938647
29,1464,14 15 12,40,1938370
30,1458,13 13 15,40,1936463
31,1458,13 14 14,40,1936394
32,1458,13 15 13,40,1936189
33,1452,12 14 15,40,1933975
34,1452,12 15 14,40,1933839
35,1446,11 15 15,40,1931322
36,1466,15 11 14,40,1929388
37,1466,15 12 13,40,1929388
38,1466,15 10 15,40,1929249
39,1466,15 13 12,40,1929249
40,1466,15 14 11,40,1928970
41,1465,15 15 10,40,1928553
42,1460,14 12 14,40,1927244
43,1460,14 11 15,40,1927175
44,1460,14 13 13,40,1927175
45,1460,14 14 12,40,1926968
46,1460,14 15 11,40,1926623
47,1454,13 12 15,40,1924936
48,1454,13 13 14,40,1924936
49,1454,13 14 13,40,1924799
50,1454,13 15 12,40,1924525
51,1448,12 13 15,40,1922532
52,1447,12 14 14,40,1922463
53,1447,12 15 13,40,1922259
54,1441,11 14 15,40,1919961
55,1441,11 15 14,40,1919826
56,1461,15 11 13,40,1917834
57,1461,15 10 14,40,1917765
58,1461,15 12 12,40,1917765
59,1461,15 9 15,40,1917556
60,1461,15 13 11,40,1917556
61,1435,10 15 15,40,1917224
62,1461,15 14 10,40,1917208
63,1461,15 15 9,40,1916721
64,1455,14 11 14,40,1915704
65,1455,14 12 13,40,1915704
66,1455,14 10 15,40,1915566
67,1455,14 13 12,40,1915566
68,1455,14 14 11,40,1915289
69,1455,14 15 10,40,1914875
70,1449,13 12 14,40,1913478
71,1449,13 11 15,40,1913410
72,1449,13 13 13,40,1913410
73,1449,13 14 12,40,1913204
74,1449,13 15 11,40,1912861
75,1443,12 12 15,40,1911088
76,1443,12 13 14,40,1911088
77,1443,12 14 13,40,1910952
78,1443,12 15 12,40,1910679
79,1437,11 13 15,40,1908600
80,1437,11 14 14,40,1908533
81,1437,11 15 13,40,1908330
82,1457,15 10 13,40,1906281
83,1457,15 11 12,40,1906281
84,1457,15 9 14,40,1906142
85,1457,15 12 11,40,1906142
86,1431,10 14 15,40,1905947
87,1457,15 8 15,40,1905864
88,1457,15 13 10,40,1905864
89,1431,10 15 14,40,1905812
90,1457,15 14 9,40,1905446
91,1456,15 15 8,40,1904889
92,1451,14 11 13,40,1904233
93,1451,14 10 14,40,1904164
94,1451,14 12 12,40,1904164
95,1451,14 9 15,40,1903956
96,1451,14 13 11,40,1903956
97,1451,14 14 10,40,1903611
98,1424,9 15 15,40,1903127
99,1451,14 15 9,40,1903127
100,1445,13 11 14,40,1902020
101,1445,13 12 13,40,1902020
102,1445,13 10 15,40,1901883
103,1445,13 13 12,40,1901883
104,1445,13 14 11,40,1901609
105,1445,13 15 10,40,1901197
106,1439,12 12 14,40,1899712
107,1439,12 11 15,40,1899644
108,1439,12 13 13,40,1899644
109,1439,12 14 12,40,1899440
110,1439,12 15 11,40,1899099
111,1433,11 12 15,40,1897239
112,1433,11 13 14,40,1897239
113,1433,11 14 13,40,1897104
114,1433,11 15 12,40,1896834
115,1453,15 10 12,40,1894798
116,1453,15 9 13,40,1894728
117,1453,15 11 11,40,1894728
118,1427,10 13 15,40,1894669
119,1427,10 14 14,40,1894602
120,1452,15 8 14,40,1894519
121,1452,15 12 10,40,1894519
