rank,cp,ivs,maxlevel,stat-product
1,1497,0 15 13,13.5,1691459
2,1445,0 15 14,13.5,1691459
3,1499,1 14 13,13.5,1690737
4,1494,0 14 13,13.5,1684499
5,1497,0 14 14,13.5,1684499
6,1496,1 13 13,13.5,1683751
7,1444,1 13 14,13.5,1683751
8,1499,2 12 13,13.5,1682952
9,1495,1 15 11,13.5,1681857
10,1499,1 15 12,13.5,1681857
11,1498,2 14 11,13.5,1681117
12,1445,3 13 11,13.5,1680325
13,1499,3 15 9,13.5,1678286
14,1491,0 13 13,13.5,1677538
15,1494,0 13 14,13.5,1677538
16,1497,0 13 15,13.5,1677538
17,1493,1 12 13,13.5,1676764
18,1496,1 12 14,13.5,1676764
19,1444,1 12 15,13.5,1676764
20,1495,2 11 13,13.5,1675939
21,1499,2 11 14,13.5,1675939
22,1490,0 15 11,13.5,1675651
23,1493,0 15 12,13.5,1675651
24,1498,3 10 13,13.5,1675063
25,1492,1 14 11,13.5,1674936
26,1496,1 14 12,13.5,1674936
27,1495,2 13 11,13.5,1674170
28,1498,2 13 12,13.5,1674170
29,1445,4 9 13,13.5,1674135
30,1497,3 12 11,13.5,1673353
31,1499,4 11 11,13.5,1672484
32,1494,2 15 9,13.5,1672138
33,1497,2 15 10,13.5,1672138
34,1496,3 14 9,13.5,1671379
35,1444,3 14 10,13.5,1671379
36,1488,0 12 13,13.5,1670577
37,1491,0 12 14,13.5,1670577
38,1494,0 12 15,13.5,1670577
39,1499,4 13 9,13.5,1670570
40,1490,1 11 13,13.5,1669778
41,1493,1 11 14,13.5,1669778
42,1497,1 11 15,13.5,1669778
43,1492,2 10 13,13.5,1668927
44,1496,2 10 14,13.5,1668927
45,1499,2 10 15,13.5,1668927
46,1487,0 14 11,13.5,1668756
47,1490,0 14 12,13.5,1668756
48,1498,4 15 7,13.5,1668391
49,1495,3 9 13,13.5,1668025
50,1498,3 9 14,13.5,1668025
51,1489,1 13 11,13.5,1668015
52,1493,1 13 12,13.5,1668015
53,1445,5 14 7,13.5,1667589
54,1492,2 12 11,13.5,1667223
55,1495,2 12 12,13.5,1667223
56,1497,4 8 13,13.5,1667071
57,1445,4 8 14,13.5,1667071
58,1494,3 11 11,13.5,1666380
59,1497,3 11 12,13.5,1666380
60,1499,5 7 13,13.5,1666065
61,1488,1 15 9,13.5,1665991
62,1492,1 15 10,13.5,1665991
63,1496,4 10 11,13.5,1665486
64,1444,4 10 12,13.5,1665486
65,1491,2 14 9,13.5,1665257
66,1494,2 14 10,13.5,1665257
67,1499,5 9 11,13.5,1664542
68,1493,3 13 9,13.5,1664473
69,1497,3 13 10,13.5,1664473
70,1496,4 12 9,13.5,1663638
71,1499,4 12 10,13.5,1663638
72,1484,0 11 13,13.5,1663616
73,1488,0 11 14,13.5,1663616
74,1491,0 11 15,13.5,1663616
75,1442,11 15 13,13.0,1663520
76,1487,1 10 13,13.5,1662791
77,1490,1 10 14,13.5,1662791
78,1494,1 10 15,13.5,1662791
79,1498,5 11 9,13.5,1662753
80,1492,3 15 7,13.5,1662302
81,1496,3 15 8,13.5,1662302
82,1489,2 9 13,13.5,1661915
83,1493,2 9 14,13.5,1661915
84,1496,2 9 15,13.5,1661915
85,1484,0 13 11,13.5,1661860
86,1487,0 13 12,13.5,1661860
87,1445,6 10 9,13.5,1661816
88,1495,4 14 7,13.5,1661525
89,1498,4 14 8,13.5,1661525
90,1447,0 0 12,14.0,1661178
91,1486,1 12 11,13.5,1661094
92,1490,1 12 12,13.5,1661094
93,1491,3 8 13,13.5,1660987
94,1495,3 8 14,13.5,1660987
95,1498,3 8 15,13.5,1660987
96,1446,0 11 2,14.0,1660706
97,1497,5 13 7,13.5,1660699
98,1489,2 11 11,13.5,1660276
99,1492,2 11 12,13.5,1660276
100,1446,0 2 10,14.0,1660234
101,1494,4 7 13,13.5,1660007
102,1497,4 7 14,13.5,1660007
103,1483,0 15 9,13.5,1659843
104,1486,0 15 10,13.5,1659843
105,1499,6 12 7,13.5,1659822
106,1491,3 10 11,13.5,1659408
107,1494,3 10 12,13.5,1659408
108,1485,1 14 9,13.5,1659135
109,1489,1 14 10,13.5,1659135
110,1499,0 4 8,14.0,1659020
111,1496,5 6 13,13.5,1658976
112,1499,5 6 14,13.5,1658976
113,1493,4 9 11,13.5,1658489
114,1497,4 9 12,13.5,1658489
115,1496,5 15 5,13.5,1658379
116,1444,5 15 6,13.5,1658379
117,1488,2 13 9,13.5,1658376
118,1491,2 13 10,13.5,1658376
119,1499,0 13 0,14.0,1658345
120,1498,6 5 13,13.5,1657893
121,1495,10 15 13,13.0,1657600
122,1498,10 15 14,13.0,1657600
123,1490,3 12 9,13.5,1657566
124,1494,3 12 10,13.5,1657566
125,1499,6 14 5,13.5,1657561
126,1499,0 6 6,14.0,1657536
127,1495,5 8 11,13.5,1657518
128,1499,5 8 12,13.5,1657518
129,1445,7 4 13,13.5,1656759
130,1493,4 11 9,13.5,1656706
131,1496,4 11 10,13.5,1656706
132,1497,11 14 13,13.0,1656674
133,1443,11 14 14,13.0,1656674
134,1481,0 10 13,13.5,1656656
135,1485,0 10 14,13.5,1656656
136,1488,0 10 15,13.5,1656656
137,1498,6 7 11,13.5,1656497
138,1487,2 15 7,13.5,1656213
139,1490,2 15 8,13.5,1656213
140,1484,1 9 13,13.5,1655805
141,1487,1 9 14,13.5,1655805
142,1490,1 9 15,13.5,1655805
143,1495,5 10 9,13.5,1655795
144,1498,5 10 10,13.5,1655795
145,1498,0 8 4,14.0,1655782
146,1499,12 13 13,13.0,1655699
147,1489,3 14 7,13.5,1655461
148,1493,3 14 8,13.5,1655461
149,1444,7 6 11,13.5,1655424
150,1481,0 12 11,13.5,1654964
151,1484,0 12 12,13.5,1654964
152,1486,2 8 13,13.5,1654902
153,1489,2 8 14,13.5,1654902
154,1493,2 8 15,13.5,1654902
155,1447,1 7 4,14.0,1654872
156,1497,6 9 9,13.5,1654834
157,1492,4 13 7,13.5,1654660
158,1495,4 13 8,13.5,1654660
159,1444,7 15 3,13.5,1654223
160,1483,1 11 11,13.5,1654172
161,1486,1 11 12,13.5,1654172
162,1488,3 7 13,13.5,1653949
163,1492,3 7 14,13.5,1653949
164,1495,3 7 15,13.5,1653949
165,1499,7 8 9,13.5,1653822
166,1494,5 12 7,13.5,1653808
167,1498,5 12 8,13.5,1653808
168,1497,0 10 2,14.0,1653758
169,1447,0 10 3,14.0,1653758
170,1499,12 15 11,13.0,1653540
171,1485,2 10 11,13.5,1653330
172,1489,2 10 12,13.5,1653330
173,1496,0 1 10,14.0,1653016
174,1446,0 1 11,14.0,1653016
175,1480,0 14 9,13.5,1653013
176,1483,0 14 10,13.5,1653013
177,1491,4 6 13,13.5,1652943
178,1494,4 6 14,13.5,1652943
179,1497,4 6 15,13.5,1652943
180,1499,1 9 2,14.0,1652908
181,1496,6 11 7,13.5,1652906
182,1444,6 11 8,13.5,1652906
183,1488,3 9 11,13.5,1652436
184,1491,3 9 12,13.5,1652436
185,1491,4 15 5,13.5,1652349
186,1494,4 15 6,13.5,1652349
187,1482,1 13 9,13.5,1652279
188,1486,1 13 10,13.5,1652279
189,1499,7 10 7,13.5,1651953
190,1499,1 0 10,14.0,1651893
191,1493,5 5 13,13.5,1651886
192,1496,5 5 14,13.5,1651886
193,1444,5 5 15,13.5,1651886
194,1496,0 3 8,14.0,1651869
195,1499,0 3 9,14.0,1651869
196,1489,9 15 13,13.0,1651680
197,1493,9 15 14,13.0,1651680
198,1496,9 15 15,13.0,1651680
199,1493,5 14 5,13.5,1651555
200,1497,5 14 6,13.5,1651555
201,1485,2 12 9,13.5,1651495
202,1488,2 12 10,13.5,1651495
203,1490,4 8 11,13.5,1651491
204,1493,4 8 12,13.5,1651491
205,1496,0 12 0,14.0,1651464
206,1446,0 12 1,14.0,1651464
207,1498,1 2 8,14.0,1650809
208,1492,10 14 13,13.0,1650778
209,1495,10 14 14,13.0,1650778
210,1499,10 14 15,13.0,1650778
211,1495,6 4 13,13.5,1650778
212,1498,6 4 14,13.5,1650778
213,1496,6 13 5,13.5,1650711
214,1499,6 13 6,13.5,1650711
215,1498,1 11 0,14.0,1650674
216,1487,3 11 9,13.5,1650660
217,1491,3 11 10,13.5,1650660
218,1492,5 7 11,13.5,1650495
219,1496,5 7 12,13.5,1650495
220,1495,0 5 6,14.0,1650452
221,1499,0 5 7,14.0,1650452
222,1482,1 15 7,13.5,1650124
223,1485,1 15 8,13.5,1650124
224,1494,11 13 13,13.0,1649828
225,1497,11 13 14,13.0,1649828
226,1498,7 12 5,13.5,1649818
227,1489,4 10 9,13.5,1649774
228,1493,4 10 10,13.5,1649774
229,1447,2 1 8,14.0,1649697
230,1478,0 9 13,13.5,1649695
231,1482,0 9 14,13.5,1649695
232,1485,0 9 15,13.5,1649695
233,1497,7 3 13,13.5,1649617
234,1498,1 4 6,14.0,1649455
235,1495,6 6 11,13.5,1649448
236,1498,6 6 12,13.5,1649448
237,1484,2 14 7,13.5,1649397
238,1487,2 14 8,13.5,1649397
239,1445,8 11 5,13.5,1648875
