rank,cp,ivs,maxlevel,stat-product
1,1159,15 15 15,40,1309029
2,1156,15 15 14,40,1301329
3,1150,14 15 15,40,1298960
4,1154,15 14 15,40,1298121
5,1152,15 15 13,40,1293629
6,1147,14 15 14,40,1291319
7,1151,15 14 14,40,1290485
8,1141,13 15 15,40,1288890
9,1145,14 14 15,40,1288135
10,1149,15 13 15,40,1287212
11,1149,15 15 12,40,1285929
12,1143,14 15 13,40,1283678
13,1148,15 14 13,40,1282849
14,1138,13 15 14,40,1281308
15,1142,14 14 14,40,1280558
16,1146,15 13 14,40,1279640
17,1132,12 15 15,40,1278821
18,1145,15 15 11,40,1278228
19,1137,13 14 15,40,1278149
20,1141,14 13 15,40,1277310
21,1145,15 12 15,40,1276303
22,1140,14 15 12,40,1276037
23,1144,15 14 12,40,1275212
24,1135,13 15 13,40,1273727
25,1139,14 14 13,40,1272980
26,1143,15 13 13,40,1272068
27,1129,12 15 14,40,1271298
28,1133,13 14 14,40,1270631
29,1142,15 15 10,40,1270528
30,1137,14 13 14,40,1269797
31,1141,15 12 14,40,1268796
32,1124,11 15 15,40,1268751
33,1137,14 15 11,40,1268396
34,1128,12 14 15,40,1268164
35,1141,15 14 11,40,1267576
36,1132,13 13 15,40,1267409
37,1136,14 12 15,40,1266486
38,1131,13 15 12,40,1266145
39,1135,14 14 12,40,1265403
40,1140,15 11 15,40,1265395
41,1139,15 13 12,40,1264496
42,1126,12 15 13,40,1263776
43,1130,13 14 13,40,1263112
44,1139,15 15 9,40,1262828
45,1134,14 13 13,40,1262283
46,1120,11 15 14,40,1261288
47,1138,15 12 13,40,1261288
48,1133,14 15 10,40,1260755
49,1124,12 14 14,40,1260704
50,1128,13 13 14,40,1259953
51,1137,15 14 10,40,1259940
52,1132,14 12 14,40,1259036
53,1115,10 15 15,40,1258682
54,1128,13 15 11,40,1258563
55,1119,11 14 15,40,1258178
56,1136,15 11 14,40,1257951
57,1132,14 14 11,40,1257826
58,1123,12 13 15,40,1257507
59,1136,15 13 11,40,1256925
60,1127,13 12 15,40,1256668
61,1122,12 15 12,40,1256253
62,1131,14 11 15,40,1255661
63,1127,13 14 12,40,1255594
64,1135,15 15 8,40,1255128
65,1131,14 13 12,40,1254770
66,1135,15 10 15,40,1254486
67,1117,11 15 13,40,1253825
68,1134,15 12 12,40,1253780
69,1121,12 14 13,40,1253244
70,1130,14 15 9,40,1253114
71,1125,13 13 13,40,1252498
72,1134,15 14 9,40,1252304
73,1129,14 12 13,40,1251586
74,1111,10 15 14,40,1251278
75,1124,13 15 10,40,1250982
76,1116,11 14 14,40,1250777
