rank,cp,ivs,maxlevel,stat-product
1,1500,1 15 15,23.5,1581679
2,1500,0 12 15,24,1578882
3,1493,0 15 15,23.5,1574456
4,1495,1 15 14,23.5,1572375
5,1497,0 15 11,24,1572161
6,1495,1 14 15,23.5,1571474
7,1497,0 14 12,24,1571428
8,1496,0 13 13,24,1570572
9,1497,2 15 13,23.5,1570208
10,1499,1 15 10,24,1569858
11,1496,0 12 14,24,1569594
12,1497,2 14 14,23.5,1569364
13,1499,1 14 11,24,1569183
14,1495,0 11 15,24,1568495
15,1497,2 13 15,23.5,1568399
16,1499,1 13 12,24,1568385
17,1500,3 15 12,23.5,1567956
18,1498,1 12 13,24,1567464
19,1499,3 14 13,23.5,1567169
20,1498,1 11 14,24,1566421
21,1499,3 13 14,23.5,1566260
22,1497,1 10 15,24,1565255
23,1498,3 12 15,23.5,1565230
24,1488,0 15 14,23.5,1565195
25,1488,0 14 15,23.5,1564299
26,1500,2 11 13,24,1564262
27,1500,2 10 14,24,1563152
28,1491,1 15 13,23.5,1563071
29,1493,0 15 10,24,1562690
30,1490,1 14 14,23.5,1562230
31,1492,0 14 11,24,1562018
32,1500,4 11 15,23.5,1561969
33,1499,2 9 15,24,1561919
34,1490,1 13 15,23.5,1561270
35,1492,0 13 12,24,1561223
36,1493,2 15 12,23.5,1560861
37,1495,1 15 9,24,1560344
38,1491,0 12 13,24,1560307
39,1493,2 14 13,23.5,1560078
40,1495,1 14 10,24,1559730
41,1491,0 11 14,24,1559268
42,1492,2 13 14,23.5,1559173
43,1494,1 13 11,24,1558993
44,1499,7 15 15,23,1558947
45,1495,3 15 11,23.5,1558567
46,1492,2 12 15,23.5,1558148
47,1494,1 12 12,24,1558134
48,1490,0 10 15,24,1558107
49,1497,2 15 8,24,1557911
50,1495,3 14 12,23.5,1557840
51,1500,0 4 15,24.5,1557818
52,1500,0 13 5,24.5,1557818
53,1497,2 14 9,24,1557356
54,1500,0 12 6,24.5,1557309
55,1493,1 11 13,24,1557152
56,1495,3 13 13,23.5,1556992
57,1497,2 13 10,24,1556678
58,1500,0 11 7,24.5,1556672
59,1498,4 15 10,23.5,1556188
60,1493,1 10 14,24,1556047
61,1494,3 12 14,23.5,1556023
62,1484,0 15 13,23.5,1555933
63,1500,0 10 8,24.5,1555909
64,1496,2 12 11,24,1555876
65,1500,8 14 15,23,1555774
66,1497,4 14 11,23.5,1555519
67,1499,3 15 7,24,1555391
68,1483,0 14 14,23.5,1555097
69,1499,0 9 9,24.5,1555018
70,1496,2 11 12,24,1554951
71,1494,3 11 15,23.5,1554933
72,1499,3 14 8,24,1554896
