rank,cp,ivs,maxlevel,stat-product
1,1530,0 15 14,20.5,1936564
2,1533,0 15 15,20.5,1936564
3,1534,1 14 14,20.5,1936346
4,1537,1 14 15,20.5,1936346
5,1532,1 15 12,20.5,1933691
6,1535,1 15 13,20.5,1933691
7,1535,2 14 12,20.5,1933421
8,1536,0 10 11,21.0,1930800
9,1536,2 15 11,20.5,1930682
10,1534,0 15 4,21.0,1930586
11,1534,0 11 9,21.0,1928379
12,1526,0 14 14,20.5,1926208
13,1529,0 14 15,20.5,1926208
14,1536,5 15 15,20.0,1926053
15,1530,1 13 14,20.5,1925936
16,1533,1 13 15,20.5,1925936
17,1535,0 12 8,21.0,1925816
18,1533,2 12 14,20.5,1925554
19,1536,2 12 15,20.5,1925554
20,1532,0 7 14,21.0,1924463
21,1535,0 7 15,21.0,1924463
22,1536,1 6 14,21.0,1923784
23,1523,0 15 12,20.5,1923567
24,1527,0 15 13,20.5,1923567
25,1527,1 14 12,20.5,1923351
26,1531,1 14 13,20.5,1923351
27,1532,0 13 6,21.0,1923110
28,1535,0 13 7,21.0,1923110
29,1531,2 13 12,20.5,1923026
30,1534,2 13 13,20.5,1923026
31,1536,1 12 6,21.0,1922782
32,1535,3 12 12,20.5,1922593
33,1533,0 8 13,21.0,1922398
34,1528,1 15 11,20.5,1920626
35,1532,2 14 11,20.5,1920357
36,1530,0 14 4,21.0,1920262
37,1533,0 14 5,21.0,1920262
38,1531,0 9 11,21.0,1920191
39,1535,0 9 12,21.0,1920191
40,1534,1 13 4,21.0,1919990
41,1536,3 13 11,20.5,1919981
42,1535,1 8 11,21.0,1919632
43,1529,0 10 9,21.0,1917841
44,1532,0 10 10,21.0,1917841
45,1530,2 15 9,20.5,1917548
46,1533,2 15 10,20.5,1917548
47,1533,1 9 9,21.0,1917342
48,1531,0 15 3,21.0,1917272
49,1534,3 14 9,20.5,1917227
50,1537,3 14 10,20.5,1917227
51,1535,1 14 3,21.0,1917056
52,1528,4 15 15,20.0,1916176
53,1521,0 13 14,20.5,1915852
