rank,cp,ivs,maxlevel,stat-product
1,1526,0 15 14,28.0,2036467
2,1522,0 14 14,28.0,2026723
3,1526,0 14 15,28.0,2026723
4,1521,0 15 13,28.0,2020175
5,1524,1 12 14,28.0,2020102
6,1526,0 8 14,28.5,2019419
7,1518,0 13 14,28.0,2016979
8,1522,0 13 15,28.0,2016979
9,1524,0 11 11,28.5,2016880
10,1527,1 15 12,28.0,2016729
11,1524,1 13 13,28.0,2013669
12,1527,0 14 9,28.5,2013389
13,1526,0 9 13,28.5,2013310
14,1526,2 10 14,28.0,2013232
15,1518,0 14 13,28.0,2010509
16,1524,0 12 10,28.5,2010374
17,1521,1 11 14,28.0,2010296
18,1525,1 11 15,28.0,2010296
19,1527,1 9 11,28.5,2010006
20,1522,2 15 15,27.5,2009505
21,1522,0 7 14,28.5,2009422
22,1527,0 7 15,28.5,2009422
23,1515,0 12 14,28.0,2007235
24,1519,0 12 15,28.0,2007235
25,1523,1 14 12,28.0,2007079
26,1521,0 10 11,28.5,2007042
27,1525,0 10 12,28.5,2007042
28,1526,2 11 13,28.0,2006915
29,1521,0 15 7,28.5,2006486
30,1526,0 15 8,28.5,2006486
31,1526,0 8 8,29.0,2005953
32,1523,3 15 13,27.5,2005916
33,1528,3 15 14,27.5,2005916
34,1526,0 0 15,29.0,2004823
35,1520,1 12 13,28.0,2003941
36,1517,0 15 12,28.0,2003883
37,1523,0 13 9,28.5,2003709
38,1526,1 10 10,28.5,2003618
39,1524,2 14 10,28.0,2003442
40,1522,0 8 13,28.5,2003392
41,1523,2 9 14,28.0,2003363
42,1527,2 9 15,28.0,2003363
43,1525,3 13 15,27.5,2002872
44,1527,1 15 6,28.5,2002659
45,1524,1 5 14,28.5,2002180
46,1514,0 13 13,28.0,2000843
47,1520,0 11 10,28.5,2000615
48,1517,1 10 14,28.0,2000490
49,1521,1 10 15,28.0,2000490
50,1525,2 12 12,28.0,2000442
51,1518,1 15 10,28.0,2000333
52,1522,1 15 11,28.0,2000333
53,1523,1 8 11,28.5,2000104
54,1524,1 13 7,28.5,2000024
55,1519,2 14 15,27.5,1999891
56,1525,0 9 7,29.0,1999494
57,1519,0 6 14,28.5,1999425
58,1523,0 6 15,28.5,1999425
59,1525,0 1 14,29.0,1999413
60,1526,4 13 13,27.5,1999215
61,1526,0 14 3,29.0,1998364
62,1524,0 4 11,29.0,1998202
63,1511,0 11 14,28.0,1997491
64,1515,0 11 15,28.0,1997491
65,1519,1 13 12,28.0,1997430
66,1517,0 9 11,28.5,1997203
67,1521,0 9 12,28.5,1997203
68,1522,2 10 13,28.0,1997126
69,1525,1 11 9,28.5,1997070
70,1518,0 14 7,28.5,1996886
71,1522,0 14 8,28.5,1996886
72,1513,1 15 15,27.5,1996787
73,1526,3 12 10,28.0,1996736
74,1523,2 15 9,28.0,1996573
75,1520,3 14 13,27.5,1996318
76,1524,3 14 14,27.5,1996318
77,1524,1 6 13,28.5,1996271
78,1525,3 7 14,28.0,1996180
79,1522,0 7 8,29.0,1996022
80,1527,4 11 15,27.5,1995996
81,1523,0 12 4,29.0,1995780
82,1526,2 3 14,28.5,1994683
83,1513,0 14 12,28.0,1994295
84,1523,5 15 15,27.0,1994233
85,1516,1 11 13,28.0,1994213
86,1519,0 12 9,28.5,1994029
87,1525,0 2 13,29.0,1993843
88,1520,2 13 10,28.0,1993810
89,1525,2 13 11,28.0,1993810
90,1522,1 9 10,28.5,1993796
91,1519,2 8 14,28.0,1993494
92,1523,2 8 15,28.0,1993494
93,1518,0 7 13,28.5,1993474
94,1526,2 11 7,28.5,1993316
95,1514,2 15 13,27.5,1993300
96,1518,2 15 14,27.5,1993300
97,1521,3 12 15,27.5,1993197
98,1523,1 14 6,28.5,1993077
99,1525,2 6 11,28.5,1992915
100,1524,0 10 6,29.0,1992874
