rank,cp,ivs,maxlevel,stat-product
1,1498,0 14 14,29.5,2205874
2,1497,0 13 15,29.5,2205800
3,1499,0 15 13,29.5,2205800
4,1475,1 12 14,29.5,2195946
5,1499,1 14 11,29.5,2195946
6,1499,1 11 15,29.5,2195724
7,1494,0 13 14,29.5,2193123
8,1495,0 14 13,29.5,2193123
9,1493,0 15 11,29.5,2192976
10,1493,0 12 15,29.5,2192976
11,1496,0 15 12,29.5,2192976
12,1499,0 12 9,30.0,2191726
13,1475,0 13 8,30.0,2191651
14,1475,0 10 12,30.0,2191426
15,1498,0 14 6,30.0,2191426
16,1498,0 9 13,30.0,2191051
17,1499,0 15 5,30.0,2191051
18,1475,0 8 15,30.0,2190527
19,1497,2 14 15,29.0,2186767
20,1495,2 15 13,29.0,2186620
21,1498,2 15 14,29.0,2186620
22,1475,2 14 8,29.5,2185655
23,1488,0 11 7,30.5,2184210
24,1499,0 10 8,30.5,2184134
25,1491,1 15 15,29.0,2183919
26,1499,0 13 4,30.5,2183907
27,1488,0 8 11,30.5,2183530
28,1497,1 12 13,29.5,2183253
29,1495,1 13 11,29.5,2183253
30,1498,1 13 12,29.5,2183253
31,1496,1 11 14,29.5,2183105
32,1496,1 14 10,29.5,2183105
33,1499,0 7 12,30.5,2183000
34,1498,0 15 1,30.5,2183000
35,1494,1 10 15,29.5,2182808
36,1494,1 15 8,29.5,2182808
37,1497,1 15 9,29.5,2182808
38,1488,0 6 14,30.5,2182320
39,1475,1 12 6,30.0,2181564
40,1499,0 5 15,30.5,2181489
41,1491,0 13 13,29.5,2180446
42,1475,1 7 13,30.0,2180432
43,1475,1 15 2,30.0,2180432
44,1489,0 14 11,29.5,2180372
45,1489,0 12 14,29.5,2180372
46,1492,0 14 12,29.5,2180372
47,1488,0 11 15,29.5,2180151
48,1490,0 15 10,29.5,2180151
49,1496,4 15 15,28.5,2179153
50,1494,0 11 9,30.0,2178909
51,1498,0 11 10,30.0,2178909
52,1496,0 12 8,30.0,2178909
53,1494,0 13 6,30.0,2178759
54,1496,0 10 11,30.0,2178759
55,1497,0 13 7,30.0,2178759
56,1495,0 9 12,30.0,2178459
57,1495,0 14 5,30.0,2178459
58,1494,0 8 13,30.0,2178009
59,1497,0 8 14,30.0,2178009
60,1496,0 15 4,30.0,2178009
61,1496,0 7 15,30.0,2177410
62,1499,3 12 15,29.0,2176708
63,1497,3 13 13,29.0,2176708
64,1474,3 13 14,29.0,2176708
65,1498,3 14 12,29.0,2176560
66,1487,0 11 3,31.0,2176344
67,1496,3 15 10,29.0,2176264
68,1499,3 15 11,29.0,2176264
69,1499,0 8 7,31.0,2176115
70,1488,0 6 10,31.0,2175201
71,1499,0 5 11,31.0,2174515
72,1493,2 13 15,29.0,2174127
73,1491,2 14 13,29.0,2174053
74,1494,2 14 14,29.0,2174053
75,1492,2 15 12,29.0,2173833
76,1488,0 4 13,31.0,2173677
77,1488,1 13 1,30.5,2173322
78,1498,2 12 10,29.5,2173170
79,1497,2 11 11,29.5,2173170
80,1475,2 11 12,29.5,2173170
81,1499,2 10 13,29.5,2173021
82,1496,2 13 8,29.5,2173021
83,1499,2 13 9,29.5,2173021
84,1497,2 9 14,29.5,2172722
85,1497,2 14 7,29.5,2172722
86,1499,0 3 14,31.0,2172686
87,1496,2 8 15,29.5,2172273
88,1498,2 15 6,29.5,2172273
89,1488,1 5 12,30.5,2172104
90,1497,0 2 15,31.0,2171543
91,1486,1 14 15,29.0,2171367
92,1496,0 10 7,30.5,2171361
93,1497,0 11 6,30.5,2171361
94,1484,1 15 13,29.0,2171222
95,1488,1 15 14,29.0,2171222
96,1495,0 9 8,30.5,2171210
97,1498,0 9 9,30.5,2171210
98,1495,0 12 4,30.5,2171210
99,1498,0 12 5,30.5,2171210
100,1497,0 8 10,30.5,2170908
101,1496,0 13 3,30.5,2170908
102,1491,1 12 11,29.5,2170560
103,1494,1 12 12,29.5,2170560
104,1493,1 11 13,29.5,2170485
105,1492,1 13 10,29.5,2170485
106,1495,0 7 11,30.5,2170455
107,1494,0 14 1,30.5,2170455
108,1497,0 14 2,30.5,2170455
109,1488,1 3 15,30.5,2170277
110,1491,1 10 14,29.5,2170263
111,1490,1 14 8,29.5,2170263
112,1493,1 14 9,29.5,2170263
113,1490,1 9 15,29.5,2169892
