rank,cp,ivs,maxlevel,stat-product
1,1393,15 15 15,40,1614848
2,1384,14 15 15,40,1604224
3,1389,15 15 14,40,1602886
4,1387,15 14 15,40,1602032
5,1375,13 15 15,40,1593600
6,1380,14 15 14,40,1592341
7,1378,14 14 15,40,1591492
8,1385,15 15 13,40,1590925
9,1383,15 14 14,40,1590165
10,1382,15 13 15,40,1589216
11,1366,12 15 15,40,1582976
12,1371,13 15 14,40,1581796
13,1369,13 14 15,40,1580953
14,1376,14 15 13,40,1580458
15,1374,14 14 14,40,1579704
16,1381,15 15 12,40,1578963
17,1373,14 13 15,40,1578760
18,1379,15 14 13,40,1578298
19,1378,15 13 14,40,1577444
20,1376,15 12 15,40,1576400
21,1356,11 15 15,40,1572352
22,1362,12 15 14,40,1571251
23,1360,12 14 15,40,1570413
24,1367,13 15 13,40,1569991
25,1365,13 14 14,40,1569242
26,1372,14 15 12,40,1568575
27,1364,13 13 15,40,1568305
28,1370,14 14 13,40,1567915
29,1369,14 13 14,40,1567066
30,1372,15 15 10,40,1567001
31,1377,15 15 11,40,1567001
32,1375,15 14 12,40,1566431
33,1367,14 12 15,40,1566029
34,1374,15 13 13,40,1565672
35,1372,15 12 14,40,1564723
36,1371,15 11 15,40,1563583
37,1347,10 15 15,40,1561728
38,1352,11 15 14,40,1560705
39,1351,11 14 15,40,1559873
40,1357,12 15 13,40,1559525
41,1356,12 14 14,40,1558780
42,1363,13 15 12,40,1558187
43,1355,12 13 15,40,1557850
44,1361,13 14 13,40,1557531
45,1363,14 15 10,40,1556692
46,1368,14 15 11,40,1556692
47,1360,13 13 14,40,1556688
48,1366,14 14 12,40,1556126
49,1358,13 12 15,40,1555657
50,1365,14 13 13,40,1555371
51,1368,15 15 9,40,1555039
52,1367,15 14 10,40,1554564
53,1371,15 14 11,40,1554564
54,1363,14 12 14,40,1554428
55,1370,15 13 12,40,1553900
56,1362,14 11 15,40,1553297
57,1368,15 12 13,40,1553045
58,1367,15 11 14,40,1552001
59,1338,9 15 15,40,1551104
60,1365,15 10 15,40,1550767
61,1343,10 15 14,40,1550160
62,1342,10 14 15,40,1549334
63,1348,11 15 13,40,1549058
64,1347,11 14 14,40,1548319
65,1353,12 15 12,40,1547799
66,1346,11 13 15,40,1547394
67,1352,12 14 13,40,1547148
68,1354,13 15 10,40,1546383
69,1358,13 15 11,40,1546383
70,1351,12 13 14,40,1546310
71,1357,13 14 12,40,1545820
72,1349,12 12 15,40,1545286
73,1356,13 13 13,40,1545071
74,1359,14 15 9,40,1544809
75,1358,14 14 10,40,1544337
76,1362,14 14 11,40,1544337
77,1354,13 12 14,40,1544134
78,1361,14 13 12,40,1543677
79,1364,15 15 8,40,1543077
80,1353,13 11 15,40,1543010
81,1359,14 12 13,40,1542828
82,1363,15 14 9,40,1542698
83,1362,15 13 10,40,1542128
84,1366,15 13 11,40,1542128
85,1358,14 11 14,40,1541791
86,1364,15 12 12,40,1541368
87,1356,14 10 15,40,1540565
88,1329,8 15 15,40,1540480
89,1363,15 11 13,40,1540419
90,1334,9 15 14,40,1539615
91,1361,15 10 14,40,1539280
92,1333,9 14 15,40,1538794
93,1339,10 15 13,40,1538592
94,1359,15 9 15,40,1537951
95,1338,10 14 14,40,1537857
96,1344,11 15 12,40,1537411
97,1336,10 13 15,40,1536939
98,1343,11 14 13,40,1536764
99,1345,12 15 10,40,1536073
100,1349,12 15 11,40,1536073
101,1342,11 13 14,40,1535932
102,1348,12 14 12,40,1535515
103,1340,11 12 15,40,1534915
104,1347,12 13 13,40,1534770
105,1350,13 15 9,40,1534578
106,1349,13 14 10,40,1534110
107,1353,13 14 11,40,1534110
108,1345,12 12 14,40,1533840
109,1352,13 13 12,40,1533454
110,1355,14 15 8,40,1532925
111,1344,12 11 15,40,1532723
112,1350,13 12 13,40,1532611
113,1354,14 14 9,40,1532548
114,1353,14 13 10,40,1531982
115,1357,14 13 11,40,1531982
116,1349,13 11 14,40,1531580
117,1355,14 12 12,40,1531228
118,1356,15 15 6,40,1531115
119,1360,15 15 7,40,1531115
120,1359,15 14 8,40,1530831
121,1347,13 10 15,40,1530362
122,1357,15 13 9,40,1530356
123,1354,14 11 13,40,1530285
124,1320,7 15 15,40,1529856
125,1356,15 12 10,40,1529691
126,1360,15 12 11,40,1529691
127,1352,14 10 14,40,1529153
128,1325,8 15 14,40,1529069
129,1359,15 11 12,40,1528837
130,1324,8 14 15,40,1528254
131,1330,9 15 13,40,1528125
132,1350,14 9 15,40,1527833
133,1357,15 10 13,40,1527793
134,1329,9 14 14,40,1527395
135,1335,10 15 12,40,1527023
136,1355,15 9 14,40,1526559
137,1327,9 13 15,40,1526484
138,1334,10 14 13,40,1526381
139,1336,11 15 10,40,1525764
140,1340,11 15 11,40,1525764
141,1333,10 13 14,40,1525554
142,1339,11 14 12,40,1525209
143,1354,15 8 15,40,1525135
144,1331,10 12 15,40,1524544
145,1338,11 13 13,40,1524470
146,1341,12 15 9,40,1524348
147,1340,12 14 10,40,1523882
148,1344,12 14 11,40,1523882
149,1336,11 12 14,40,1523546
150,1343,12 13 12,40,1523231
151,1346,13 15 8,40,1522774
152,1335,11 11 15,40,1522436
153,1345,13 14 9,40,1522399
154,1341,12 12 13,40,1522393
155,1344,13 13 10,40,1521837
156,1348,13 13 11,40,1521837
157,1340,12 11 14,40,1521370
158,1346,13 12 12,40,1521087
159,1347,14 15 6,40,1521042
