rank,cp,ivs,maxlevel,stat-product
1,1500,3 15 15,16.5,1658647
2,1500,0 10 15,17,1654699
3,1500,0 15 7,17,1654575
4,1499,0 13 10,17,1653709
5,1499,0 11 13,17,1652347
6,1497,3 15 14,16.5,1652193
7,1494,2 15 15,16.5,1652013
8,1498,0 14 8,17,1650902
9,1498,0 12 11,17,1649829
10,1499,4 14 14,16.5,1648499
11,1500,1 10 13,17,1648469
12,1496,3 14 15,16.5,1648345
13,1497,0 10 14,17,1648261
14,1497,0 15 6,17,1647931
15,1500,1 15 5,17,1647931
16,1500,1 13 8,17,1647226
17,1496,0 13 9,17,1647146
18,1499,1 11 11,17,1646024
19,1496,0 11 12,17,1645867
20,1498,4 15 12,16.5,1645843
21,1495,3 15 13,16.5,1645739
22,1492,2 15 14,16.5,1645585
23,1488,1 15 15,16.5,1645378
24,1500,5 13 14,16.5,1644723
25,1497,4 13 15,16.5,1644595
26,1498,1 9 14,17,1644325
27,1498,1 14 6,17,1644325
28,1495,0 14 7,17,1644299
29,1495,0 9 15,17,1644092
30,1498,1 12 9,17,1643414
31,1495,0 12 10,17,1643308
32,1499,5 14 12,16.5,1642136
33,1500,2 10 11,17,1642135
34,1496,4 14 13,16.5,1642060
35,1497,1 10 12,17,1642005
36,1493,3 14 14,16.5,1641931
37,1494,0 10 13,17,1641822
38,1490,2 14 15,16.5,1641752
39,1494,0 15 5,17,1641286
40,1497,1 15 4,17,1641259
41,1500,2 15 3,17,1641178
42,1498,5 12 15,16.5,1640763
43,1497,1 13 7,17,1640637
44,1500,2 13 6,17,1640637
45,1493,0 13 8,17,1640584
46,1499,2 8 14,17,1640304
47,1496,1 8 15,17,1640098
48,1499,2 11 9,17,1639597
49,1496,1 11 10,17,1639518
50,1498,5 15 10,16.5,1639389
51,1493,0 11 11,17,1639387
52,1495,4 15 11,16.5,1639363
53,1492,3 15 12,16.5,1639286
54,1489,2 15 13,16.5,1639156
55,1486,1 15 14,16.5,1638976
56,1482,0 15 15,16.5,1638743
57,1500,6 13 12,16.5,1638349
58,1497,5 13 13,16.5,1638298
59,1494,4 13 14,16.5,1638196
60,1498,2 9 12,17,1638058
61,1491,3 13 15,16.5,1638043
62,1495,1 9 13,17,1637902
63,1492,0 9 14,17,1637695
64,1492,0 14 6,17,1637695
65,1495,1 14 5,17,1637695
66,1498,2 14 4,17,1637641
67,1498,2 12 7,17,1636893
68,1495,1 12 8,17,1636866
69,1499,6 11 15,16.5,1636848
70,1492,0 12 9,17,1636787
71,1497,2 7 15,17,1636019
72,1500,3 10 9,17,1635696
73,1496,5 14 11,16.5,1635671
74,1499,6 14 10,16.5,1635671
75,1497,2 10 10,17,1635644
76,1493,4 14 12,16.5,1635620
77,1494,1 10 11,17,1635540
78,1490,3 14 13,16.5,1635517
79,1491,0 10 12,17,1635384
80,1487,2 14 14,16.5,1635364
81,1484,1 14 15,16.5,1635158
82,1491,0 15 4,17,1634641
83,1494,1 15 3,17,1634587
84,1497,2 15 2,17,1634479
85,1498,6 12 13,16.5,1634454
86,1495,5 12 14,16.5,1634378
87,1500,3 15 1,17,1634318
88,1492,4 12 15,16.5,1634252
89,1494,1 13 6,17,1634048
90,1500,3 8 12,17,1634026
91,1490,0 13 7,17,1634022
92,1497,2 13 5,17,1634022
93,1499,3 13 4,17,1633942
94,1496,2 8 13,17,1633897
95,1493,1 8 14,17,1633717
96,1490,0 8 15,17,1633485
97,1496,2 11 8,17,1633065
98,1499,3 11 7,17,1633065
99,1493,1 11 9,17,1633012
100,1490,0 11 10,17,1632907
101,1492,4 15 10,16.5,1632883
102,1495,5 15 9,16.5,1632883
103,1489,3 15 11,16.5,1632832
104,1498,6 15 8,16.5,1632832
105,1486,2 15 12,16.5,1632728
106,1483,1 15 13,16.5,1632574
107,1480,0 15 14,16.5,1632367
108,1497,6 13 11,16.5,1631899
109,1494,5 13 12,16.5,1631873
110,1500,7 13 10,16.5,1631873
111,1499,3 6 15,17,1631853
112,1491,4 13 13,16.5,1631797
113,1498,3 9 10,17,1631686
114,1488,3 13 14,16.5,1631669
115,1495,2 9 11,17,1631609
116,1485,2 13 15,16.5,1631491
117,1492,1 9 12,17,1631479
118,1489,0 9 13,17,1631298
119,1489,0 14 5,17,1631091
120,1492,1 14 4,17,1631065
121,1495,2 14 3,17,1630984
122,1498,3 14 2,17,1630851
123,1499,7 11 13,16.5,1630529
124,1497,6 11 14,16.5,1630479
125,1494,5 11 15,16.5,1630378
126,1492,1 12 7,17,1630319
127,1495,2 12 6,17,1630319
128,1489,0 12 8,17,1630266
129,1498,3 12 5,17,1630266
130,1498,3 7 13,17,1629806
131,1495,2 7 14,17,1629653
132,1491,1 7 15,17,1629448
133,1493,5 14 10,16.5,1629206
134,1490,4 14 11,16.5,1629181
135,1496,6 14 9,16.5,1629181
136,1497,3 10 8,17,1629180
137,1494,2 10 9,17,1629154
138,1500,4 10 7,17,1629154
139,1487,3 14 12,16.5,1629104
140,1499,7 14 8,16.5,1629104
