rank,cp,ivs,maxlevel,stat-product
1,1500,0 8 15,24.0,2404597
2,1500,0 12 12,24.0,2401044
3,1498,0 7 15,24.0,2396390
4,1499,0 9 14,24.0,2394797
5,1497,0 11 12,24.0,2392960
6,1499,2 13 14,23.5,2391884
7,1493,1 15 14,23.5,2391331
8,1497,1 15 15,23.5,2391331
9,1498,0 13 11,24.0,2390878
10,1500,2 15 13,23.5,2389695
11,1496,0 15 9,24.0,2388550
12,1500,0 15 10,24.0,2388550
13,1495,0 6 15,24.0,2388183
14,1497,0 8 14,24.0,2386652
15,1500,1 8 12,24.0,2385272
16,1495,0 10 12,24.0,2384876
17,1498,0 10 13,24.0,2384876
18,1496,2 12 14,23.5,2383858
19,1500,2 12 15,23.5,2383858
20,1491,1 14 14,23.5,2383360
21,1495,1 14 15,23.5,2383360
22,1496,0 12 11,24.0,2382855
23,1498,2 14 13,23.5,2381730
24,1499,1 12 9,24.0,2381201
25,1493,0 14 9,24.0,2380589
26,1497,0 14 10,24.0,2380589
27,1498,1 3 15,24.0,2380091
28,1493,0 5 15,24.0,2379976
29,1500,3 14 11,23.5,2379849
30,1500,1 14 8,24.0,2378796
31,1500,1 5 14,24.0,2378734
32,1494,0 7 14,24.0,2378506
33,1497,1 7 12,24.0,2377131
34,1492,0 9 12,24.0,2376791
35,1496,0 9 13,24.0,2376791
36,1500,0 3 10,24.5,2376772
37,1500,0 12 4,24.5,2376772
38,1499,3 9 14,23.5,2376053
39,1494,2 11 14,23.5,2375831
40,1497,2 11 15,23.5,2375831
41,1488,1 13 14,23.5,2375389
42,1492,1 13 15,23.5,2375389
43,1499,1 9 11,24.0,2375280
44,1493,0 11 11,24.0,2374832
45,1483,0 15 14,23.5,2374724
46,1487,0 15 15,23.5,2374724
47,1500,3 11 13,23.5,2374094
48,1495,2 13 13,23.5,2373764
49,1499,0 7 7,24.5,2373271
50,1490,1 15 13,23.5,2373215
51,1496,1 11 9,24.0,2373184
52,1500,1 11 10,24.0,2373184
53,1491,0 13 9,24.0,2372627
54,1495,0 13 10,24.0,2372627
55,1498,3 13 11,23.5,2371889
56,1495,1 2 15,24.0,2371827
57,1490,0 4 15,24.0,2371769
58,1493,2 15 11,23.5,2371453
59,1496,2 15 12,23.5,2371453
60,1500,0 9 6,24.5,2371145
61,1496,4 15 15,23.0,2371130
62,1498,1 13 8,24.0,2370840
63,1497,1 4 14,24.0,2370532
64,1492,0 6 14,24.0,2370361
65,1492,0 15 8,24.0,2370177
66,1500,0 0 12,24.5,2369832
67,1499,3 15 10,23.5,2369440
68,1500,2 4 12,24.0,2369046
69,1499,5 15 13,23.0,2369037
70,1495,1 6 12,24.0,2368990
71,1498,1 6 13,24.0,2368990
72,1500,2 13 6,24.0,2368798
73,1498,0 11 4,24.5,2368769
74,1489,0 8 12,24.0,2368707
75,1493,0 8 13,24.0,2368707
76,1497,0 2 10,24.5,2368519
77,1495,1 15 6,24.0,2368250
78,1499,1 15 7,24.0,2368250
79,1496,3 8 14,23.5,2367971
80,1500,3 8 15,23.5,2367971
81,1491,2 10 14,23.5,2367805
82,1495,2 10 15,23.5,2367805
83,1486,1 12 14,23.5,2367417
84,1490,1 12 15,23.5,2367417
85,1496,1 8 11,24.0,2367201
86,1499,0 4 9,24.5,2366956
87,1491,0 10 11,24.0,2366809
88,1481,0 14 14,23.5,2366809
89,1484,0 14 15,23.5,2366809
90,1499,0 13 3,24.5,2366143
91,1498,3 10 13,23.5,2366073
92,1493,2 12 13,23.5,2365798
93,1499,2 8 9,24.0,2365444
94,1487,1 14 13,23.5,2365304
95,1494,1 10 9,24.0,2365166
96,1498,1 10 10,24.0,2365166
97,1496,0 6 7,24.5,2365143
98,1500,0 6 8,24.5,2365143
99,1488,0 12 9,24.0,2364665
100,1492,0 12 10,24.0,2364665
101,1495,3 12 11,23.5,2363930
102,1499,3 12 12,23.5,2363930
103,1488,0 3 15,24.0,2363563
104,1493,1 1 15,24.0,2363563
105,1490,2 14 11,23.5,2363548
106,1494,2 14 12,23.5,2363548
107,1498,5 12 15,23.0,2363388
108,1500,2 10 8,24.0,2363271
109,1496,0 15 1,24.5,2363268
110,1500,0 15 2,24.5,2363268
111,1493,4 14 15,23.0,2363227
112,1498,0 8 6,24.5,2363080
113,1495,1 12 8,24.0,2362884
114,1494,1 3 14,24.0,2362329
115,1490,0 14 8,24.0,2362276
116,1489,0 5 14,24.0,2362215
117,1500,2 1 14,24.0,2362215
118,1497,3 14 10,23.5,2361542
119,1496,5 14 13,23.0,2361140
120,1500,5 14 14,23.0,2361140
121,1492,1 5 12,24.0,2360849
122,1496,1 5 13,24.0,2360849
123,1497,2 3 12,24.0,2360849
124,1498,2 12 6,24.0,2360849
125,1495,0 10 4,24.5,2360767
126,1499,0 10 5,24.5,2360767
127,1487,0 7 12,24.0,2360623
128,1491,0 7 13,24.0,2360623
129,1493,1 14 6,24.0,2360356
130,1496,1 14 7,24.0,2360356
131,1495,0 1 10,24.5,2360267
132,1499,0 1 11,24.5,2360267
133,1494,3 7 14,23.5,2359889
134,1497,3 7 15,23.5,2359889
135,1489,2 9 14,23.5,2359778
136,1492,2 9 15,23.5,2359778
137,1499,4 5 14,23.5,2359778
138,1483,1 11 14,23.5,2359446
139,1487,1 11 15,23.5,2359446
140,1499,4 14 8,23.5,2359285
141,1499,2 5 11,24.0,2359234
142,1494,1 7 11,24.0,2359122
143,1478,0 13 14,23.5,2358893
144,1482,0 13 15,23.5,2358893
145,1488,0 9 11,24.0,2358785
146,1496,0 3 9,24.5,2358766
147,1496,0 12 3,24.5,2358203
148,1499,2 14 5,24.0,2358179
149,1495,3 9 13,23.5,2358052
150,1500,4 7 13,23.5,2358052
151,1490,2 11 13,23.5,2357833
152,1485,1 13 13,23.5,2357393
153,1496,2 7 9,24.0,2357371
