rank,cp,ivs,maxlevel,stat-product
1,1185,15 15 15,40,1169641
2,1177,14 15 15,40,1161895
3,1177,15 15 13,40,1159644
4,1181,15 15 14,40,1159644
5,1179,15 14 15,40,1158606
6,1169,13 15 15,40,1154149
7,1169,14 15 13,40,1151964
8,1173,14 15 14,40,1151964
9,1171,14 14 15,40,1150933
10,1173,15 15 12,40,1149647
11,1171,15 14 13,40,1148704
12,1175,15 14 14,40,1148704
13,1174,15 13 15,40,1147572
14,1161,12 15 15,40,1146403
15,1161,13 15 13,40,1144284
16,1165,13 15 14,40,1144284
17,1164,13 14 15,40,1143261
18,1165,14 15 12,40,1142033
19,1163,14 14 13,40,1141096
20,1167,14 14 14,40,1141096
21,1166,14 13 15,40,1139972
22,1169,15 15 11,40,1139650
23,1167,15 14 12,40,1138801
24,1153,11 15 15,40,1138657
25,1166,15 13 13,40,1137764
26,1170,15 13 14,40,1137764
27,1153,12 15 13,40,1136604
28,1157,12 15 14,40,1136604
29,1168,15 12 15,40,1136538
30,1156,12 14 15,40,1135588
31,1157,13 15 12,40,1134420
32,1156,13 14 13,40,1133489
33,1160,13 14 14,40,1133489
34,1158,13 13 15,40,1132372
35,1161,14 15 11,40,1132103
36,1159,14 14 12,40,1131259
37,1145,10 15 15,40,1130911
38,1158,14 13 13,40,1130229
39,1162,14 13 14,40,1130229
40,1161,15 15 9,40,1129653
41,1165,15 15 10,40,1129653
42,1160,14 12 15,40,1129011
43,1146,11 15 13,40,1128925
44,1149,11 15 14,40,1128925
45,1163,15 14 11,40,1128898
46,1162,15 13 12,40,1127955
47,1148,11 14 15,40,1127915
48,1160,15 12 13,40,1126824
49,1164,15 12 14,40,1126824
50,1149,12 15 12,40,1126806
51,1148,12 14 13,40,1125882
52,1152,12 14 14,40,1125882
53,1162,15 11 15,40,1125503
54,1150,12 13 15,40,1124773
55,1153,13 15 11,40,1124555
56,1152,13 14 12,40,1123718
57,1138,9 15 15,40,1123165
58,1150,13 13 13,40,1122694
59,1154,13 13 14,40,1122694
60,1153,14 15 9,40,1122172
61,1157,14 15 10,40,1122172
62,1152,13 12 15,40,1121484
63,1155,14 14 11,40,1121422
64,1138,10 15 13,40,1121245
65,1142,10 15 14,40,1121245
66,1154,14 13 12,40,1120485
67,1140,10 14 15,40,1120242
68,1157,15 15 8,40,1119656
69,1152,14 12 13,40,1119361
70,1156,14 12 14,40,1119361
71,1142,11 15 12,40,1119193
72,1155,15 14 9,40,1118996
73,1159,15 14 10,40,1118996
74,1140,11 14 13,40,1118274
75,1144,11 14 14,40,1118274
76,1158,15 13 11,40,1118147
77,1154,14 11 15,40,1118050
78,1142,11 13 15,40,1117173
79,1156,15 12 12,40,1117110
80,1145,12 15 11,40,1117008
