rank,cp,ivs,maxlevel,stat-product
1,1497,2 15 15,21.0,1505784
2,1465,0 11 15,21.5,1504802
3,1498,3 14 15,21.0,1502471
4,1496,0 12 13,21.5,1500087
5,1490,1 15 15,21.0,1499587
6,1497,0 15 10,21.5,1499532
7,1499,4 13 15,21.0,1499081
8,1498,3 15 14,21.0,1497442
9,1498,1 11 13,21.5,1496655
10,1492,2 14 15,21.0,1496314
11,1499,1 14 10,21.5,1496284
12,1497,0 13 12,21.5,1495186
13,1496,0 10 15,21.5,1495094
14,1464,4 14 14,21.0,1494123
15,1484,0 15 15,21.0,1493391
16,1499,2 10 13,21.5,1493144
17,1493,3 13 15,21.0,1492962
18,1465,2 13 10,21.5,1492958
19,1498,1 12 12,21.5,1491827
20,1497,1 9 15,21.5,1491549
21,1492,2 15 14,21.0,1491305
22,1499,1 15 9,21.5,1490992
23,1492,0 11 13,21.5,1490471
24,1496,0 11 14,21.5,1490471
25,1486,1 14 15,21.0,1490156
26,1492,0 14 10,21.5,1490101
27,1497,0 14 11,21.5,1490101
28,1465,3 9 13,21.5,1489553
29,1495,4 12 15,21.0,1489532
30,1496,4 15 12,21.0,1488981
31,1464,4 15 13,21.0,1488981
32,1499,2 11 12,21.5,1488389
33,1494,3 14 14,21.0,1488024
34,1498,2 8 15,21.5,1487923
35,1465,2 14 9,21.5,1487737
36,1493,1 10 13,21.5,1486999
37,1497,1 10 14,21.5,1486999
38,1487,2 13 15,21.0,1486843
39,1494,1 13 10,21.5,1486814
40,1498,1 13 11,21.5,1486814
41,1499,6 15 10,21.0,1486419
42,1499,0 10 8,22.0,1486185
43,1496,5 11 15,21.0,1486025
44,1497,0 7 11,22.0,1485807
45,1492,0 12 12,21.5,1485663
46,1497,5 14 12,21.0,1485656
47,1499,0 13 5,22.0,1485429
48,1491,0 9 15,21.5,1485385
49,1486,1 15 14,21.0,1485168
50,1493,0 15 9,21.5,1484831
51,1495,4 13 14,21.0,1484666
52,1466,0 4 15,22.0,1484293
53,1499,3 7 15,21.5,1484217
54,1480,0 14 15,21.0,1483998
55,1489,3 12 15,21.0,1483453
56,1494,2 9 13,21.5,1483448
57,1499,2 9 14,21.5,1483448
58,1495,2 12 10,21.5,1483448
59,1465,2 12 11,21.5,1483448
60,1499,9 15 14,20.5,1483159
61,1464,7 14 10,21.0,1483051
62,1489,3 15 12,21.0,1482904
63,1494,3 15 13,21.0,1482904
64,1466,1 9 8,22.0,1482662
65,1497,6 10 15,21.0,1482439
66,1496,2 15 7,21.5,1482330
67,1465,2 15 8,21.5,1482330
68,1493,1 11 12,21.5,1482264
69,1498,6 13 12,21.0,1482254
70,1499,1 6 11,22.0,1482092
71,1466,1 12 5,22.0,1482092
72,1488,2 14 14,21.0,1481926
