rank,cp,ivs,maxlevel,stat-product
1,1499,2 15 15,40,1635795
2,1499,3 15 14,39.5,1628491
3,1499,3 15 13,40,1626711
4,1495,2 15 14,40,1626605
5,1491,1 15 15,40,1626394
6,1496,3 14 15,39.5,1622386
7,1499,5 15 15,38.5,1620745
8,1497,3 14 14,40,1620664
9,1492,2 14 15,40,1620507
10,1499,5 15 14,39,1619334
11,1499,4 15 12,39.5,1619290
12,1495,4 15 15,39,1619283
13,1495,3 15 12,40,1617468
14,1491,2 15 13,40,1617415
15,1499,4 15 11,40,1617415
16,1486,1 15 14,40,1617257
17,1482,0 15 15,40,1616993
18,1498,4 13 15,39.5,1616263
19,1500,6 14 15,38.5,1614669
20,1498,4 13 14,40,1614548
21,1494,3 13 15,40,1614445
22,1496,4 14 13,39.5,1613323
23,1496,5 14 15,39,1613264
24,1499,6 15 13,38.5,1611588
25,1492,3 14 13,40,1611508
26,1497,4 14 12,40,1611508
27,1488,2 14 14,40,1611403
28,1498,7 15 15,38,1611226
29,1484,1 14 15,40,1611194
30,1491,4 15 14,39,1610186
31,1495,5 15 13,39,1610186
32,1486,3 15 15,39,1610082
33,1499,6 15 12,39,1610082
34,1499,5 12 15,39.5,1609966
35,1499,5 15 10,39.5,1609879
36,1499,5 12 14,40,1608258
37,1487,2 15 12,40,1608225
38,1491,3 15 11,40,1608225
39,1495,4 12 15,40,1608207
40,1482,1 15 13,40,1608120
41,1495,4 15 10,40,1608120
42,1478,0 15 14,40,1607908
43,1499,5 15 9,40,1607908
44,1498,5 13 13,39.5,1607183
45,1498,6 13 15,39,1607073
46,1496,6 14 14,38.5,1605598
47,1500,7 14 13,38.5,1605496
48,1494,4 13 13,40,1605427
49,1490,3 13 14,40,1605375
50,1498,5 13 12,40,1605375
51,1485,2 13 15,40,1605219
52,1500,8 14 15,38,1605085
53,1492,5 14 14,39,1604200
54,1488,4 14 15,39,1604149
55,1496,6 14 13,39,1604149
56,1496,5 14 11,39.5,1604052
57,1500,7 14 12,39,1603996
58,1500,6 14 10,39.5,1603844
59,1500,6 11 15,39.5,1603494
60,1498,8 15 14,37.5,1603154
61,1488,3 14 12,40,1602351
62,1484,2 14 13,40,1602299
63,1492,4 14 11,40,1602299
64,1498,7 15 11,38.5,1602226
65,1490,6 15 15,38,1602225
66,1494,7 15 14,38,1602175
67,1480,1 14 14,40,1602142
68,1497,5 14 10,40,1602142
69,1498,8 15 13,38,1602023
70,1475,0 14 15,40,1601881
71,1496,5 11 15,40,1601793
72,1486,4 15 13,39,1601088
73,1491,5 15 12,39,1601037
74,1495,6 15 11,39,1600882
75,1499,6 12 13,39.5,1600870
76,1499,7 12 15,39,1600710
77,1499,7 15 10,39,1600623
78,1499,6 15 8,39.5,1600258
79,1497,7 13 14,38.5,1599386
80,1491,4 12 14,40,1599172
81,1495,5 12 13,40,1599172
82,1487,3 12 15,40,1599069
83,1499,6 12 12,40,1599069
84,1482,2 15 11,40,1599035
85,1478,1 15 12,40,1598983
86,1487,3 15 10,40,1598983
87,1474,0 15 13,40,1598824
88,1491,4 15 9,40,1598824
89,1495,5 15 8,40,1598560
90,1499,6 15 7,40,1598190
91,1489,5 13 15,39,1598044
92,1493,6 13 14,39,1598044
93,1498,7 13 13,39,1597943
94,1498,6 13 11,39.5,1597897
95,1499,9 14 14,37.5,1596994
96,1485,3 13 13,40,1596305
97,1490,4 13 12,40,1596305
98,1481,2 13 14,40,1596201
99,1494,5 13 11,40,1596201
100,1491,7 14 15,38,1596168
101,1500,8 14 11,38.5,1596119
102,1495,8 14 14,38,1596068
103,1477,1 13 15,40,1595994
104,1498,6 13 10,40,1595994
105,1499,9 14 13,38,1595868
106,1498,6 10 15,40,1595203
107,1484,4 14 14,39,1595137
108,1488,5 14 13,39,1595137
109,1492,6 14 12,39,1595035
110,1496,7 14 11,39,1594830
111,1496,6 14 9,39.5,1594573
112,1500,8 14 10,39,1594523
113,1496,6 11 14,39.5,1594486
114,1500,7 11 13,39.5,1594385
115,1500,7 14 8,39.5,1594209
116,1500,8 11 15,39,1594175
117,1496,10 15 15,36.5,1593988
118,1497,9 15 12,37.5,1593845
119,1500,11 15 14,36.5,1593742
120,1493,9 15 15,37,1593437
121,1497,10 15 14,37,1593240
122,1486,6 15 14,38,1593224
123,1480,2 14 12,40,1593195
124,1484,3 14 11,40,1593195
125,1490,7 15 13,38,1593123
126,1475,1 14 13,40,1593090
127,1488,4 14 10,40,1593090
128,1498,8 12 14,38.5,1593003
129,1494,8 15 12,38,1592920
130,1471,0 14 14,40,1592881
131,1492,5 14 9,40,1592881
132,1492,5 11 14,40,1592794
133,1488,4 11 15,40,1592743
134,1496,6 11 13,40,1592743
135,1498,8 15 9,38.5,1592657
136,1498,9 15 11,38,1592617
137,1500,7 11 12,40,1592590
138,1496,6 14 8,40,1592567
139,1500,7 14 7,40,1592149
140,1486,5 15 11,39,1591888
141,1491,6 12 15,39,1591767
142,1495,7 12 14,39,1591717
143,1490,6 15 10,39,1591681
144,1499,7 12 11,39.5,1591570
145,1499,8 12 13,39,1591566
146,1495,7 15 9,39,1591371
147,1498,8 15 8,39,1590958
148,1496,9 13 15,37.5,1590866
149,1500,10 13 14,37.5,1590668
150,1498,7 15 6,39.5,1590427
151,1497,8 13 12,38.5,1590148
152,1487,4 12 13,40,1590137
153,1482,3 12 14,40,1590085
154,1491,5 12 12,40,1590085
155,1493,8 13 15,38,1589943
156,1478,2 12 15,40,1589931
157,1495,6 12 11,40,1589931
158,1474,1 15 11,40,1589846
159,1478,2 15 10,40,1589846
160,1497,9 13 14,38,1589794
161,1470,0 15 12,40,1589740
162,1482,3 15 9,40,1589740
163,1499,7 12 10,40,1589675
164,1486,4 15 8,40,1589529
165,1490,5 15 7,40,1589212
166,1485,5 13 14,39,1589066
167,1489,6 13 13,39,1589016
168,1493,7 13 12,39,1588864
169,1494,6 15 6,40,1588789
170,1497,8 13 11,39,1588610
171,1499,7 9 15,40,1588438
172,1497,7 13 9,39.5,1588404
173,1498,7 15 5,40,1588261
174,1497,7 10 14,39.5,1587876
175,1497,11 14 15,36.5,1587767
176,1499,10 14 12,37.5,1587673
177,1494,10 14 15,37,1587267
178,1481,3 13 12,40,1587235
179,1487,7 14 14,38,1587201
180,1477,2 13 13,40,1587183
181,1485,4 13 11,40,1587183
182,1491,8 14 13,38,1587051
183,1473,1 13 14,40,1587028
184,1489,5 13 10,40,1587028
185,1498,11 14 14,37,1587022
186,1495,9 14 12,38,1586800
187,1468,0 13 15,40,1586768
188,1494,6 13 9,40,1586768
189,1499,9 14 9,38.5,1586538
190,1499,9 11 14,38.5,1586451
191,1499,10 14 11,38,1586450
192,1498,7 13 8,40,1586406
193,1489,5 10 15,40,1586241
194,1493,6 10 14,40,1586241
195,1497,7 10 13,40,1586141
196,1484,5 14 12,39,1586074
197,1488,6 14 11,39,1585920
198,1492,7 14 10,39,1585664
199,1492,7 11 15,39,1585318
200,1496,8 14 9,39,1585306
201,1496,8 11 14,39,1585219
202,1500,8 11 11,39.5,1585072
203,1500,9 11 13,39,1585020
204,1500,9 14 8,39,1584845
205,1496,11 15 13,36.5,1584737
206,1485,8 15 15,37,1584634
207,1489,9 15 14,37,1584486
208,1497,10 12 15,37.5,1584420
209,1500,8 14 6,39.5,1584365
210,1500,12 15 12,36.5,1584344
211,1497,10 15 10,37.5,1584335
212,1493,10 15 13,37,1584238
213,1475,2 14 11,40,1584091
214,1486,7 15 12,38,1584071
215,1471,1 14 12,40,1584039
216,1480,3 14 10,40,1584039
217,1497,11 15 12,37,1583892
218,1467,0 14 13,40,1583882
219,1484,4 14 9,40,1583882
220,1490,8 15 11,38,1583818
221,1498,13 15 15,35.5,1583804
222,1484,4 11 14,40,1583795
223,1488,5 11 13,40,1583795
224,1498,9 12 12,38.5,1583753
225,1495,12 15 15,36,1583733
226,1479,3 11 15,40,1583693
227,1492,6 11 12,40,1583693
228,1488,5 14 8,40,1583620
229,1494,9 12 15,38,1583550
230,1496,7 11 11,40,1583490
231,1494,9 15 10,38,1583464
232,1500,12 15 11,37,1583447
233,1499,13 15 14,36,1583395
234,1498,10 12 14,38,1583353
235,1492,6 14 7,40,1583254
236,1500,8 11 10,40,1583185
237,1498,10 15 9,38,1583009
238,1498,9 15 7,38.5,1582883
239,1486,6 12 14,39,1582825
240,1496,7 14 6,40,1582783
241,1490,7 12 13,39,1582724
242,1495,8 12 12,39,1582523
243,1486,6 15 9,39,1582481
244,1499,9 12 11,39,1582222
245,1500,8 14 5,40,1582208
246,1490,7 15 8,39,1582119
247,1499,8 12 9,39.5,1582065
248,1496,10 13 13,37.5,1581681
249,1494,8 15 7,39,1581654
250,1499,8 8 15,40,1581497
251,1498,12 13 15,36.5,1581382
252,1500,11 13 12,37.5,1581336
253,1484,7 13 15,38,1581110
254,1478,3 12 13,40,1581102
255,1482,4 12 12,40,1581102
256,1498,8 9 14,39.5,1581093
257,1498,9 15 6,39,1581085
258,1488,8 13 14,38,1581011
259,1474,2 12 14,40,1580999
260,1487,5 12 11,40,1580999
261,1495,11 13 15,37,1580931
262,1492,9 13 13,38,1580812
263,1470,1 12 15,40,1580794
264,1491,6 12 10,40,1580794
265,1470,1 15 10,40,1580709
266,1497,9 13 10,38.5,1580708
267,1465,0 15 11,40,1580656
268,1474,2 15 9,40,1580656
269,1499,12 13 14,37,1580640
270,1496,10 13 12,38,1580515
271,1478,3 15 8,40,1580497
272,1495,7 12 9,40,1580486
273,1498,8 15 4,39.5,1580385
274,1482,4 15 7,40,1580233
275,1500,11 13 11,38,1580118
276,1499,8 12 8,40,1580075
277,1485,6 13 12,39,1579987
278,1496,9 10 15,38.5,1579925
279,1486,5 15 6,40,1579863
280,1489,7 13 11,39,1579784
281,1500,10 10 14,38.5,1579728
282,1490,6 9 15,40,1579564
283,1494,7 9 14,40,1579514
284,1493,8 13 10,39,1579480
285,1490,6 15 5,40,1579388
286,1498,8 9 13,40,1579364
287,1497,9 13 9,39,1579074
288,1494,7 15 4,40,1578807
289,1497,8 10 12,39.5,1578705
290,1497,8 13 7,39.5,1578705
291,1493,8 10 15,39,1578697
292,1497,9 10 14,39,1578550
293,1486,9 14 15,37,1578545
294,1497,12 14 13,36.5,1578506
295,1490,10 14 14,37,1578349
296,1473,2 13 12,40,1578165
297,1477,3 13 11,40,1578165
298,1498,11 14 10,37.5,1578151
299,1498,8 15 3,40,1578121
300,1468,1 13 13,40,1578061
301,1481,4 13 10,40,1578061
302,1494,11 14 13,37,1578055
303,1487,8 14 12,38,1578033
304,1464,0 13 14,40,1577854
305,1485,5 13 9,40,1577854
306,1498,11 11 15,37.5,1577807
307,1491,9 14 11,38,1577733
308,1498,12 14 12,37,1577664
309,1489,6 13 8,40,1577543
310,1499,14 14 15,35.5,1577483
311,1496,13 14 15,36,1577459
312,1495,10 14 10,38,1577332
313,1485,5 10 14,40,1577330
314,1481,4 10 15,40,1577279
315,1489,6 10 13,40,1577279
316,1499,10 11 12,38.5,1577191
317,1493,7 10 12,40,1577128
318,1493,7 13 7,40,1577128
319,1500,14 14 14,36,1577076
320,1495,10 11 15,38,1576988
321,1497,8 10 11,40,1576877
322,1499,11 14 9,38,1576831
323,1499,10 14 7,38.5,1576753
324,1499,11 11 14,38,1576745
325,1497,8 13 6,40,1576610
326,1488,7 14 9,39,1576498
327,1487,7 11 14,39,1576412
328,1492,8 11 13,39,1576263
329,1491,8 14 8,39,1576089
330,1496,9 11 12,39,1576014
331,1500,10 11 11,39,1575666
332,1495,9 14 7,39,1575577
333,1500,9 11 9,39.5,1575558
334,1484,9 15 13,37,1575534
335,1488,10 15 12,37,1575237
336,1497,11 12 13,37.5,1575225
337,1487,11 15 15,36,1575126
338,1467,1 14 11,40,1574987
339,1471,2 14 10,40,1574987
340,1499,10 14 6,39,1574962
341,1463,0 14 12,40,1574883
342,1475,3 14 9,40,1574883
343,1480,4 11 13,40,1574847
344,1492,11 15 11,37,1574841
345,1491,12 15 14,36,1574836
346,1499,13 12 15,36.5,1574834
347,1485,8 12 15,38,1574801
348,1475,3 11 14,40,1574796
349,1484,5 11 12,40,1574796
350,1499,13 15 10,36.5,1574749
351,1485,8 15 10,38,1574716
352,1479,4 14 8,40,1574673
353,1489,9 12 14,38,1574653
354,1471,2 11 15,40,1574644
355,1488,6 11 11,40,1574644
356,1496,11 15 8,37.5,1574623
357,1497,14 15 13,35.5,1574473
358,1495,13 15 13,36,1574449
359,1496,12 12 15,37,1574432
360,1493,10 12 13,38,1574407
361,1492,7 11 10,40,1574389
362,1500,9 7 15,40,1574380
363,1484,5 14 7,40,1574359
364,1496,12 15 10,37,1574347
365,1499,9 14 4,39.5,1574313
366,1489,9 15 9,38,1574311
367,1498,10 12 10,38.5,1574303
368,1499,9 8 14,39.5,1574135
369,1500,13 12 14,37,1574095
370,1497,11 12 12,38,1574063
371,1496,8 11 9,40,1574034
372,1500,12 15 7,37.5,1573969
373,1498,14 15 12,36,1573966
374,1487,6 14 6,40,1573941
375,1493,10 15 8,38,1573805
376,1500,13 15 9,37,1573753
377,1486,7 12 12,39,1573731
378,1500,9 11 8,40,1573576
379,1490,8 12 11,39,1573480
380,1491,7 14 5,40,1573418
381,1497,11 15 7,38,1573199
382,1494,9 12 10,39,1573129
383,1496,15 15 15,35,1573128
384,1497,10 9 15,38.5,1573078
385,1497,10 15 5,38.5,1572903
386,1486,7 15 7,39,1572867
387,1495,8 14 4,40,1572790
388,1491,7 8 15,40,1572711
389,1498,10 12 9,39,1572676
390,1495,8 8 14,40,1572612
391,1499,9 8 13,40,1572415
392,1498,9 12 7,39.5,1572356
393,1490,8 15 6,39,1572350
394,1487,10 13 15,37,1572292
395,1474,3 12 12,40,1572118
396,1498,13 13 13,36.5,1572112
397,1484,8 13 13,38,1572078
398,1470,2 12 13,40,1572067
399,1478,4 12 11,40,1572067
400,1499,9 14 3,40,1572057
401,1491,11 13 14,37,1572050
402,1465,1 12 14,40,1571913
403,1482,5 12 10,40,1571913
404,1498,9 9 12,39.5,1571912
405,1494,9 9 15,39,1571905
406,1488,9 13 12,38,1571830
407,1499,12 13 10,37.5,1571806
408,1494,9 15 5,39,1571730
409,1495,12 13 13,37,1571710
410,1498,10 9 14,39,1571709
411,1461,0 12 15,40,1571656
412,1486,6 12 9,40,1571656
413,1461,0 15 10,40,1571571
414,1465,1 15 9,40,1571571
415,1492,10 13 11,38,1571483
416,1470,2 15 8,40,1571466
417,1490,7 12 8,40,1571297
418,1499,13 13 12,37,1571273
419,1474,3 15 7,40,1571255
420,1496,10 13 8,38.5,1571066
421,1496,11 13 10,38,1571036
422,1499,12 10 15,37.5,1571027
423,1497,14 13 15,36,1571024
424,1497,10 15 4,39,1571006
425,1500,15 13 15,35.5,1571002
426,1478,4 15 6,40,1570938
