rank,cp,ivs,maxlevel,stat-product
1,1498,1 15 15,21.5,1605940
2,1500,2 14 15,21.5,1604847
3,1500,0 13 13,22,1603406
4,1499,2 15 14,21.5,1602465
5,1498,0 14 12,22,1600927
6,1498,0 10 15,22,1599660
7,1491,0 15 15,21.5,1598802
8,1497,0 15 11,22,1598337
9,1494,1 14 15,21.5,1597746
10,1497,0 11 14,22,1597456
11,1500,1 14 11,22,1597282
12,1497,2 13 15,21.5,1596617
13,1500,1 10 14,22,1596230
14,1499,3 12 15,21.5,1595416
15,1493,1 15 14,21.5,1595375
16,1496,0 12 13,22,1595141
17,1499,1 15 10,22,1594625
18,1495,2 14 14,21.5,1594289
19,1499,1 11 13,22,1593961
20,1498,3 13 14,21.5,1593132
21,1495,0 13 12,22,1592717
22,1494,2 15 13,21.5,1591853
23,1497,1 12 12,22,1591581
24,1494,0 9 15,22,1591284
25,1500,2 15 9,22,1590816
26,1497,3 14 13,21.5,1590739
27,1487,0 14 15,21.5,1590645
28,1500,2 11 12,22,1590371
29,1493,0 14 11,22,1590182
30,1497,1 8 15,22,1589976
31,1490,1 13 15,21.5,1589553
32,1500,4 13 13,21.5,1589553
33,1493,0 10 14,22,1589136
34,1496,1 13 11,22,1589090
35,1499,2 7 15,22,1588592
36,1493,2 12 15,21.5,1588387
37,1486,0 15 14,21.5,1588284
38,1496,3 15 12,21.5,1588237
39,1499,2 12 11,22,1587925
40,1496,1 9 14,22,1587873
41,1492,0 15 10,22,1587538
42,1489,1 14 14,21.5,1587235
43,1495,3 11 15,21.5,1587149
44,1499,4 14 12,21.5,1587095
45,1492,0 11 13,22,1586877
46,1498,2 8 14,22,1586536
47,1495,1 14 10,22,1586489
48,1492,2 13 14,21.5,1586113
49,1498,4 10 15,21.5,1585838
50,1495,1 10 13,22,1585659
51,1500,8 15 15,21,1585538
52,1498,2 13 10,22,1585368
53,1494,3 12 14,21.5,1584920
54,1488,1 15 13,21.5,1584809
55,1497,4 15 11,21.5,1584527
56,1491,0 12 12,22,1584507
57,1497,2 9 13,22,1584367
58,1494,1 15 9,22,1583777
59,1490,2 14 13,21.5,1583731
60,1497,4 11 14,21.5,1583653
61,1500,5 14 11,21.5,1583357
62,1494,1 11 12,22,1583334
63,1500,3 8 13,22,1583002
