rank,cp,ivs,maxlevel,stat-product
1,798,15 15 15,40,630601
2,791,14 15 15,40,625635
3,792,15 15 13,40,624652
4,795,15 15 14,40,624652
5,792,15 14 15,40,622193
6,785,13 15 15,40,620670
7,785,14 15 13,40,619733
8,788,14 15 14,40,619733
9,789,15 15 12,40,618703
10,786,14 14 15,40,617294
11,786,15 14 13,40,616323
12,789,15 14 14,40,616323
13,779,12 15 15,40,615705
14,779,13 15 13,40,614815
15,782,13 15 14,40,614815
16,783,14 15 12,40,613831
17,787,15 13 15,40,613785
18,786,15 15 11,40,612754
19,780,13 14 15,40,612394
20,780,14 14 13,40,611470
21,783,14 14 14,40,611470
22,773,11 15 15,40,610739
23,783,15 14 12,40,610453
24,773,12 15 13,40,609896
25,776,12 15 14,40,609896
26,776,13 15 12,40,608959
27,781,14 13 15,40,608952
28,781,15 13 13,40,607994
29,784,15 13 14,40,607994
30,780,14 15 11,40,607929
31,774,12 14 15,40,607495
32,783,15 15 10,40,606804
33,774,13 14 13,40,606617
34,777,13 14 14,40,606617
35,766,10 15 15,40,605774
36,777,14 14 12,40,605647
37,782,15 12 15,40,605377
38,767,11 15 13,40,604978
39,770,11 15 14,40,604978
40,780,15 14 11,40,604583
41,775,13 13 15,40,604119
42,770,12 15 12,40,604088
43,775,14 13 13,40,603207
44,778,14 13 14,40,603207
45,773,13 15 11,40,603104
46,767,11 14 15,40,602596
47,778,15 13 12,40,602204
48,777,14 15 10,40,602026
49,768,12 14 13,40,601764
50,771,12 14 14,40,601764
51,777,15 15 8,40,600855
52,780,15 15 9,40,600855
53,771,13 14 12,40,600840
54,760,9 15 15,40,600809
55,775,14 12 15,40,600610
56,761,10 15 13,40,600059
57,763,10 15 14,40,600059
58,774,14 14 11,40,599823
59,776,15 12 13,40,599666
60,779,15 12 14,40,599666
61,768,12 13 15,40,599286
62,764,11 15 12,40,599216
63,777,15 14 10,40,598714
64,769,13 13 13,40,598420
65,772,13 13 14,40,598420
66,767,12 15 11,40,598279
67,761,10 14 15,40,597697
68,772,14 13 12,40,597462
69,770,13 15 10,40,597248
70,776,15 11 15,40,596969
71,762,11 14 13,40,596911
72,764,11 14 14,40,596911
73,775,15 13 11,40,596413
74,771,14 15 8,40,596124
75,774,14 15 9,40,596124
76,765,12 14 12,40,596033
77,754,8 15 15,40,595843
78,769,13 12 15,40,595843
79,754,9 15 13,40,595141
80,757,9 15 14,40,595141
81,768,13 14 11,40,595062
82,770,14 12 13,40,594944
83,772,14 12 14,40,594944
84,774,15 15 7,40,594906
85,762,11 13 15,40,594453
86,758,10 15 12,40,594344
87,771,14 14 10,40,593999
88,773,15 12 12,40,593954
89,763,12 13 13,40,593632
90,765,12 13 14,40,593632
91,761,11 15 11,40,593454
92,771,15 14 8,40,592844
93,774,15 14 9,40,592844
94,755,9 14 15,40,592798
95,766,13 13 12,40,592720
96,764,12 15 10,40,592470
97,770,14 11 15,40,592268
98,755,10 14 13,40,592058
99,758,10 14 14,40,592058
100,769,14 13 11,40,591717
101,764,13 15 8,40,591393
102,767,13 15 9,40,591393
103,770,15 11 13,40,591337
104,773,15 11 14,40,591337
105,759,11 14 12,40,591226
106,763,12 12 15,40,591076
107,747,7 15 15,40,590878
108,772,15 13 10,40,590623
109,762,12 14 11,40,590302
110,748,8 15 13,40,590222
111,751,8 15 14,40,590222
112,763,13 12 13,40,590222
113,766,13 12 14,40,590222
114,768,14 15 7,40,590222
115,756,10 13 15,40,589620
116,751,9 15 12,40,589473
117,765,13 14 10,40,589285
118,767,14 12 12,40,589278
119,771,15 15 6,40,588957
120,756,11 13 13,40,588845
121,759,11 13 14,40,588845
122,755,10 15 11,40,588629
123,771,15 10 15,40,588561
124,770,15 12 11,40,588243
125,765,14 14 8,40,588176
126,768,14 14 9,40,588176
127,760,12 13 12,40,587979
128,749,8 14 15,40,587899
129,758,11 15 10,40,587693
130,764,13 11 15,40,587568
131,749,9 14 13,40,587205
132,752,9 14 14,40,587205
133,763,13 13 11,40,587021
134,768,15 14 7,40,586974
135,764,14 11 13,40,586681
136,767,14 11 14,40,586681
137,758,12 15 8,40,586662
138,761,12 15 9,40,586662
139,753,10 14 12,40,586420
140,757,11 12 15,40,586310
141,766,14 13 10,40,585972
142,741,6 15 15,40,585912
143,767,15 11 12,40,585705
144,756,11 14 11,40,585541
145,761,13 15 7,40,585538
146,757,12 12 13,40,585500
147,760,12 12 14,40,585500
148,742,7 15 13,40,585304
149,745,7 15 14,40,585304
150,766,15 13 8,40,584833
151,769,15 13 9,40,584833
152,750,9 13 15,40,584787
153,745,8 15 12,40,584601
154,761,13 12 12,40,584601
155,759,12 14 10,40,584571
156,765,14 15 6,40,584320
157,750,10 13 13,40,584057
158,753,10 13 14,40,584057
