rank,cp,ivs,maxlevel,stat-product
1,1213,15 15 15,40,1710381
2,1210,15 14 15,40,1701235
3,1210,15 15 14,40,1700320
4,1202,14 15 15,40,1694689
5,1207,15 13 15,40,1692088
6,1207,15 14 14,40,1691227
7,1206,15 15 13,40,1690259
8,1199,14 14 15,40,1685627
9,1199,14 15 14,40,1684721
10,1204,15 12 15,40,1682942
11,1203,15 13 14,40,1682135
12,1203,15 14 13,40,1681220
13,1203,15 15 12,40,1680198
14,1191,13 15 15,40,1678998
15,1196,14 13 15,40,1676564
16,1195,14 14 14,40,1675711
17,1195,14 15 13,40,1674752
18,1200,15 11 15,40,1673795
19,1200,15 12 14,40,1673042
20,1200,15 13 13,40,1672181
21,1199,15 14 12,40,1671213
22,1199,15 15 11,40,1670137
23,1188,13 14 15,40,1670019
24,1188,13 15 14,40,1669121
25,1193,14 12 15,40,1667502
26,1192,14 13 14,40,1666702
27,1192,14 14 13,40,1665796
28,1192,14 15 12,40,1664783
29,1197,15 10 15,40,1664649
30,1197,15 11 14,40,1663949
31,1180,12 15 15,40,1663306
32,1196,15 12 13,40,1663142
33,1196,15 13 12,40,1662228
34,1196,15 14 11,40,1661205
35,1185,13 13 15,40,1661041
36,1184,13 14 14,40,1660196
37,1195,15 15 10,40,1660076
38,1184,13 15 13,40,1659245
39,1189,14 11 15,40,1658439
40,1189,14 12 14,40,1657693
41,1189,14 13 13,40,1656840
42,1188,14 14 12,40,1655880
43,1194,15 9 15,40,1655502
44,1193,15 10 14,40,1654857
45,1188,14 15 11,40,1654814
46,1177,12 14 15,40,1654412
47,1193,15 11 13,40,1654104
48,1176,12 15 14,40,1653522
49,1193,15 12 12,40,1653243
50,1193,15 13 11,40,1652274
51,1181,13 12 15,40,1652062
52,1181,13 13 14,40,1651270
53,1192,15 14 10,40,1651198
54,1181,13 14 13,40,1650372
55,1192,15 15 9,40,1650015
56,1186,14 10 15,40,1649377
57,1180,13 15 12,40,1649368
58,1186,14 11 14,40,1648684
59,1185,14 12 13,40,1647884
60,1169,11 15 15,40,1647615
61,1185,14 13 12,40,1646978
62,1190,15 8 15,40,1646356
63,1185,14 14 11,40,1645965
64,1190,15 9 14,40,1645764
65,1174,12 13 15,40,1645517
66,1190,15 10 13,40,1645065
67,1184,14 15 10,40,1644846
68,1173,12 14 14,40,1644680
69,1190,15 11 12,40,1644258
70,1173,12 15 13,40,1643738
71,1189,15 12 11,40,1643343
72,1178,13 11 15,40,1643083
73,1178,13 12 14,40,1642344
74,1189,15 13 10,40,1642321
75,1178,13 13 13,40,1641499
76,1189,15 14 9,40,1641191
77,1177,13 14 12,40,1640548
78,1183,14 9 15,40,1640314
79,1188,15 15 8,40,1639953
80,1183,14 10 14,40,1639675
81,1177,13 15 11,40,1639492
82,1182,14 11 13,40,1638928
