rank,cp,ivs,maxlevel,stat-product
1,1473,0 14 13,28.0,2105124
2,1473,2 15 14,27.5,2096685
3,1496,0 15 10,28.0,2095164
4,1498,0 15 11,28.0,2095164
5,1498,2 14 15,27.5,2094883
6,1493,1 15 15,27.5,2094618
7,1497,0 14 12,28.0,2093429
8,1473,1 12 13,28.0,2091722
9,1495,0 13 13,28.0,2091542
10,1498,0 13 14,28.0,2091542
11,1473,0 11 9,28.5,2089554
12,1496,0 12 15,28.0,2089505
13,1496,1 15 7,28.0,2085342
14,1499,1 15 8,28.0,2085342
15,1499,0 9 12,28.5,2085099
16,1497,2 15 13,27.5,2084972
17,1498,0 15 2,28.5,2084638
18,1498,1 14 9,28.0,2083747
19,1493,0 15 9,28.0,2083393
20,1473,3 13 14,27.5,2083333
21,1495,2 14 14,27.5,2083245
22,1499,0 14 4,28.5,2083179
23,1490,1 15 14,27.5,2082981
24,1499,0 8 14,28.5,2082642
25,1496,1 13 10,28.0,2082000
26,1499,1 13 11,28.0,2082000
27,1491,0 14 10,28.0,2081733
28,1494,0 14 11,28.0,2081733
29,1497,0 13 5,28.5,2081566
30,1474,0 13 6,28.5,2081566
31,1493,2 13 15,27.5,2081368
32,1498,3 12 15,27.5,2081368
33,1488,1 14 15,27.5,2081191
34,1483,0 15 15,27.5,2080838
35,1497,1 12 12,28.0,2080101
36,1497,0 7 15,28.5,2080030
37,1492,0 13 12,28.0,2079923
38,1499,0 12 7,28.5,2079800
39,1495,1 11 13,28.0,2078051
40,1498,1 11 14,28.0,2078051
41,1490,0 12 13,28.0,2077961
42,1493,0 12 14,28.0,2077961
43,1473,2 10 13,28.0,2077961
44,1497,0 11 8,28.5,2077880
45,1491,0 11 15,28.0,2075848
46,1496,1 10 15,28.0,2075848
47,1495,0 10 9,28.5,2075806
48,1498,0 10 10,28.5,2075806
49,1473,1 9 9,28.5,2075715
50,1499,5 15 13,27.0,2075492
51,1473,2 15 5,28.0,2075208
52,1498,3 15 10,27.5,2075019
53,1472,5 14 15,27.0,2073838
54,1495,4 15 15,27.0,2073838
55,1498,2 14 6,28.0,2073756
56,1496,0 9 11,28.5,2073579
57,1493,1 15 6,28.0,2073494
58,1496,3 14 11,27.5,2073432
59,1499,3 14 12,27.5,2073432
60,1474,1 8 11,28.5,2073396
61,1491,2 15 11,27.5,2073258
62,1494,2 15 12,27.5,2073258
63,1474,1 14 1,28.5,2073010
64,1495,0 15 1,28.5,2072658
65,1497,2 13 7,28.0,2072150
66,1473,2 13 8,28.0,2072150
67,1492,1 14 7,28.0,2071975
68,1495,1 14 8,28.0,2071975
69,1497,3 13 13,27.5,2071694
70,1487,0 15 7,28.0,2071623
71,1490,0 15 8,28.0,2071623
72,1492,2 14 13,27.5,2071606
