rank,cp,ivs,maxlevel,stat-product
1,1112,15 15 15,40,1127545
2,1109,15 15 14,40,1120752
3,1104,14 15 15,40,1119433
4,1107,15 14 15,40,1116156
5,1106,15 15 13,40,1113960
6,1101,14 15 14,40,1112689
7,1096,13 15 15,40,1111321
8,1103,15 14 14,40,1109432
9,1099,14 14 15,40,1108126
10,1102,15 15 12,40,1107168
11,1098,14 15 13,40,1105946
12,1101,15 13 15,40,1104766
13,1093,13 15 14,40,1104626
14,1088,12 15 15,40,1103209
15,1100,15 14 13,40,1102708
16,1096,14 14 14,40,1101450
17,1099,15 15 11,40,1100375
18,1091,13 14 15,40,1100096
19,1094,14 15 12,40,1099202
20,1098,15 13 14,40,1098111
21,1090,13 15 13,40,1097932
22,1093,14 13 15,40,1096818
23,1085,12 15 14,40,1096564
24,1097,15 14 12,40,1095984
25,1080,11 15 15,40,1095098
26,1092,14 14 13,40,1094775
27,1096,15 15 10,40,1093583
28,1088,13 14 14,40,1093469
29,1095,15 12 15,40,1093377
30,1091,14 15 11,40,1092459
31,1083,12 14 15,40,1092066
32,1094,15 13 13,40,1091456
33,1086,13 15 12,40,1091237
34,1090,14 13 14,40,1090211
35,1082,12 15 13,40,1089918
36,1093,15 14 11,40,1089260
37,1085,13 13 15,40,1088870
38,1077,11 15 14,40,1088501
39,1089,14 14 12,40,1088099
40,1072,10 15 15,40,1086986
41,1084,13 14 13,40,1086842
42,1092,15 12 14,40,1086790
43,1092,15 15 9,40,1086790
44,1088,14 15 10,40,1085715
45,1088,14 12 15,40,1085511
46,1080,12 14 14,40,1085487
47,1091,15 13 12,40,1084801
48,1083,13 15 11,40,1084542
49,1075,11 14 15,40,1084036
50,1087,14 13 13,40,1083604
51,1079,12 15 12,40,1083272
52,1090,15 14 10,40,1082536
53,1082,13 13 14,40,1082311
54,1090,15 11 15,40,1081987
55,1074,11 15 13,40,1081904
56,1086,14 14 11,40,1081424
57,1077,12 13 15,40,1080922
58,1069,10 15 14,40,1080438
59,1081,13 14 12,40,1080214
60,1089,15 12 13,40,1080204
61,1089,15 15 8,40,1079998
62,1084,14 12 14,40,1078972
63,1084,14 15 9,40,1078972
64,1076,12 14 13,40,1078908
65,1064,9 15 15,40,1078874
66,1088,15 13 11,40,1078145
67,1080,13 15 10,40,1077848
68,1080,13 12 15,40,1077645
69,1072,11 14 14,40,1077506
70,1083,14 13 12,40,1076996
71,1075,12 15 11,40,1076626
72,1067,10 14 15,40,1076006
73,1087,15 14 9,40,1075813
74,1079,13 13 13,40,1075751
75,1086,15 11 14,40,1075469
76,1071,11 15 12,40,1075307
77,1082,14 14 10,40,1074748
78,1074,12 13 14,40,1074411
79,1082,14 11 15,40,1074203
80,1066,10 15 13,40,1073889
81,1085,15 12 12,40,1073617
82,1078,13 14 11,40,1073587
83,1085,15 15 7,40,1073205
84,1069,11 13 15,40,1072974
85,1081,14 12 13,40,1072432
86,1061,9 15 14,40,1072375
87,1073,12 14 12,40,1072330
88,1081,14 15 8,40,1072228
89,1084,15 13 10,40,1071490
90,1076,13 12 14,40,1071153
91,1076,13 15 9,40,1071153
92,1068,11 14 13,40,1070975
93,1056,8 15 15,40,1070762
94,1084,15 10 15,40,1070598
95,1080,14 13 11,40,1070389
96,1072,12 15 10,40,1069980
97,1072,12 12 15,40,1069779
98,1064,10 14 14,40,1069524
99,1075,13 13 12,40,1069192
100,1083,15 14 8,40,1069089
101,1083,15 11 13,40,1068951
102,1067,11 15 11,40,1068710
103,1079,14 14 9,40,1068073
104,1059,9 14 15,40,1067976
