rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 9,15,1571077
2,1500,0 10 14,15,1570694
3,1500,5 15 15,14.5,1569986
4,1499,0 13 10,15,1569389
5,1499,0 9 15,15,1568660
6,1498,0 12 11,15,1567624
7,1500,1 12 10,15,1566353
8,1498,0 11 12,15,1565783
9,1497,0 15 7,15,1565668
10,1500,1 8 15,15,1565429
11,1500,1 11 11,15,1564543
12,1495,4 15 15,14.5,1564418
13,1499,1 15 6,15,1564274
14,1497,0 14 8,15,1564095
15,1497,0 10 13,15,1563865
16,1497,5 15 14,14.5,1563189
17,1499,1 14 7,15,1562734
18,1499,1 10 12,15,1562657
19,1496,0 13 9,15,1562445
20,1499,6 15 13,14.5,1561912
21,1496,0 9 14,15,1561870
22,1496,5 14 15,14.5,1561406
23,1498,1 13 8,15,1561116
24,1495,0 12 10,15,1560719
25,1498,1 9 13,15,1560693
26,1498,6 14 14,14.5,1560160
27,1495,0 8 15,15,1559798
28,1500,2 13 7,15,1559738
29,1500,2 9 12,15,1559467
30,1497,1 12 9,15,1559422
31,1494,0 11 11,15,1558915
32,1500,7 14 13,14.5,1558866
33,1490,3 15 15,14.5,1558851
34,1497,1 8 14,15,1558652
35,1494,0 15 6,15,1558647
36,1497,6 13 15,14.5,1558334
37,1499,2 12 8,15,1558076
38,1496,1 11 10,15,1557651
39,1492,4 15 14,14.5,1557646
40,1499,2 8 13,15,1557458
41,1496,1 15 5,15,1557227
42,1493,0 14 7,15,1557112
43,1499,7 13 14,14.5,1557070
44,1493,0 10 12,15,1557036
45,1496,1 7 15,15,1556534
46,1494,5 15 13,14.5,1556393
47,1498,2 11 9,15,1556337
48,1491,4 14 15,14.5,1555869
49,1495,1 10 11,15,1555803
50,1498,2 15 4,15,1555757
51,1495,1 14 6,15,1555726
52,1493,0 13 8,15,1555501
53,1498,2 7 14,15,1555371
54,1499,7 12 15,14.5,1555200
55,1496,6 15 12,14.5,1555091
56,1492,0 9 13,15,1555079
57,1500,3 11 8,15,1554973
58,1493,5 14 14,14.5,1554647
59,1497,2 10 10,15,1554521
60,1497,2 14 5,15,1554289
61,1500,3 15 3,15,1554237
62,1500,3 7 13,15,1554159
63,1495,1 13 7,15,1554147
64,1495,1 9 12,15,1553878
65,1492,0 12 9,15,1553813
66,1498,7 15 11,14.5,1553741
67,1495,6 14 13,14.5,1553377
68,1484,2 15 15,14.5,1553284
69,1497,2 6 15,15,1553207
70,1500,3 10 9,15,1553190
