rank,cp,ivs,maxlevel,stat-product
1,1499,0 12 14,25.5,1731251
2,1498,0 15 12,25.5,1728989
3,1498,0 10 15,25.5,1728096
4,1497,0 13 13,25.5,1726250
5,1499,3 15 15,25,1725804
6,1500,1 10 14,25.5,1724229
7,1496,0 11 14,25.5,1723273
8,1499,1 13 12,25.5,1722194
9,1500,0 10 12,26,1722147
10,1500,0 15 9,26,1722147
11,1495,0 14 12,25.5,1721130
12,1499,1 8 15,25.5,1720937
13,1499,0 5 15,26,1720327
14,1495,0 9 15,25.5,1720058
15,1499,0 13 10,26,1719720
16,1498,1 11 13,25.5,1719321
17,1499,0 8 13,26,1719052
18,1500,4 13 15,25,1718885
19,1494,0 12 13,25.5,1718331
20,1495,3 14 15,25,1717960
21,1498,0 11 11,26,1717050
22,1497,1 14 11,25.5,1716987
23,1491,2 15 15,25,1716954
24,1497,1 9 14,25.5,1716209
25,1493,0 15 11,25.5,1715890
26,1497,0 6 14,26,1715715
27,1493,0 10 14,25.5,1715295
28,1500,2 11 12,25.5,1715235
29,1497,0 14 9,26,1714319
30,1496,1 12 12,25.5,1714294
31,1497,0 9 12,26,1714137
32,1497,4 14 14,25,1713979
33,1500,2 6 15,25.5,1713611
34,1492,0 13 12,25.5,1713271
35,1493,3 15 14,25,1713021
36,1495,1 7 15,25.5,1712858
37,1500,1 3 15,26,1712817
38,1500,1 11 10,26,1712817
39,1499,2 14 10,25.5,1712709
40,1499,2 9 13,25.5,1712227
41,1496,0 4 15,26,1712135
42,1491,0 8 15,25.5,1712020
43,1496,0 12 10,26,1711831
44,1500,5 11 15,25,1711805
45,1500,1 6 13,26,1711780
46,1495,1 15 10,25.5,1711661
47,1495,1 10 13,25.5,1711361
48,1496,4 12 15,25,1711000
49,1495,0 7 13,26,1710982
50,1490,0 11 13,25.5,1710413
51,1498,2 12 11,25.5,1710122
52,1492,3 13 15,25,1710115
53,1499,1 9 11,26,1710012
54,1499,1 14 8,26,1709890
55,1499,5 14 13,25,1709868
56,1488,2 14 15,25,1709150
57,1494,1 13 11,25.5,1709147
58,1495,0 10 11,26,1709101
59,1498,2 7 14,25.5,1708979
60,1495,4 15 13,25,1708956
61,1498,6 14 15,24.5,1708802
62,1494,0 15 8,26,1708797
63,1498,1 4 14,26,1708304
64,1493,1 8 14,25.5,1708189
65,1483,1 15 15,25,1708104
66,1489,0 14 11,25.5,1708091
67,1493,5 15 15,24.5,1707935
68,1494,0 5 14,26,1707584
69,1498,1 12 9,26,1707511
70,1489,0 9 14,25.5,1707317
71,1497,2 10 12,25.5,1707294
72,1497,2 15 9,25.5,1707294
73,1498,5 12 14,25,1706991
74,1498,1 7 12,26,1706962
75,1493,0 13 9,26,1706491
76,1493,1 11 12,25.5,1706394
77,1494,4 13 14,25,1706153
78,1493,0 8 12,26,1706127
79,1500,3 4 15,25.5,1706118
80,1500,3 12 10,25.5,1705815
81,1496,2 5 15,25.5,1705490
82,1488,0 12 12,25.5,1705412
83,1490,3 14 14,25,1705234
84,1500,3 7 13,25.5,1704969
85,1497,1 10 10,26,1704888
86,1496,2 13 10,25.5,1704888
87,1492,1 6 15,25.5,1704778
88,1497,5 15 12,25,1704760
89,1500,7 14 14,24.5,1704711
90,1496,1 2 15,26,1704583
91,1500,2 4 13,26,1704340
92,1496,1 15 7,26,1704278
93,1486,2 15 14,25,1704236
94,1495,2 8 13,25.5,1704226
95,1488,0 7 15,25.5,1703983
96,1492,0 3 15,26,1703943
97,1492,0 11 10,26,1703943
98,1495,6 15 14,24.5,1703890
99,1491,1 14 10,25.5,1703880
100,1497,5 10 15,25,1703880
101,1496,1 5 13,26,1703668
102,1491,1 9 13,25.5,1703402
103,1493,4 11 15,25,1703116
104,1499,3 10 11,25.5,1703094
105,1500,2 12 8,26,1703053
106,1492,0 6 13,26,1702911
107,1500,6 12 13,25,1702853
108,1500,2 7 11,26,1702807
109,1487,0 15 10,25.5,1702792
110,1499,3 15 8,25.5,1702792
111,1487,0 10 13,25.5,1702494
112,1489,3 12 15,25,1702271
113,1495,2 11 11,25.5,1702241
114,1495,1 13 8,26,1702082
115,1496,5 13 13,25,1702060
116,1495,1 8 11,26,1702021
117,1498,7 12 15,24.5,1701748
118,1498,3 5 14,25.5,1701583
119,1484,2 13 15,25,1701346
120,1490,1 12 11,25.5,1701307
121,1492,4 14 13,25,1701188
122,1491,0 9 11,26,1701151
123,1491,0 14 8,26,1701030
124,1494,6 13 15,24.5,1701000
125,1494,2 6 14,25.5,1700918
126,1499,2 2 14,26,1700723
127,1499,2 10 9,26,1700539
128,1498,3 13 9,25.5,1700494
129,1499,6 15 11,25,1700434
130,1480,1 14 15,25,1700340
131,1486,0 13 11,25.5,1700291
132,1488,3 15 13,25,1700237
133,1490,5 14 15,24.5,1700172
134,1490,1 7 14,25.5,1700170
135,1497,3 8 12,25.5,1700131
136,1495,1 3 14,26,1700130
137,1499,6 10 14,25,1699844
138,1497,7 15 13,24.5,1699715
139,1500,0 14 3,26.5,1699680
