rank,cp,ivs,maxlevel,stat-product
1,993,15 15 15,40,1288431
2,991,15 14 15,40,1282829
3,989,15 15 14,40,1277419
4,989,15 13 15,40,1277227
5,983,14 15 15,40,1275148
6,987,15 14 14,40,1271865
7,987,15 12 15,40,1271625
8,981,14 14 15,40,1269604
9,985,15 15 13,40,1266407
10,985,15 13 14,40,1266311
11,985,15 11 15,40,1266024
12,979,14 15 14,40,1264250
13,979,14 13 15,40,1264060
14,973,13 15 15,40,1261866
15,983,15 14 13,40,1260901
16,983,15 12 14,40,1260757
17,982,15 10 15,40,1260422
18,977,14 14 14,40,1258753
19,977,14 12 15,40,1258516
20,971,13 14 15,40,1256379
21,981,15 13 13,40,1255394
22,981,15 15 12,40,1255394
23,980,15 11 14,40,1255203
24,980,15 9 15,40,1254820
25,975,14 15 13,40,1253351
26,975,14 13 14,40,1253256
27,974,14 11 15,40,1252972
28,969,13 15 14,40,1251080
29,969,13 13 15,40,1250893
30,978,15 14 12,40,1249936
31,978,15 12 13,40,1249888
32,978,15 10 14,40,1249649
33,978,15 8 15,40,1249218
34,963,12 15 15,40,1248583
35,973,14 14 13,40,1247902
36,972,14 12 14,40,1247759
37,972,14 10 15,40,1247428
38,967,13 14 14,40,1245641
39,966,13 12 15,40,1245406
40,976,15 13 12,40,1244478
41,976,15 11 13,40,1244382
42,976,15 15 11,40,1244382
43,976,15 9 14,40,1244095
44,976,15 7 15,40,1243616
45,960,12 14 15,40,1243154
46,970,14 13 13,40,1242452
47,970,14 15 12,40,1242452
48,970,14 11 14,40,1242263
49,970,14 9 15,40,1241884
50,964,13 15 13,40,1240295
51,964,13 13 14,40,1240201
52,964,13 11 15,40,1239920
53,974,15 12 12,40,1239020
54,974,15 14 11,40,1238972
55,974,15 10 13,40,1238876
56,974,15 8 14,40,1238541
57,974,15 6 15,40,1238014
58,958,12 15 14,40,1237911
59,958,12 13 15,40,1237725
60,968,14 14 12,40,1237050
61,968,14 12 13,40,1237003
62,968,14 10 14,40,1236766
63,968,14 8 15,40,1236339
64,952,11 15 15,40,1235300
65,962,13 14 13,40,1234903
66,962,13 12 14,40,1234762
67,962,13 10 15,40,1234434
68,972,15 11 12,40,1233561
69,972,15 13 11,40,1233561
70,972,15 9 13,40,1233370
71,972,15 15 10,40,1233370
72,972,15 7 14,40,1232987
73,956,12 14 14,40,1232529
74,971,15 5 15,40,1232412
75,956,12 12 15,40,1232297
76,966,14 13 12,40,1231648
77,966,14 11 13,40,1231553
78,966,14 15 11,40,1231553
79,966,14 9 14,40,1231269
80,966,14 7 15,40,1230795
81,950,11 14 15,40,1229929
82,960,13 13 13,40,1229510
83,960,13 15 12,40,1229510
84,960,13 11 14,40,1229322
85,960,13 9 15,40,1228947
86,970,15 12 11,40,1228151
87,970,15 10 12,40,1228103
88,970,15 14 10,40,1228007
89,970,15 8 13,40,1227864
90,970,15 6 14,40,1227433
91,954,12 15 13,40,1227239
92,954,12 13 14,40,1227147
93,954,12 11 15,40,1226868
94,969,15 4 15,40,1226810
95,964,14 12 12,40,1226246
96,964,14 14 11,40,1226199
97,964,14 10 13,40,1226104
98,964,14 8 14,40,1225772
99,964,14 6 15,40,1225251
100,948,11 15 14,40,1224742
101,948,11 13 15,40,1224558
102,958,13 14 12,40,1224164
103,958,13 12 13,40,1224117
104,958,13 10 14,40,1223883
105,958,13 8 15,40,1223461
106,968,15 11 11,40,1222741
107,968,15 9 12,40,1222645
108,968,15 13 10,40,1222645
109,968,15 7 13,40,1222358
110,968,15 15 9,40,1222358
111,942,10 15 15,40,1222017
112,952,12 14 13,40,1221904
113,967,15 5 14,40,1221879
114,952,12 12 14,40,1221764
115,952,12 10 15,40,1221440
116,967,15 3 15,40,1221209
117,962,14 11 12,40,1220844
118,962,14 13 11,40,1220844
119,962,14 9 13,40,1220655
120,962,14 15 10,40,1220655
121,962,14 7 14,40,1220276
122,961,14 5 15,40,1219707
123,946,11 14 14,40,1219417
124,946,11 12 15,40,1219187
125,956,13 13 12,40,1218819
126,956,13 11 13,40,1218725
127,956,13 15 11,40,1218725
128,956,13 9 14,40,1218443
129,956,13 7 15,40,1217975
130,966,15 10 11,40,1217330
131,966,15 12 10,40,1217283
132,965,15 8 12,40,1217187
133,965,15 14 9,40,1217043
134,965,15 6 13,40,1216852
135,940,10 14 15,40,1216704
136,950,12 13 13,40,1216568
137,950,12 15 12,40,1216568
138,950,12 11 14,40,1216382
139,965,15 4 14,40,1216325
140,950,12 9 15,40,1216011
141,965,15 2 15,40,1215607
142,960,14 12 11,40,1215490
143,960,14 10 12,40,1215442
144,960,14 14 10,40,1215348
145,960,14 8 13,40,1215205
146,960,14 6 14,40,1214779
147,944,11 15 13,40,1214184
148,959,14 4 15,40,1214163
149,944,11 13 14,40,1214092
150,944,11 11 15,40,1213816
151,954,13 12 12,40,1213473
152,954,13 14 11,40,1213426
153,954,13 10 13,40,1213332
154,954,13 8 14,40,1213004
155,954,13 6 15,40,1212488
156,963,15 9 11,40,1211920
157,963,15 11 10,40,1211920
158,963,15 7 12,40,1211729
