rank,cp,ivs,maxlevel,stat-product
1,1200,15 15 15,40,1048313
2,1193,14 15 15,40,1042254
3,1195,15 15 14,40,1037724
4,1194,15 14 15,40,1037616
5,1186,13 15 15,40,1036194
6,1188,14 15 14,40,1031726
7,1187,14 14 15,40,1031619
8,1179,12 15 15,40,1030135
9,1189,15 14 14,40,1027135
10,1186,15 15 12,40,1027135
11,1191,15 15 13,40,1027135
12,1188,15 13 15,40,1026919
13,1182,13 15 14,40,1025728
14,1180,13 14 15,40,1025621
15,1172,11 15 15,40,1024075
16,1182,14 14 14,40,1021198
17,1179,14 15 12,40,1021198
18,1184,14 15 13,40,1021198
19,1181,14 13 15,40,1020983
20,1175,12 15 14,40,1019729
21,1173,12 14 15,40,1019623
22,1165,10 15 15,40,1018015
23,1180,15 14 12,40,1016654
24,1185,15 14 13,40,1016654
25,1183,15 13 14,40,1016546
26,1181,15 15 11,40,1016546
27,1182,15 12 15,40,1016222
28,1176,13 14 14,40,1015261
29,1172,13 15 12,40,1015261
30,1177,13 15 13,40,1015261
31,1174,13 13 15,40,1015047
32,1168,11 15 14,40,1013731
33,1166,11 14 15,40,1013625
34,1159,9 15 15,40,1011956
35,1173,14 14 12,40,1010778
36,1178,14 14 13,40,1010778
37,1176,14 13 14,40,1010670
38,1174,14 15 11,40,1010670
39,1175,14 12 15,40,1010348
40,1169,12 14 14,40,1009324
41,1165,12 15 12,40,1009324
42,1170,12 15 13,40,1009324
43,1167,12 13 15,40,1009111
44,1161,10 15 14,40,1007732
45,1160,10 14 15,40,1007627
46,1174,15 13 12,40,1006173
47,1178,15 13 13,40,1006173
48,1175,15 14 11,40,1006173
49,1177,15 12 14,40,1005957
50,1176,15 15 10,40,1005957
51,1152,8 15 15,40,1005896
52,1175,15 11 15,40,1005525
53,1166,13 14 12,40,1004901
54,1171,13 14 13,40,1004901
55,1169,13 13 14,40,1004794
56,1167,13 15 11,40,1004794
57,1168,13 12 15,40,1004474
58,1162,11 14 14,40,1003387
59,1158,11 15 12,40,1003387
60,1163,11 15 13,40,1003387
61,1160,11 13 15,40,1003175
62,1154,9 15 14,40,1001734
63,1153,9 14 15,40,1001630
64,1167,14 13 12,40,1000357
65,1172,14 13 13,40,1000357
66,1168,14 14 11,40,1000357
67,1170,14 12 14,40,1000142
68,1169,14 15 10,40,1000142
69,1145,7 15 15,40,999836
70,1169,14 11 15,40,999713
71,1159,12 14 12,40,999024
72,1164,12 14 13,40,999024
73,1163,12 13 14,40,998918
74,1160,12 15 11,40,998918
75,1161,12 12 15,40,998600
76,1155,10 14 14,40,997449
77,1152,10 15 12,40,997449
78,1156,10 15 13,40,997449
79,1154,10 13 15,40,997239
80,1169,15 13 11,40,995800
81,1147,8 15 14,40,995735
82,1168,15 12 12,40,995692
83,1172,15 12 13,40,995692
84,1170,15 14 10,40,995692
85,1146,8 14 15,40,995632
86,1171,15 11 14,40,995368
87,1166,15 15 8,40,995368
88,1171,15 15 9,40,995368
89,1169,15 10 15,40,994828
90,1160,13 13 12,40,994541
91,1165,13 13 13,40,994541
92,1161,13 14 11,40,994541
93,1163,13 12 14,40,994328
94,1163,13 15 10,40,994328
95,1162,13 11 15,40,993900
96,1138,6 15 15,40,993777
97,1152,11 14 12,40,993148
98,1157,11 14 13,40,993148
99,1156,11 13 14,40,993042
100,1154,11 15 11,40,993042
101,1154,11 12 15,40,992726
102,1148,9 14 14,40,991512
103,1145,9 15 12,40,991512
104,1149,9 15 13,40,991512
105,1147,9 13 15,40,991304
106,1162,14 13 11,40,990044
107,1161,14 12 12,40,989937
108,1165,14 12 13,40,989937
109,1163,14 14 10,40,989937
110,1140,7 15 14,40,989737
111,1139,7 14 15,40,989634
112,1164,14 11 14,40,989615
113,1160,14 15 8,40,989615
114,1164,14 15 9,40,989615
115,1162,14 10 15,40,989078
116,1153,12 13 12,40,988725
117,1158,12 13 13,40,988725
118,1155,12 14 11,40,988725
119,1157,12 12 14,40,988513
120,1156,12 15 10,40,988513
121,1155,12 11 15,40,988088
122,1131,5 15 15,40,987717
123,1146,10 14 12,40,987271
124,1150,10 14 13,40,987271
125,1149,10 13 14,40,987166
126,1147,10 15 11,40,987166
127,1147,10 12 15,40,986852
128,1141,8 14 14,40,985575
129,1138,8 15 12,40,985575
130,1142,8 15 13,40,985575
131,1163,15 12 11,40,985428
132,1164,15 13 10,40,985428
133,1140,8 13 15,40,985368
134,1161,15 11 12,40,985211
135,1166,15 11 13,40,985211
136,1160,15 14 8,40,985211
137,1165,15 14 9,40,985211
138,1165,15 10 14,40,984779
139,1161,15 15 7,40,984779
140,1155,13 13 11,40,984288
141,1154,13 12 12,40,984181
142,1159,13 12 13,40,984181
143,1157,13 14 10,40,984181
144,1163,15 9 15,40,984131
145,1157,13 11 14,40,983861
146,1153,13 15 8,40,983861
147,1158,13 15 9,40,983861
148,1133,6 15 14,40,983739
149,1132,6 14 15,40,983636
150,1156,13 10 15,40,983327
151,1146,11 13 12,40,982909
152,1151,11 13 13,40,982909
153,1148,11 14 11,40,982909
154,1150,11 12 14,40,982698
155,1149,11 15 10,40,982698
156,1148,11 11 15,40,982276
157,1124,4 15 15,40,981658
158,1139,9 14 12,40,981395
159,1143,9 14 13,40,981395
160,1142,9 13 14,40,981290
161,1140,9 15 11,40,981290
162,1141,9 12 15,40,980977
163,1156,14 12 11,40,979731
164,1157,14 13 10,40,979731
165,1134,7 14 14,40,979638
166,1131,7 15 12,40,979638
167,1136,7 15 13,40,979638
168,1155,14 11 12,40,979517
169,1159,14 11 13,40,979517
170,1154,14 14 8,40,979517
171,1159,14 14 9,40,979517
172,1133,7 13 15,40,979432
173,1158,14 10 14,40,979087
174,1155,14 15 7,40,979087
175,1149,12 13 11,40,978532
176,1156,14 9 15,40,978442
177,1147,12 12 12,40,978426
178,1152,12 12 13,40,978426
179,1150,12 14 10,40,978426
180,1150,12 11 14,40,978108
181,1146,12 15 8,40,978108
182,1151,12 15 9,40,978108
183,1126,5 15 14,40,977740
184,1125,5 14 15,40,977638
185,1149,12 10 15,40,977577
186,1140,10 13 12,40,977093
187,1144,10 13 13,40,977093
188,1141,10 14 11,40,977093
189,1143,10 12 14,40,976883
190,1142,10 15 10,40,976883
191,1141,10 11 15,40,976464
192,1117,3 15 15,40,975598
193,1132,8 14 12,40,975518
194,1137,8 14 13,40,975518
195,1135,8 13 14,40,975414
196,1133,8 15 11,40,975414
197,1158,15 12 10,40,975163
198,1134,8 12 15,40,975103
199,1157,15 11 11,40,975055
200,1154,15 13 8,40,975055
201,1159,15 13 9,40,975055
202,1155,15 10 12,40,974730
203,1160,15 10 13,40,974730
204,1155,15 14 7,40,974730
205,1158,15 9 14,40,974190
206,1157,15 15 6,40,974190
207,1149,13 12 11,40,974035
208,1151,13 13 10,40,974035
209,1148,13 11 12,40,973822
210,1153,13 11 13,40,973822
211,1147,13 14 8,40,973822
212,1152,13 14 9,40,973822
213,1127,6 14 14,40,973701
214,1124,6 15 12,40,973701
215,1129,6 15 13,40,973701
216,1126,6 13 15,40,973496
217,1157,15 8 15,40,973434
218,1151,13 10 14,40,973394
219,1148,13 15 7,40,973394
220,1142,11 13 11,40,972776
221,1149,13 9 15,40,972754
222,1140,11 12 12,40,972671
223,1145,11 12 13,40,972671
224,1143,11 14 10,40,972671
225,1144,11 11 14,40,972354
226,1139,11 15 8,40,972354
227,1144,11 15 9,40,972354
228,1142,11 10 15,40,971826
229,1119,4 15 14,40,971742
230,1118,4 14 15,40,971641
231,1133,9 13 12,40,971277
232,1138,9 13 13,40,971277
233,1134,9 14 11,40,971277
234,1136,9 12 14,40,971069
235,1135,9 15 10,40,971069
236,1135,9 11 15,40,970651
237,1125,7 14 12,40,969641
238,1130,7 14 13,40,969641
239,1110,2 15 15,40,969538
240,1128,7 13 14,40,969538
241,1126,7 15 11,40,969538
242,1151,14 12 10,40,969526
243,1150,14 11 11,40,969418
244,1148,14 13 8,40,969418
245,1153,14 13 9,40,969418
246,1127,7 12 15,40,969229
247,1148,14 10 12,40,969096
248,1153,14 10 13,40,969096
249,1149,14 14 7,40,969096
250,1152,14 9 14,40,968559
