rank,cp,ivs,maxlevel,stat-product
1,1499,0 15 14,38.5,1877123
2,1499,0 14 15,38.5,1875725
3,1500,0 15 13,39,1874925
4,1499,0 14 14,39,1873595
5,1499,0 13 15,39,1872116
6,1497,1 15 15,38,1868299
7,1500,1 15 12,38.5,1867032
8,1500,0 10 15,39.5,1865879
9,1500,1 14 13,38.5,1865773
10,1499,1 13 14,38.5,1864367
11,1495,0 15 12,39,1863765
12,1500,1 14 12,39,1863523
13,1499,1 12 15,38.5,1862812
14,1495,0 14 13,39,1862508
15,1500,1 13 13,39,1862184
16,1499,0 15 9,39.5,1861669
17,1500,0 9 15,40,1861591
18,1494,0 13 14,39,1861104
19,1499,1 12 14,39,1860696
20,1498,0 14 10,39.5,1860616
21,1497,2 15 14,37.5,1860120
22,1494,0 12 15,39,1859552
23,1498,0 13 11,39.5,1859413
24,1498,1 11 15,39,1859059
25,1499,0 15 8,40,1858796
26,1496,2 14 15,37.5,1858735
27,1497,2 15 13,38,1858308
28,1497,0 12 12,39.5,1858060
29,1498,0 14 9,40,1857815
30,1492,1 15 14,38,1857309
31,1497,2 14 14,38,1856989
32,1498,0 13 10,40,1856682
33,1497,0 11 13,39.5,1856557
34,1487,0 15 15,38,1856167
35,1492,1 14 15,38,1855926
36,1496,1 15 11,38.5,1855852
37,1496,2 13 15,38,1855524
38,1497,0 12 11,40,1855398
39,1496,0 10 14,39.5,1854903
40,1500,2 13 12,38.5,1854266
41,1497,0 11 12,40,1853963
42,1496,1 15 10,39,1853480
43,1498,4 15 15,36.5,1853256
44,1499,2 12 13,38.5,1852850
45,1491,0 15 11,39,1852604
46,1496,0 10 13,40,1852377
47,1496,1 14 11,39,1852364
48,1500,1 8 15,39.5,1852347
49,1500,2 13 11,39,1851963
50,1499,4 15 14,37,1851893
51,1490,0 14 12,39,1851422
52,1499,2 11 14,38.5,1851285
53,1495,1 13 12,39,1851099
54,1494,3 15 15,37,1850986
55,1499,1 15 7,39.5,1850985
56,1495,0 9 14,40,1850640
57,1500,2 12 12,39,1850615
58,1498,4 14 15,37,1850515
59,1490,0 13 13,39,1850092
60,1499,1 14 8,39.5,1850077
61,1498,3 15 12,37.5,1849966
62,1500,1 8 14,40,1849889
63,1495,1 12 13,39,1849686
64,1498,2 10 15,38.5,1849571
65,1499,2 11 13,39,1849118
66,1498,1 13 9,39.5,1849017
67,1495,0 8 15,40,1848752
68,1497,3 14 13,37.5,1848718
69,1489,0 12 14,39,1848613
70,1494,1 11 14,39,1848124
71,1498,3 15 11,38,1848032
72,1499,1 15 6,40,1847989
73,1499,1 7 15,40,1847913
74,1498,1 12 10,39.5,1847807
75,1498,2 10 14,39,1847470
76,1494,0 15 7,40,1847393
77,1497,3 13 14,37.5,1847325
78,1493,2 15 12,38,1847247
79,1499,1 14 7,40,1847153
80,1489,0 11 15,39,1846987
81,1498,3 14 12,38,1846852
82,1494,0 14 8,40,1846486
83,1497,1 11 11,39.5,1846445
84,1493,1 10 15,39,1846412
85,1488,1 15 13,38,1846319
86,1498,1 13 8,40,1846165
87,1492,2 14 13,38,1846001
88,1496,3 12 15,37.5,1845784
89,1498,2 9 15,39,1845673
90,1497,3 13 13,38,1845525
91,1493,0 13 9,40,1845429
92,1496,2 15 9,38.5,1845398
93,1500,4 11 15,37.5,1845064
94,1498,1 12 9,40,1845024
95,1487,1 14 14,38,1845009
96,1497,1 10 12,39.5,1844931
97,1492,2 13 14,38,1844610
98,1500,6 15 15,36,1844520
99,1496,2 14 10,38.5,1844355
100,1493,0 12 10,40,1844221
101,1496,3 12 14,38,1844050
102,1497,1 11 10,40,1843732
103,1487,1 13 15,38,1843553
104,1496,1 9 13,39.5,1843267
105,1499,5 15 13,36.5,1843118
106,1491,2 12 15,38,1843071
107,1497,2 15 8,39,1842903
108,1492,0 11 11,40,1842861
109,1500,3 12 11,38.5,1842604
110,1496,3 11 15,38,1842428
111,1497,1 10 11,40,1842288
112,1491,1 15 9,39,1842247
113,1496,2 14 9,39,1841930
114,1498,5 14 14,36.5,1841810
115,1499,5 15 12,37,1841633
116,1500,4 10 15,38,1841625
117,1486,0 15 10,39,1841444
118,1492,0 10 12,40,1841351
119,1491,1 14 10,39,1841205
120,1500,3 11 12,38.5,1841179
121,1494,4 15 13,37,1840935
122,1496,2 13 10,39,1840807
123,1496,1 9 12,40,1840692
124,1500,2 7 14,39.5,1840537
125,1499,5 14 13,37,1840392
126,1498,5 13 15,36.5,1840357
127,1486,0 14 11,39,1840336
128,1500,3 12 10,39,1840249
129,1489,3 15 14,37,1840098
130,1491,1 13 11,39,1840015
131,1500,2 15 5,39.5,1840004
132,1491,0 9 13,40,1839690
133,1494,4 14 14,37,1839629
134,1499,3 10 13,38.5,1839604
135,1495,2 12 11,39,1839534
136,1498,4 15 10,37.5,1839527
137,1499,2 14 6,39.5,1839243
138,1484,2 15 15,37,1839121
139,1485,0 13 12,39,1839079
140,1498,5 13 14,37,1839004
141,1496,1 8 13,40,1838943
142,1500,3 11 11,39,1838892
143,1489,3 14 15,37,1838728
144,1490,1 12 12,39,1838676
145,1499,2 6 15,39.5,1838481
146,1498,4 14 11,37.5,1838420
147,1499,2 13 7,39.5,1838329
148,1493,4 13 15,37,1838178
149,1495,2 11 12,39,1838111
150,1500,2 7 13,40,1838031
151,1498,3 9 14,38.5,1837879
152,1490,0 8 14,40,1837877
153,1485,0 12 13,39,1837675
154,1498,5 12 15,37,1837471
155,1499,4 15 9,38,1837470
156,1499,3 10 12,39,1837385
157,1499,2 12 8,39.5,1837262
158,1489,1 11 13,39,1837188
159,1497,4 13 12,37.5,1837164
