rank,cp,ivs,maxlevel,stat-product
1,748,15 15 15,40,663096
2,746,15 15 14,40,658184
3,741,14 15 15,40,656898
4,744,15 14 15,40,655965
5,743,15 15 13,40,653272
6,739,14 15 14,40,652032
7,742,15 14 14,40,651106
8,734,13 15 15,40,650701
9,737,14 14 15,40,649835
10,740,15 13 15,40,648835
11,740,15 15 12,40,648360
12,736,14 15 13,40,647167
13,739,15 14 13,40,646247
14,732,13 15 14,40,645881
15,735,14 14 14,40,645021
16,727,12 15 15,40,644504
17,737,15 13 14,40,644029
18,730,13 14 15,40,643704
19,737,15 15 11,40,643448
20,733,14 13 15,40,642772
21,733,14 15 12,40,642301
22,736,15 12 15,40,641705
23,736,15 14 12,40,641388
24,729,13 15 13,40,641061
25,732,14 14 13,40,640208
26,725,12 15 14,40,639730
27,735,15 13 13,40,639223
28,728,13 14 14,40,638936
29,734,15 15 10,40,638536
30,720,11 15 15,40,638307
31,731,14 13 14,40,638010
32,723,12 14 15,40,637574
33,730,14 15 11,40,637435
34,733,15 12 14,40,636952
35,726,13 13 15,40,636708
36,733,15 14 11,40,636529
37,726,13 15 12,40,636241
38,729,14 12 15,40,635708
39,729,14 14 12,40,635394
40,722,12 15 13,40,634956
41,732,15 11 15,40,634575
42,732,15 13 12,40,634417
43,725,13 14 13,40,634168
44,731,15 15 9,40,633625
45,718,11 15 14,40,633579
46,728,14 13 13,40,633249
47,721,12 14 14,40,632851
48,727,14 15 10,40,632569
49,731,15 12 13,40,632199
50,713,10 15 15,40,632110
51,724,13 13 14,40,631991
52,730,15 14 10,40,631670
53,716,11 14 15,40,631443
54,723,13 15 11,40,631421
55,727,14 12 14,40,630999
56,719,12 13 15,40,630644
57,726,14 14 11,40,630581
58,719,12 15 12,40,630182
59,729,15 11 14,40,629875
60,722,13 12 15,40,629711
61,729,15 13 11,40,629611
62,722,13 14 12,40,629400
63,715,11 15 13,40,628851
64,729,15 15 8,40,628713
65,725,14 11 15,40,628645
66,725,14 13 12,40,628488
67,718,12 14 13,40,628128
68,725,14 15 9,40,627703
69,728,15 10 15,40,627445
70,728,15 12 12,40,627445
71,711,10 15 14,40,627427
72,721,13 13 13,40,627275
73,728,15 14 9,40,626811
74,714,11 14 14,40,626766
75,721,13 15 10,40,626601
76,724,14 12 13,40,626290
77,717,12 13 14,40,625972
78,706,9 15 15,40,625913
79,724,14 14 10,40,625767
80,716,12 15 11,40,625408
81,709,10 14 15,40,625313
82,727,15 11 13,40,625174
83,720,13 12 14,40,625046
84,726,15 13 10,40,624804
85,719,13 14 11,40,624632
86,713,11 13 15,40,624580
87,712,11 15 12,40,624122
88,722,14 11 14,40,623988
89,726,15 15 7,40,623801
90,722,14 13 11,40,623726
91,715,12 12 15,40,623714
92,715,12 14 12,40,623406
93,722,14 15 8,40,622837
94,725,15 10 14,40,622797
95,708,10 15 13,40,622745
96,718,13 11 15,40,622714
97,725,15 12 11,40,622692
98,718,13 13 12,40,622559
99,711,11 14 13,40,622089
100,725,15 14 8,40,621952
101,718,13 15 9,40,621781
102,721,14 10 15,40,621581
103,721,14 12 12,40,621581
104,714,12 13 13,40,621301
105,704,9 15 14,40,621276
106,721,14 14 9,40,620953
107,707,10 14 14,40,620681
108,714,12 15 10,40,620634
109,724,15 11 12,40,620474
110,717,13 12 13,40,620382
111,724,15 9 15,40,620315
112,724,15 13 9,40,619998
113,710,11 13 14,40,619953
114,717,13 14 10,40,619864
115,699,8 15 15,40,619715
116,710,11 15 11,40,619394
117,720,14 11 13,40,619331
118,703,9 14 15,40,619182
119,713,12 12 14,40,619093
120,720,14 13 10,40,618965
121,723,15 15 6,40,618889
122,713,12 14 11,40,618683
123,706,10 13 15,40,618516
124,722,15 10 13,40,618150
125,716,13 11 14,40,618101
126,705,10 15 12,40,618063
127,719,14 15 7,40,617971
128,722,15 12 10,40,617938
129,716,13 13 11,40,617842
130,709,11 12 15,40,617716
131,708,11 14 12,40,617411
132,722,15 14 7,40,617093
133,718,14 10 14,40,616977
134,715,13 15 8,40,616961
135,718,14 12 11,40,616872
136,711,12 11 15,40,616783
137,701,9 15 13,40,616640
138,711,12 13 12,40,616629
139,718,14 14 8,40,616140
140,704,10 14 13,40,616049
141,711,12 15 9,40,615859
142,721,15 11 11,40,615773
143,721,15 9 14,40,615720
144,714,13 10 15,40,615717
145,714,13 12 12,40,615717
146,707,11 13 13,40,615327
147,721,15 13 8,40,615192
148,697,8 15 14,40,615125
149,714,13 14 9,40,615095
150,717,14 11 12,40,614675
151,707,11 15 10,40,614666
152,700,9 14 14,40,614596
153,717,14 9 15,40,614518
154,710,12 12 13,40,614473
155,717,14 13 9,40,614204
156,720,15 15 5,40,613977
157,710,12 14 10,40,613960
158,703,10 13 14,40,613934
159,692,7 15 15,40,613518
160,720,15 10 12,40,613502
161,713,13 11 13,40,613489
162,703,10 15 11,40,613381
163,720,15 8 15,40,613185
164,720,15 12 9,40,613185
165,706,11 12 14,40,613141
166,713,13 13 10,40,613126
167,716,14 15 6,40,613105
168,696,8 14 15,40,613052
