rank,cp,ivs,maxlevel,stat-product
1,1499,0 13 15,40,1796913
2,1499,0 14 14,40,1796025
3,1509,0 15 15,39.5,1795938
4,1500,0 15 13,40,1794939
5,1497,1 15 15,39.0,1794308
6,1510,1 15 13,39.5,1793403
7,1500,1 15 11,40,1792297
8,1493,0 12 15,40,1783986
9,1504,0 14 15,39.5,1783201
10,1494,0 13 14,40,1783196
11,1497,1 11 15,40,1782267
12,1495,0 14 13,40,1782209
13,1505,0 15 14,39.5,1782123
14,1508,1 13 15,39.5,1781669
15,1492,1 14 15,39.0,1781582
16,1498,1 12 14,40,1781572
17,1491,0 15 11,40,1781025
18,1496,0 15 12,40,1781025
19,1504,1 14 13,39.5,1780683
20,1509,1 14 14,39.5,1780683
21,1499,1 13 13,40,1780678
22,1493,1 15 14,39.0,1780506
23,1496,2 13 15,39.0,1779982
24,1495,1 14 11,40,1779586
25,1500,1 14 12,40,1779586
26,1505,1 15 12,39.5,1779500
27,1508,2 13 13,39.5,1779084
28,1497,2 14 14,39.0,1778997
29,1496,2 15 15,38.5,1778726
30,1496,1 15 10,40,1778295
31,1489,3 12 15,39.0,1778221
32,1509,2 14 12,39.5,1777992
33,1499,2 13 11,40,1777987
34,1497,2 15 13,39.0,1777815
35,1489,3 14 15,38.5,1777149
36,1500,2 14 10,40,1776788
37,1494,3 15 15,38.0,1776783
38,1510,2 15 11,39.5,1776702
39,1496,3 15 13,38.5,1775968
40,1489,3 15 14,38.5,1775968
41,1500,2 15 9,40,1775389
42,1498,4 14 15,38.0,1775140
43,1498,3 15 11,39.0,1774950
44,1489,4 14 13,38.5,1774325
45,1499,4 15 14,38.0,1773960
46,1497,5 15 14,37.5,1771792
47,1488,0 11 15,40,1771058
48,1489,0 12 14,40,1770367
49,1489,0 13 13,40,1769479
50,1499,6 15 15,37.0,1769462
51,1492,1 10 15,40,1769258
52,1503,1 12 15,39.5,1768852
53,1493,1 11 14,40,1768662
54,1486,0 14 11,40,1768394
55,1490,0 14 12,40,1768394
56,1503,1 13 14,39.5,1767964
57,1493,1 12 13,40,1767868
58,1495,2 9 15,40,1767294
59,1490,2 12 15,39.0,1767176
60,1486,0 15 10,40,1767111
61,1507,2 11 15,39.5,1767078
62,1490,1 13 11,40,1766875
63,1494,1 13 12,40,1766875
64,1496,2 10 14,40,1766795
65,1491,2 13 14,39.0,1766290
66,1503,2 12 13,39.5,1766284
67,1507,2 12 14,39.5,1766284
68,1490,2 14 15,38.5,1766111
69,1497,2 11 13,40,1766095
70,1490,1 14 10,40,1765683
71,1494,3 11 15,39.0,1765335
72,1504,2 13 12,39.5,1765292
73,1492,2 14 13,39.0,1765206
74,1494,2 12 11,40,1765196
75,1498,2 12 12,40,1765196
76,1499,3 8 15,40,1765167
77,1489,3 10 15,39.5,1765143
78,1491,2 15 14,38.5,1764937
79,1500,3 9 14,40,1764765
80,1495,3 12 14,39.0,1764542
81,1494,3 13 15,38.5,1764455
82,1507,3 11 13,39.5,1764445
83,1491,1 15 9,40,1764293
84,1504,2 14 11,39.5,1764102
85,1494,2 13 10,40,1764097
86,1493,2 15 12,39.0,1763925
87,1496,3 13 13,39.0,1763551
88,1508,3 12 12,39.5,1763546
89,1491,3 14 13,38.5,1763372
90,1495,3 14 14,38.5,1763372
91,1498,3 11 11,40,1763357
92,1498,4 10 15,39.0,1763334
93,1495,2 14 9,40,1762797
94,1505,2 15 10,39.5,1762713
95,1498,4 12 15,38.5,1762641
96,1499,4 11 14,39.0,1762636
97,1493,4 13 15,38.0,1762460
98,1508,3 13 11,39.5,1762448
99,1489,4 10 13,39.5,1762445
100,1492,3 14 11,39.0,1762362
101,1497,3 14 12,39.0,1762362
102,1498,3 12 10,40,1762352
103,1491,3 15 12,38.5,1762093
104,1489,4 12 13,39.0,1761739
105,1494,4 13 13,38.5,1761651
106,1499,4 13 14,38.5,1761651
107,1493,4 14 14,38.0,1761379
108,1496,2 15 8,40,1761298
109,1509,3 14 10,39.5,1761150
110,1499,3 13 9,40,1761145
111,1493,3 15 10,39.0,1760974
112,1492,4 15 15,37.5,1760922
113,1496,4 13 11,39.0,1760642
114,1496,5 12 15,38.0,1760582
115,1495,4 14 12,38.5,1760463
116,1494,4 15 13,38.0,1760101
117,1498,5 12 13,38.5,1759774
118,1500,3 14 8,40,1759737
119,1505,3 15 8,39.5,1759652
120,1510,3 15 9,39.5,1759652
121,1497,5 13 14,38.0,1759593
122,1497,4 14 10,39.0,1759345
123,1492,5 14 14,37.5,1759226
124,1496,5 14 15,37.5,1759226
125,1496,4 15 11,38.5,1759077
126,1489,5 12 11,39.0,1758765
127,1499,5 13 12,38.5,1758678
128,1490,5 15 15,37.0,1758673
129,1489,6 11 15,38.0,1758547
130,1498,5 14 13,38.0,1758406
131,1482,0 10 15,40,1758131
132,1496,3 15 6,40,1758128
133,1500,3 15 7,40,1758128
134,1509,4 14 8,39.5,1758024
135,1492,5 15 13,37.5,1757950
136,1498,4 15 9,39.0,1757849
137,1483,0 11 14,40,1757539
138,1489,5 14 11,38.5,1757383
