rank,cp,ivs,maxlevel,stat-product
1,1497,0 14 15,29,2212159
2,1497,0 15 14,29,2206686
3,1494,0 13 15,29,2201870
4,1498,1 11 15,29,2196762
5,1499,0 15 8,29.5,2196639
6,1494,0 14 14,29,2196470
7,1500,1 14 13,29,2196248
8,1497,0 10 12,29.5,2192779
9,1498,0 7 15,29.5,2192482
10,1500,0 13 10,29.5,2192185
11,1490,0 12 15,29,2191581
12,1497,1 12 14,29,2191471
13,1493,0 15 13,29,2190924
14,1496,1 15 11,29,2190589
15,1500,1 15 12,29,2190589
16,1499,3 14 14,28.5,2188773
17,1498,0 8 14,29.5,2187509
18,1497,0 11 11,29.5,2187434
19,1496,0 14 8,29.5,2186469
20,1500,0 14 9,29.5,2186469
21,1494,1 10 15,29,2186400
22,1490,0 13 14,29,2186254
23,1497,1 13 13,29,2186032
24,1500,2 13 11,29,2185589
25,1492,2 15 14,28.5,2183683
26,1496,2 15 15,28.5,2183683
27,1499,3 15 13,28.5,2183133
28,1500,0 7 9,30,2182545
29,1494,0 9 12,29.5,2182387
30,1498,0 9 13,29.5,2182387
31,1495,0 6 15,29.5,2181941
32,1497,0 12 10,29.5,2181941
33,1499,1 12 8,29.5,2181493
34,1487,0 11 15,29,2181292
35,1494,1 11 14,29,2181182
36,1497,2 8 15,29,2180927
37,1500,2 11 13,29,2180853
38,1490,0 14 13,29,2180781
39,1495,0 15 7,29.5,2180605
40,1493,1 14 11,29,2180447
41,1497,1 14 12,29,2180447
42,1499,2 14 10,29,2179891
43,1496,3 13 14,28.5,2178593
44,1499,3 13 15,28.5,2178593
45,1500,0 8 8,30,2177261
46,1494,0 10 11,29.5,2177116
47,1494,0 7 14,29.5,2177042
48,1497,1 7 12,29.5,2176933
49,1500,1 10 10,29.5,2176783
50,1499,0 11 5,30,2176506
51,1492,0 13 8,29.5,2176300
52,1496,0 13 9,29.5,2176300
53,1498,1 4 15,29.5,2176185
54,1487,0 12 14,29,2176038
55,1490,1 9 15,29,2176038
56,1497,2 9 14,29,2175820
57,1493,1 12 13,29,2175817
58,1499,1 13 7,29.5,2175736
59,1496,2 12 11,29,2175376
60,1500,2 12 12,29,2175376
61,1486,0 15 11,29,2175162
62,1489,0 15 12,29,2175162
63,1492,1 15 10,29,2174715
64,1499,2 15 9,29,2174044
65,1489,2 14 14,28.5,2173573
66,1493,2 14 15,28.5,2173573
67,1499,4 11 14,28.5,2173220
68,1495,3 14 13,28.5,2173026
69,1497,0 6 9,30,2172052
70,1490,0 8 12,29.5,2171994
71,1494,0 8 13,29.5,2171994
72,1499,0 9 7,30,2171826
73,1497,1 8 11,29.5,2171774
74,1493,0 11 10,29.5,2171697
75,1491,0 5 15,29.5,2171400
76,1498,1 5 14,29.5,2171400
77,1497,0 3 12,30,2171373
78,1496,1 11 8,29.5,2171251
79,1500,1 11 9,29.5,2171251
80,1483,0 10 15,29,2171003
81,1490,1 10 14,29,2170893
82,1498,0 12 4,30,2170693
83,1486,0 13 13,29,2170638
84,1497,2 10 13,29,2170566
85,1492,0 14 7,29.5,2170510
86,1494,2 7 15,29,2170492
87,1489,1 13 11,29,2170306
88,1493,1 13 12,29,2170306
89,1500,3 7 14,29,2170169
90,1500,3 10 11,29,2170020
91,1498,1 14 6,29.5,2169831
92,1498,0 0 15,30,2169788
93,1496,2 13 10,29,2169752
94,1496,0 15 1,30,2168655
95,1500,0 15 2,30,2168655
96,1482,1 15 14,28.5,2168412
97,1486,1 15 15,28.5,2168412
98,1492,3 12 14,28.5,2168412
99,1496,3 12 15,28.5,2168412
100,1499,0 10 3,30.5,2168222
101,1499,0 1 11,30.5,2167994
102,1488,2 15 13,28.5,2167973
103,1499,4 12 13,28.5,2167762
104,1495,3 15 12,28.5,2167314
105,1496,0 7 8,30,2166843
106,1490,0 9 11,29.5,2166798
107,1491,0 6 14,29.5,2166575
108,1497,0 4 11,30,2166542
109,1494,1 6 12,29.5,2166467
110,1498,1 6 13,29.5,2166467
111,1497,1 9 10,29.5,2166467
112,1497,4 15 10,28.5,2166435
113,1500,1 4 9,30,2166322
114,1495,0 10 5,30,2166240
115,1499,0 10 6,30,2166240
116,1500,2 6 11,29.5,2166140
117,1489,0 12 8,29.5,2166130
118,1493,0 12 9,29.5,2166130
119,1499,2 9 8,29.5,2165914
120,1483,0 11 14,29,2165822
121,1487,1 8 15,29,2165676
122,1490,1 11 13,29,2165602
123,1494,1 3 15,29.5,2165569
124,1495,1 12 7,29.5,2165569
125,1494,2 8 14,29,2165459
126,1500,0 8 2,31,2165412
127,1498,0 1 14,30,2165334
128,1493,2 11 11,29,2165163
129,1497,2 11 12,29,2165163
130,1482,0 14 11,29,2165092
131,1486,0 14 12,29,2165092
132,1500,3 8 13,29,2165027
133,1497,0 13 3,30,2164730
134,1497,3 5 15,29,2164654
135,1489,1 14 10,29,2164647
136,1491,0 15 6,29.5,2164571
137,1497,5 14 15,28,2164546
138,1499,3 11 10,29,2164505
139,1495,2 14 9,29,2163979
140,1497,0 5 7,30.5,2163884
141,1500,1 13 1,30,2163813
142,1494,1 15 4,29.5,2163775
143,1498,1 15 5,29.5,2163775
144,1500,0 8 5,30.5,2163579
145,1500,6 14 13,28,2163579
