rank,cp,ivs,maxlevel,stat-product
1,578,15 15 15,40,470095
2,576,15 15 14,40,466808
3,571,14 15 15,40,464872
4,574,15 14 15,40,463742
5,574,15 15 13,40,463520
6,569,14 15 14,40,461621
7,572,15 14 14,40,460500
8,572,15 15 12,40,460233
9,565,13 15 15,40,459649
10,567,14 14 15,40,458590
11,567,14 15 13,40,458370
12,570,15 13 15,40,457390
13,570,15 14 13,40,457257
14,570,15 15 11,40,456946
15,563,13 15 14,40,456434
16,565,14 14 14,40,455383
17,565,14 15 12,40,455119
18,558,12 15 15,40,454425
19,568,15 13 14,40,454191
20,568,15 14 12,40,454014
21,568,15 15 10,40,453658
22,561,13 14 15,40,453437
23,561,13 15 13,40,453220
24,564,14 13 15,40,452308
25,563,14 14 13,40,452176
26,563,14 15 11,40,451868
27,557,12 15 14,40,451247
28,566,15 12 15,40,451037
29,566,15 13 13,40,450993
30,566,15 14 11,40,450771
31,565,15 15 9,40,450371
32,559,13 14 14,40,450266
33,559,13 15 12,40,450006
34,552,11 15 15,40,449202
35,562,14 13 14,40,449145
36,561,14 14 12,40,448969
37,561,14 15 10,40,448618
38,555,12 14 15,40,448284
39,555,12 15 13,40,448070
40,564,15 12 14,40,447883
41,564,15 13 12,40,447794
42,564,15 14 10,40,447528
43,557,13 13 15,40,447226
44,557,13 14 13,40,447095
45,563,15 15 8,40,447083
46,557,13 15 11,40,446791
47,550,11 15 14,40,446061
48,560,14 12 15,40,446026
49,560,14 13 13,40,445982
50,559,14 14 11,40,445762
51,559,14 15 9,40,445367
52,553,12 14 14,40,445150
53,553,12 15 12,40,444892
54,562,15 12 13,40,444729
55,562,15 11 15,40,444685
56,562,15 13 11,40,444596
57,562,15 14 9,40,444285
58,555,13 13 14,40,444098
59,546,10 15 15,40,443979
60,555,13 14 12,40,443924
61,561,15 15 7,40,443796
62,555,13 15 10,40,443577
63,548,11 14 15,40,443132
64,548,11 15 13,40,442919
65,558,14 12 14,40,442907
66,558,14 13 12,40,442819
67,557,14 14 10,40,442555
68,551,12 13 15,40,442143
69,557,14 15 8,40,442116
70,551,12 14 13,40,442015
71,551,12 15 11,40,441714
72,560,15 11 14,40,441575
73,560,15 12 12,40,441575
74,560,15 13 10,40,441397
75,560,15 14 8,40,441042
76,553,13 12 15,40,441014
77,553,13 13 13,40,440971
78,544,10 15 14,40,440874
79,553,13 14 11,40,440754
80,559,15 15 6,40,440509
81,553,13 15 9,40,440363
82,546,11 14 14,40,440033
83,556,14 12 13,40,439788
84,546,11 15 12,40,439778
85,556,14 11 15,40,439744
86,556,14 13 11,40,439656
87,555,14 14 9,40,439348
88,549,12 13 14,40,439052
89,549,12 14 12,40,438880
90,555,14 15 7,40,438865
91,539,9 15 15,40,438755
92,549,12 15 10,40,438536
93,558,15 11 13,40,438465
94,558,15 12 11,40,438421
95,558,15 10 15,40,438332
96,558,15 13 9,40,438199
97,542,10 14 15,40,437979
98,551,13 12 14,40,437930
99,551,13 13 12,40,437843
100,558,15 14 7,40,437799
101,542,10 15 13,40,437769
102,551,13 14 10,40,437583
103,557,15 15 5,40,437221
104,551,13 15 8,40,437148
105,545,11 13 15,40,437061
106,544,11 14 13,40,436934
107,554,14 11 14,40,436668
108,554,14 12 12,40,436668
109,544,11 15 11,40,436637
