rank,cp,ivs,maxlevel,stat-product
1,1549,0 14 14,15.0,1803061
2,1547,0 15 12,15.0,1798674
3,1550,0 15 13,15.0,1798674
4,1550,1 14 12,15.0,1797327
5,1546,0 13 14,15.0,1794222
6,1549,0 13 15,15.0,1794222
7,1548,1 15 10,15.0,1792857
8,1548,1 12 14,15.0,1792792
9,1544,0 14 12,15.0,1789900
10,1547,0 14 13,15.0,1789900
11,1546,1 13 12,15.0,1788516
12,1549,1 13 13,15.0,1788516
13,1549,2 12 12,15.0,1787060
14,1548,2 15 8,15.0,1786930
15,1542,0 15 10,15.0,1785448
16,1544,0 15 11,15.0,1785448
17,1542,0 12 14,15.0,1785384
18,1545,0 12 15,15.0,1785384
19,1544,1 14 10,15.0,1784111
20,1547,1 14 11,15.0,1784111
21,1544,1 11 14,15.0,1783917
22,1547,1 11 15,15.0,1783917
23,1547,2 13 10,15.0,1782702
24,1550,2 13 11,15.0,1782702
25,1547,2 10 14,15.0,1782376
26,1550,2 10 15,15.0,1782376
27,1549,3 12 10,15.0,1781220
28,1540,0 13 12,15.0,1781126
29,1543,0 13 13,15.0,1781126
30,1549,3 9 14,15.0,1780763
31,1542,1 12 12,15.0,1779706
32,1545,1 12 13,15.0,1779706
33,1542,1 15 8,15.0,1779576
34,1545,1 15 9,15.0,1779576
35,1545,2 11 12,15.0,1778213
36,1548,2 11 13,15.0,1778213
37,1545,2 14 8,15.0,1778213
38,1548,2 14 9,15.0,1778213
39,1547,3 13 8,15.0,1776778
40,1550,3 13 9,15.0,1776778
41,1538,0 14 10,15.0,1776739
42,1541,0 14 11,15.0,1776739
43,1547,3 10 12,15.0,1776648
44,1550,3 10 13,15.0,1776648
45,1538,0 11 14,15.0,1776545
46,1541,0 11 15,15.0,1776545
47,1550,7 15 15,14.5,1776093
48,1540,1 13 10,15.0,1775365
49,1543,1 13 11,15.0,1775365
50,1550,4 12 8,15.0,1775272
51,1541,1 10 14,15.0,1775041
52,1544,1 10 15,15.0,1775041
53,1550,4 9 12,15.0,1775009
54,1543,2 12 10,15.0,1773920
55,1546,2 12 11,15.0,1773920
56,1545,2 15 7,15.0,1773595
57,1543,2 9 14,15.0,1773464
58,1546,2 9 15,15.0,1773464
59,1547,0 10 2,15.5,1773271
60,1548,0 7 6,15.5,1772938
61,1545,3 11 10,15.0,1772402
62,1548,3 11 11,15.0,1772402
63,1536,0 12 12,15.0,1772352
64,1539,0 12 13,15.0,1772352
65,1536,0 15 8,15.0,1772223
66,1539,0 15 9,15.0,1772223
67,1548,3 14 7,15.0,1772206
68,1546,3 8 14,15.0,1771814
69,1548,3 8 15,15.0,1771814
70,1548,0 4 10,15.5,1771804
71,1539,1 11 12,15.0,1770895
72,1542,1 11 13,15.0,1770895
73,1538,1 14 8,15.0,1770895
74,1541,1 14 9,15.0,1770895
75,1548,4 10 10,15.0,1770812
76,1550,4 13 7,15.0,1770746
77,1548,4 7 14,15.0,1770090
78,1550,8 15 13,14.5,1770045
79,1548,0 1 14,15.5,1769871
80,1541,2 13 8,15.0,1769496
