rank,cp,ivs,maxlevel,stat-product
1,952,15 15 15,40,871129
2,945,14 15 15,40,864479
3,946,15 15 13,40,863683
4,949,15 15 14,40,863683
5,947,15 14 15,40,861556
6,938,13 15 15,40,857829
7,939,14 15 13,40,857090
8,942,14 15 14,40,857090
9,943,15 15 12,40,856238
10,940,14 14 15,40,854979
11,941,15 14 13,40,854192
12,944,15 14 14,40,854192
13,942,15 13 15,40,851983
14,930,12 15 15,40,851179
15,931,13 15 13,40,850497
16,935,13 15 14,40,850497
17,935,14 15 12,40,849701
18,939,15 15 11,40,848792
19,933,13 14 15,40,848402
20,933,14 14 13,40,847671
21,937,14 14 14,40,847671
22,937,15 14 12,40,846828
23,935,14 13 15,40,845479
24,935,15 13 13,40,844701
25,939,15 13 14,40,844701
26,923,11 15 15,40,844529
27,924,12 15 13,40,843904
28,927,12 15 14,40,843904
29,928,13 15 12,40,843165
30,936,15 12 15,40,842410
31,932,14 15 11,40,842313
32,925,12 14 15,40,841825
33,933,15 15 9,40,841346
34,936,15 15 10,40,841346
35,926,13 14 13,40,841151
36,929,13 14 14,40,841151
37,930,14 14 12,40,840364
38,934,15 14 11,40,839465
39,927,13 13 15,40,838976
40,928,14 13 13,40,838253
41,931,14 13 14,40,838253
42,916,10 15 15,40,837879
43,932,15 13 12,40,837419
44,917,11 15 13,40,837311
45,920,11 15 14,40,837311
46,921,12 15 12,40,836629
47,929,14 12 15,40,835979
48,925,13 15 11,40,835833
49,918,11 14 15,40,835249
50,930,15 12 13,40,835210
51,933,15 12 14,40,835210
52,926,14 15 9,40,834924
53,929,14 15 10,40,834924
54,919,12 14 13,40,834630
55,922,12 14 14,40,834630
56,930,15 15 8,40,833901
57,923,13 14 12,40,833900
58,927,14 14 11,40,833056
59,931,15 11 15,40,832837
60,920,12 13 15,40,832472
61,928,15 14 9,40,832101
62,931,15 14 10,40,832101
63,921,13 13 13,40,831805
64,924,13 13 14,40,831805
65,909,9 15 15,40,831230
66,925,14 13 12,40,831027
67,910,10 15 13,40,830718
68,913,10 15 14,40,830718
69,929,15 13 11,40,830137
70,914,11 15 12,40,830093
71,922,13 12 15,40,829549
72,918,12 15 11,40,829354
73,923,14 12 13,40,828834
74,926,14 12 14,40,828834
75,911,10 14 15,40,828672
76,919,13 15 9,40,828501
77,922,13 15 10,40,828501
78,912,11 14 13,40,828110
79,915,11 14 14,40,828110
80,927,15 12 12,40,828010
81,922,14 15 8,40,827535
82,916,12 14 12,40,827435
83,920,13 14 11,40,826648
84,924,14 11 15,40,826480
85,926,15 15 7,40,826455
86,913,11 13 15,40,825968
87,921,14 14 9,40,825749
88,924,14 14 10,40,825749
89,925,15 11 13,40,825719
90,928,15 11 14,40,825719
91,914,12 13 13,40,825357
92,917,12 13 14,40,825357
93,924,15 14 8,40,824737
94,918,13 13 12,40,824634
95,901,8 15 15,40,824580
96,902,9 15 13,40,824125
97,906,9 15 14,40,824125
98,922,14 13 11,40,823800
99,907,10 15 12,40,823557
100,926,15 10 15,40,823264
101,915,12 12 15,40,823118
102,911,11 15 11,40,822875
103,923,15 13 9,40,822855
104,926,15 13 10,40,822855
105,916,13 12 13,40,822459
106,919,13 12 14,40,822459
107,904,9 14 15,40,822095
108,911,12 15 9,40,822079
109,915,12 15 10,40,822079
110,920,14 12 12,40,821689
111,905,10 14 13,40,821589
112,908,10 14 14,40,821589
113,915,13 15 8,40,821170
114,909,11 14 12,40,820971
115,924,15 12 11,40,820810
116,913,12 14 11,40,820240
117,919,14 15 7,40,820146
118,917,13 11 15,40,820122
119,906,10 13 15,40,819464
120,918,14 11 13,40,819416
121,921,14 11 14,40,819416
122,914,13 14 9,40,819397
123,917,13 14 10,40,819397
124,923,15 15 6,40,819010
125,907,11 13 13,40,818909
126,910,11 13 14,40,818909
127,922,15 11 12,40,818601
128,917,14 14 8,40,818441
129,911,12 13 12,40,818242
130,894,7 15 15,40,817930
131,895,8 15 13,40,817532
132,898,8 15 14,40,817532
133,915,13 13 11,40,817463
134,921,15 14 7,40,817373
135,899,9 15 12,40,817021
136,919,14 10 15,40,816980
137,908,11 12 15,40,816688
138,915,14 13 9,40,816574
139,919,14 13 10,40,816574
140,903,10 15 11,40,816395
141,919,15 10 13,40,816228
142,923,15 10 14,40,816228
143,909,12 12 13,40,816083
144,912,12 12 14,40,816083
145,904,11 15 9,40,815656
146,908,11 15 10,40,815656
147,919,15 13 8,40,815573
148,896,8 14 15,40,815518
149,913,13 12 12,40,815369
150,897,9 14 13,40,815069
151,901,9 14 14,40,815069
152,908,12 15 8,40,814804
153,917,14 12 11,40,814544
154,902,10 14 12,40,814507
155,912,13 15 7,40,813838
156,906,11 14 11,40,813832
157,910,12 11 15,40,813765
158,920,15 9 15,40,813692
159,917,15 12 9,40,813610
160,921,15 12 10,40,813610
161,911,13 11 13,40,813113
162,914,13 11 14,40,813113
163,906,12 14 9,40,813045
164,910,12 14 10,40,813045
165,899,9 13 15,40,812961
166,916,14 15 6,40,812758
167,900,10 13 13,40,812460
168,903,10 13 14,40,812460
169,915,14 11 12,40,812352
170,910,13 14 8,40,812146
171,904,11 13 12,40,811849
172,916,15 15 4,40,811564
173,920,15 15 5,40,811564
174,918,15 11 11,40,811482
175,887,6 15 15,40,811280
