rank,cp,ivs,maxlevel,stat-product
1,1242,15 15 15,40,1140647
2,1234,14 15 15,40,1133976
3,1238,15 15 14,40,1131141
4,1235,15 14 15,40,1127830
5,1227,13 15 15,40,1127306
6,1230,14 15 14,40,1124526
7,1234,15 15 13,40,1121636
8,1227,14 14 15,40,1121235
9,1220,12 15 15,40,1120635
10,1231,15 14 14,40,1118432
11,1223,13 15 14,40,1117912
12,1226,14 15 13,40,1115077
13,1228,15 13 15,40,1115014
14,1220,13 14 15,40,1114639
15,1213,11 15 15,40,1113965
16,1229,15 15 12,40,1112131
17,1223,14 14 14,40,1111891
18,1216,12 15 14,40,1111297
19,1227,15 14 13,40,1109033
20,1219,13 15 13,40,1108517
21,1220,14 13 15,40,1108494
22,1213,12 14 15,40,1108044
23,1205,10 15 15,40,1107294
24,1224,15 13 14,40,1105722
25,1222,14 15 12,40,1105627
26,1216,13 14 14,40,1105351
27,1209,11 15 14,40,1104682
28,1221,15 15 10,40,1102625
29,1225,15 15 11,40,1102625
30,1219,14 14 13,40,1102548
31,1221,15 12 15,40,1102198
32,1213,13 13 15,40,1101973
33,1212,12 15 13,40,1101958
34,1206,11 14 15,40,1101448
35,1198,9 15 15,40,1100624
36,1222,15 14 12,40,1099635
37,1216,14 13 14,40,1099256
38,1215,13 15 12,40,1099123
39,1209,12 14 14,40,1098810
40,1201,10 15 14,40,1098067
41,1220,15 13 13,40,1096431
42,1214,14 15 10,40,1096177
43,1218,14 15 11,40,1096177
44,1212,13 14 13,40,1096062
45,1213,14 12 15,40,1095752
46,1206,12 13 15,40,1095453
47,1205,11 15 13,40,1095399
48,1199,10 14 15,40,1094853
49,1191,8 15 15,40,1093954
50,1215,14 14 12,40,1093204
51,1217,15 15 9,40,1093120
52,1217,15 12 14,40,1093013
53,1209,13 13 14,40,1092790
54,1208,12 15 12,40,1092619
55,1202,11 14 14,40,1092270
56,1194,9 15 14,40,1091452
57,1214,15 14 10,40,1090236
58,1218,15 14 11,40,1090236
59,1212,14 13 13,40,1090019
60,1207,13 15 10,40,1089729
61,1211,13 15 11,40,1089729
62,1205,12 14 13,40,1089577
63,1213,15 11 15,40,1089382
64,1206,13 12 15,40,1089307
65,1199,11 13 15,40,1088932
66,1197,10 15 13,40,1088840
67,1191,9 14 15,40,1088257
68,1184,7 15 15,40,1087283
69,1215,15 13 12,40,1087139
70,1208,13 14 12,40,1086773
71,1210,14 15 9,40,1086727
72,1209,14 12 14,40,1086621
73,1202,12 13 14,40,1086324
74,1201,11 15 12,40,1086116
75,1195,10 14 14,40,1085729
76,1187,8 15 14,40,1084837
77,1207,14 14 10,40,1083860
78,1211,14 14 11,40,1083860
79,1213,15 12 13,40,1083828
80,1213,15 15 8,40,1083614
81,1205,13 13 13,40,1083607
82,1200,12 15 10,40,1083281
83,1204,12 15 11,40,1083281
84,1198,11 14 13,40,1083091
85,1206,14 11 15,40,1083011
86,1199,12 12 15,40,1082861
87,1192,10 13 15,40,1082411
88,1190,9 15 13,40,1082280
89,1184,8 14 15,40,1081662
90,1210,15 14 9,40,1080837
91,1208,14 13 12,40,1080781
92,1176,6 15 15,40,1080613
93,1201,12 14 12,40,1080343
94,1203,13 15 9,40,1080335
95,1209,15 11 14,40,1080303
96,1202,13 12 14,40,1080229
97,1195,11 13 14,40,1079858
98,1193,10 15 12,40,1079612
99,1187,9 14 14,40,1079189
100,1180,7 15 14,40,1078222
101,1207,15 13 10,40,1077847
102,1211,15 13 11,40,1077847
103,1205,14 12 13,40,1077490
104,1200,13 14 10,40,1077485
105,1204,13 14 11,40,1077485
106,1206,14 15 8,40,1077277
107,1198,12 13 13,40,1077195
108,1193,11 15 10,40,1076833
109,1197,11 15 11,40,1076833
110,1199,13 11 15,40,1076640
111,1191,10 14 13,40,1076605
112,1206,15 10 15,40,1076565
113,1192,11 12 15,40,1076415
114,1185,9 13 15,40,1075891
115,1183,8 15 13,40,1075721
116,1177,7 14 15,40,1075066
117,1208,15 12 12,40,1074643
118,1203,14 14 9,40,1074517
119,1201,13 13 12,40,1074424
120,1204,15 15 6,40,1074109
121,1209,15 15 7,40,1074109
122,1202,14 11 14,40,1073986
123,1169,5 15 15,40,1073942
124,1196,12 15 9,40,1073942
125,1194,11 14 12,40,1073912
126,1195,12 12 14,40,1073837
127,1188,10 13 14,40,1073391
128,1186,9 15 12,40,1073108
129,1180,8 14 14,40,1072648
130,1172,6 15 14,40,1071608
131,1200,14 13 10,40,1071544
132,1204,14 13 11,40,1071544
133,1206,15 14 8,40,1071439
134,1205,15 11 13,40,1071225
135,1198,13 12 13,40,1071152
136,1193,12 14 10,40,1071109
137,1197,12 14 11,40,1071109
138,1199,13 15 8,40,1070940
139,1191,11 13 13,40,1070783
140,1185,10 15 10,40,1070385
141,1189,10 15 11,40,1070385
142,1192,12 11 15,40,1070270
143,1199,14 10 15,40,1070270
144,1184,9 14 13,40,1070120
145,1185,10 12 15,40,1069970
146,1177,8 13 15,40,1069370
147,1176,7 15 13,40,1069162
148,1203,15 13 9,40,1068555
149,1170,6 14 15,40,1068471
150,1201,14 12 12,40,1068358
151,1196,13 14 9,40,1068196
152,1194,12 13 12,40,1068066
153,1197,14 15 6,40,1067828
154,1202,14 15 7,40,1067828
155,1195,13 11 14,40,1067668
156,1202,15 10 14,40,1067594
157,1188,11 15 9,40,1067550
158,1187,10 14 12,40,1067482
159,1188,11 12 14,40,1067445
160,1162,4 15 15,40,1067272
161,1181,9 13 14,40,1066925
162,1179,8 15 12,40,1066605
163,1173,7 14 14,40,1066108
164,1200,15 12 10,40,1065458
165,1204,15 12 11,40,1065458
166,1193,13 13 10,40,1065241
167,1197,13 13 11,40,1065241
168,1199,14 14 8,40,1065173
169,1165,5 15 14,40,1064993
170,1198,14 11 13,40,1064961
171,1191,12 12 13,40,1064813
172,1186,11 14 10,40,1064733
173,1190,11 14 11,40,1064733
174,1191,12 15 8,40,1064604
175,1200,15 15 5,40,1064604
176,1184,10 13 13,40,1064371
177,1192,13 10 15,40,1063974
178,1178,9 15 10,40,1063937
179,1182,9 15 11,40,1063937
180,1185,11 11 15,40,1063899
181,1199,15 9 15,40,1063749
182,1176,8 14 13,40,1063634
183,1178,9 12 15,40,1063524
184,1170,7 13 15,40,1062850
185,1169,6 15 13,40,1062602
186,1196,14 13 9,40,1062306
187,1201,15 11 12,40,1062147
188,1194,13 12 12,40,1062074
189,1198,15 14 6,40,1062040
190,1202,15 14 7,40,1062040
191,1162,5 14 15,40,1061875
192,1189,12 14 9,40,1061875
193,1187,11 13 12,40,1061709
194,1190,13 15 6,40,1061546
195,1194,13 15 7,40,1061546
196,1188,12 11 14,40,1061351
