rank,cp,ivs,maxlevel,stat-product
1,1005,15 15 15,40,992494
2,1002,15 15 14,40,985554
3,998,14 15 15,40,984800
4,1001,15 14 15,40,983389
5,998,15 15 13,40,978613
6,994,14 15 14,40,977914
7,990,13 15 15,40,977107
8,997,15 14 14,40,976512
9,993,14 14 15,40,975766
10,996,15 13 15,40,974283
11,995,15 15 12,40,971673
12,991,14 15 13,40,971027
13,986,13 15 14,40,970274
14,994,15 14 13,40,969635
15,982,12 15 15,40,969413
16,990,14 14 14,40,968942
17,985,13 14 15,40,968142
18,993,15 13 14,40,967470
19,988,14 13 15,40,966731
20,991,15 12 15,40,965178
21,991,15 15 11,40,964732
22,987,14 15 12,40,964140
23,983,13 15 13,40,963441
24,990,15 14 12,40,962758
25,979,12 15 14,40,962634
26,986,14 14 13,40,962118
27,974,11 15 15,40,961719
28,982,13 14 14,40,961372
29,989,15 13 13,40,960657
30,977,12 14 15,40,960519
31,985,14 13 14,40,959970
32,981,13 13 15,40,959178
33,988,15 12 14,40,958428
34,988,15 15 10,40,957792
35,984,14 12 15,40,957696
36,984,14 15 11,40,957254
37,979,13 15 12,40,956608
38,987,15 11 15,40,956072
39,987,15 14 11,40,955881
40,975,12 15 13,40,955855
41,983,14 14 12,40,955295
42,971,11 15 14,40,954994
43,978,13 14 13,40,954602
44,966,10 15 15,40,954025
45,986,15 13 12,40,953844
46,974,12 14 14,40,953802
47,981,14 13 13,40,953210
48,970,11 14 15,40,952896
49,977,13 13 14,40,952471
50,984,15 12 13,40,951679
51,973,12 13 15,40,951626
52,980,14 12 14,40,950999
53,984,15 15 9,40,950851
54,980,14 15 10,40,950367
55,976,13 12 15,40,950214
56,976,13 15 11,40,949775
57,983,15 11 14,40,949387
58,972,12 15 12,40,949076
59,983,15 14 10,40,949004
60,979,14 11 15,40,948661
61,979,14 14 11,40,948471
62,967,11 15 13,40,948269
63,975,13 14 12,40,947832
64,963,10 15 14,40,947354
65,971,12 14 13,40,947085
66,982,15 13 11,40,947031
67,982,15 10 15,40,946967
68,978,14 13 12,40,946450
69,959,9 15 15,40,946332
70,966,11 14 14,40,946232
71,974,13 13 13,40,945763
72,962,10 14 15,40,945273
73,970,12 13 14,40,944971
74,981,15 12 12,40,944929
75,977,14 12 13,40,944301
76,965,11 13 15,40,944073
77,980,15 15 8,40,943911
78,973,13 12 14,40,943569
79,976,14 15 9,40,943480
80,972,13 15 10,40,942942
81,968,12 12 15,40,942732
82,980,15 11 13,40,942701
83,968,12 15 11,40,942296
84,980,15 14 9,40,942128
85,976,14 11 14,40,942027
86,975,14 14 10,40,941648
87,964,11 15 12,40,941543
88,971,13 11 15,40,941250
89,971,13 14 11,40,941061
90,960,10 15 13,40,940682
91,967,12 14 12,40,940368
92,979,15 10 14,40,940345
93,979,15 13 10,40,940217
94,955,9 15 14,40,939714
95,974,14 13 11,40,939689
96,974,14 10 15,40,939626
97,963,11 14 13,40,939569
98,970,13 13 12,40,939055
99,959,10 14 14,40,938663
100,951,8 15 15,40,938638
101,966,12 13 13,40,938316
102,977,15 12 11,40,938180
