rank,cp,ivs,maxlevel,stat-product
1,966,15 15 15,40,891629
2,959,14 15 15,40,884874
3,962,15 14 15,40,883137
4,963,15 15 14,40,882972
5,952,13 15 15,40,878119
6,955,14 14 15,40,876447
7,955,14 15 14,40,876283
8,957,15 13 15,40,874646
9,958,15 14 14,40,874563
10,955,15 15 12,40,874316
11,959,15 15 13,40,874316
12,944,12 15 15,40,871365
13,947,13 14 15,40,869756
14,948,13 15 14,40,869594
15,950,14 13 15,40,868019
16,951,14 14 14,40,867938
17,948,14 15 12,40,867692
18,952,14 15 13,40,867692
19,953,15 12 15,40,866154
20,953,15 13 14,40,866154
21,951,15 14 12,40,865989
22,954,15 14 13,40,865989
23,952,15 15 11,40,865659
24,937,11 15 15,40,864610
25,940,12 14 15,40,863066
26,941,12 15 14,40,862905
27,943,13 13 15,40,861393
28,944,13 14 14,40,861312
29,941,13 15 12,40,861069
30,944,13 15 13,40,861069
31,946,14 13 14,40,859592
32,945,14 12 15,40,859592
33,944,14 14 12,40,859428
34,947,14 14 13,40,859428
35,944,14 15 11,40,859101
36,930,10 15 15,40,857855
37,949,15 12 14,40,857745
38,948,15 11 15,40,857662
39,946,15 13 12,40,857662
40,950,15 13 13,40,857662
41,947,15 14 11,40,857415
42,948,15 15 10,40,857003
43,933,11 14 15,40,856376
44,934,11 15 14,40,856216
45,935,12 13 15,40,854767
46,936,12 14 14,40,854687
47,934,12 15 12,40,854445
48,937,12 15 13,40,854445
49,938,13 12 15,40,853030
50,939,13 13 14,40,853030
51,936,13 14 12,40,852868
52,940,13 14 13,40,852868
53,937,13 15 11,40,852543
54,942,14 12 14,40,851247
55,941,14 11 15,40,851165
56,939,14 13 12,40,851165
57,943,14 13 13,40,851165
58,922,9 15 15,40,851100
59,940,14 14 11,40,850919
60,941,14 15 10,40,850510
61,925,10 14 15,40,849685
62,926,10 15 14,40,849526
63,944,15 11 14,40,849335
64,942,15 12 12,40,849335
65,945,15 12 13,40,849335
66,943,15 10 15,40,849170
67,942,15 13 11,40,849170
68,943,15 14 10,40,848841
69,944,15 15 9,40,848346
70,928,11 13 15,40,848141
71,929,11 14 14,40,848061
72,926,11 15 12,40,847821
73,930,11 15 13,40,847821
74,931,12 12 15,40,846469
75,932,12 13 14,40,846469
76,929,12 14 12,40,846307
77,933,12 14 13,40,846307
78,930,12 15 11,40,845985
79,934,13 12 14,40,844748
80,933,13 11 15,40,844667
81,932,13 13 12,40,844667
82,935,13 13 13,40,844667
83,933,13 14 11,40,844424
84,915,8 15 15,40,844346
85,933,13 15 10,40,844018
86,918,9 14 15,40,842995
87,937,14 11 14,40,842901
88,934,14 12 12,40,842901
89,938,14 12 13,40,842901
90,919,9 15 14,40,842837
91,936,14 10 15,40,842737
92,935,14 13 11,40,842737
93,936,14 14 10,40,842410
94,937,14 15 9,40,841919
95,921,10 13 15,40,841515
96,922,10 14 14,40,841436
97,919,10 15 12,40,841198
98,923,10 15 13,40,841198
99,937,15 11 12,40,841009
100,941,15 11 13,40,841009
101,938,15 12 11,40,840926
102,940,15 10 14,40,840926
103,938,15 9 15,40,840679
104,939,15 13 10,40,840679
105,940,15 14 9,40,840267
106,924,11 12 15,40,839907
107,925,11 13 14,40,839907
108,922,11 14 12,40,839747
109,925,11 14 13,40,839747
110,936,15 15 7,40,839689
111,940,15 15 8,40,839689
112,923,11 15 11,40,839427
113,927,12 12 14,40,838250
114,926,12 11 15,40,838170
115,925,12 13 12,40,838170
116,928,12 13 13,40,838170
117,925,12 14 11,40,837928
118,908,7 15 15,40,837591
119,926,12 15 10,40,837525
