rank,cp,ivs,maxlevel,stat-product
1,1466,0 14 15,22.0,1603418
2,1496,0 15 13,22.0,1598603
3,1466,0 15 14,22.0,1598603
4,1498,1 14 13,22.0,1596099
5,1495,0 13 15,22.0,1593701
6,1466,2 13 13,22.0,1593508
7,1494,1 15 11,22.0,1591174
8,1498,1 15 12,22.0,1591174
9,1497,1 12 15,22.0,1591086
10,1499,0 15 6,22.5,1590333
11,1497,4 15 15,21.5,1590260
12,1491,0 14 13,22.0,1588973
13,1496,0 14 14,22.0,1588973
14,1496,2 14 11,22.0,1588649
15,1466,2 14 12,22.0,1588649
16,1499,2 11 15,22.0,1588384
17,1499,5 14 15,21.5,1587643
18,1494,1 13 13,22.0,1586425
19,1498,1 13 14,22.0,1586425
20,1498,3 13 11,22.0,1586039
21,1499,0 13 8,22.5,1585856
22,1498,0 10 11,22.5,1585677
23,1497,0 7 14,22.5,1584423
24,1487,0 15 11,22.0,1584071
25,1492,0 15 12,22.0,1584071
26,1491,0 12 15,22.0,1583983
27,1496,2 12 13,22.0,1583791
28,1466,2 12 14,22.0,1583791
29,1496,2 15 10,22.0,1583614
30,1466,4 12 11,22.0,1583343
31,1490,3 15 15,21.5,1583254
32,1467,1 9 11,22.5,1582894
33,1495,5 15 13,21.5,1582744
34,1499,5 15 14,21.5,1582744
35,1490,1 14 11,22.0,1581589
36,1494,1 14 12,22.0,1581589
37,1499,1 6 14,22.5,1581455
38,1493,1 11 15,22.0,1581325
39,1498,3 11 13,22.0,1581070
40,1499,3 14 10,22.0,1581070
41,1498,0 11 10,22.5,1581021
42,1495,0 14 6,22.5,1580752
43,1499,0 14 7,22.5,1580752
44,1492,4 14 15,21.5,1580680
45,1497,0 8 13,22.5,1580215
46,1497,6 14 13,21.5,1580110
47,1487,0 13 13,22.0,1579343
48,1491,0 13 14,22.0,1579343
49,1492,2 13 11,22.0,1579021
50,1496,2 13 12,22.0,1579021
51,1495,2 10 15,22.0,1578579
52,1467,1 10 10,22.5,1578308
53,1466,4 10 13,22.0,1578263
54,1497,1 13 6,22.5,1578218
55,1494,5 13 15,21.5,1578021
56,1499,7 13 13,21.5,1577392
57,1499,1 7 13,22.5,1577318
58,1489,1 12 13,22.0,1576752
59,1493,1 12 14,22.0,1576752
60,1490,1 15 10,22.0,1576576
61,1494,3 12 11,22.0,1576368
62,1498,3 12 12,22.0,1576368
63,1483,2 15 15,21.5,1576248
64,1494,0 12 8,22.5,1576186
65,1499,0 12 9,22.5,1576186
66,1494,3 15 8,22.0,1575924
