rank,cp,ivs,maxlevel,stat-product
1,1411,15 15 15,40,2048696
2,1408,15 15 14,40,2039468
3,1406,15 14 15,40,2035218
4,1399,14 15 15,40,2032040
5,1404,15 15 13,40,2030239
6,1403,15 14 14,40,2026050
7,1396,14 15 14,40,2022887
8,1401,15 13 15,40,2021739
9,1401,15 15 12,40,2021011
10,1395,14 14 15,40,2018671
11,1400,15 14 13,40,2016882
12,1388,13 15 15,40,2015384
13,1393,14 15 13,40,2013733
14,1398,15 13 14,40,2012633
15,1398,15 15 11,40,2011783
16,1391,14 14 14,40,2009578
17,1397,15 12 15,40,2008261
18,1397,15 14 12,40,2007715
19,1385,13 15 14,40,2006306
20,1390,14 13 15,40,2005303
21,1390,14 15 12,40,2004580
22,1395,15 13 13,40,2003526
23,1395,15 15 10,40,2002554
24,1383,13 14 15,40,2002125
25,1388,14 14 13,40,2000485
26,1394,15 12 14,40,1999215
27,1376,12 15 15,40,1998728
28,1393,15 14 11,40,1998547
29,1381,13 15 13,40,1997227
30,1387,14 13 14,40,1996270
31,1387,14 15 11,40,1995427
32,1392,15 11 15,40,1994783
33,1392,15 13 12,40,1994419
34,1391,15 15 9,40,1993326
35,1380,13 14 14,40,1993106
36,1385,14 12 15,40,1991934
37,1385,14 14 12,40,1991392
38,1390,15 12 13,40,1990169
39,1373,12 15 14,40,1989724
40,1390,15 14 10,40,1989379
41,1379,13 13 15,40,1988866
42,1378,13 15 12,40,1988149
43,1384,14 13 13,40,1987237
44,1383,14 15 10,40,1986273
45,1389,15 11 14,40,1985797
46,1372,12 14 15,40,1985578
47,1389,15 13 11,40,1985312
48,1388,15 15 8,40,1984097
49,1377,13 14 13,40,1984088
50,1382,14 12 14,40,1982961
51,1382,14 14 11,40,1982299
52,1365,11 15 15,40,1982072
53,1387,15 10 15,40,1981305
54,1387,15 12 12,40,1981123
55,1370,12 15 13,40,1980721
56,1387,15 14 9,40,1980212
57,1375,13 13 14,40,1979907
58,1375,13 15 11,40,1979071
59,1381,14 11 15,40,1978565
60,1381,14 13 12,40,1978204
61,1380,14 15 9,40,1977120
62,1386,15 11 13,40,1976812
63,1369,12 14 14,40,1976634
64,1386,15 13 10,40,1976205
65,1374,13 12 15,40,1975607
66,1374,13 14 12,40,1975069
67,1385,15 15 7,40,1974869
68,1379,14 12 13,40,1973988
69,1379,14 14 10,40,1973206
70,1362,11 15 14,40,1973143
71,1367,12 13 15,40,1972429
72,1384,15 10 14,40,1972380
73,1384,15 12 11,40,1972076
74,1367,12 15 12,40,1971718
75,1384,15 14 8,40,1971044
76,1372,13 13 13,40,1970948
77,1372,13 15 10,40,1969992
78,1378,14 11 14,40,1969653
79,1377,14 13 11,40,1969171
80,1360,11 14 15,40,1969032
81,1377,14 15 8,40,1967967
82,1383,15 9 15,40,1967826
83,1383,15 11 12,40,1967826
84,1366,12 14 13,40,1967690
85,1382,15 13 9,40,1967098
86,1371,13 12 14,40,1966707
87,1371,13 14 11,40,1966050
88,1382,15 15 6,40,1965641
89,1353,10 15 15,40,1965416
90,1376,14 10 15,40,1965196
91,1376,14 12 12,40,1965016
92,1359,11 15 13,40,1964215
93,1376,14 14 9,40,1964113
94,1364,12 13 14,40,1963544
95,1381,15 10 13,40,1963455
96,1381,15 12 10,40,1963030
97,1364,12 15 11,40,1962715
98,1369,13 11 15,40,1962347
99,1369,13 13 12,40,1961989
100,1380,15 14 7,40,1961877
101,1369,13 15 9,40,1960914
102,1374,14 11 13,40,1960740
103,1357,11 14 14,40,1960162
104,1374,14 13 10,40,1960138
105,1363,12 12 15,40,1959279
106,1379,15 9 14,40,1958962
107,1379,15 11 11,40,1958841
108,1374,14 15 7,40,1958813
109,1362,12 14 12,40,1958746
110,1379,15 13 8,40,1957991
111,1368,13 12 13,40,1957808
112,1368,13 14 10,40,1957032
113,1350,10 15 14,40,1956562
114,1379,15 15 5,40,1956412
115,1373,14 10 14,40,1956344
116,1373,14 12 11,40,1956043
117,1356,11 13 15,40,1955992
118,1356,11 15 12,40,1955287
119,1372,14 14 8,40,1955019
120,1361,12 13 13,40,1954659
121,1378,15 10 12,40,1954530
122,1378,15 8 15,40,1954348
123,1378,15 12 9,40,1953984
124,1361,12 15 10,40,1953711
125,1366,13 11 14,40,1953508
126,1366,13 13 11,40,1953030
127,1377,15 14 6,40,1952709
128,1349,10 14 15,40,1952485
129,1366,13 15 8,40,1951836
130,1371,14 9 15,40,1951828
131,1371,14 11 12,40,1951828
132,1354,11 14 13,40,1951293
133,1371,14 13 9,40,1951105
134,1360,12 12 14,40,1950454
135,1376,15 9 13,40,1950098
136,1376,15 11 10,40,1949855
137,1359,12 14 11,40,1949802
138,1371,14 15 6,40,1949660
139,1365,13 10 15,40,1949088
140,1365,13 12 12,40,1948909
141,1376,15 13 7,40,1948884
142,1342,9 15 15,40,1948760
143,1364,13 14 9,40,1948013
144,1347,10 15 13,40,1947709
145,1370,14 10 13,40,1947492
146,1375,15 15 4,40,1947184
147,1353,11 13 14,40,1947181
148,1370,14 12 10,40,1947070
149,1352,11 15 11,40,1946359
150,1358,12 11 15,40,1946130
151,1369,14 14 7,40,1945926
152,1358,12 13 12,40,1945774
153,1375,15 10 11,40,1945605
154,1375,15 8 14,40,1945545
155,1374,15 12 8,40,1944938
156,1358,12 15 9,40,1944708
157,1363,13 11 13,40,1944669
158,1363,13 13 10,40,1944071
159,1346,10 14 14,40,1943690
160,1374,15 14 5,40,1943541
161,1368,14 9 14,40,1943036
162,1351,11 12 15,40,1942952
163,1368,14 11 11,40,1942915
164,1363,13 15 7,40,1942757
165,1351,11 14 12,40,1942423
166,1368,14 13 8,40,1942072
167,1356,12 12 13,40,1941628
168,1373,15 9 12,40,1941234
169,1373,15 7 15,40,1940870
170,1373,15 11 9,40,1940870
171,1356,12 14 10,40,1940858
172,1367,14 15 5,40,1940507
173,1362,13 10 14,40,1940309
174,1362,13 12 11,40,1940010
175,1339,9 15 14,40,1939981
176,1373,15 13 6,40,1939777
177,1344,10 13 15,40,1939555
178,1361,13 14 8,40,1938995
179,1344,10 15 12,40,1938856
180,1367,14 10 12,40,1938640
181,1367,14 8 15,40,1938459
182,1350,11 13 13,40,1938370
183,1366,14 12 9,40,1938098
184,1372,15 15 3,40,1937956
185,1349,11 15 10,40,1937430
186,1355,12 11 14,40,1937363
187,1355,12 13 11,40,1936889
188,1366,14 14 6,40,1936833
189,1372,15 8 13,40,1936741
190,1372,15 10 10,40,1936681
191,1337,9 14 15,40,1935939
192,1371,15 12 7,40,1935891
193,1360,13 9 15,40,1935829
194,1360,13 11 12,40,1935829
195,1354,12 15 8,40,1935705
196,1360,13 13 9,40,1935112
197,1343,10 14 13,40,1934895
198,1371,15 14 4,40,1934374
199,1365,14 9 13,40,1934244
200,1348,11 12 14,40,1934200
201,1365,14 11 10,40,1934003
202,1359,13 15 6,40,1933679
203,1348,11 14 11,40,1933554
204,1365,14 13 7,40,1933039
205,1353,12 10 15,40,1932980
206,1353,12 12 12,40,1932802
207,1370,15 9 11,40,1932370
208,1370,15 7 14,40,1932127
209,1330,8 15 15,40,1932103
210,1353,12 14 9,40,1931914
211,1370,15 11 8,40,1931884
212,1359,13 10 13,40,1931529
213,1364,14 15 4,40,1931353
214,1336,9 15 13,40,1931203
215,1358,13 12 10,40,1931111
216,1341,10 13 14,40,1930818
217,1369,15 13 5,40,1930670
218,1341,10 15 11,40,1930003
219,1358,13 14 7,40,1929976
220,1347,11 11 15,40,1929912
221,1364,14 10 11,40,1929788
222,1364,14 8 14,40,1929727
223,1347,11 13 12,40,1929559
224,1363,14 12 8,40,1929125
225,1369,15 15 2,40,1928727
226,1352,12 11 13,40,1928597
227,1346,11 15 9,40,1928502
228,1352,12 13 10,40,1928005
229,1368,15 8 12,40,1927938
230,1368,15 10 9,40,1927756
231,1363,14 14 5,40,1927740
232,1368,15 6 15,40,1927392
233,1334,9 14 14,40,1927218
234,1357,13 9 14,40,1927109
235,1357,13 11 11,40,1926990
236,1368,15 12 6,40,1926845
237,1351,12 15 7,40,1926702
238,1340,10 12 15,40,1926625
239,1357,13 13 8,40,1926154
240,1340,10 14 12,40,1926100
241,1362,14 9 12,40,1925452
242,1345,11 12 13,40,1925448
243,1368,15 14 3,40,1925206
244,1362,14 7 15,40,1925090
245,1362,14 11 9,40,1925090
246,1345,11 14 10,40,1924684
247,1356,13 15 5,40,1924601
248,1350,12 10 14,40,1924273
249,1362,14 13 6,40,1924006
250,1350,12 12 11,40,1923977
