rank,cp,ivs,maxlevel,stat-product
1,1500,0 14 14,20,1802349
2,1498,0 15 11,20,1799185
3,1497,0 14 13,20,1796645
4,1496,0 13 15,20,1793927
5,1500,1 14 11,20,1793780
6,1496,0 15 10,20,1793437
7,1498,3 15 15,19.5,1791362
8,1499,1 13 13,20,1791138
9,1495,0 14 12,20,1790942
10,1498,1 15 8,20,1790467
11,1500,4 15 13,19.5,1788457
12,1497,1 12 15,20,1788318
13,1494,0 13 14,20,1788268
14,1497,1 14 10,20,1788049
15,1494,0 15 9,20,1787689
16,1499,4 14 15,19.5,1785860
17,1496,3 15 14,19.5,1785711
18,1500,2 12 13,20,1785497
19,1496,1 13 12,20,1785452
20,1492,0 14 11,20,1785238
21,1500,2 14 8,20,1785047
22,1496,1 15 7,20,1784691
23,1491,2 15 15,19.5,1782912
24,1498,4 15 12,19.5,1782779
25,1495,1 12 14,20,1782676
26,1491,0 13 13,20,1782609
27,1498,2 11 15,20,1782573
28,1498,2 13 10,20,1782528
29,1495,1 14 9,20,1782318
30,1491,0 15 8,20,1781941
31,1498,2 15 5,20,1781583
32,1500,5 13 15,19.5,1780227
33,1497,4 14 14,19.5,1780226
34,1493,3 15 13,19.5,1780060
35,1497,2 12 12,20,1779829
36,1490,0 12 15,20,1779802
37,1494,1 13 11,20,1779766
38,1500,5 15 10,19.5,1779740
39,1490,0 14 10,20,1779534
40,1497,2 14 7,20,1779289
41,1493,1 15 6,20,1778915
42,1500,3 15 3,20,1778365
43,1492,3 14 15,19.5,1777476
44,1488,2 15 14,19.5,1777288
45,1499,5 14 12,19.5,1777264
46,1495,4 15 11,19.5,1777102
47,1493,1 12 13,20,1777035
48,1489,0 13 12,20,1776950
49,1496,2 11 14,20,1776949
50,1500,3 12 10,20,1776874
51,1496,2 13 9,20,1776815
52,1500,3 10 15,20,1776693
53,1492,1 14 8,20,1776587
54,1500,0 9 8,20.5,1776353
55,1489,0 15 7,20,1776192
56,1499,3 14 5,20,1776150
57,1500,0 11 3,20.5,1776120
58,1496,2 15 4,20,1775780
59,1500,0 7 13,20.5,1775654
60,1498,5 13 14,19.5,1774611
61,1494,4 14 13,19.5,1774593
62,1484,1 15 15,19.5,1774463
63,1491,3 15 12,19.5,1774409
64,1488,0 12 14,20,1774187
65,1495,2 12 11,20,1774160
66,1491,1 11 15,20,1774125
67,1491,1 13 10,20,1774080
68,1498,3 11 12,20,1774071
69,1498,5 15 9,19.5,1774036
70,1488,0 14 9,20,1773831
71,1498,3 13 7,20,1773755
72,1495,2 14 6,20,1773531
73,1499,0 10 5,20.5,1773464
74,1499,0 8 10,20.5,1773278
75,1491,1 15 5,20,1773140
76,1498,0 12 0,20.5,1772719
77,1498,3 15 2,20,1772534
78,1498,0 6 15,20.5,1772160
79,1493,4 13 15,19.5,1771908
80,1490,3 14 14,19.5,1771869
81,1486,2 15 13,19.5,1771664
82,1500,6 13 12,19.5,1771619
83,1497,5 14 11,19.5,1771604
84,1493,4 15 10,19.5,1771424
85,1490,1 12 12,20,1771393
86,1494,2 11 13,20,1771326
87,1487,0 13 11,20,1771291
88,1497,3 12 9,20,1771178
89,1494,2 13 8,20,1771101
90,1497,3 10 14,20,1771088
91,1500,6 15 7,19.5,1770864
92,1490,1 14 7,20,1770856
93,1497,0 9 7,20.5,1770622
94,1486,0 15 6,20,1770444
95,1497,3 14 4,20,1770365
96,1497,0 11 2,20.5,1770296
97,1497,0 7 12,20.5,1770017
98,1493,2 15 3,20,1769977
99,1500,1 6 13,20.5,1769405
100,1500,4 15 0,20,1769179
101,1485,2 14 15,19.5,1769091
102,1496,5 13 13,19.5,1768995
103,1492,4 14 12,19.5,1768959
104,1481,1 15 14,19.5,1768865
105,1499,6 12 14,19.5,1768865
106,1488,3 15 11,19.5,1768758
107,1485,0 12 13,20,1768573
108,1489,1 11 14,20,1768528
109,1499,6 14 9,19.5,1768510
110,1493,2 12 10,20,1768492
111,1496,3 11 11,20,1768421
112,1489,1 13 9,20,1768394
113,1495,5 15 8,19.5,1768332
114,1492,2 10 15,20,1768312
115,1499,4 10 12,20,1768180
116,1485,0 14 8,20,1768127
117,1499,4 12 7,20,1768089
118,1496,3 13 6,20,1768015
119,1492,2 14 5,20,1767772
120,1496,0 10 4,20.5,1767688
121,1496,0 8 9,20.5,1767594
122,1500,1 9 5,20.5,1767579
123,1489,1 15 4,20,1767364
124,1500,1 7 10,20.5,1767158
125,1499,4 14 2,20,1767090
