rank,cp,ivs,maxlevel,stat-product
1,1499,1 15 15,29.0,1947587
2,1498,0 12 14,29.5,1944997
3,1499,0 13 13,29.5,1944160
4,1474,0 14 12,29.5,1943155
5,1497,0 15 10,29.5,1941983
6,1490,0 15 15,29.0,1935415
7,1494,1 14 15,29.0,1935415
8,1499,2 13 15,29.0,1935263
9,1492,1 15 13,29.0,1934339
10,1496,1 15 14,29.0,1934339
11,1496,2 14 13,29.0,1934263
12,1474,2 14 14,29.0,1934263
13,1497,2 15 12,29.0,1933096
14,1493,0 11 14,29.5,1932608
15,1496,0 11 15,29.5,1932608
16,1497,1 10 14,29.5,1932297
17,1494,0 12 13,29.5,1931855
18,1498,1 11 13,29.5,1931623
19,1495,0 13 12,29.5,1930934
20,1474,1 12 12,29.5,1930780
21,1492,0 14 10,29.5,1929846
22,1496,0 14 11,29.5,1929846
23,1497,1 13 10,29.5,1929770
24,1493,0 15 9,29.5,1928590
25,1498,1 14 9,29.5,1928590
26,1488,0 11 6,30.5,1928203
27,1498,0 7 14,30.0,1927938
28,1475,0 8 13,30.0,1927597
29,1499,1 15 8,29.5,1927243
30,1497,0 9 11,30.0,1927086
31,1498,0 10 10,30.0,1926405
32,1475,2 15 6,29.5,1925726
33,1499,0 11 9,30.0,1925554
34,1492,3 15 15,28.5,1924721
35,1497,0 12 7,30.0,1924533
36,1475,0 12 8,30.0,1924533
37,1496,4 14 15,28.5,1924498
38,1499,0 14 2,30.5,1924340
39,1498,0 13 6,30.0,1923341
40,1497,4 15 14,28.5,1923338
41,1485,0 14 15,29.0,1923319
42,1490,1 13 15,29.0,1923243
43,1494,2 12 15,29.0,1923014
44,1488,0 15 1,30.5,1922709
45,1499,3 11 15,29.0,1922634
46,1483,0 15 13,29.0,1922249
47,1486,0 15 14,29.0,1922249
48,1487,1 14 13,29.0,1922249
49,1491,1 14 14,29.0,1922249
50,1492,2 13 13,29.0,1922098
51,1495,2 13 14,29.0,1922098
52,1498,0 14 5,30.0,1921979
53,1496,3 12 13,29.0,1921796
54,1474,3 12 14,29.0,1921796
55,1499,5 15 12,28.5,1921791
56,1488,1 15 12,29.0,1921090
57,1493,2 14 12,29.0,1921015
58,1497,3 13 12,29.0,1920789
59,1495,0 15 3,30.0,1920447
60,1499,0 15 4,30.0,1920447
61,1475,1 14 3,30.0,1920447
62,1488,0 10 14,29.5,1920220
63,1492,0 10 15,29.5,1920220
64,1492,1 9 14,29.5,1919830
65,1496,1 9 15,29.5,1919830
66,1494,2 15 11,29.0,1919765
67,1498,3 14 11,29.0,1919616
68,1489,0 11 13,29.5,1919550
69,1497,2 8 14,29.5,1919285
70,1494,1 10 13,29.5,1919240
71,1498,2 9 13,29.5,1918776
72,1490,0 12 12,29.5,1918713
73,1495,1 11 12,29.5,1918482
