rank,cp,ivs,maxlevel,stat-product
1,1498,2 15 15,18,2188579
2,1500,0 11 10,18.5,2185555
3,1500,0 3 15,18.5,2184189
4,1500,0 14 8,18.5,2183984
5,1500,0 6 13,18.5,2183676
6,1500,3 14 14,18,2183177
7,1499,0 9 11,18.5,2182754
8,1496,2 14 15,18,2181824
9,1499,0 12 9,18.5,2181423
10,1498,0 4 14,18.5,2180501
11,1499,3 12 15,18,2180294
12,1498,0 7 12,18.5,2179818
13,1498,0 15 7,18.5,2179681
14,1499,3 15 13,18,2179201
15,1498,0 10 10,18.5,2178725
16,1494,2 15 14,18,2177903
17,1497,0 13 8,18.5,2177222
18,1497,0 2 15,18.5,2177188
19,1497,0 5 13,18.5,2176744
20,1490,1 15 15,18,2176488
21,1498,3 13 14,18,2176418
22,1497,0 8 11,18.5,2175890
23,1493,2 13 15,18,2175070
24,1496,0 11 9,18.5,2174627
25,1500,1 6 11,18.5,2174242
26,1500,1 14 6,18.5,2174001
27,1496,0 3 14,18.5,2173534
28,1497,3 11 15,18,2173502
29,1500,1 9 9,18.5,2173108
30,1496,0 14 7,18.5,2172954
31,1496,0 6 12,18.5,2172919
32,1496,3 14 13,18,2172475
33,1496,0 9 10,18.5,2171895
34,1500,4 9 15,18,2171785
35,1500,1 1 14,18.5,2171666
36,1500,1 12 7,18.5,2171563
37,1499,1 4 12,18.5,2171185
38,1492,2 14 14,18,2171181
39,1500,4 12 13,18,2170886
40,1495,0 12 8,18.5,2170461
41,1499,1 7 10,18.5,2170292
42,1495,0 1 15,18.5,2170188
43,1495,0 4 13,18.5,2169812
44,1487,1 14 15,18,2169770
45,1495,3 12 14,18,2169659
46,1499,1 15 5,18.5,2169606
47,1500,4 15 11,18,2169587
48,1495,0 7 11,18.5,2169026
49,1499,1 10 8,18.5,2168988
50,1494,0 15 6,18.5,2168617
51,1495,3 15 12,18,2168466
52,1491,2 12 15,18,2168315
53,1498,1 2 13,18.5,2167992
54,1499,4 10 14,18,2167987
55,1494,0 10 9,18.5,2167831
56,1498,1 5 11,18.5,2167339
57,1498,1 13 6,18.5,2167271
58,1491,2 15 13,18,2167227
59,1499,4 13 12,18,2166921
60,1494,3 10 15,18,2166710
61,1494,0 2 14,18.5,2166568
62,1498,1 8 9,18.5,2166275
63,1494,0 13 7,18.5,2166226
64,1493,0 5 12,18.5,2166021
65,1486,1 15 14,18,2165871
66,1494,3 13 13,18,2165749
67,1493,0 8 10,18.5,2165065
68,1498,4 8 15,18,2164956
69,1497,1 11 7,18.5,2164798
70,1497,1 0 14,18.5,2164661
71,1490,2 13 14,18,2164459
72,1481,0 15 15,18,2164396
73,1497,1 3 12,18.5,2164249
74,1498,4 11 13,18,2164123
75,1493,0 11 8,18.5,2163699
76,1497,1 6 10,18.5,2163424
77,1493,0 0 15,18.5,2163187
78,1485,1 13 15,18,2163053
79,1497,1 14 5,18.5,2162909
80,1493,3 11 14,18,2162900
81,1497,4 14 11,18,2162890
82,1492,0 3 13,18.5,2162880
83,1496,1 9 8,18.5,2162188
84,1492,0 6 11,18.5,2162162
85,1492,0 14 6,18.5,2161923
86,1493,3 14 12,18,2161773
87,1500,2 4 10,18.5,2161631
88,1489,2 11 15,18,2161560
89,1500,2 12 5,18.5,2161458
90,1497,4 9 14,18,2161191
91,1492,0 9 9,18.5,2161035
92,1496,1 1 13,18.5,2161021
93,1500,0 3 6,19,2161010
94,1496,1 12 6,18.5,2160540
95,1488,2 14 13,18,2160538
96,1500,2 7 8,18.5,2160526
97,1496,1 4 11,18.5,2160437
98,1496,4 12 12,18,2160192
99,1492,3 9 15,18,2159918
100,1500,0 11 1,19,2159879
101,1500,5 15 9,18,2159736
102,1491,0 1 14,18.5,2159601
103,1499,7 14 15,17.5,2159546
104,1500,0 6 4,19,2159526
105,1491,0 12 7,18.5,2159499
106,1495,1 7 9,18.5,2159441
107,1500,5 7 14,18,2159334
108,1499,2 15 3,18.5,2159283
109,1484,1 14 14,18,2159186
110,1491,0 4 12,18.5,2159123
111,1492,3 12 13,18,2159023
112,1499,2 10 6,18.5,2159007
113,1496,4 15 10,18,2158793
114,1499,2 2 11,18.5,2158558
115,1495,1 15 4,18.5,2158479
116,1500,5 10 12,18,2158463
117,1491,0 7 10,18.5,2158235
118,1496,4 7 15,18,2158126
119,1499,0 1 7,19,2158112
120,1495,1 10 7,18.5,2158033
121,1487,2 12 14,18,2157737
122,1491,3 15 11,18,2157731
123,1479,0 14 15,18,2157716
124,1499,2 5 9,18.5,2157695
125,1499,0 9 2,19,2157617
126,1491,0 15 5,18.5,2157552
127,1495,4 10 13,18,2157360
128,1495,1 2 12,18.5,2157312
129,1499,5 13 10,18,2157191
