rank,cp,ivs,maxlevel,stat-product
1,1500,1 14 15,23.5,2051105
2,1500,1 15 14,23.5,2050549
3,1495,0 15 15,23.5,2048408
4,1499,0 10 15,24,2046443
5,1499,0 11 14,24,2046067
6,1499,0 12 13,24,2045596
7,1499,0 13 12,24,2045031
8,1499,0 14 11,24,2044371
9,1498,0 15 10,24,2043618
10,1497,1 13 15,23.5,2041609
11,1496,1 14 14,23.5,2041099
12,1496,1 15 13,23.5,2040497
13,1491,0 14 15,23.5,2038968
14,1491,0 15 14,23.5,2038415
15,1500,1 13 10,24,2036835
16,1496,0 9 15,24,2036790
17,1496,0 10 14,24,2036461
18,1500,1 14 9,24,2036077
19,1496,0 11 13,24,2036037
20,1495,0 12 12,24,2035519
21,1500,1 15 8,24,2035225
22,1495,0 13 11,24,2034907
23,1498,2 11 15,23.5,2034585
24,1495,0 14 10,24,2034200
25,1498,2 12 14,23.5,2034166
26,1498,2 13 13,23.5,2033653
27,1495,0 15 9,24,2033400
28,1498,2 14 12,23.5,2033048
29,1498,2 15 11,23.5,2032349
30,1493,1 12 15,23.5,2032113
31,1493,1 13 14,23.5,2031650
32,1493,1 14 13,23.5,2031094
33,1492,1 15 12,23.5,2030445
34,1488,0 13 15,23.5,2029528
35,1498,1 7 15,24,2029493
36,1498,1 8 14,24,2029256
37,1488,0 14 14,23.5,2029022
38,1497,1 9 13,24,2028925
39,1497,1 10 12,24,2028498
40,1487,0 15 13,23.5,2028423
41,1497,1 11 11,24,2027977
42,1497,1 12 10,24,2027361
43,1500,3 9 15,23.5,2027337
44,1492,0 8 15,24,2027137
45,1500,3 10 14,23.5,2027009
46,1492,0 9 14,24,2026855
47,1497,1 13 9,24,2026651
48,1500,3 11 13,23.5,2026587
49,1492,0 10 13,24,2026478
50,1500,3 12 12,23.5,2026072
51,1492,0 11 12,24,2026007
52,1496,1 14 8,24,2025846
53,1499,3 13 11,23.5,2025462
54,1492,0 12 11,24,2025442
55,1495,2 10 15,23.5,2025033
56,1496,1 15 7,24,2024946
57,1492,0 13 10,24,2024783
58,1499,3 14 10,23.5,2024759
59,1495,2 11 14,23.5,2024661
60,1495,2 12 13,23.5,2024195
61,1491,0 14 9,24,2024029
